,TEMP,time
0,33.59,2021-12-17 16:49:37.000
1,33.59,2021-12-17 16:49:37.250
2,33.59,2021-12-17 16:49:37.500
3,33.59,2021-12-17 16:49:37.750
4,33.61,2021-12-17 16:49:38.000
5,33.61,2021-12-17 16:49:38.250
6,33.61,2021-12-17 16:49:38.500
7,33.61,2021-12-17 16:49:38.750
8,33.59,2021-12-17 16:49:39.000
9,33.59,2021-12-17 16:49:39.250
10,33.59,2021-12-17 16:49:39.500
11,33.59,2021-12-17 16:49:39.750
12,33.61,2021-12-17 16:49:40.000
13,33.61,2021-12-17 16:49:40.250
14,33.61,2021-12-17 16:49:40.500
15,33.61,2021-12-17 16:49:40.750
16,33.61,2021-12-17 16:49:41.000
17,33.61,2021-12-17 16:49:41.250
18,33.61,2021-12-17 16:49:41.500
19,33.61,2021-12-17 16:49:41.750
20,33.59,2021-12-17 16:49:42.000
21,33.59,2021-12-17 16:49:42.250
22,33.59,2021-12-17 16:49:42.500
23,33.59,2021-12-17 16:49:42.750
24,33.61,2021-12-17 16:49:43.000
25,33.61,2021-12-17 16:49:43.250
26,33.61,2021-12-17 16:49:43.500
27,33.61,2021-12-17 16:49:43.750
28,33.63,2021-12-17 16:49:44.000
29,33.63,2021-12-17 16:49:44.250
30,33.63,2021-12-17 16:49:44.500
31,33.63,2021-12-17 16:49:44.750
32,33.61,2021-12-17 16:49:45.000
33,33.61,2021-12-17 16:49:45.250
34,33.61,2021-12-17 16:49:45.500
35,33.61,2021-12-17 16:49:45.750
36,33.63,2021-12-17 16:49:46.000
37,33.63,2021-12-17 16:49:46.250
38,33.63,2021-12-17 16:49:46.500
39,33.63,2021-12-17 16:49:46.750
40,33.61,2021-12-17 16:49:47.000
41,33.61,2021-12-17 16:49:47.250
42,33.61,2021-12-17 16:49:47.500
43,33.61,2021-12-17 16:49:47.750
44,33.63,2021-12-17 16:49:48.000
45,33.63,2021-12-17 16:49:48.250
46,33.63,2021-12-17 16:49:48.500
47,33.63,2021-12-17 16:49:48.750
48,33.65,2021-12-17 16:49:49.000
49,33.65,2021-12-17 16:49:49.250
50,33.65,2021-12-17 16:49:49.500
51,33.65,2021-12-17 16:49:49.750
52,33.63,2021-12-17 16:49:50.000
53,33.63,2021-12-17 16:49:50.250
54,33.63,2021-12-17 16:49:50.500
55,33.63,2021-12-17 16:49:50.750
56,33.65,2021-12-17 16:49:51.000
57,33.65,2021-12-17 16:49:51.250
58,33.65,2021-12-17 16:49:51.500
59,33.65,2021-12-17 16:49:51.750
60,33.65,2021-12-17 16:49:52.000
61,33.65,2021-12-17 16:49:52.250
62,33.65,2021-12-17 16:49:52.500
63,33.65,2021-12-17 16:49:52.750
64,33.63,2021-12-17 16:49:53.000
65,33.63,2021-12-17 16:49:53.250
66,33.63,2021-12-17 16:49:53.500
67,33.63,2021-12-17 16:49:53.750
68,33.61,2021-12-17 16:49:54.000
69,33.61,2021-12-17 16:49:54.250
70,33.61,2021-12-17 16:49:54.500
71,33.61,2021-12-17 16:49:54.750
72,33.63,2021-12-17 16:49:55.000
73,33.63,2021-12-17 16:49:55.250
74,33.63,2021-12-17 16:49:55.500
75,33.63,2021-12-17 16:49:55.750
76,33.61,2021-12-17 16:49:56.000
77,33.61,2021-12-17 16:49:56.250
78,33.61,2021-12-17 16:49:56.500
79,33.61,2021-12-17 16:49:56.750
80,33.63,2021-12-17 16:49:57.000
81,33.63,2021-12-17 16:49:57.250
82,33.63,2021-12-17 16:49:57.500
83,33.63,2021-12-17 16:49:57.750
84,33.63,2021-12-17 16:49:58.000
85,33.63,2021-12-17 16:49:58.250
86,33.63,2021-12-17 16:49:58.500
87,33.63,2021-12-17 16:49:58.750
88,33.63,2021-12-17 16:49:59.000
89,33.63,2021-12-17 16:49:59.250
90,33.63,2021-12-17 16:49:59.500
91,33.63,2021-12-17 16:49:59.750
92,33.63,2021-12-17 16:50:00.000
93,33.63,2021-12-17 16:50:00.250
