,HR,time
0,66.33,2022-10-26 10:39:42
1,66.35,2022-10-26 10:39:43
2,66.45,2022-10-26 10:39:44
3,66.53,2022-10-26 10:39:45
4,66.68,2022-10-26 10:39:46
5,66.95,2022-10-26 10:39:47
6,67.2,2022-10-26 10:39:48
7,67.5,2022-10-26 10:39:49
8,67.75,2022-10-26 10:39:50
9,67.8,2022-10-26 10:39:51
10,67.88,2022-10-26 10:39:52
11,67.98,2022-10-26 10:39:53
12,68.08,2022-10-26 10:39:54
13,68.18,2022-10-26 10:39:55
14,68.25,2022-10-26 10:39:56
15,68.27,2022-10-26 10:39:57
16,68.28,2022-10-26 10:39:58
17,68.35,2022-10-26 10:39:59
18,68.47,2022-10-26 10:40:00
19,68.63,2022-10-26 10:40:01
20,68.78,2022-10-26 10:40:02
21,68.92,2022-10-26 10:40:03
22,69.1,2022-10-26 10:40:04
23,69.35,2022-10-26 10:40:05
24,69.58,2022-10-26 10:40:06
25,69.87,2022-10-26 10:40:07
26,70.17,2022-10-26 10:40:08
27,70.47,2022-10-26 10:40:09
28,70.78,2022-10-26 10:40:10
29,71.03,2022-10-26 10:40:11
30,71.4,2022-10-26 10:40:12
31,71.77,2022-10-26 10:40:13
32,72.12,2022-10-26 10:40:14
33,72.48,2022-10-26 10:40:15
34,72.78,2022-10-26 10:40:16
35,73.1,2022-10-26 10:40:17
36,73.53,2022-10-26 10:40:18
37,73.92,2022-10-26 10:40:19
38,74.33,2022-10-26 10:40:20
39,74.77,2022-10-26 10:40:21
40,75.22,2022-10-26 10:40:22
41,75.63,2022-10-26 10:40:23
42,76.0,2022-10-26 10:40:24
43,76.37,2022-10-26 10:40:25
44,76.72,2022-10-26 10:40:26
45,77.07,2022-10-26 10:40:27
46,77.42,2022-10-26 10:40:28
47,77.85,2022-10-26 10:40:29
48,78.08,2022-10-26 10:40:30
49,78.28,2022-10-26 10:40:31
50,78.43,2022-10-26 10:40:32
51,78.55,2022-10-26 10:40:33
52,78.62,2022-10-26 10:40:34
53,78.72,2022-10-26 10:40:35
54,78.87,2022-10-26 10:40:36
55,79.03,2022-10-26 10:40:37
56,79.13,2022-10-26 10:40:38
57,79.25,2022-10-26 10:40:39
58,79.37,2022-10-26 10:40:40
59,79.42,2022-10-26 10:40:41
60,79.48,2022-10-26 10:40:42
61,79.43,2022-10-26 10:40:43
62,79.33,2022-10-26 10:40:44
63,79.25,2022-10-26 10:40:45
64,79.08,2022-10-26 10:40:46
65,78.8,2022-10-26 10:40:47
66,78.52,2022-10-26 10:40:48
67,78.22,2022-10-26 10:40:49
68,77.9,2022-10-26 10:40:50
69,77.55,2022-10-26 10:40:51
70,77.2,2022-10-26 10:40:52
71,76.83,2022-10-26 10:40:53
72,76.4,2022-10-26 10:40:54
73,75.92,2022-10-26 10:40:55
74,75.47,2022-10-26 10:40:56
75,75.03,2022-10-26 10:40:57
76,74.62,2022-10-26 10:40:58
77,74.22,2022-10-26 10:40:59
78,73.87,2022-10-26 10:41:00
79,73.5,2022-10-26 10:41:01
80,73.18,2022-10-26 10:41:02
81,72.8,2022-10-26 10:41:03
82,72.42,2022-10-26 10:41:04
83,72.0,2022-10-26 10:41:05
84,71.6,2022-10-26 10:41:06
85,71.17,2022-10-26 10:41:07
86,70.75,2022-10-26 10:41:08
87,70.35,2022-10-26 10:41:09
88,69.9,2022-10-26 10:41:10
89,69.55,2022-10-26 10:41:11
90,69.22,2022-10-26 10:41:12
91,68.9,2022-10-26 10:41:13
92,68.6,2022-10-26 10:41:14
93,68.35,2022-10-26 10:41:15
94,68.15,2022-10-26 10:41:16
95,67.82,2022-10-26 10:41:17
96,67.42,2022-10-26 10:41:18
97,67.05,2022-10-26 10:41:19
98,66.67,2022-10-26 10:41:20
99,66.27,2022-10-26 10:41:21
100,65.85,2022-10-26 10:41:22
101,65.5,2022-10-26 10:41:23
102,65.18,2022-10-26 10:41:24
103,64.88,2022-10-26 10:41:25
104,64.6,2022-10-26 10:41:26
105,64.33,2022-10-26 10:41:27
106,64.07,2022-10-26 10:41:28
107,63.7,2022-10-26 10:41:29
108,63.53,2022-10-26 10:41:30
109,63.38,2022-10-26 10:41:31
110,63.25,2022-10-26 10:41:32
111,63.13,2022-10-26 10:41:33
112,63.05,2022-10-26 10:41:34
113,62.97,2022-10-26 10:41:35
114,62.87,2022-10-26 10:41:36
115,62.78,2022-10-26 10:41:37
116,62.72,2022-10-26 10:41:38
117,62.63,2022-10-26 10:41:39
118,62.53,2022-10-26 10:41:40
119,62.45,2022-10-26 10:41:41
120,62.38,2022-10-26 10:41:42
121,62.4,2022-10-26 10:41:43
122,62.47,2022-10-26 10:41:44
123,62.53,2022-10-26 10:41:45
124,62.62,2022-10-26 10:41:46
125,62.7,2022-10-26 10:41:47
126,62.8,2022-10-26 10:41:48
127,62.88,2022-10-26 10:41:49
128,62.98,2022-10-26 10:41:50
129,63.12,2022-10-26 10:41:51
130,63.27,2022-10-26 10:41:52
131,63.43,2022-10-26 10:41:53
132,63.67,2022-10-26 10:41:54
133,63.93,2022-10-26 10:41:55
134,64.22,2022-10-26 10:41:56
135,64.5,2022-10-26 10:41:57
136,64.77,2022-10-26 10:41:58
137,64.98,2022-10-26 10:41:59
138,65.18,2022-10-26 10:42:00
139,65.37,2022-10-26 10:42:01
140,65.52,2022-10-26 10:42:02
141,65.65,2022-10-26 10:42:03
142,65.77,2022-10-26 10:42:04
143,65.85,2022-10-26 10:42:05
144,65.95,2022-10-26 10:42:06
145,66.03,2022-10-26 10:42:07
146,66.2,2022-10-26 10:42:08
147,66.32,2022-10-26 10:42:09
148,66.45,2022-10-26 10:42:10
149,66.57,2022-10-26 10:42:11
150,66.67,2022-10-26 10:42:12
151,66.75,2022-10-26 10:42:13
152,66.75,2022-10-26 10:42:14
153,66.7,2022-10-26 10:42:15
154,66.68,2022-10-26 10:42:16
155,66.78,2022-10-26 10:42:17
156,66.92,2022-10-26 10:42:18
157,67.08,2022-10-26 10:42:19
158,67.27,2022-10-26 10:42:20
159,67.52,2022-10-26 10:42:21
160,67.7,2022-10-26 10:42:22
161,67.88,2022-10-26 10:42:23
162,68.05,2022-10-26 10:42:24
163,68.03,2022-10-26 10:42:25
164,68.0,2022-10-26 10:42:26
165,67.97,2022-10-26 10:42:27
166,67.9,2022-10-26 10:42:28
167,67.85,2022-10-26 10:42:29
168,67.82,2022-10-26 10:42:30
169,67.78,2022-10-26 10:42:31
170,67.72,2022-10-26 10:42:32
171,67.62,2022-10-26 10:42:33
172,67.52,2022-10-26 10:42:34
173,67.42,2022-10-26 10:42:35
174,67.32,2022-10-26 10:42:36
175,67.18,2022-10-26 10:42:37
176,67.02,2022-10-26 10:42:38
177,67.2,2022-10-26 10:42:39
178,67.35,2022-10-26 10:42:40
179,67.52,2022-10-26 10:42:41
180,67.68,2022-10-26 10:42:42
181,67.83,2022-10-26 10:42:43
182,68.02,2022-10-26 10:42:44
183,68.18,2022-10-26 10:42:45
184,68.35,2022-10-26 10:42:46
185,68.5,2022-10-26 10:42:47
186,68.65,2022-10-26 10:42:48
187,68.8,2022-10-26 10:42:49
188,68.92,2022-10-26 10:42:50
189,69.02,2022-10-26 10:42:51
190,69.05,2022-10-26 10:42:52
191,69.05,2022-10-26 10:42:53
192,69.05,2022-10-26 10:42:54
193,69.07,2022-10-26 10:42:55
194,69.08,2022-10-26 10:42:56
195,68.92,2022-10-26 10:42:57
196,68.75,2022-10-26 10:42:58
197,68.6,2022-10-26 10:42:59
198,68.33,2022-10-26 10:43:00
199,68.08,2022-10-26 10:43:01
200,67.85,2022-10-26 10:43:02
201,67.62,2022-10-26 10:43:03
202,67.42,2022-10-26 10:43:04
203,67.27,2022-10-26 10:43:05
204,67.22,2022-10-26 10:43:06
205,67.1,2022-10-26 10:43:07
206,66.9,2022-10-26 10:43:08
207,66.77,2022-10-26 10:43:09
208,66.62,2022-10-26 10:43:10
209,66.47,2022-10-26 10:43:11
210,66.3,2022-10-26 10:43:12
211,66.13,2022-10-26 10:43:13
212,66.02,2022-10-26 10:43:14
213,65.82,2022-10-26 10:43:15
214,65.62,2022-10-26 10:43:16
215,65.43,2022-10-26 10:43:17
216,65.27,2022-10-26 10:43:18
217,65.15,2022-10-26 10:43:19
218,65.03,2022-10-26 10:43:20
219,64.87,2022-10-26 10:43:21
220,64.8,2022-10-26 10:43:22
221,64.7,2022-10-26 10:43:23
222,64.62,2022-10-26 10:43:24
223,64.7,2022-10-26 10:43:25
224,64.78,2022-10-26 10:43:26
225,64.83,2022-10-26 10:43:27
226,64.9,2022-10-26 10:43:28
227,64.98,2022-10-26 10:43:29
228,65.07,2022-10-26 10:43:30
229,65.2,2022-10-26 10:43:31
230,65.38,2022-10-26 10:43:32
231,65.62,2022-10-26 10:43:33
232,65.8,2022-10-26 10:43:34
233,65.98,2022-10-26 10:43:35
234,66.27,2022-10-26 10:43:36
235,66.53,2022-10-26 10:43:37
236,66.83,2022-10-26 10:43:38
237,66.65,2022-10-26 10:43:39
238,66.5,2022-10-26 10:43:40
239,66.32,2022-10-26 10:43:41
240,66.13,2022-10-26 10:43:42
241,65.97,2022-10-26 10:43:43
242,65.77,2022-10-26 10:43:44
243,65.57,2022-10-26 10:43:45
244,65.38,2022-10-26 10:43:46
245,65.2,2022-10-26 10:43:47
246,65.03,2022-10-26 10:43:48
247,64.87,2022-10-26 10:43:49
248,64.72,2022-10-26 10:43:50
249,64.53,2022-10-26 10:43:51
250,64.4,2022-10-26 10:43:52
251,64.3,2022-10-26 10:43:53
252,64.2,2022-10-26 10:43:54
253,64.05,2022-10-26 10:43:55
254,63.9,2022-10-26 10:43:56
255,63.92,2022-10-26 10:43:57
256,63.93,2022-10-26 10:43:58
257,63.92,2022-10-26 10:43:59
258,64.0,2022-10-26 10:44:00
259,64.05,2022-10-26 10:44:01
260,64.1,2022-10-26 10:44:02
261,64.15,2022-10-26 10:44:03
262,64.2,2022-10-26 10:44:04
263,64.28,2022-10-26 10:44:05
264,64.28,2022-10-26 10:44:06
265,64.4,2022-10-26 10:44:07
266,64.5,2022-10-26 10:44:08
267,64.57,2022-10-26 10:44:09
268,64.62,2022-10-26 10:44:10
