,EDA,time
0,6.19275,2022-08-17 14:37:20.500
1,6.255532,2022-08-17 14:37:20.750
2,6.287563,2022-08-17 14:37:21.000
3,6.306782,2022-08-17 14:37:21.250
4,6.306782,2022-08-17 14:37:21.500
5,6.3336879999999995,2022-08-17 14:37:21.750
6,6.536126,2022-08-17 14:37:22.000
7,6.315161,2022-08-17 14:37:22.250
8,6.467630000000001,2022-08-17 14:37:22.500
9,6.110161,2022-08-17 14:37:22.750
10,6.01791,2022-08-17 14:37:23.000
11,6.073004,2022-08-17 14:37:23.250
12,6.156286,2022-08-17 14:37:23.500
13,6.5432239999999995,2022-08-17 14:37:23.750
14,6.7238809999999996,2022-08-17 14:37:24.000
15,6.623943,2022-08-17 14:37:24.250
16,6.571412,2022-08-17 14:37:24.500
17,6.490693,2022-08-17 14:37:24.750
18,6.421505000000001,2022-08-17 14:37:25.000
19,6.288255,2022-08-17 14:37:25.250
20,6.294661,2022-08-17 14:37:25.500
21,6.321568,2022-08-17 14:37:25.750
22,6.28313,2022-08-17 14:37:26.000
23,6.265193,2022-08-17 14:37:26.250
24,6.433037000000001,2022-08-17 14:37:26.500
25,6.522725,2022-08-17 14:37:26.750
26,6.3548800000000005,2022-08-17 14:37:27.000
27,6.299786,2022-08-17 14:37:27.250
28,6.392036,2022-08-17 14:37:27.500
29,6.463787,2022-08-17 14:37:27.750
30,6.608567999999999,2022-08-17 14:37:28.000
31,6.613693,2022-08-17 14:37:28.250
32,6.484287,2022-08-17 14:37:28.500
33,6.222911,2022-08-17 14:37:28.750
34,6.1280980000000005,2022-08-17 14:37:29.000
35,5.85391,2022-08-17 14:37:29.250
36,5.804530000000001,2022-08-17 14:37:29.500
37,5.885249,2022-08-17 14:37:29.750
38,5.9646870000000005,2022-08-17 14:37:30.000
39,5.946749,2022-08-17 14:37:30.250
40,5.584155,2022-08-17 14:37:30.500
41,5.47781,2022-08-17 14:37:30.750
42,5.917281,2022-08-17 14:37:31.000
