,TEMP,time
0,29.45,2021-12-17 16:33:19.500
1,29.45,2021-12-17 16:33:19.750
2,29.49,2021-12-17 16:33:20.000
3,29.49,2021-12-17 16:33:20.250
4,29.49,2021-12-17 16:33:20.500
5,29.49,2021-12-17 16:33:20.750
6,29.47,2021-12-17 16:33:21.000
7,29.47,2021-12-17 16:33:21.250
8,29.47,2021-12-17 16:33:21.500
9,29.47,2021-12-17 16:33:21.750
10,29.47,2021-12-17 16:33:22.000
11,29.47,2021-12-17 16:33:22.250
12,29.47,2021-12-17 16:33:22.500
13,29.47,2021-12-17 16:33:22.750
14,29.47,2021-12-17 16:33:23.000
15,29.47,2021-12-17 16:33:23.250
16,29.47,2021-12-17 16:33:23.500
17,29.47,2021-12-17 16:33:23.750
18,29.47,2021-12-17 16:33:24.000
19,29.47,2021-12-17 16:33:24.250
20,29.47,2021-12-17 16:33:24.500
21,29.47,2021-12-17 16:33:24.750
22,29.47,2021-12-17 16:33:25.000
23,29.47,2021-12-17 16:33:25.250
24,29.47,2021-12-17 16:33:25.500
25,29.47,2021-12-17 16:33:25.750
26,29.49,2021-12-17 16:33:26.000
27,29.49,2021-12-17 16:33:26.250
28,29.49,2021-12-17 16:33:26.500
29,29.49,2021-12-17 16:33:26.750
30,29.47,2021-12-17 16:33:27.000
31,29.47,2021-12-17 16:33:27.250
32,29.47,2021-12-17 16:33:27.500
33,29.47,2021-12-17 16:33:27.750
34,29.49,2021-12-17 16:33:28.000
35,29.49,2021-12-17 16:33:28.250
36,29.49,2021-12-17 16:33:28.500
37,29.49,2021-12-17 16:33:28.750
38,29.47,2021-12-17 16:33:29.000
39,29.47,2021-12-17 16:33:29.250
40,29.47,2021-12-17 16:33:29.500
41,29.47,2021-12-17 16:33:29.750
42,29.49,2021-12-17 16:33:30.000
43,29.49,2021-12-17 16:33:30.250
44,29.49,2021-12-17 16:33:30.500
45,29.49,2021-12-17 16:33:30.750
46,29.45,2021-12-17 16:33:31.000
47,29.45,2021-12-17 16:33:31.250
48,29.45,2021-12-17 16:33:31.500
49,29.45,2021-12-17 16:33:31.750
50,29.45,2021-12-17 16:33:32.000
51,29.45,2021-12-17 16:33:32.250
52,29.45,2021-12-17 16:33:32.500
53,29.45,2021-12-17 16:33:32.750
54,29.47,2021-12-17 16:33:33.000
55,29.47,2021-12-17 16:33:33.250
56,29.47,2021-12-17 16:33:33.500
57,29.47,2021-12-17 16:33:33.750
58,29.49,2021-12-17 16:33:34.000
59,29.49,2021-12-17 16:33:34.250
60,29.49,2021-12-17 16:33:34.500
61,29.49,2021-12-17 16:33:34.750
62,29.47,2021-12-17 16:33:35.000
63,29.47,2021-12-17 16:33:35.250
64,29.47,2021-12-17 16:33:35.500
65,29.47,2021-12-17 16:33:35.750
66,29.47,2021-12-17 16:33:36.000
67,29.47,2021-12-17 16:33:36.250
68,29.47,2021-12-17 16:33:36.500
69,29.47,2021-12-17 16:33:36.750
70,29.47,2021-12-17 16:33:37.000
71,29.47,2021-12-17 16:33:37.250
72,29.47,2021-12-17 16:33:37.500
73,29.47,2021-12-17 16:33:37.750
74,29.47,2021-12-17 16:33:38.000
75,29.47,2021-12-17 16:33:38.250
76,29.47,2021-12-17 16:33:38.500
77,29.47,2021-12-17 16:33:38.750
78,29.45,2021-12-17 16:33:39.000
79,29.45,2021-12-17 16:33:39.250
80,29.45,2021-12-17 16:33:39.500
81,29.45,2021-12-17 16:33:39.750
82,29.47,2021-12-17 16:33:40.000
83,29.47,2021-12-17 16:33:40.250
84,29.47,2021-12-17 16:33:40.500
85,29.47,2021-12-17 16:33:40.750
86,29.45,2021-12-17 16:33:41.000
87,29.45,2021-12-17 16:33:41.250
88,29.45,2021-12-17 16:33:41.500
89,29.45,2021-12-17 16:33:41.750
90,29.47,2021-12-17 16:33:42.000
91,29.47,2021-12-17 16:33:42.250
92,29.47,2021-12-17 16:33:42.500
93,29.47,2021-12-17 16:33:42.750
94,29.45,2021-12-17 16:33:43.000
95,29.45,2021-12-17 16:33:43.250
96,29.45,2021-12-17 16:33:43.500
97,29.45,2021-12-17 16:33:43.750
98,29.45,2021-12-17 16:33:44.000
99,29.45,2021-12-17 16:33:44.250
100,29.45,2021-12-17 16:33:44.500
101,29.45,2021-12-17 16:33:44.750
102,29.45,2021-12-17 16:33:45.000
103,29.45,2021-12-17 16:33:45.250
104,29.45,2021-12-17 16:33:45.500
105,29.45,2021-12-17 16:33:45.750
106,29.45,2021-12-17 16:33:46.000
107,29.45,2021-12-17 16:33:46.250
108,29.45,2021-12-17 16:33:46.500
109,29.45,2021-12-17 16:33:46.750
110,29.45,2021-12-17 16:33:47.000
111,29.45,2021-12-17 16:33:47.250
112,29.45,2021-12-17 16:33:47.500
113,29.45,2021-12-17 16:33:47.750
114,29.45,2021-12-17 16:33:48.000
115,29.45,2021-12-17 16:33:48.250
116,29.45,2021-12-17 16:33:48.500
117,29.45,2021-12-17 16:33:48.750
118,29.45,2021-12-17 16:33:49.000
119,29.45,2021-12-17 16:33:49.250
120,29.45,2021-12-17 16:33:49.500
121,29.45,2021-12-17 16:33:49.750
122,29.45,2021-12-17 16:33:50.000
123,29.45,2021-12-17 16:33:50.250
124,29.45,2021-12-17 16:33:50.500
125,29.45,2021-12-17 16:33:50.750
126,29.45,2021-12-17 16:33:51.000
127,29.45,2021-12-17 16:33:51.250
128,29.45,2021-12-17 16:33:51.500
129,29.45,2021-12-17 16:33:51.750
130,29.43,2021-12-17 16:33:52.000
131,29.43,2021-12-17 16:33:52.250
132,29.43,2021-12-17 16:33:52.500
133,29.43,2021-12-17 16:33:52.750
134,29.43,2021-12-17 16:33:53.000
135,29.43,2021-12-17 16:33:53.250
136,29.43,2021-12-17 16:33:53.500
137,29.43,2021-12-17 16:33:53.750
138,29.43,2021-12-17 16:33:54.000
139,29.43,2021-12-17 16:33:54.250
140,29.43,2021-12-17 16:33:54.500
141,29.43,2021-12-17 16:33:54.750
142,29.41,2021-12-17 16:33:55.000
143,29.41,2021-12-17 16:33:55.250
144,29.41,2021-12-17 16:33:55.500
145,29.41,2021-12-17 16:33:55.750
146,29.43,2021-12-17 16:33:56.000
147,29.43,2021-12-17 16:33:56.250
148,29.43,2021-12-17 16:33:56.500
149,29.43,2021-12-17 16:33:56.750
150,29.43,2021-12-17 16:33:57.000
151,29.43,2021-12-17 16:33:57.250
152,29.43,2021-12-17 16:33:57.500
153,29.43,2021-12-17 16:33:57.750
154,29.43,2021-12-17 16:33:58.000
155,29.43,2021-12-17 16:33:58.250
156,29.43,2021-12-17 16:33:58.500
157,29.43,2021-12-17 16:33:58.750
158,29.43,2021-12-17 16:33:59.000
159,29.43,2021-12-17 16:33:59.250
160,29.43,2021-12-17 16:33:59.500
161,29.43,2021-12-17 16:33:59.750
162,29.41,2021-12-17 16:34:00.000
163,29.41,2021-12-17 16:34:00.250
164,29.41,2021-12-17 16:34:00.500
165,29.41,2021-12-17 16:34:00.750
166,29.41,2021-12-17 16:34:01.000
167,29.41,2021-12-17 16:34:01.250
168,29.41,2021-12-17 16:34:01.500
169,29.41,2021-12-17 16:34:01.750
170,29.41,2021-12-17 16:34:02.000
171,29.41,2021-12-17 16:34:02.250
172,29.41,2021-12-17 16:34:02.500
173,29.41,2021-12-17 16:34:02.750
174,29.41,2021-12-17 16:34:03.000
175,29.41,2021-12-17 16:34:03.250
176,29.41,2021-12-17 16:34:03.500
177,29.41,2021-12-17 16:34:03.750
178,29.41,2021-12-17 16:34:04.000
179,29.41,2021-12-17 16:34:04.250
180,29.41,2021-12-17 16:34:04.500
181,29.41,2021-12-17 16:34:04.750
182,29.39,2021-12-17 16:34:05.000
183,29.39,2021-12-17 16:34:05.250
184,29.39,2021-12-17 16:34:05.500
185,29.39,2021-12-17 16:34:05.750
186,29.39,2021-12-17 16:34:06.000
187,29.39,2021-12-17 16:34:06.250
188,29.39,2021-12-17 16:34:06.500
189,29.39,2021-12-17 16:34:06.750
190,29.37,2021-12-17 16:34:07.000
191,29.37,2021-12-17 16:34:07.250
192,29.37,2021-12-17 16:34:07.500
193,29.37,2021-12-17 16:34:07.750
194,29.39,2021-12-17 16:34:08.000
195,29.39,2021-12-17 16:34:08.250
196,29.39,2021-12-17 16:34:08.500
197,29.39,2021-12-17 16:34:08.750
198,29.39,2021-12-17 16:34:09.000
199,29.39,2021-12-17 16:34:09.250
200,29.39,2021-12-17 16:34:09.500
201,29.39,2021-12-17 16:34:09.750
202,29.39,2021-12-17 16:34:10.000
203,29.39,2021-12-17 16:34:10.250
204,29.39,2021-12-17 16:34:10.500
205,29.39,2021-12-17 16:34:10.750
206,29.39,2021-12-17 16:34:11.000
207,29.39,2021-12-17 16:34:11.250
208,29.39,2021-12-17 16:34:11.500
209,29.39,2021-12-17 16:34:11.750
210,29.41,2021-12-17 16:34:12.000
211,29.41,2021-12-17 16:34:12.250
212,29.41,2021-12-17 16:34:12.500
213,29.41,2021-12-17 16:34:12.750
214,29.39,2021-12-17 16:34:13.000
215,29.39,2021-12-17 16:34:13.250
216,29.39,2021-12-17 16:34:13.500
217,29.39,2021-12-17 16:34:13.750
218,29.41,2021-12-17 16:34:14.000
219,29.41,2021-12-17 16:34:14.250
220,29.41,2021-12-17 16:34:14.500
221,29.41,2021-12-17 16:34:14.750
222,29.37,2021-12-17 16:34:15.000
223,29.37,2021-12-17 16:34:15.250
224,29.37,2021-12-17 16:34:15.500
225,29.37,2021-12-17 16:34:15.750
226,29.37,2021-12-17 16:34:16.000
227,29.37,2021-12-17 16:34:16.250
228,29.37,2021-12-17 16:34:16.500
229,29.37,2021-12-17 16:34:16.750
230,29.37,2021-12-17 16:34:17.000
231,29.37,2021-12-17 16:34:17.250
232,29.37,2021-12-17 16:34:17.500
233,29.37,2021-12-17 16:34:17.750
234,29.35,2021-12-17 16:34:18.000
235,29.35,2021-12-17 16:34:18.250
236,29.35,2021-12-17 16:34:18.500
237,29.35,2021-12-17 16:34:18.750
238,29.35,2021-12-17 16:34:19.000
239,29.35,2021-12-17 16:34:19.250
240,29.35,2021-12-17 16:34:19.500
241,29.35,2021-12-17 16:34:19.750
242,29.35,2021-12-17 16:34:20.000
243,29.35,2021-12-17 16:34:20.250
244,29.35,2021-12-17 16:34:20.500
245,29.35,2021-12-17 16:34:20.750
246,29.35,2021-12-17 16:34:21.000
247,29.35,2021-12-17 16:34:21.250
248,29.35,2021-12-17 16:34:21.500
249,29.35,2021-12-17 16:34:21.750
250,29.37,2021-12-17 16:34:22.000
251,29.37,2021-12-17 16:34:22.250
252,29.37,2021-12-17 16:34:22.500
253,29.37,2021-12-17 16:34:22.750
254,29.35,2021-12-17 16:34:23.000
255,29.35,2021-12-17 16:34:23.250
256,29.35,2021-12-17 16:34:23.500
257,29.35,2021-12-17 16:34:23.750
258,29.35,2021-12-17 16:34:24.000
259,29.35,2021-12-17 16:34:24.250
260,29.35,2021-12-17 16:34:24.500
261,29.35,2021-12-17 16:34:24.750
262,29.37,2021-12-17 16:34:25.000
263,29.37,2021-12-17 16:34:25.250
264,29.37,2021-12-17 16:34:25.500
265,29.37,2021-12-17 16:34:25.750
266,29.35,2021-12-17 16:34:26.000
267,29.35,2021-12-17 16:34:26.250
268,29.35,2021-12-17 16:34:26.500
269,29.35,2021-12-17 16:34:26.750
270,29.37,2021-12-17 16:34:27.000
271,29.37,2021-12-17 16:34:27.250
272,29.37,2021-12-17 16:34:27.500
273,29.37,2021-12-17 16:34:27.750
274,29.35,2021-12-17 16:34:28.000
275,29.35,2021-12-17 16:34:28.250
276,29.35,2021-12-17 16:34:28.500
277,29.35,2021-12-17 16:34:28.750
278,29.37,2021-12-17 16:34:29.000
279,29.37,2021-12-17 16:34:29.250
280,29.37,2021-12-17 16:34:29.500
281,29.37,2021-12-17 16:34:29.750
282,29.35,2021-12-17 16:34:30.000
283,29.35,2021-12-17 16:34:30.250
284,29.35,2021-12-17 16:34:30.500
285,29.35,2021-12-17 16:34:30.750
286,29.37,2021-12-17 16:34:31.000
287,29.37,2021-12-17 16:34:31.250
288,29.37,2021-12-17 16:34:31.500
289,29.37,2021-12-17 16:34:31.750
290,29.35,2021-12-17 16:34:32.000
291,29.35,2021-12-17 16:34:32.250
292,29.35,2021-12-17 16:34:32.500
293,29.35,2021-12-17 16:34:32.750
294,29.35,2021-12-17 16:34:33.000
295,29.35,2021-12-17 16:34:33.250
296,29.35,2021-12-17 16:34:33.500
297,29.35,2021-12-17 16:34:33.750
298,29.35,2021-12-17 16:34:34.000
299,29.35,2021-12-17 16:34:34.250
300,29.35,2021-12-17 16:34:34.500
301,29.35,2021-12-17 16:34:34.750
302,29.33,2021-12-17 16:34:35.000
303,29.33,2021-12-17 16:34:35.250
304,29.33,2021-12-17 16:34:35.500
305,29.33,2021-12-17 16:34:35.750
306,29.37,2021-12-17 16:34:36.000
307,29.37,2021-12-17 16:34:36.250
308,29.37,2021-12-17 16:34:36.500
309,29.37,2021-12-17 16:34:36.750
310,29.35,2021-12-17 16:34:37.000
311,29.35,2021-12-17 16:34:37.250
312,29.35,2021-12-17 16:34:37.500
313,29.35,2021-12-17 16:34:37.750
314,29.35,2021-12-17 16:34:38.000
315,29.35,2021-12-17 16:34:38.250
316,29.35,2021-12-17 16:34:38.500
317,29.35,2021-12-17 16:34:38.750
318,29.33,2021-12-17 16:34:39.000
319,29.33,2021-12-17 16:34:39.250
320,29.33,2021-12-17 16:34:39.500
321,29.33,2021-12-17 16:34:39.750
322,29.35,2021-12-17 16:34:40.000
323,29.35,2021-12-17 16:34:40.250
324,29.35,2021-12-17 16:34:40.500
325,29.35,2021-12-17 16:34:40.750
326,29.33,2021-12-17 16:34:41.000
327,29.33,2021-12-17 16:34:41.250
328,29.33,2021-12-17 16:34:41.500
329,29.33,2021-12-17 16:34:41.750
330,29.33,2021-12-17 16:34:42.000
331,29.33,2021-12-17 16:34:42.250
332,29.33,2021-12-17 16:34:42.500
333,29.33,2021-12-17 16:34:42.750
334,29.33,2021-12-17 16:34:43.000
335,29.33,2021-12-17 16:34:43.250
336,29.33,2021-12-17 16:34:43.500
337,29.33,2021-12-17 16:34:43.750
338,29.35,2021-12-17 16:34:44.000
339,29.35,2021-12-17 16:34:44.250
340,29.35,2021-12-17 16:34:44.500
341,29.35,2021-12-17 16:34:44.750
342,29.35,2021-12-17 16:34:45.000
343,29.35,2021-12-17 16:34:45.250
344,29.35,2021-12-17 16:34:45.500
345,29.35,2021-12-17 16:34:45.750
346,29.33,2021-12-17 16:34:46.000
347,29.33,2021-12-17 16:34:46.250
348,29.33,2021-12-17 16:34:46.500
349,29.33,2021-12-17 16:34:46.750
350,29.33,2021-12-17 16:34:47.000
351,29.33,2021-12-17 16:34:47.250
352,29.33,2021-12-17 16:34:47.500
353,29.33,2021-12-17 16:34:47.750
354,29.35,2021-12-17 16:34:48.000
355,29.35,2021-12-17 16:34:48.250
356,29.35,2021-12-17 16:34:48.500
357,29.35,2021-12-17 16:34:48.750
358,29.33,2021-12-17 16:34:49.000
359,29.33,2021-12-17 16:34:49.250
360,29.33,2021-12-17 16:34:49.500
361,29.33,2021-12-17 16:34:49.750
362,29.31,2021-12-17 16:34:50.000
363,29.31,2021-12-17 16:34:50.250
364,29.31,2021-12-17 16:34:50.500
365,29.31,2021-12-17 16:34:50.750
366,29.35,2021-12-17 16:34:51.000
367,29.35,2021-12-17 16:34:51.250
368,29.35,2021-12-17 16:34:51.500
369,29.35,2021-12-17 16:34:51.750
370,29.31,2021-12-17 16:34:52.000
371,29.31,2021-12-17 16:34:52.250
372,29.31,2021-12-17 16:34:52.500
373,29.31,2021-12-17 16:34:52.750
374,29.31,2021-12-17 16:34:53.000
375,29.31,2021-12-17 16:34:53.250
376,29.31,2021-12-17 16:34:53.500
377,29.31,2021-12-17 16:34:53.750
378,29.31,2021-12-17 16:34:54.000
379,29.31,2021-12-17 16:34:54.250
380,29.31,2021-12-17 16:34:54.500
381,29.31,2021-12-17 16:34:54.750
382,29.33,2021-12-17 16:34:55.000
383,29.33,2021-12-17 16:34:55.250
384,29.33,2021-12-17 16:34:55.500
385,29.33,2021-12-17 16:34:55.750
