,BVP,time
0,-159.4,2022-08-17 13:53:55.453125
1,-148.23,2022-08-17 13:53:55.468750
2,-135.07,2022-08-17 13:53:55.484375
3,-119.77,2022-08-17 13:53:55.500000
4,-101.73,2022-08-17 13:53:55.515625
5,-79.74,2022-08-17 13:53:55.531250
6,-52.52,2022-08-17 13:53:55.546875
7,-19.74,2022-08-17 13:53:55.562500
8,17.2,2022-08-17 13:53:55.578125
9,55.1,2022-08-17 13:53:55.593750
10,89.89,2022-08-17 13:53:55.609375
11,118.1,2022-08-17 13:53:55.625000
12,138.14,2022-08-17 13:53:55.640625
13,150.56,2022-08-17 13:53:55.656250
14,157.4,2022-08-17 13:53:55.671875
15,160.8,2022-08-17 13:53:55.687500
16,161.97,2022-08-17 13:53:55.703125
17,160.86,2022-08-17 13:53:55.718750
18,156.61,2022-08-17 13:53:55.734375
19,148.47,2022-08-17 13:53:55.750000
20,136.37,2022-08-17 13:53:55.765625
21,120.97,2022-08-17 13:53:55.781250
22,103.2,2022-08-17 13:53:55.796875
23,83.78,2022-08-17 13:53:55.812500
24,63.12,2022-08-17 13:53:55.828125
25,41.61,2022-08-17 13:53:55.843750
26,19.98,2022-08-17 13:53:55.859375
27,-0.55,2022-08-17 13:53:55.875000
28,-18.59,2022-08-17 13:53:55.890625
29,-33.09,2022-08-17 13:53:55.906250
30,-43.78,2022-08-17 13:53:55.921875
31,-51.16,2022-08-17 13:53:55.937500
32,-55.91,2022-08-17 13:53:55.953125
33,-58.25,2022-08-17 13:53:55.968750
34,-57.93,2022-08-17 13:53:55.984375
35,-54.56,2022-08-17 13:53:56.000000
36,-48.1,2022-08-17 13:53:56.015625
37,-39.0,2022-08-17 13:53:56.031250
38,-28.11,2022-08-17 13:53:56.046875
39,-16.42,2022-08-17 13:53:56.062500
40,-4.94,2022-08-17 13:53:56.078125
41,5.65,2022-08-17 13:53:56.093750
42,14.96,2022-08-17 13:53:56.109375
43,22.85,2022-08-17 13:53:56.125000
44,29.23,2022-08-17 13:53:56.140625
45,34.22,2022-08-17 13:53:56.156250
46,38.22,2022-08-17 13:53:56.171875
47,41.81,2022-08-17 13:53:56.187500
48,45.27,2022-08-17 13:53:56.203125
49,47.69,2022-08-17 13:53:56.218750
50,47.94,2022-08-17 13:53:56.234375
