,TEMP,time
0,33.77,2022-10-28 16:29:33.250
1,33.77,2022-10-28 16:29:33.500
2,33.77,2022-10-28 16:29:33.750
3,33.75,2022-10-28 16:29:34.000
4,33.75,2022-10-28 16:29:34.250
5,33.75,2022-10-28 16:29:34.500
6,33.75,2022-10-28 16:29:34.750
7,33.73,2022-10-28 16:29:35.000
8,33.73,2022-10-28 16:29:35.250
9,33.73,2022-10-28 16:29:35.500
10,33.73,2022-10-28 16:29:35.750
11,33.75,2022-10-28 16:29:36.000
12,33.75,2022-10-28 16:29:36.250
13,33.75,2022-10-28 16:29:36.500
14,33.75,2022-10-28 16:29:36.750
15,33.73,2022-10-28 16:29:37.000
16,33.73,2022-10-28 16:29:37.250
17,33.73,2022-10-28 16:29:37.500
18,33.73,2022-10-28 16:29:37.750
19,33.73,2022-10-28 16:29:38.000
20,33.73,2022-10-28 16:29:38.250
21,33.73,2022-10-28 16:29:38.500
22,33.73,2022-10-28 16:29:38.750
23,33.73,2022-10-28 16:29:39.000
24,33.73,2022-10-28 16:29:39.250
25,33.73,2022-10-28 16:29:39.500
26,33.73,2022-10-28 16:29:39.750
27,33.79,2022-10-28 16:29:40.000
28,33.79,2022-10-28 16:29:40.250
29,33.79,2022-10-28 16:29:40.500
30,33.79,2022-10-28 16:29:40.750
31,33.77,2022-10-28 16:29:41.000
32,33.77,2022-10-28 16:29:41.250
33,33.77,2022-10-28 16:29:41.500
34,33.77,2022-10-28 16:29:41.750
35,33.79,2022-10-28 16:29:42.000
36,33.79,2022-10-28 16:29:42.250
37,33.79,2022-10-28 16:29:42.500
38,33.79,2022-10-28 16:29:42.750
39,33.79,2022-10-28 16:29:43.000
40,33.79,2022-10-28 16:29:43.250
41,33.79,2022-10-28 16:29:43.500
42,33.79,2022-10-28 16:29:43.750
43,33.79,2022-10-28 16:29:44.000
44,33.79,2022-10-28 16:29:44.250
45,33.79,2022-10-28 16:29:44.500
46,33.79,2022-10-28 16:29:44.750
47,33.79,2022-10-28 16:29:45.000
48,33.79,2022-10-28 16:29:45.250
49,33.79,2022-10-28 16:29:45.500
50,33.79,2022-10-28 16:29:45.750
51,33.75,2022-10-28 16:29:46.000
52,33.75,2022-10-28 16:29:46.250
53,33.75,2022-10-28 16:29:46.500
54,33.75,2022-10-28 16:29:46.750
55,33.79,2022-10-28 16:29:47.000
56,33.79,2022-10-28 16:29:47.250
57,33.79,2022-10-28 16:29:47.500
58,33.79,2022-10-28 16:29:47.750
59,33.73,2022-10-28 16:29:48.000
60,33.73,2022-10-28 16:29:48.250
61,33.73,2022-10-28 16:29:48.500
62,33.73,2022-10-28 16:29:48.750
63,33.75,2022-10-28 16:29:49.000
64,33.75,2022-10-28 16:29:49.250
65,33.75,2022-10-28 16:29:49.500
66,33.75,2022-10-28 16:29:49.750
67,33.71,2022-10-28 16:29:50.000
68,33.71,2022-10-28 16:29:50.250
69,33.71,2022-10-28 16:29:50.500
70,33.71,2022-10-28 16:29:50.750
71,33.73,2022-10-28 16:29:51.000
72,33.73,2022-10-28 16:29:51.250
73,33.73,2022-10-28 16:29:51.500
74,33.73,2022-10-28 16:29:51.750
75,33.73,2022-10-28 16:29:52.000
76,33.73,2022-10-28 16:29:52.250
77,33.73,2022-10-28 16:29:52.500
78,33.73,2022-10-28 16:29:52.750
79,33.73,2022-10-28 16:29:53.000
80,33.73,2022-10-28 16:29:53.250
81,33.73,2022-10-28 16:29:53.500
82,33.73,2022-10-28 16:29:53.750
83,33.71,2022-10-28 16:29:54.000
84,33.71,2022-10-28 16:29:54.250
85,33.71,2022-10-28 16:29:54.500
86,33.71,2022-10-28 16:29:54.750
87,33.73,2022-10-28 16:29:55.000
88,33.73,2022-10-28 16:29:55.250
89,33.73,2022-10-28 16:29:55.500
90,33.73,2022-10-28 16:29:55.750
91,33.71,2022-10-28 16:29:56.000
92,33.71,2022-10-28 16:29:56.250
93,33.71,2022-10-28 16:29:56.500
94,33.71,2022-10-28 16:29:56.750
95,33.71,2022-10-28 16:29:57.000
96,33.71,2022-10-28 16:29:57.250
97,33.71,2022-10-28 16:29:57.500
98,33.71,2022-10-28 16:29:57.750
99,33.68,2022-10-28 16:29:58.000
100,33.68,2022-10-28 16:29:58.250
101,33.68,2022-10-28 16:29:58.500
102,33.68,2022-10-28 16:29:58.750
103,33.68,2022-10-28 16:29:59.000
104,33.68,2022-10-28 16:29:59.250
105,33.68,2022-10-28 16:29:59.500
106,33.68,2022-10-28 16:29:59.750
107,33.66,2022-10-28 16:30:00.000
108,33.66,2022-10-28 16:30:00.250
109,33.66,2022-10-28 16:30:00.500
110,33.66,2022-10-28 16:30:00.750
111,33.68,2022-10-28 16:30:01.000
112,33.68,2022-10-28 16:30:01.250
113,33.68,2022-10-28 16:30:01.500
114,33.68,2022-10-28 16:30:01.750
115,33.71,2022-10-28 16:30:02.000
116,33.71,2022-10-28 16:30:02.250
117,33.71,2022-10-28 16:30:02.500
118,33.71,2022-10-28 16:30:02.750
119,33.68,2022-10-28 16:30:03.000
120,33.68,2022-10-28 16:30:03.250
121,33.68,2022-10-28 16:30:03.500
122,33.68,2022-10-28 16:30:03.750
123,33.68,2022-10-28 16:30:04.000
124,33.68,2022-10-28 16:30:04.250
125,33.68,2022-10-28 16:30:04.500
126,33.68,2022-10-28 16:30:04.750
127,33.68,2022-10-28 16:30:05.000
128,33.68,2022-10-28 16:30:05.250
129,33.68,2022-10-28 16:30:05.500
130,33.68,2022-10-28 16:30:05.750
131,33.68,2022-10-28 16:30:06.000
132,33.68,2022-10-28 16:30:06.250
133,33.68,2022-10-28 16:30:06.500
134,33.68,2022-10-28 16:30:06.750
135,33.68,2022-10-28 16:30:07.000
136,33.68,2022-10-28 16:30:07.250
137,33.68,2022-10-28 16:30:07.500
138,33.68,2022-10-28 16:30:07.750
139,33.68,2022-10-28 16:30:08.000
140,33.68,2022-10-28 16:30:08.250
141,33.68,2022-10-28 16:30:08.500
142,33.68,2022-10-28 16:30:08.750
143,33.68,2022-10-28 16:30:09.000
144,33.68,2022-10-28 16:30:09.250
145,33.68,2022-10-28 16:30:09.500
146,33.68,2022-10-28 16:30:09.750
147,33.68,2022-10-28 16:30:10.000
148,33.68,2022-10-28 16:30:10.250
149,33.68,2022-10-28 16:30:10.500
150,33.68,2022-10-28 16:30:10.750
151,33.68,2022-10-28 16:30:11.000
152,33.68,2022-10-28 16:30:11.250
153,33.68,2022-10-28 16:30:11.500
154,33.68,2022-10-28 16:30:11.750
155,33.66,2022-10-28 16:30:12.000
156,33.66,2022-10-28 16:30:12.250
157,33.66,2022-10-28 16:30:12.500
158,33.66,2022-10-28 16:30:12.750
159,33.71,2022-10-28 16:30:13.000
160,33.71,2022-10-28 16:30:13.250
161,33.71,2022-10-28 16:30:13.500
162,33.71,2022-10-28 16:30:13.750
163,33.68,2022-10-28 16:30:14.000
164,33.68,2022-10-28 16:30:14.250
165,33.68,2022-10-28 16:30:14.500
166,33.68,2022-10-28 16:30:14.750
167,33.68,2022-10-28 16:30:15.000
168,33.68,2022-10-28 16:30:15.250
169,33.68,2022-10-28 16:30:15.500
170,33.68,2022-10-28 16:30:15.750
171,33.71,2022-10-28 16:30:16.000
172,33.71,2022-10-28 16:30:16.250
173,33.71,2022-10-28 16:30:16.500
174,33.71,2022-10-28 16:30:16.750
175,33.71,2022-10-28 16:30:17.000
176,33.71,2022-10-28 16:30:17.250
177,33.71,2022-10-28 16:30:17.500
178,33.71,2022-10-28 16:30:17.750
179,33.75,2022-10-28 16:30:18.000
180,33.75,2022-10-28 16:30:18.250
181,33.75,2022-10-28 16:30:18.500
182,33.75,2022-10-28 16:30:18.750
183,33.73,2022-10-28 16:30:19.000
184,33.73,2022-10-28 16:30:19.250
185,33.73,2022-10-28 16:30:19.500
186,33.73,2022-10-28 16:30:19.750
187,33.73,2022-10-28 16:30:20.000
188,33.73,2022-10-28 16:30:20.250
189,33.73,2022-10-28 16:30:20.500
190,33.73,2022-10-28 16:30:20.750
191,33.75,2022-10-28 16:30:21.000
192,33.75,2022-10-28 16:30:21.250
193,33.75,2022-10-28 16:30:21.500
194,33.75,2022-10-28 16:30:21.750
195,33.73,2022-10-28 16:30:22.000
196,33.73,2022-10-28 16:30:22.250
197,33.73,2022-10-28 16:30:22.500
198,33.73,2022-10-28 16:30:22.750
199,33.68,2022-10-28 16:30:23.000
