,BVP,time
0,12.59,2022-10-26 16:48:56.890625
1,13.09,2022-10-26 16:48:56.906250
2,12.54,2022-10-26 16:48:56.921875
3,11.35,2022-10-26 16:48:56.937500
4,9.93,2022-10-26 16:48:56.953125
5,8.49,2022-10-26 16:48:56.968750
6,7.09,2022-10-26 16:48:56.984375
7,5.76,2022-10-26 16:48:57.000000
8,4.53,2022-10-26 16:48:57.015625
9,3.51,2022-10-26 16:48:57.031250
10,2.74,2022-10-26 16:48:57.046875
11,2.17,2022-10-26 16:48:57.062500
12,1.6,2022-10-26 16:48:57.078125
13,0.74,2022-10-26 16:48:57.093750
14,-0.68,2022-10-26 16:48:57.109375
15,-2.81,2022-10-26 16:48:57.125000
16,-5.57,2022-10-26 16:48:57.140625
17,-8.75,2022-10-26 16:48:57.156250
18,-12.0,2022-10-26 16:48:57.171875
19,-14.93,2022-10-26 16:48:57.187500
20,-17.28,2022-10-26 16:48:57.203125
21,-19.04,2022-10-26 16:48:57.218750
22,-20.47,2022-10-26 16:48:57.234375
23,-22.11,2022-10-26 16:48:57.250000
24,-24.49,2022-10-26 16:48:57.265625
25,-28.01,2022-10-26 16:48:57.281250
26,-32.68,2022-10-26 16:48:57.296875
27,-38.13,2022-10-26 16:48:57.312500
28,-43.73,2022-10-26 16:48:57.328125
29,-48.9,2022-10-26 16:48:57.343750
30,-53.25,2022-10-26 16:48:57.359375
31,-56.8,2022-10-26 16:48:57.375000
32,-59.87,2022-10-26 16:48:57.390625
33,-62.97,2022-10-26 16:48:57.406250
34,-66.58,2022-10-26 16:48:57.421875
35,-71.06,2022-10-26 16:48:57.437500
36,-76.53,2022-10-26 16:48:57.453125
37,-82.9,2022-10-26 16:48:57.468750
38,-89.71,2022-10-26 16:48:57.484375
39,-96.2,2022-10-26 16:48:57.500000
40,-101.48,2022-10-26 16:48:57.515625
41,-104.84,2022-10-26 16:48:57.531250
42,-106.21,2022-10-26 16:48:57.546875
43,-106.33,2022-10-26 16:48:57.562500
44,-106.53,2022-10-26 16:48:57.578125
45,-108.25,2022-10-26 16:48:57.593750
46,-112.51,2022-10-26 16:48:57.609375
47,-119.46,2022-10-26 16:48:57.625000
48,-128.33,2022-10-26 16:48:57.640625
49,-137.73,2022-10-26 16:48:57.656250
50,-146.01,2022-10-26 16:48:57.671875
51,-151.52,2022-10-26 16:48:57.687500
52,-152.61,2022-10-26 16:48:57.703125
53,-147.63,2022-10-26 16:48:57.718750
54,-134.86,2022-10-26 16:48:57.734375
55,-112.98,2022-10-26 16:48:57.750000
56,-81.55,2022-10-26 16:48:57.765625
57,-41.41,2022-10-26 16:48:57.781250
58,5.3,2022-10-26 16:48:57.796875
59,55.67,2022-10-26 16:48:57.812500
60,106.84,2022-10-26 16:48:57.828125
61,156.5,2022-10-26 16:48:57.843750
62,203.23,2022-10-26 16:48:57.859375
63,246.36,2022-10-26 16:48:57.875000
64,285.63,2022-10-26 16:48:57.890625
65,320.86,2022-10-26 16:48:57.906250
66,351.75,2022-10-26 16:48:57.921875
67,377.85,2022-10-26 16:48:57.937500
68,398.65,2022-10-26 16:48:57.953125
69,413.69,2022-10-26 16:48:57.968750
70,422.74,2022-10-26 16:48:57.984375
71,425.91,2022-10-26 16:48:58.000000
72,423.86,2022-10-26 16:48:58.015625
73,417.8,2022-10-26 16:48:58.031250
74,409.14,2022-10-26 16:48:58.046875
75,398.87,2022-10-26 16:48:58.062500
76,386.99,2022-10-26 16:48:58.078125
77,372.17,2022-10-26 16:48:58.093750
78,352.2,2022-10-26 16:48:58.109375
79,324.84,2022-10-26 16:48:58.125000
