,BVP,time
0,-69.04,2021-12-17 16:24:56.203125
1,-67.06,2021-12-17 16:24:56.218750
2,-72.51,2021-12-17 16:24:56.234375
3,-81.69,2021-12-17 16:24:56.250000
4,-88.63,2021-12-17 16:24:56.265625
5,-88.86,2021-12-17 16:24:56.281250
6,-82.12,2021-12-17 16:24:56.296875
7,-72.92,2021-12-17 16:24:56.312500
8,-69.23,2021-12-17 16:24:56.328125
9,-77.03,2021-12-17 16:24:56.343750
10,-98.76,2021-12-17 16:24:56.359375
11,-133.09,2021-12-17 16:24:56.375000
12,-175.36,2021-12-17 16:24:56.390625
13,-219.17,2021-12-17 16:24:56.406250
14,-258.01,2021-12-17 16:24:56.421875
15,-286.03,2021-12-17 16:24:56.437500
16,-298.26,2021-12-17 16:24:56.453125
17,-291.53,2021-12-17 16:24:56.468750
18,-264.35,2021-12-17 16:24:56.484375
19,-218.36,2021-12-17 16:24:56.500000
20,-158.71,2021-12-17 16:24:56.515625
21,-92.88,2021-12-17 16:24:56.531250
22,-28.73,2021-12-17 16:24:56.546875
23,27.09,2021-12-17 16:24:56.562500
24,70.16,2021-12-17 16:24:56.578125
25,98.02,2021-12-17 16:24:56.593750
26,109.75,2021-12-17 16:24:56.609375
27,106.13,2021-12-17 16:24:56.625000
28,89.63,2021-12-17 16:24:56.640625
29,64.35,2021-12-17 16:24:56.656250
30,35.72,2021-12-17 16:24:56.671875
31,9.6,2021-12-17 16:24:56.687500
32,-9.1,2021-12-17 16:24:56.703125
33,-17.36,2021-12-17 16:24:56.718750
34,-14.89,2021-12-17 16:24:56.734375
35,-3.99,2021-12-17 16:24:56.750000
36,11.1,2021-12-17 16:24:56.765625
37,25.44,2021-12-17 16:24:56.781250
38,34.94,2021-12-17 16:24:56.796875
39,37.56,2021-12-17 16:24:56.812500
40,33.71,2021-12-17 16:24:56.828125
41,25.54,2021-12-17 16:24:56.843750
42,15.65,2021-12-17 16:24:56.859375
43,5.56,2021-12-17 16:24:56.875000
44,-5.05,2021-12-17 16:24:56.890625
45,-17.69,2021-12-17 16:24:56.906250
46,-33.75,2021-12-17 16:24:56.921875
47,-52.99,2021-12-17 16:24:56.937500
48,-72.76,2021-12-17 16:24:56.953125
49,-88.71,2021-12-17 16:24:56.968750
50,-96.58,2021-12-17 16:24:56.984375
51,-94.12,2021-12-17 16:24:57.000000
52,-82.09,2021-12-17 16:24:57.015625
53,-63.79,2021-12-17 16:24:57.031250
54,-43.31,2021-12-17 16:24:57.046875
55,-23.62,2021-12-17 16:24:57.062500
56,-5.53,2021-12-17 16:24:57.078125
57,12.08,2021-12-17 16:24:57.093750
58,30.82,2021-12-17 16:24:57.109375
59,51.15,2021-12-17 16:24:57.125000
60,71.61,2021-12-17 16:24:57.140625
61,89.34,2021-12-17 16:24:57.156250
62,101.41,2021-12-17 16:24:57.171875
63,106.47,2021-12-17 16:24:57.187500
64,105.34,2021-12-17 16:24:57.203125
65,100.56,2021-12-17 16:24:57.218750
66,95.08,2021-12-17 16:24:57.234375
67,90.81,2021-12-17 16:24:57.250000
68,87.9,2021-12-17 16:24:57.265625
69,85.01,2021-12-17 16:24:57.281250
70,80.35,2021-12-17 16:24:57.296875
71,72.85,2021-12-17 16:24:57.312500
72,62.8,2021-12-17 16:24:57.328125
73,51.69,2021-12-17 16:24:57.343750
74,41.41,2021-12-17 16:24:57.359375
