,HR,time
0,74.13,2021-12-17 17:39:03
1,74.22,2021-12-17 17:39:04
2,74.25,2021-12-17 17:39:05
3,74.28,2021-12-17 17:39:06
4,74.3,2021-12-17 17:39:07
5,74.3,2021-12-17 17:39:08
6,74.3,2021-12-17 17:39:09
7,74.3,2021-12-17 17:39:10
8,74.27,2021-12-17 17:39:11
9,74.22,2021-12-17 17:39:12
10,74.2,2021-12-17 17:39:13
11,74.18,2021-12-17 17:39:14
12,74.12,2021-12-17 17:39:15
13,74.07,2021-12-17 17:39:16
14,74.02,2021-12-17 17:39:17
15,73.93,2021-12-17 17:39:18
16,73.83,2021-12-17 17:39:19
17,73.72,2021-12-17 17:39:20
18,73.57,2021-12-17 17:39:21
19,73.5,2021-12-17 17:39:22
20,73.35,2021-12-17 17:39:23
21,73.22,2021-12-17 17:39:24
22,72.93,2021-12-17 17:39:25
23,72.67,2021-12-17 17:39:26
24,72.48,2021-12-17 17:39:27
25,72.33,2021-12-17 17:39:28
26,72.15,2021-12-17 17:39:29
27,71.98,2021-12-17 17:39:30
28,71.87,2021-12-17 17:39:31
29,71.77,2021-12-17 17:39:32
30,71.67,2021-12-17 17:39:33
31,71.6,2021-12-17 17:39:34
32,71.55,2021-12-17 17:39:35
33,71.52,2021-12-17 17:39:36
34,71.52,2021-12-17 17:39:37
35,71.57,2021-12-17 17:39:38
36,71.45,2021-12-17 17:39:39
37,71.35,2021-12-17 17:39:40
38,71.23,2021-12-17 17:39:41
39,71.07,2021-12-17 17:39:42
40,70.9,2021-12-17 17:39:43
41,70.87,2021-12-17 17:39:44
42,70.75,2021-12-17 17:39:45
43,70.63,2021-12-17 17:39:46
44,70.5,2021-12-17 17:39:47
45,70.32,2021-12-17 17:39:48
46,70.17,2021-12-17 17:39:49
47,70.0,2021-12-17 17:39:50
48,69.82,2021-12-17 17:39:51
49,69.68,2021-12-17 17:39:52
50,69.6,2021-12-17 17:39:53
51,69.48,2021-12-17 17:39:54
52,69.42,2021-12-17 17:39:55
53,69.33,2021-12-17 17:39:56
54,69.27,2021-12-17 17:39:57
55,69.17,2021-12-17 17:39:58
56,69.05,2021-12-17 17:39:59
57,68.92,2021-12-17 17:40:00
58,68.8,2021-12-17 17:40:01
59,68.68,2021-12-17 17:40:02
60,68.5,2021-12-17 17:40:03
61,68.33,2021-12-17 17:40:04
62,68.2,2021-12-17 17:40:05
