,EDA,time
0,1.636793,2021-12-17 16:56:58.250
1,1.647045,2021-12-17 16:56:58.500
2,1.5842559999999999,2021-12-17 16:56:58.750
3,1.589381,2021-12-17 16:56:59.000
4,1.603477,2021-12-17 16:56:59.250
5,1.595788,2021-12-17 16:56:59.500
6,1.59707,2021-12-17 16:56:59.750
7,1.5881,2021-12-17 16:57:00.000
8,1.585537,2021-12-17 16:57:00.250
9,1.5881,2021-12-17 16:57:00.500
10,1.581693,2021-12-17 16:57:00.750
11,1.577849,2021-12-17 16:57:01.000
12,1.576567,2021-12-17 16:57:01.250
13,1.5688790000000001,2021-12-17 16:57:01.500
14,1.565035,2021-12-17 16:57:01.750
15,1.558627,2021-12-17 16:57:02.000
16,1.554783,2021-12-17 16:57:02.250
17,1.549658,2021-12-17 16:57:02.500
18,1.5458129999999999,2021-12-17 16:57:02.750
19,1.544532,2021-12-17 16:57:03.000
20,1.543251,2021-12-17 16:57:03.250
21,1.539406,2021-12-17 16:57:03.500
22,1.532999,2021-12-17 16:57:03.750
23,1.530437,2021-12-17 16:57:04.000
24,1.527874,2021-12-17 16:57:04.250
25,1.5291549999999998,2021-12-17 16:57:04.500
26,1.521467,2021-12-17 16:57:04.750
27,1.521467,2021-12-17 16:57:05.000
28,1.516341,2021-12-17 16:57:05.250
29,1.511215,2021-12-17 16:57:05.500
30,1.511215,2021-12-17 16:57:05.750
31,1.50609,2021-12-17 16:57:06.000
32,1.50609,2021-12-17 16:57:06.250
33,1.503527,2021-12-17 16:57:06.500
34,1.500964,2021-12-17 16:57:06.750
35,1.493276,2021-12-17 16:57:07.000
36,1.48815,2021-12-17 16:57:07.250
37,1.502246,2021-12-17 16:57:07.500
38,1.499683,2021-12-17 16:57:07.750
39,1.490713,2021-12-17 16:57:08.000
40,1.499683,2021-12-17 16:57:08.250
41,1.500964,2021-12-17 16:57:08.500
42,1.500964,2021-12-17 16:57:08.750
43,1.498401,2021-12-17 16:57:09.000
44,1.490713,2021-12-17 16:57:09.250
45,1.486869,2021-12-17 16:57:09.500
46,1.484306,2021-12-17 16:57:09.750
47,1.481743,2021-12-17 16:57:10.000
48,1.4804620000000002,2021-12-17 16:57:10.250
49,1.471492,2021-12-17 16:57:10.500
50,1.47021,2021-12-17 16:57:10.750
51,1.47021,2021-12-17 16:57:11.000
52,1.467648,2021-12-17 16:57:11.250
53,1.4625219999999999,2021-12-17 16:57:11.500
54,1.463803,2021-12-17 16:57:11.750
55,1.459959,2021-12-17 16:57:12.000
56,1.459959,2021-12-17 16:57:12.250
57,1.4509889999999999,2021-12-17 16:57:12.500
58,1.449708,2021-12-17 16:57:12.750
59,1.445864,2021-12-17 16:57:13.000
60,1.4407379999999999,2021-12-17 16:57:13.250
61,1.443301,2021-12-17 16:57:13.500
62,1.439457,2021-12-17 16:57:13.750
63,1.438175,2021-12-17 16:57:14.000
64,1.438175,2021-12-17 16:57:14.250
65,1.43305,2021-12-17 16:57:14.500
66,1.431768,2021-12-17 16:57:14.750
67,1.430487,2021-12-17 16:57:15.000
68,1.427924,2021-12-17 16:57:15.250
69,1.427924,2021-12-17 16:57:15.500
70,1.417673,2021-12-17 16:57:15.750
71,1.416391,2021-12-17 16:57:16.000
72,1.409984,2021-12-17 16:57:16.250
73,1.40614,2021-12-17 16:57:16.500
74,1.4074209999999998,2021-12-17 16:57:16.750
75,1.40614,2021-12-17 16:57:17.000
76,1.40614,2021-12-17 16:57:17.250
77,1.40614,2021-12-17 16:57:17.500
78,1.408703,2021-12-17 16:57:17.750
79,1.4074209999999998,2021-12-17 16:57:18.000
80,1.40614,2021-12-17 16:57:18.250
81,1.401014,2021-12-17 16:57:18.500
82,1.394607,2021-12-17 16:57:18.750
83,1.390763,2021-12-17 16:57:19.000
84,1.385637,2021-12-17 16:57:19.250
85,1.386919,2021-12-17 16:57:19.500
86,1.386919,2021-12-17 16:57:19.750
87,1.3894819999999999,2021-12-17 16:57:20.000
88,1.392044,2021-12-17 16:57:20.250
89,1.392044,2021-12-17 16:57:20.500
90,1.385637,2021-12-17 16:57:20.750
91,1.386919,2021-12-17 16:57:21.000
92,1.385637,2021-12-17 16:57:21.250
93,1.37923,2021-12-17 16:57:21.500
94,1.37923,2021-12-17 16:57:21.750
95,1.37923,2021-12-17 16:57:22.000
96,1.374105,2021-12-17 16:57:22.250
97,1.3779489999999999,2021-12-17 16:57:22.500
98,1.374105,2021-12-17 16:57:22.750
99,1.371542,2021-12-17 16:57:23.000
100,1.37026,2021-12-17 16:57:23.250
101,1.366416,2021-12-17 16:57:23.500
102,1.3676979999999999,2021-12-17 16:57:23.750
103,1.366416,2021-12-17 16:57:24.000
104,1.362572,2021-12-17 16:57:24.250
105,1.3587280000000002,2021-12-17 16:57:24.500
106,1.360009,2021-12-17 16:57:24.750
107,1.362572,2021-12-17 16:57:25.000
108,1.356165,2021-12-17 16:57:25.250
109,1.360009,2021-12-17 16:57:25.500
110,1.361291,2021-12-17 16:57:25.750
111,1.3676979999999999,2021-12-17 16:57:26.000
112,1.376668,2021-12-17 16:57:26.250
113,1.384356,2021-12-17 16:57:26.500
114,1.386919,2021-12-17 16:57:26.750
115,1.390763,2021-12-17 16:57:27.000
116,1.393326,2021-12-17 16:57:27.250
117,1.386919,2021-12-17 16:57:27.500
118,1.386919,2021-12-17 16:57:27.750
119,1.381793,2021-12-17 16:57:28.000
120,1.37923,2021-12-17 16:57:28.250
121,1.375386,2021-12-17 16:57:28.500
122,1.372823,2021-12-17 16:57:28.750
123,1.37026,2021-12-17 16:57:29.000
124,1.3689790000000002,2021-12-17 16:57:29.250
125,1.366416,2021-12-17 16:57:29.500
126,1.363853,2021-12-17 16:57:29.750
127,1.361291,2021-12-17 16:57:30.000
128,1.361291,2021-12-17 16:57:30.250
129,1.357446,2021-12-17 16:57:30.500
130,1.354884,2021-12-17 16:57:30.750
131,1.3510389999999999,2021-12-17 16:57:31.000
132,1.3510389999999999,2021-12-17 16:57:31.250
133,1.3459139999999998,2021-12-17 16:57:31.500
134,1.343351,2021-12-17 16:57:31.750
135,1.34207,2021-12-17 16:57:32.000
136,1.3407879999999999,2021-12-17 16:57:32.250
137,1.3369440000000001,2021-12-17 16:57:32.500
138,1.3356620000000001,2021-12-17 16:57:32.750
139,1.330537,2021-12-17 16:57:33.000
140,1.3292549999999999,2021-12-17 16:57:33.250
141,1.3292549999999999,2021-12-17 16:57:33.500
142,1.327974,2021-12-17 16:57:33.750
143,1.3292549999999999,2021-12-17 16:57:34.000
144,1.3266930000000001,2021-12-17 16:57:34.250
145,1.322848,2021-12-17 16:57:34.500
146,1.32413,2021-12-17 16:57:34.750
147,1.321567,2021-12-17 16:57:35.000
148,1.321567,2021-12-17 16:57:35.250
149,1.3266930000000001,2021-12-17 16:57:35.500
150,1.319004,2021-12-17 16:57:35.750
151,1.317723,2021-12-17 16:57:36.000
152,1.31516,2021-12-17 16:57:36.250
153,1.322848,2021-12-17 16:57:36.500
154,1.316441,2021-12-17 16:57:36.750
155,1.312597,2021-12-17 16:57:37.000
