,BVP,time
0,41.67,2022-08-17 13:53:55.281250
1,39.97,2022-08-17 13:53:55.296875
2,37.2,2022-08-17 13:53:55.312500
3,33.95,2022-08-17 13:53:55.328125
4,30.75,2022-08-17 13:53:55.343750
5,28.09,2022-08-17 13:53:55.359375
6,26.19,2022-08-17 13:53:55.375000
7,25.09,2022-08-17 13:53:55.390625
8,24.57,2022-08-17 13:53:55.406250
9,24.36,2022-08-17 13:53:55.421875
10,24.18,2022-08-17 13:53:55.437500
11,23.93,2022-08-17 13:53:55.453125
12,23.64,2022-08-17 13:53:55.468750
13,23.39,2022-08-17 13:53:55.484375
14,23.32,2022-08-17 13:53:55.500000
15,23.46,2022-08-17 13:53:55.515625
16,23.73,2022-08-17 13:53:55.531250
17,24.01,2022-08-17 13:53:55.546875
18,24.12,2022-08-17 13:53:55.562500
19,23.84,2022-08-17 13:53:55.578125
20,22.95,2022-08-17 13:53:55.593750
21,21.33,2022-08-17 13:53:55.609375
22,18.99,2022-08-17 13:53:55.625000
23,16.23,2022-08-17 13:53:55.640625
24,13.52,2022-08-17 13:53:55.656250
25,11.42,2022-08-17 13:53:55.671875
26,10.28,2022-08-17 13:53:55.687500
27,10.01,2022-08-17 13:53:55.703125
28,10.05,2022-08-17 13:53:55.718750
29,9.49,2022-08-17 13:53:55.734375
30,7.36,2022-08-17 13:53:55.750000
31,3.02,2022-08-17 13:53:55.765625
32,-3.46,2022-08-17 13:53:55.781250
33,-11.12,2022-08-17 13:53:55.796875
34,-18.37,2022-08-17 13:53:55.812500
35,-23.38,2022-08-17 13:53:55.828125
36,-24.75,2022-08-17 13:53:55.843750
37,-21.99,2022-08-17 13:53:55.859375
38,-15.6,2022-08-17 13:53:55.875000
39,-6.77,2022-08-17 13:53:55.890625
40,3.19,2022-08-17 13:53:55.906250
41,13.33,2022-08-17 13:53:55.921875
42,23.23,2022-08-17 13:53:55.937500
43,32.82,2022-08-17 13:53:55.953125
44,42.0,2022-08-17 13:53:55.968750
45,50.34,2022-08-17 13:53:55.984375
46,57.23,2022-08-17 13:53:56.000000
47,62.12,2022-08-17 13:53:56.015625
48,64.92,2022-08-17 13:53:56.031250
49,66.22,2022-08-17 13:53:56.046875
50,67.12,2022-08-17 13:53:56.062500
51,68.87,2022-08-17 13:53:56.078125
52,72.35,2022-08-17 13:53:56.093750
53,77.73,2022-08-17 13:53:56.109375
54,84.41,2022-08-17 13:53:56.125000
55,91.24,2022-08-17 13:53:56.140625
56,97.03,2022-08-17 13:53:56.156250
57,101.02,2022-08-17 13:53:56.171875
58,103.25,2022-08-17 13:53:56.187500
59,104.46,2022-08-17 13:53:56.203125
60,105.71,2022-08-17 13:53:56.218750
61,107.9,2022-08-17 13:53:56.234375
62,111.27,2022-08-17 13:53:56.250000
63,115.35,2022-08-17 13:53:56.265625
64,119.23,2022-08-17 13:53:56.281250
65,122.08,2022-08-17 13:53:56.296875
