,TEMP,time
0,33.47,2021-12-17 17:46:20.500
1,33.47,2021-12-17 17:46:20.750
2,33.47,2021-12-17 17:46:21.000
3,33.47,2021-12-17 17:46:21.250
4,33.47,2021-12-17 17:46:21.500
5,33.47,2021-12-17 17:46:21.750
6,33.47,2021-12-17 17:46:22.000
7,33.47,2021-12-17 17:46:22.250
8,33.47,2021-12-17 17:46:22.500
9,33.47,2021-12-17 17:46:22.750
10,33.49,2021-12-17 17:46:23.000
11,33.49,2021-12-17 17:46:23.250
12,33.49,2021-12-17 17:46:23.500
13,33.49,2021-12-17 17:46:23.750
14,33.47,2021-12-17 17:46:24.000
15,33.47,2021-12-17 17:46:24.250
16,33.47,2021-12-17 17:46:24.500
17,33.47,2021-12-17 17:46:24.750
18,33.47,2021-12-17 17:46:25.000
19,33.47,2021-12-17 17:46:25.250
20,33.47,2021-12-17 17:46:25.500
21,33.47,2021-12-17 17:46:25.750
22,33.45,2021-12-17 17:46:26.000
23,33.45,2021-12-17 17:46:26.250
24,33.45,2021-12-17 17:46:26.500
25,33.45,2021-12-17 17:46:26.750
26,33.47,2021-12-17 17:46:27.000
27,33.47,2021-12-17 17:46:27.250
28,33.47,2021-12-17 17:46:27.500
29,33.47,2021-12-17 17:46:27.750
30,33.49,2021-12-17 17:46:28.000
31,33.49,2021-12-17 17:46:28.250
32,33.49,2021-12-17 17:46:28.500
33,33.49,2021-12-17 17:46:28.750
34,33.49,2021-12-17 17:46:29.000
35,33.49,2021-12-17 17:46:29.250
36,33.49,2021-12-17 17:46:29.500
37,33.49,2021-12-17 17:46:29.750
38,33.47,2021-12-17 17:46:30.000
39,33.47,2021-12-17 17:46:30.250
40,33.47,2021-12-17 17:46:30.500
41,33.47,2021-12-17 17:46:30.750
42,33.47,2021-12-17 17:46:31.000
43,33.47,2021-12-17 17:46:31.250
44,33.47,2021-12-17 17:46:31.500
45,33.47,2021-12-17 17:46:31.750
46,33.47,2021-12-17 17:46:32.000
47,33.47,2021-12-17 17:46:32.250
48,33.47,2021-12-17 17:46:32.500
49,33.47,2021-12-17 17:46:32.750
