,BVP,time
0,-30.5,2021-12-17 17:46:20.421875
1,-26.48,2021-12-17 17:46:20.437500
2,-20.21,2021-12-17 17:46:20.453125
3,-10.3,2021-12-17 17:46:20.468750
4,4.02,2021-12-17 17:46:20.484375
5,22.39,2021-12-17 17:46:20.500000
6,43.28,2021-12-17 17:46:20.515625
7,64.53,2021-12-17 17:46:20.531250
8,84.03,2021-12-17 17:46:20.546875
9,100.13,2021-12-17 17:46:20.562500
10,111.71,2021-12-17 17:46:20.578125
11,118.11,2021-12-17 17:46:20.593750
12,119.13,2021-12-17 17:46:20.609375
13,115.16,2021-12-17 17:46:20.625000
14,107.44,2021-12-17 17:46:20.640625
15,97.92,2021-12-17 17:46:20.656250
16,88.78,2021-12-17 17:46:20.671875
17,81.43,2021-12-17 17:46:20.687500
18,75.74,2021-12-17 17:46:20.703125
19,69.85,2021-12-17 17:46:20.718750
20,61.14,2021-12-17 17:46:20.734375
21,47.81,2021-12-17 17:46:20.750000
22,30.31,2021-12-17 17:46:20.765625
23,11.81,2021-12-17 17:46:20.781250
24,-3.16,2021-12-17 17:46:20.796875
25,-10.82,2021-12-17 17:46:20.812500
26,-10.14,2021-12-17 17:46:20.828125
27,-3.64,2021-12-17 17:46:20.843750
28,3.92,2021-12-17 17:46:20.859375
29,8.05,2021-12-17 17:46:20.875000
30,6.72,2021-12-17 17:46:20.890625
31,1.35,2021-12-17 17:46:20.906250
32,-4.24,2021-12-17 17:46:20.921875
33,-5.93,2021-12-17 17:46:20.937500
34,-1.3,2021-12-17 17:46:20.953125
35,9.47,2021-12-17 17:46:20.968750
36,24.22,2021-12-17 17:46:20.984375
37,40.12,2021-12-17 17:46:21.000000
38,54.94,2021-12-17 17:46:21.015625
39,67.24,2021-12-17 17:46:21.031250
40,75.92,2021-12-17 17:46:21.046875
41,79.59,2021-12-17 17:46:21.062500
42,76.71,2021-12-17 17:46:21.078125
43,66.56,2021-12-17 17:46:21.093750
44,50.39,2021-12-17 17:46:21.109375
45,31.78,2021-12-17 17:46:21.125000
46,15.56,2021-12-17 17:46:21.140625
47,5.74,2021-12-17 17:46:21.156250
48,3.51,2021-12-17 17:46:21.171875
49,6.66,2021-12-17 17:46:21.187500
50,10.83,2021-12-17 17:46:21.203125
51,11.82,2021-12-17 17:46:21.218750
52,7.7,2021-12-17 17:46:21.234375
53,-0.47,2021-12-17 17:46:21.250000
54,-9.68,2021-12-17 17:46:21.265625
55,-16.77,2021-12-17 17:46:21.281250
56,-20.03,2021-12-17 17:46:21.296875
57,-19.48,2021-12-17 17:46:21.312500
58,-15.99,2021-12-17 17:46:21.328125
59,-10.31,2021-12-17 17:46:21.343750
60,-2.73,2021-12-17 17:46:21.359375
61,6.46,2021-12-17 17:46:21.375000
62,16.32,2021-12-17 17:46:21.390625
63,25.18,2021-12-17 17:46:21.406250
64,31.46,2021-12-17 17:46:21.421875
