,TEMP,time
0,32.55,2021-12-17 17:46:22.500
1,32.55,2021-12-17 17:46:22.750
2,32.57,2021-12-17 17:46:23.000
3,32.57,2021-12-17 17:46:23.250
4,32.57,2021-12-17 17:46:23.500
5,32.57,2021-12-17 17:46:23.750
6,32.57,2021-12-17 17:46:24.000
7,32.57,2021-12-17 17:46:24.250
8,32.57,2021-12-17 17:46:24.500
9,32.57,2021-12-17 17:46:24.750
10,32.57,2021-12-17 17:46:25.000
11,32.57,2021-12-17 17:46:25.250
12,32.57,2021-12-17 17:46:25.500
13,32.57,2021-12-17 17:46:25.750
14,32.57,2021-12-17 17:46:26.000
15,32.57,2021-12-17 17:46:26.250
16,32.57,2021-12-17 17:46:26.500
17,32.57,2021-12-17 17:46:26.750
18,32.57,2021-12-17 17:46:27.000
19,32.57,2021-12-17 17:46:27.250
20,32.57,2021-12-17 17:46:27.500
21,32.57,2021-12-17 17:46:27.750
22,32.57,2021-12-17 17:46:28.000
23,32.57,2021-12-17 17:46:28.250
24,32.57,2021-12-17 17:46:28.500
25,32.57,2021-12-17 17:46:28.750
26,32.57,2021-12-17 17:46:29.000
27,32.57,2021-12-17 17:46:29.250
28,32.57,2021-12-17 17:46:29.500
29,32.57,2021-12-17 17:46:29.750
30,32.57,2021-12-17 17:46:30.000
31,32.57,2021-12-17 17:46:30.250
32,32.57,2021-12-17 17:46:30.500
33,32.57,2021-12-17 17:46:30.750
34,32.57,2021-12-17 17:46:31.000
35,32.57,2021-12-17 17:46:31.250
36,32.57,2021-12-17 17:46:31.500
37,32.57,2021-12-17 17:46:31.750
38,32.59,2021-12-17 17:46:32.000
39,32.59,2021-12-17 17:46:32.250
40,32.59,2021-12-17 17:46:32.500
41,32.59,2021-12-17 17:46:32.750
42,32.57,2021-12-17 17:46:33.000
43,32.57,2021-12-17 17:46:33.250
44,32.57,2021-12-17 17:46:33.500
45,32.57,2021-12-17 17:46:33.750
46,32.57,2021-12-17 17:46:34.000
47,32.57,2021-12-17 17:46:34.250
48,32.57,2021-12-17 17:46:34.500
49,32.57,2021-12-17 17:46:34.750
50,32.57,2021-12-17 17:46:35.000
51,32.57,2021-12-17 17:46:35.250
52,32.57,2021-12-17 17:46:35.500
53,32.57,2021-12-17 17:46:35.750
54,32.57,2021-12-17 17:46:36.000
55,32.57,2021-12-17 17:46:36.250
56,32.57,2021-12-17 17:46:36.500
57,32.57,2021-12-17 17:46:36.750
58,32.57,2021-12-17 17:46:37.000
59,32.57,2021-12-17 17:46:37.250
60,32.57,2021-12-17 17:46:37.500
61,32.57,2021-12-17 17:46:37.750
62,32.57,2021-12-17 17:46:38.000
63,32.57,2021-12-17 17:46:38.250
64,32.57,2021-12-17 17:46:38.500
65,32.57,2021-12-17 17:46:38.750
66,32.57,2021-12-17 17:46:39.000
67,32.57,2021-12-17 17:46:39.250
68,32.57,2021-12-17 17:46:39.500
69,32.57,2021-12-17 17:46:39.750
70,32.59,2021-12-17 17:46:40.000
71,32.59,2021-12-17 17:46:40.250
72,32.59,2021-12-17 17:46:40.500
73,32.59,2021-12-17 17:46:40.750
74,32.59,2021-12-17 17:46:41.000
75,32.59,2021-12-17 17:46:41.250
76,32.59,2021-12-17 17:46:41.500
77,32.59,2021-12-17 17:46:41.750
78,32.57,2021-12-17 17:46:42.000
79,32.57,2021-12-17 17:46:42.250
80,32.57,2021-12-17 17:46:42.500
