,BVP,time
0,146.79,2021-12-17 17:46:22.312500
1,166.28,2021-12-17 17:46:22.328125
2,186.48,2021-12-17 17:46:22.343750
3,206.34,2021-12-17 17:46:22.359375
4,223.79,2021-12-17 17:46:22.375000
5,236.46,2021-12-17 17:46:22.390625
6,242.69,2021-12-17 17:46:22.406250
7,242.16,2021-12-17 17:46:22.421875
8,235.94,2021-12-17 17:46:22.437500
9,225.99,2021-12-17 17:46:22.453125
10,214.3,2021-12-17 17:46:22.468750
11,202.32,2021-12-17 17:46:22.484375
12,190.71,2021-12-17 17:46:22.500000
13,179.55,2021-12-17 17:46:22.515625
14,168.63,2021-12-17 17:46:22.531250
15,157.74,2021-12-17 17:46:22.546875
16,146.7,2021-12-17 17:46:22.562500
17,135.28,2021-12-17 17:46:22.578125
18,123.01,2021-12-17 17:46:22.593750
19,109.11,2021-12-17 17:46:22.609375
20,92.65,2021-12-17 17:46:22.625000
21,72.79,2021-12-17 17:46:22.640625
22,49.16,2021-12-17 17:46:22.656250
23,22.15,2021-12-17 17:46:22.671875
24,-7.06,2021-12-17 17:46:22.687500
25,-36.8,2021-12-17 17:46:22.703125
26,-65.19,2021-12-17 17:46:22.718750
27,-90.68,2021-12-17 17:46:22.734375
28,-112.32,2021-12-17 17:46:22.750000
29,-129.85,2021-12-17 17:46:22.765625
30,-143.56,2021-12-17 17:46:22.781250
31,-154.06,2021-12-17 17:46:22.796875
32,-162.02,2021-12-17 17:46:22.812500
33,-167.96,2021-12-17 17:46:22.828125
34,-172.29,2021-12-17 17:46:22.843750
35,-175.25,2021-12-17 17:46:22.859375
36,-177.12,2021-12-17 17:46:22.875000
37,-178.27,2021-12-17 17:46:22.890625
38,-179.17,2021-12-17 17:46:22.906250
39,-180.28,2021-12-17 17:46:22.921875
40,-181.84,2021-12-17 17:46:22.937500
41,-183.73,2021-12-17 17:46:22.953125
42,-185.52,2021-12-17 17:46:22.968750
43,-186.74,2021-12-17 17:46:22.984375
44,-187.23,2021-12-17 17:46:23.000000
45,-187.28,2021-12-17 17:46:23.015625
46,-187.49,2021-12-17 17:46:23.031250
47,-188.26,2021-12-17 17:46:23.046875
48,-189.46,2021-12-17 17:46:23.062500
49,-190.31,2021-12-17 17:46:23.078125
50,-189.72,2021-12-17 17:46:23.093750
51,-186.89,2021-12-17 17:46:23.109375
52,-181.75,2021-12-17 17:46:23.125000
53,-175.05,2021-12-17 17:46:23.140625
54,-167.97,2021-12-17 17:46:23.156250
55,-161.51,2021-12-17 17:46:23.171875
56,-156.07,2021-12-17 17:46:23.187500
57,-151.23,2021-12-17 17:46:23.203125
58,-146.02,2021-12-17 17:46:23.218750
59,-139.32,2021-12-17 17:46:23.234375
60,-130.27,2021-12-17 17:46:23.250000
61,-118.41,2021-12-17 17:46:23.265625
62,-103.75,2021-12-17 17:46:23.281250
63,-86.59,2021-12-17 17:46:23.296875
64,-67.39,2021-12-17 17:46:23.312500
65,-46.64,2021-12-17 17:46:23.328125
66,-24.86,2021-12-17 17:46:23.343750
67,-2.69,2021-12-17 17:46:23.359375
68,19.11,2021-12-17 17:46:23.375000
69,39.71,2021-12-17 17:46:23.390625
70,58.39,2021-12-17 17:46:23.406250
71,74.72,2021-12-17 17:46:23.421875
72,88.58,2021-12-17 17:46:23.437500
73,99.96,2021-12-17 17:46:23.453125
74,108.37,2021-12-17 17:46:23.468750
75,113.2,2021-12-17 17:46:23.484375
76,114.24,2021-12-17 17:46:23.500000
77,112.51,2021-12-17 17:46:23.515625
78,110.6,2021-12-17 17:46:23.531250
79,112.3,2021-12-17 17:46:23.546875
80,121.34,2021-12-17 17:46:23.562500
81,139.74,2021-12-17 17:46:23.578125
82,166.4,2021-12-17 17:46:23.593750
83,196.64,2021-12-17 17:46:23.609375
84,223.83,2021-12-17 17:46:23.625000
85,241.74,2021-12-17 17:46:23.640625
86,246.57,2021-12-17 17:46:23.656250
87,237.84,2021-12-17 17:46:23.671875
88,217.79,2021-12-17 17:46:23.687500
89,189.84,2021-12-17 17:46:23.703125
90,157.02,2021-12-17 17:46:23.718750
91,121.01,2021-12-17 17:46:23.734375
92,81.52,2021-12-17 17:46:23.750000
93,38.07,2021-12-17 17:46:23.765625
94,-8.72,2021-12-17 17:46:23.781250
95,-56.55,2021-12-17 17:46:23.796875
96,-102.21,2021-12-17 17:46:23.812500
97,-142.8,2021-12-17 17:46:23.828125
98,-176.79,2021-12-17 17:46:23.843750
99,-204.27,2021-12-17 17:46:23.859375
100,-226.31,2021-12-17 17:46:23.875000
101,-245.97,2021-12-17 17:46:23.890625
102,-265.06,2021-12-17 17:46:23.906250
103,-283.26,2021-12-17 17:46:23.921875
104,-298.69,2021-12-17 17:46:23.937500
105,-309.77,2021-12-17 17:46:23.953125
106,-316.41,2021-12-17 17:46:23.968750
107,-319.91,2021-12-17 17:46:23.984375
108,-321.53,2021-12-17 17:46:24.000000
109,-321.22,2021-12-17 17:46:24.015625
110,-321.44,2021-12-17 17:46:24.031250
111,-322.87,2021-12-17 17:46:24.046875
112,-324.05,2021-12-17 17:46:24.062500
113,-322.38,2021-12-17 17:46:24.078125
114,-316.45,2021-12-17 17:46:24.093750
115,-307.45,2021-12-17 17:46:24.109375
116,-298.38,2021-12-17 17:46:24.125000
117,-292.08,2021-12-17 17:46:24.140625
118,-289.47,2021-12-17 17:46:24.156250
119,-295.96,2021-12-17 17:46:24.171875
120,-313.6,2021-12-17 17:46:24.187500
121,-339.43,2021-12-17 17:46:24.203125
122,-366.19,2021-12-17 17:46:24.218750
123,-386.31,2021-12-17 17:46:24.234375
124,-395.53,2021-12-17 17:46:24.250000
125,-393.69,2021-12-17 17:46:24.265625
126,-383.69,2021-12-17 17:46:24.281250
127,-369.32,2021-12-17 17:46:24.296875
128,-363.11,2021-12-17 17:46:24.312500
129,-374.07,2021-12-17 17:46:24.328125
130,-403.6,2021-12-17 17:46:24.343750
131,-445.03,2021-12-17 17:46:24.359375
132,-488.3,2021-12-17 17:46:24.375000
133,-525.27,2021-12-17 17:46:24.390625
134,-551.83,2021-12-17 17:46:24.406250
135,-567.79,2021-12-17 17:46:24.421875
136,-526.98,2021-12-17 17:46:24.437500
137,-407.84,2021-12-17 17:46:24.453125
138,-221.15,2021-12-17 17:46:24.468750
139,-7.49,2021-12-17 17:46:24.484375
140,189.96,2021-12-17 17:46:24.500000
141,347.8,2021-12-17 17:46:24.515625
142,462.76,2021-12-17 17:46:24.531250
143,541.99,2021-12-17 17:46:24.546875
144,590.21,2021-12-17 17:46:24.562500
145,619.83,2021-12-17 17:46:24.578125
146,630.54,2021-12-17 17:46:24.593750
147,621.56,2021-12-17 17:46:24.609375
148,596.33,2021-12-17 17:46:24.625000
149,562.97,2021-12-17 17:46:24.640625
150,530.01,2021-12-17 17:46:24.656250
151,501.87,2021-12-17 17:46:24.671875
152,478.19,2021-12-17 17:46:24.687500
153,455.86,2021-12-17 17:46:24.703125
154,432.39,2021-12-17 17:46:24.718750
155,399.78,2021-12-17 17:46:24.734375
156,353.99,2021-12-17 17:46:24.750000
157,296.98,2021-12-17 17:46:24.765625
158,235.97,2021-12-17 17:46:24.781250
159,179.59,2021-12-17 17:46:24.796875
160,133.71,2021-12-17 17:46:24.812500
161,105.5,2021-12-17 17:46:24.828125
162,98.86,2021-12-17 17:46:24.843750
163,113.11,2021-12-17 17:46:24.859375
164,137.58,2021-12-17 17:46:24.875000
165,160.51,2021-12-17 17:46:24.890625
166,174.03,2021-12-17 17:46:24.906250
167,175.36,2021-12-17 17:46:24.921875
168,167.71,2021-12-17 17:46:24.937500
169,153.59,2021-12-17 17:46:24.953125
170,134.46,2021-12-17 17:46:24.968750
171,111.05,2021-12-17 17:46:24.984375
172,84.88,2021-12-17 17:46:25.000000
173,56.79,2021-12-17 17:46:25.015625
174,29.83,2021-12-17 17:46:25.031250
175,8.42,2021-12-17 17:46:25.046875
176,-3.06,2021-12-17 17:46:25.062500
177,-2.16,2021-12-17 17:46:25.078125
178,9.89,2021-12-17 17:46:25.093750
179,28.67,2021-12-17 17:46:25.109375
180,47.08,2021-12-17 17:46:25.125000
181,57.78,2021-12-17 17:46:25.140625
182,54.65,2021-12-17 17:46:25.156250
183,35.88,2021-12-17 17:46:25.171875
184,4.9,2021-12-17 17:46:25.187500
185,-30.82,2021-12-17 17:46:25.203125
186,-62.41,2021-12-17 17:46:25.218750
187,-82.79,2021-12-17 17:46:25.234375
188,-88.36,2021-12-17 17:46:25.250000
189,-80.01,2021-12-17 17:46:25.265625
190,-62.25,2021-12-17 17:46:25.281250
191,-41.85,2021-12-17 17:46:25.296875
192,-25.97,2021-12-17 17:46:25.312500
193,-20.3,2021-12-17 17:46:25.328125
194,-27.49,2021-12-17 17:46:25.343750
195,-45.97,2021-12-17 17:46:25.359375
196,-70.39,2021-12-17 17:46:25.375000
197,-93.11,2021-12-17 17:46:25.390625
198,-107.18,2021-12-17 17:46:25.406250
199,-108.89,2021-12-17 17:46:25.421875
200,-98.71,2021-12-17 17:46:25.437500
201,-80.38,2021-12-17 17:46:25.453125
202,-58.73,2021-12-17 17:46:25.468750
