,EDA,time
0,5.363595,2022-08-17 14:17:05.250
1,5.35847,2022-08-17 14:17:05.500
2,5.363595,2022-08-17 14:17:05.750
3,5.361032,2022-08-17 14:17:06.000
4,5.372561,2022-08-17 14:17:06.250
5,5.3815290000000005,2022-08-17 14:17:06.500
6,5.714594,2022-08-17 14:17:06.750
7,6.037412000000001,2022-08-17 14:17:07.000
8,5.967332,2022-08-17 14:17:07.250
9,5.949398,2022-08-17 14:17:07.500
10,5.941711,2022-08-17 14:17:07.750
11,5.936587,2022-08-17 14:17:08.000
12,5.820014,2022-08-17 14:17:08.250
13,5.96477,2022-08-17 14:17:08.500
14,5.982704,2022-08-17 14:17:08.750
15,5.969894,2022-08-17 14:17:09.000
16,5.973737,2022-08-17 14:17:09.250
17,5.973737,2022-08-17 14:17:09.500
18,5.966051,2022-08-17 14:17:09.750
19,5.971175,2022-08-17 14:17:10.000
20,5.959646,2022-08-17 14:17:10.250
21,5.96477,2022-08-17 14:17:10.500
22,5.972456,2022-08-17 14:17:10.750
23,6.013449,2022-08-17 14:17:11.000
24,6.030101999999999,2022-08-17 14:17:11.250
25,5.994234,2022-08-17 14:17:11.500
26,5.976299,2022-08-17 14:17:11.750
27,5.976299,2022-08-17 14:17:12.000
28,5.981423,2022-08-17 14:17:12.250
29,5.975018,2022-08-17 14:17:12.500
30,5.971175,2022-08-17 14:17:12.750
31,5.9558029999999995,2022-08-17 14:17:13.000
32,5.899438,2022-08-17 14:17:13.250
33,5.844354,2022-08-17 14:17:13.500
34,5.854602,2022-08-17 14:17:13.750
35,5.831543,2022-08-17 14:17:14.000
36,5.782865,2022-08-17 14:17:14.250
37,5.7751779999999995,2022-08-17 14:17:14.500
38,5.7777400000000005,2022-08-17 14:17:14.750
39,5.855883,2022-08-17 14:17:15.000
40,5.899438,2022-08-17 14:17:15.250
41,6.042912,2022-08-17 14:17:15.500
42,6.073657,2022-08-17 14:17:15.750
43,6.0390690000000005,2022-08-17 14:17:16.000
