,EDA,time
0,3.644427,2022-10-26 10:57:48.000
1,3.69823,2022-10-26 10:57:48.250
2,3.681577,2022-10-26 10:57:48.500
3,3.6777339999999996,2022-10-26 10:57:48.750
4,3.6738910000000002,2022-10-26 10:57:49.000
5,3.666205,2022-10-26 10:57:49.250
6,3.654675,2022-10-26 10:57:49.500
7,3.6431459999999998,2022-10-26 10:57:49.750
8,3.6252120000000003,2022-10-26 10:57:50.000
9,3.6277739999999996,2022-10-26 10:57:50.250
10,3.613683,2022-10-26 10:57:50.500
11,3.605997,2022-10-26 10:57:50.750
12,3.5483510000000003,2022-10-26 10:57:51.000
13,3.5483510000000003,2022-10-26 10:57:51.250
14,3.493267,2022-10-26 10:57:51.500
15,3.4497120000000003,2022-10-26 10:57:51.750
16,3.5790949999999997,2022-10-26 10:57:52.000
17,3.5957480000000004,2022-10-26 10:57:52.250
18,3.6008730000000004,2022-10-26 10:57:52.500
19,3.607278,2022-10-26 10:57:52.750
20,3.611121,2022-10-26 10:57:53.000
21,3.6047160000000003,2022-10-26 10:57:53.250
22,3.605997,2022-10-26 10:57:53.500
23,3.589343,2022-10-26 10:57:53.750
24,3.5803760000000002,2022-10-26 10:57:54.000
25,3.545789,2022-10-26 10:57:54.250
26,3.5291349999999997,2022-10-26 10:57:54.500
27,3.5470699999999997,2022-10-26 10:57:54.750
28,3.53554,2022-10-26 10:57:55.000
29,3.5560370000000003,2022-10-26 10:57:55.250
30,3.5560370000000003,2022-10-26 10:57:55.500
31,3.55988,2022-10-26 10:57:55.750
32,3.589343,2022-10-26 10:57:56.000
33,3.602154,2022-10-26 10:57:56.250
34,3.517606,2022-10-26 10:57:56.500
35,3.520168,2022-10-26 10:57:56.750
36,3.557318,2022-10-26 10:57:57.000
37,3.5906239999999996,2022-10-26 10:57:57.250
38,3.5688470000000003,2022-10-26 10:57:57.500
39,3.57269,2022-10-26 10:57:57.750
40,3.5855,2022-10-26 10:57:58.000
41,3.538102,2022-10-26 10:57:58.250
42,3.4842989999999996,2022-10-26 10:57:58.500
43,3.443307,2022-10-26 10:57:58.750
44,3.5393830000000004,2022-10-26 10:57:59.000
45,3.5880620000000003,2022-10-26 10:57:59.250
46,3.576533,2022-10-26 10:57:59.500
47,3.5560370000000003,2022-10-26 10:57:59.750
48,3.515044,2022-10-26 10:58:00.000
49,3.471489,2022-10-26 10:58:00.250
50,3.479175,2022-10-26 10:58:00.500
51,3.453555,2022-10-26 10:58:00.750
52,3.436902,2022-10-26 10:58:01.000
53,3.421529,2022-10-26 10:58:01.250
54,3.413843,2022-10-26 10:58:01.500
55,3.4125620000000003,2022-10-26 10:58:01.750
56,3.399752,2022-10-26 10:58:02.000
57,3.3933470000000003,2022-10-26 10:58:02.250
58,3.38438,2022-10-26 10:58:02.500
59,3.374132,2022-10-26 10:58:02.750
60,3.363883,2022-10-26 10:58:03.000
61,3.3561970000000003,2022-10-26 10:58:03.250
62,3.3549160000000002,2022-10-26 10:58:03.500
63,3.3536349999999997,2022-10-26 10:58:03.750
64,3.3549160000000002,2022-10-26 10:58:04.000
65,3.34723,2022-10-26 10:58:04.250
66,3.3510730000000004,2022-10-26 10:58:04.500
