,TEMP,time
0,31.45,2022-10-26 10:57:48.000
1,31.45,2022-10-26 10:57:48.250
2,31.45,2022-10-26 10:57:48.500
3,31.45,2022-10-26 10:57:48.750
4,31.45,2022-10-26 10:57:49.000
5,31.45,2022-10-26 10:57:49.250
6,31.45,2022-10-26 10:57:49.500
7,31.45,2022-10-26 10:57:49.750
8,31.45,2022-10-26 10:57:50.000
9,31.45,2022-10-26 10:57:50.250
10,31.45,2022-10-26 10:57:50.500
11,31.45,2022-10-26 10:57:50.750
12,31.45,2022-10-26 10:57:51.000
13,31.45,2022-10-26 10:57:51.250
14,31.45,2022-10-26 10:57:51.500
15,31.45,2022-10-26 10:57:51.750
16,31.49,2022-10-26 10:57:52.000
17,31.49,2022-10-26 10:57:52.250
18,31.49,2022-10-26 10:57:52.500
19,31.49,2022-10-26 10:57:52.750
20,31.47,2022-10-26 10:57:53.000
21,31.47,2022-10-26 10:57:53.250
22,31.47,2022-10-26 10:57:53.500
23,31.47,2022-10-26 10:57:53.750
24,31.47,2022-10-26 10:57:54.000
25,31.47,2022-10-26 10:57:54.250
26,31.47,2022-10-26 10:57:54.500
27,31.47,2022-10-26 10:57:54.750
28,31.47,2022-10-26 10:57:55.000
29,31.47,2022-10-26 10:57:55.250
30,31.47,2022-10-26 10:57:55.500
31,31.47,2022-10-26 10:57:55.750
32,31.49,2022-10-26 10:57:56.000
33,31.49,2022-10-26 10:57:56.250
34,31.49,2022-10-26 10:57:56.500
35,31.49,2022-10-26 10:57:56.750
36,31.45,2022-10-26 10:57:57.000
37,31.45,2022-10-26 10:57:57.250
38,31.45,2022-10-26 10:57:57.500
39,31.45,2022-10-26 10:57:57.750
40,31.45,2022-10-26 10:57:58.000
41,31.45,2022-10-26 10:57:58.250
42,31.45,2022-10-26 10:57:58.500
43,31.45,2022-10-26 10:57:58.750
44,31.47,2022-10-26 10:57:59.000
45,31.47,2022-10-26 10:57:59.250
46,31.47,2022-10-26 10:57:59.500
47,31.47,2022-10-26 10:57:59.750
48,31.47,2022-10-26 10:58:00.000
49,31.47,2022-10-26 10:58:00.250
50,31.47,2022-10-26 10:58:00.500
51,31.47,2022-10-26 10:58:00.750
52,31.47,2022-10-26 10:58:01.000
53,31.47,2022-10-26 10:58:01.250
