,EDA,time
0,4.399596,2022-08-17 13:47:57.750
1,4.322711,2022-08-17 13:47:58.000
2,4.243264,2022-08-17 13:47:58.250
3,4.222762,2022-08-17 13:47:58.500
4,4.202259,2022-08-17 13:47:58.750
5,4.186882,2022-08-17 13:47:59.000
6,4.171505000000001,2022-08-17 13:47:59.250
7,4.167661,2022-08-17 13:47:59.500
8,4.159973,2022-08-17 13:47:59.750
9,4.15741,2022-08-17 13:48:00.000
10,4.1535660000000005,2022-08-17 13:48:00.250
11,4.167661,2022-08-17 13:48:00.500
12,4.189445,2022-08-17 13:48:00.750
13,4.233013,2022-08-17 13:48:01.000
14,4.231731,2022-08-17 13:48:01.250
15,4.197133999999999,2022-08-17 13:48:01.500
16,4.2073849999999995,2022-08-17 13:48:01.750
17,4.236857,2022-08-17 13:48:02.000
18,4.263767,2022-08-17 13:48:02.250
19,4.262486,2022-08-17 13:48:02.500
20,4.261204,2022-08-17 13:48:02.750
21,4.25736,2022-08-17 13:48:03.000
22,4.270174,2022-08-17 13:48:03.250
23,4.315023,2022-08-17 13:48:03.500
24,4.390626,2022-08-17 13:48:03.750
25,4.490576,2022-08-17 13:48:04.000
26,4.580275,2022-08-17 13:48:04.250
27,4.634094,2022-08-17 13:48:04.500
28,4.662285,2022-08-17 13:48:04.750
29,4.66741,2022-08-17 13:48:05.000
30,4.649471,2022-08-17 13:48:05.250
31,4.668692,2022-08-17 13:48:05.500
32,4.646908,2022-08-17 13:48:05.750
33,4.616154,2022-08-17 13:48:06.000
34,4.596933,2022-08-17 13:48:06.250
35,4.578993,2022-08-17 13:48:06.500
36,4.566179,2022-08-17 13:48:06.750
37,4.572586,2022-08-17 13:48:07.000
38,4.570024,2022-08-17 13:48:07.250
39,4.595651999999999,2022-08-17 13:48:07.500
40,4.57643,2022-08-17 13:48:07.750
41,4.786582,2022-08-17 13:48:08.000
42,4.995451,2022-08-17 13:48:08.250
43,5.1756269999999995,2022-08-17 13:48:08.500
44,5.220477,2022-08-17 13:48:08.750
45,5.167939,2022-08-17 13:48:09.000
46,5.10515,2022-08-17 13:48:09.250
47,5.033391,2022-08-17 13:48:09.500
48,4.961632,2022-08-17 13:48:09.750
49,4.897562000000001,2022-08-17 13:48:10.000
50,4.85015,2022-08-17 13:48:10.250
51,4.801456,2022-08-17 13:48:10.500
52,4.839899,2022-08-17 13:48:10.750
53,4.959069,2022-08-17 13:48:11.000
54,4.645124,2022-08-17 13:48:11.250
55,4.683567,2022-08-17 13:48:11.500
56,4.715602,2022-08-17 13:48:11.750
57,4.574647,2022-08-17 13:48:12.000
58,4.465726999999999,2022-08-17 13:48:12.250
59,4.440099,2022-08-17 13:48:12.500
60,4.475978,2022-08-17 13:48:12.750
61,4.456758,2022-08-17 13:48:13.000
62,4.445225,2022-08-17 13:48:13.250
63,4.432411,2022-08-17 13:48:13.500
64,4.413692,2022-08-17 13:48:13.750
65,4.4047220000000005,2022-08-17 13:48:14.000
66,4.389345,2022-08-17 13:48:14.250
67,4.375249,2022-08-17 13:48:14.500
68,4.366280000000001,2022-08-17 13:48:14.750
69,4.356028,2022-08-17 13:48:15.000
70,4.343214,2022-08-17 13:48:15.250
71,4.326556,2022-08-17 13:48:15.500
72,4.316305000000001,2022-08-17 13:48:15.750
73,4.3022089999999995,2022-08-17 13:48:16.000
74,4.290676,2022-08-17 13:48:16.250
75,4.277862,2022-08-17 13:48:16.500
76,4.263767,2022-08-17 13:48:16.750
77,4.252234,2022-08-17 13:48:17.000
78,4.425224,2022-08-17 13:48:17.250
79,4.582838,2022-08-17 13:48:17.500
80,4.504672,2022-08-17 13:48:17.750
81,4.645626999999999,2022-08-17 13:48:18.000
82,4.563616000000001,2022-08-17 13:48:18.250
83,4.575149,2022-08-17 13:48:18.500
84,4.600777,2022-08-17 13:48:18.750
85,4.704571,2022-08-17 13:48:19.000
86,4.890376,2022-08-17 13:48:19.250
87,5.013391,2022-08-17 13:48:19.500
88,5.134623,2022-08-17 13:48:19.750
89,5.170502,2022-08-17 13:48:20.000
90,5.167939,2022-08-17 13:48:20.250
91,5.070551999999999,2022-08-17 13:48:20.500
92,5.050049,2022-08-17 13:48:20.750
93,5.033391,2022-08-17 13:48:21.000
94,5.019296,2022-08-17 13:48:21.250
95,5.01417,2022-08-17 13:48:21.500
96,4.997512,2022-08-17 13:48:21.750
97,4.911657,2022-08-17 13:48:22.000
98,4.886029,2022-08-17 13:48:22.250
99,4.930879,2022-08-17 13:48:22.500
100,4.8757779999999995,2022-08-17 13:48:22.750
101,4.679722,2022-08-17 13:48:23.000
102,4.55927,2022-08-17 13:48:23.250
103,4.700225,2022-08-17 13:48:23.500
104,4.761733,2022-08-17 13:48:23.750
105,4.774547,2022-08-17 13:48:24.000
106,4.798893,2022-08-17 13:48:24.250
107,4.806582,2022-08-17 13:48:24.500
108,4.812989,2022-08-17 13:48:24.750
109,4.824522,2022-08-17 13:48:25.000
110,4.81427,2022-08-17 13:48:25.250
111,4.7835160000000005,2022-08-17 13:48:25.500
112,4.75917,2022-08-17 13:48:25.750
113,4.7309790000000005,2022-08-17 13:48:26.000
114,4.707913,2022-08-17 13:48:26.250
115,4.697662,2022-08-17 13:48:26.500
116,4.719446,2022-08-17 13:48:26.750
117,4.724572,2022-08-17 13:48:27.000
118,4.736104,2022-08-17 13:48:27.250
119,4.747637,2022-08-17 13:48:27.500
120,4.786079,2022-08-17 13:48:27.750
121,4.816833,2022-08-17 13:48:28.000
122,4.837336,2022-08-17 13:48:28.250
123,4.859119000000001,2022-08-17 13:48:28.500
124,4.868089,2022-08-17 13:48:28.750
125,4.857838,2022-08-17 13:48:29.000
126,4.856557,2022-08-17 13:48:29.250
127,4.8642449999999995,2022-08-17 13:48:29.500
128,4.871933,2022-08-17 13:48:29.750
129,4.894998999999999,2022-08-17 13:48:30.000
130,4.929597,2022-08-17 13:48:30.250
131,4.964195,2022-08-17 13:48:30.500
132,4.993668,2022-08-17 13:48:30.750
133,5.026984,2022-08-17 13:48:31.000
134,5.044924,2022-08-17 13:48:31.250
135,5.035954,2022-08-17 13:48:31.500
136,5.050049,2022-08-17 13:48:31.750
137,5.0731150000000005,2022-08-17 13:48:32.000
138,5.115401,2022-08-17 13:48:32.250
139,5.147437,2022-08-17 13:48:32.500
140,5.149999,2022-08-17 13:48:32.750
141,5.1525620000000005,2022-08-17 13:48:33.000
142,5.146155,2022-08-17 13:48:33.250
143,5.176908999999999,2022-08-17 13:48:33.500
144,5.234572,2022-08-17 13:48:33.750
145,5.28711,2022-08-17 13:48:34.000
146,5.314019999999999,2022-08-17 13:48:34.250
147,5.321708,2022-08-17 13:48:34.500
148,5.315301,2022-08-17 13:48:34.750
149,5.307612000000001,2022-08-17 13:48:35.000
150,5.2896730000000005,2022-08-17 13:48:35.250
151,5.267889,2022-08-17 13:48:35.500
152,5.24226,2022-08-17 13:48:35.750
153,5.221758,2022-08-17 13:48:36.000
154,5.203818,2022-08-17 13:48:36.250
155,5.182034,2022-08-17 13:48:36.500
156,5.166657,2022-08-17 13:48:36.750
157,5.151281,2022-08-17 13:48:37.000
158,5.143592,2022-08-17 13:48:37.250
159,5.135904,2022-08-17 13:48:37.500
160,5.13206,2022-08-17 13:48:37.750
161,5.1192459999999995,2022-08-17 13:48:38.000
162,5.128215,2022-08-17 13:48:38.250
