,BVP,time
0,-41.42,2022-08-17 13:47:57.703125
1,-46.79,2022-08-17 13:47:57.718750
2,-51.35,2022-08-17 13:47:57.734375
3,-54.7,2022-08-17 13:47:57.750000
4,-57.12,2022-08-17 13:47:57.765625
5,-59.59,2022-08-17 13:47:57.781250
6,-63.32,2022-08-17 13:47:57.796875
7,-69.27,2022-08-17 13:47:57.812500
8,-77.6,2022-08-17 13:47:57.828125
9,-87.59,2022-08-17 13:47:57.843750
10,-97.93,2022-08-17 13:47:57.859375
11,-107.26,2022-08-17 13:47:57.875000
12,-114.85,2022-08-17 13:47:57.890625
13,-120.91,2022-08-17 13:47:57.906250
14,-126.56,2022-08-17 13:47:57.921875
15,-133.38,2022-08-17 13:47:57.937500
16,-142.95,2022-08-17 13:47:57.953125
17,-156.4,2022-08-17 13:47:57.968750
18,-174.02,2022-08-17 13:47:57.984375
19,-194.85,2022-08-17 13:47:58.000000
20,-216.42,2022-08-17 13:47:58.015625
21,-234.97,2022-08-17 13:47:58.031250
22,-246.42,2022-08-17 13:47:58.046875
23,-248.0,2022-08-17 13:47:58.062500
24,-239.83,2022-08-17 13:47:58.078125
25,-225.51,2022-08-17 13:47:58.093750
26,-211.28,2022-08-17 13:47:58.109375
27,-203.84,2022-08-17 13:47:58.125000
28,-207.82,2022-08-17 13:47:58.140625
29,-224.0,2022-08-17 13:47:58.156250
30,-249.2,2022-08-17 13:47:58.171875
31,-277.71,2022-08-17 13:47:58.187500
32,-303.4,2022-08-17 13:47:58.203125
33,-321.51,2022-08-17 13:47:58.218750
34,-329.62,2022-08-17 13:47:58.234375
35,-327.53,2022-08-17 13:47:58.250000
36,-316.95,2022-08-17 13:47:58.265625
37,-300.77,2022-08-17 13:47:58.281250
38,-282.61,2022-08-17 13:47:58.296875
39,-266.22,2022-08-17 13:47:58.312500
40,-254.76,2022-08-17 13:47:58.328125
41,-250.21,2022-08-17 13:47:58.343750
42,-253.16,2022-08-17 13:47:58.359375
43,-262.9,2022-08-17 13:47:58.375000
44,-277.86,2022-08-17 13:47:58.390625
45,-296.06,2022-08-17 13:47:58.406250
46,-315.54,2022-08-17 13:47:58.421875
47,-334.59,2022-08-17 13:47:58.437500
48,-351.98,2022-08-17 13:47:58.453125
49,-367.17,2022-08-17 13:47:58.468750
50,-380.65,2022-08-17 13:47:58.484375
51,-393.92,2022-08-17 13:47:58.500000
52,-409.05,2022-08-17 13:47:58.515625
53,-427.42,2022-08-17 13:47:58.531250
54,-448.44,2022-08-17 13:47:58.546875
55,-468.8,2022-08-17 13:47:58.562500
56,-482.85,2022-08-17 13:47:58.578125
57,-484.56,2022-08-17 13:47:58.593750
58,-469.78,2022-08-17 13:47:58.609375
59,-438.02,2022-08-17 13:47:58.625000
60,-392.63,2022-08-17 13:47:58.640625
61,-339.07,2022-08-17 13:47:58.656250
62,-282.41,2022-08-17 13:47:58.671875
63,-225.32,2022-08-17 13:47:58.687500
64,-167.65,2022-08-17 13:47:58.703125
65,-107.8,2022-08-17 13:47:58.718750
66,-44.82,2022-08-17 13:47:58.734375
67,20.08,2022-08-17 13:47:58.750000
68,83.83,2022-08-17 13:47:58.765625
69,143.01,2022-08-17 13:47:58.781250
70,195.94,2022-08-17 13:47:58.796875
71,243.7,2022-08-17 13:47:58.812500
72,289.68,2022-08-17 13:47:58.828125
73,337.95,2022-08-17 13:47:58.843750
74,391.66,2022-08-17 13:47:58.859375
75,452.35,2022-08-17 13:47:58.875000
76,520.05,2022-08-17 13:47:58.890625
77,593.76,2022-08-17 13:47:58.906250
78,671.34,2022-08-17 13:47:58.921875
79,749.06,2022-08-17 13:47:58.937500
80,821.22,2022-08-17 13:47:58.953125
81,880.71,2022-08-17 13:47:58.968750
82,920.82,2022-08-17 13:47:58.984375
83,937.39,2022-08-17 13:47:59.000000
84,930.22,2022-08-17 13:47:59.015625
85,902.83,2022-08-17 13:47:59.031250
86,860.65,2022-08-17 13:47:59.046875
87,808.86,2022-08-17 13:47:59.062500
88,750.99,2022-08-17 13:47:59.078125
89,688.74,2022-08-17 13:47:59.093750
90,622.82,2022-08-17 13:47:59.109375
91,554.02,2022-08-17 13:47:59.125000
92,483.38,2022-08-17 13:47:59.140625
93,411.82,2022-08-17 13:47:59.156250
94,339.5,2022-08-17 13:47:59.171875
95,265.59,2022-08-17 13:47:59.187500
96,188.63,2022-08-17 13:47:59.203125
97,107.46,2022-08-17 13:47:59.218750
98,22.26,2022-08-17 13:47:59.234375
99,-64.66,2022-08-17 13:47:59.250000
100,-148.39,2022-08-17 13:47:59.265625
101,-222.13,2022-08-17 13:47:59.281250
102,-278.89,2022-08-17 13:47:59.296875
103,-313.83,2022-08-17 13:47:59.312500
104,-326.32,2022-08-17 13:47:59.328125
105,-320.62,2022-08-17 13:47:59.343750
106,-304.53,2022-08-17 13:47:59.359375
107,-286.51,2022-08-17 13:47:59.375000
108,-272.69,2022-08-17 13:47:59.390625
109,-265.01,2022-08-17 13:47:59.406250
110,-261.7,2022-08-17 13:47:59.421875
111,-259.11,2022-08-17 13:47:59.437500
112,-254.14,2022-08-17 13:47:59.453125
113,-245.54,2022-08-17 13:47:59.468750
114,-233.85,2022-08-17 13:47:59.484375
115,-220.26,2022-08-17 13:47:59.500000
116,-205.52,2022-08-17 13:47:59.515625
117,-189.6,2022-08-17 13:47:59.531250
118,-172.17,2022-08-17 13:47:59.546875
119,-153.5,2022-08-17 13:47:59.562500
120,-134.85,2022-08-17 13:47:59.578125
121,-118.31,2022-08-17 13:47:59.593750
122,-106.1,2022-08-17 13:47:59.609375
123,-99.54,2022-08-17 13:47:59.625000
124,-98.48,2022-08-17 13:47:59.640625
125,-101.38,2022-08-17 13:47:59.656250
126,-105.79,2022-08-17 13:47:59.671875
127,-109.41,2022-08-17 13:47:59.687500
128,-110.92,2022-08-17 13:47:59.703125
129,-110.45,2022-08-17 13:47:59.718750
130,-109.45,2022-08-17 13:47:59.734375
131,-109.91,2022-08-17 13:47:59.750000
132,-113.37,2022-08-17 13:47:59.765625
133,-119.99,2022-08-17 13:47:59.781250
134,-128.22,2022-08-17 13:47:59.796875
135,-135.15,2022-08-17 13:47:59.812500
136,-137.48,2022-08-17 13:47:59.828125
137,-132.72,2022-08-17 13:47:59.843750
138,-120.1,2022-08-17 13:47:59.859375
139,-100.82,2022-08-17 13:47:59.875000
140,-77.54,2022-08-17 13:47:59.890625
141,-53.42,2022-08-17 13:47:59.906250
142,-31.09,2022-08-17 13:47:59.921875
143,-12.03,2022-08-17 13:47:59.937500
144,3.44,2022-08-17 13:47:59.953125
145,15.68,2022-08-17 13:47:59.968750
146,25.11,2022-08-17 13:47:59.984375
147,31.8,2022-08-17 13:48:00.000000
148,35.42,2022-08-17 13:48:00.015625
149,35.51,2022-08-17 13:48:00.031250
150,31.9,2022-08-17 13:48:00.046875
151,25.09,2022-08-17 13:48:00.062500
152,16.37,2022-08-17 13:48:00.078125
153,7.84,2022-08-17 13:48:00.093750
154,2.06,2022-08-17 13:48:00.109375
155,1.37,2022-08-17 13:48:00.125000
156,7.26,2022-08-17 13:48:00.140625
157,19.71,2022-08-17 13:48:00.156250
158,37.18,2022-08-17 13:48:00.171875
159,57.01,2022-08-17 13:48:00.187500
160,76.24,2022-08-17 13:48:00.203125
161,92.5,2022-08-17 13:48:00.218750
162,104.64,2022-08-17 13:48:00.234375
163,112.88,2022-08-17 13:48:00.250000
164,118.39,2022-08-17 13:48:00.265625
165,122.73,2022-08-17 13:48:00.281250
166,127.02,2022-08-17 13:48:00.296875
167,131.53,2022-08-17 13:48:00.312500
168,135.48,2022-08-17 13:48:00.328125
169,137.31,2022-08-17 13:48:00.343750
170,135.13,2022-08-17 13:48:00.359375
171,127.32,2022-08-17 13:48:00.375000
172,113.13,2022-08-17 13:48:00.390625
173,92.8,2022-08-17 13:48:00.406250
174,67.61,2022-08-17 13:48:00.421875
175,39.48,2022-08-17 13:48:00.437500
176,10.71,2022-08-17 13:48:00.453125
177,-16.29,2022-08-17 13:48:00.468750
178,-39.16,2022-08-17 13:48:00.484375
179,-55.91,2022-08-17 13:48:00.500000
180,-65.31,2022-08-17 13:48:00.515625
181,-67.38,2022-08-17 13:48:00.531250
182,-63.53,2022-08-17 13:48:00.546875
183,-56.27,2022-08-17 13:48:00.562500
184,-48.55,2022-08-17 13:48:00.578125
185,-42.82,2022-08-17 13:48:00.593750
186,-40.41,2022-08-17 13:48:00.609375
187,-41.28,2022-08-17 13:48:00.625000
188,-44.45,2022-08-17 13:48:00.640625
189,-48.56,2022-08-17 13:48:00.656250
190,-52.56,2022-08-17 13:48:00.671875
191,-55.98,2022-08-17 13:48:00.687500
192,-58.86,2022-08-17 13:48:00.703125
193,-61.39,2022-08-17 13:48:00.718750
194,-63.63,2022-08-17 13:48:00.734375
195,-65.29,2022-08-17 13:48:00.750000
196,-65.86,2022-08-17 13:48:00.765625
197,-64.92,2022-08-17 13:48:00.781250
198,-62.44,2022-08-17 13:48:00.796875
199,-58.82,2022-08-17 13:48:00.812500
200,-54.89,2022-08-17 13:48:00.828125
201,-51.46,2022-08-17 13:48:00.843750
202,-49.1,2022-08-17 13:48:00.859375
203,-47.9,2022-08-17 13:48:00.875000
204,-47.45,2022-08-17 13:48:00.890625
205,-47.15,2022-08-17 13:48:00.906250
206,-46.52,2022-08-17 13:48:00.921875
207,-45.43,2022-08-17 13:48:00.937500
208,-44.22,2022-08-17 13:48:00.953125
209,-43.61,2022-08-17 13:48:00.968750
210,-44.52,2022-08-17 13:48:00.984375
211,-47.71,2022-08-17 13:48:01.000000
212,-53.61,2022-08-17 13:48:01.015625
213,-61.94,2022-08-17 13:48:01.031250
214,-71.65,2022-08-17 13:48:01.046875
215,-80.95,2022-08-17 13:48:01.062500
216,-87.59,2022-08-17 13:48:01.078125
217,-89.42,2022-08-17 13:48:01.093750
218,-85.09,2022-08-17 13:48:01.109375
219,-74.44,2022-08-17 13:48:01.125000
220,-58.69,2022-08-17 13:48:01.140625
221,-40.13,2022-08-17 13:48:01.156250
222,-21.46,2022-08-17 13:48:01.171875
223,-5.09,2022-08-17 13:48:01.187500
224,7.35,2022-08-17 13:48:01.203125
225,15.17,2022-08-17 13:48:01.218750
226,18.51,2022-08-17 13:48:01.234375
227,18.0,2022-08-17 13:48:01.250000
228,14.43,2022-08-17 13:48:01.265625
229,8.58,2022-08-17 13:48:01.281250
230,1.12,2022-08-17 13:48:01.296875
231,-7.41,2022-08-17 13:48:01.312500
232,-16.59,2022-08-17 13:48:01.328125
233,-26.1,2022-08-17 13:48:01.343750
234,-35.52,2022-08-17 13:48:01.359375
235,-44.25,2022-08-17 13:48:01.375000
236,-51.3,2022-08-17 13:48:01.390625
237,-55.41,2022-08-17 13:48:01.406250
238,-55.29,2022-08-17 13:48:01.421875
239,-50.14,2022-08-17 13:48:01.437500
240,-39.97,2022-08-17 13:48:01.453125
241,-25.82,2022-08-17 13:48:01.468750
242,-9.49,2022-08-17 13:48:01.484375
243,7.03,2022-08-17 13:48:01.500000
244,22.08,2022-08-17 13:48:01.515625
245,34.91,2022-08-17 13:48:01.531250
246,45.74,2022-08-17 13:48:01.546875
247,55.46,2022-08-17 13:48:01.562500
248,65.15,2022-08-17 13:48:01.578125
249,75.51,2022-08-17 13:48:01.593750
250,86.56,2022-08-17 13:48:01.609375
251,97.53,2022-08-17 13:48:01.625000
252,107.36,2022-08-17 13:48:01.640625
253,115.26,2022-08-17 13:48:01.656250
254,121.43,2022-08-17 13:48:01.671875
255,127.3,2022-08-17 13:48:01.687500
256,135.43,2022-08-17 13:48:01.703125
257,148.8,2022-08-17 13:48:01.718750
258,170.09,2022-08-17 13:48:01.734375
259,200.97,2022-08-17 13:48:01.750000
260,241.81,2022-08-17 13:48:01.765625
261,291.38,2022-08-17 13:48:01.781250
262,346.66,2022-08-17 13:48:01.796875
263,402.78,2022-08-17 13:48:01.812500
264,453.48,2022-08-17 13:48:01.828125
265,492.09,2022-08-17 13:48:01.843750
266,513.15,2022-08-17 13:48:01.859375
267,513.92,2022-08-17 13:48:01.875000
268,495.27,2022-08-17 13:48:01.890625
269,461.37,2022-08-17 13:48:01.906250
270,418.3,2022-08-17 13:48:01.921875
271,372.22,2022-08-17 13:48:01.937500
272,327.84,2022-08-17 13:48:01.953125
273,287.66,2022-08-17 13:48:01.968750
274,252.12,2022-08-17 13:48:01.984375
275,220.11,2022-08-17 13:48:02.000000
276,189.6,2022-08-17 13:48:02.015625
277,158.06,2022-08-17 13:48:02.031250
278,123.03,2022-08-17 13:48:02.046875
279,82.73,2022-08-17 13:48:02.062500
280,36.76,2022-08-17 13:48:02.078125
281,-13.32,2022-08-17 13:48:02.093750
282,-64.19,2022-08-17 13:48:02.109375
283,-111.29,2022-08-17 13:48:02.125000
284,-150.23,2022-08-17 13:48:02.140625
285,-178.2,2022-08-17 13:48:02.156250
286,-194.95,2022-08-17 13:48:02.171875
287,-203.18,2022-08-17 13:48:02.187500
288,-207.91,2022-08-17 13:48:02.203125
289,-215.28,2022-08-17 13:48:02.218750
290,-230.75,2022-08-17 13:48:02.234375
291,-257.14,2022-08-17 13:48:02.250000
292,-293.05,2022-08-17 13:48:02.265625
293,-332.63,2022-08-17 13:48:02.281250
294,-366.93,2022-08-17 13:48:02.296875
295,-386.73,2022-08-17 13:48:02.312500
296,-385.65,2022-08-17 13:48:02.328125
297,-362.21,2022-08-17 13:48:02.343750
298,-319.76,2022-08-17 13:48:02.359375
299,-264.33,2022-08-17 13:48:02.375000
300,-201.78,2022-08-17 13:48:02.390625
301,-135.8,2022-08-17 13:48:02.406250
302,-68.08,2022-08-17 13:48:02.421875
303,-0.31,2022-08-17 13:48:02.437500
304,63.73,2022-08-17 13:48:02.453125
305,117.57,2022-08-17 13:48:02.468750
306,153.79,2022-08-17 13:48:02.484375
307,167.34,2022-08-17 13:48:02.500000
308,158.13,2022-08-17 13:48:02.515625
309,131.55,2022-08-17 13:48:02.531250
310,96.25,2022-08-17 13:48:02.546875
311,60.46,2022-08-17 13:48:02.562500
312,28.79,2022-08-17 13:48:02.578125
313,1.18,2022-08-17 13:48:02.593750
314,-25.94,2022-08-17 13:48:02.609375
315,-56.56,2022-08-17 13:48:02.625000
316,-92.32,2022-08-17 13:48:02.640625
317,-131.24,2022-08-17 13:48:02.656250
318,-168.58,2022-08-17 13:48:02.671875
319,-199.14,2022-08-17 13:48:02.687500
320,-219.66,2022-08-17 13:48:02.703125
321,-229.84,2022-08-17 13:48:02.718750
322,-231.56,2022-08-17 13:48:02.734375
323,-227.15,2022-08-17 13:48:02.750000
324,-217.82,2022-08-17 13:48:02.765625
325,-203.47,2022-08-17 13:48:02.781250
326,-183.96,2022-08-17 13:48:02.796875
327,-160.83,2022-08-17 13:48:02.812500
328,-138.16,2022-08-17 13:48:02.828125
329,-121.82,2022-08-17 13:48:02.843750
330,-117.33,2022-08-17 13:48:02.859375
