,HR,time
0,71.0,2022-08-17 13:48:03
1,66.5,2022-08-17 13:48:04
2,65.67,2022-08-17 13:48:05
3,70.0,2022-08-17 13:48:06
4,66.4,2022-08-17 13:48:07
5,63.83,2022-08-17 13:48:08
6,65.0,2022-08-17 13:48:09
7,66.25,2022-08-17 13:48:10
8,67.22,2022-08-17 13:48:11
9,68.1,2022-08-17 13:48:12
10,68.73,2022-08-17 13:48:13
11,68.83,2022-08-17 13:48:14
12,68.92,2022-08-17 13:48:15
13,69.21,2022-08-17 13:48:16
14,69.4,2022-08-17 13:48:17
15,69.69,2022-08-17 13:48:18
16,70.24,2022-08-17 13:48:19
17,70.72,2022-08-17 13:48:20
18,71.05,2022-08-17 13:48:21
19,71.4,2022-08-17 13:48:22
20,71.81,2022-08-17 13:48:23
21,72.18,2022-08-17 13:48:24
22,72.52,2022-08-17 13:48:25
23,72.83,2022-08-17 13:48:26
24,73.2,2022-08-17 13:48:27
25,73.54,2022-08-17 13:48:28
26,73.81,2022-08-17 13:48:29
27,74.07,2022-08-17 13:48:30
28,74.21,2022-08-17 13:48:31
29,74.23,2022-08-17 13:48:32
30,74.32,2022-08-17 13:48:33
31,74.38,2022-08-17 13:48:34
32,74.39,2022-08-17 13:48:35
33,74.41,2022-08-17 13:48:36
34,74.46,2022-08-17 13:48:37
35,74.5,2022-08-17 13:48:38
36,74.57,2022-08-17 13:48:39
37,74.58,2022-08-17 13:48:40
38,74.59,2022-08-17 13:48:41
39,74.6,2022-08-17 13:48:42
40,74.61,2022-08-17 13:48:43
41,74.64,2022-08-17 13:48:44
42,74.67,2022-08-17 13:48:45
43,74.73,2022-08-17 13:48:46
44,74.76,2022-08-17 13:48:47
45,74.78,2022-08-17 13:48:48
46,74.81,2022-08-17 13:48:49
47,74.81,2022-08-17 13:48:50
48,74.82,2022-08-17 13:48:51
49,74.8,2022-08-17 13:48:52
50,74.75,2022-08-17 13:48:53
51,74.69,2022-08-17 13:48:54
52,74.64,2022-08-17 13:48:55
53,74.63,2022-08-17 13:48:56
54,74.62,2022-08-17 13:48:57
55,74.62,2022-08-17 13:48:58
56,74.65,2022-08-17 13:48:59
57,74.67,2022-08-17 13:49:00
58,74.71,2022-08-17 13:49:01
59,74.77,2022-08-17 13:49:02
60,74.87,2022-08-17 13:49:03
61,75.12,2022-08-17 13:49:04
62,75.33,2022-08-17 13:49:05
63,75.27,2022-08-17 13:49:06
64,75.72,2022-08-17 13:49:07
65,76.18,2022-08-17 13:49:08
66,76.3,2022-08-17 13:49:09
67,76.38,2022-08-17 13:49:10
68,76.48,2022-08-17 13:49:11
69,76.58,2022-08-17 13:49:12
70,76.7,2022-08-17 13:49:13
71,76.9,2022-08-17 13:49:14
72,77.07,2022-08-17 13:49:15
73,77.18,2022-08-17 13:49:16
74,77.32,2022-08-17 13:49:17
75,77.42,2022-08-17 13:49:18
76,77.43,2022-08-17 13:49:19
77,77.43,2022-08-17 13:49:20
78,77.45,2022-08-17 13:49:21
79,77.47,2022-08-17 13:49:22
80,77.48,2022-08-17 13:49:23
81,77.52,2022-08-17 13:49:24
82,77.48,2022-08-17 13:49:25
83,77.4,2022-08-17 13:49:26
84,77.28,2022-08-17 13:49:27
85,77.17,2022-08-17 13:49:28
86,76.97,2022-08-17 13:49:29
87,76.78,2022-08-17 13:49:30
88,76.68,2022-08-17 13:49:31
89,76.67,2022-08-17 13:49:32
90,76.63,2022-08-17 13:49:33
91,76.63,2022-08-17 13:49:34
92,76.67,2022-08-17 13:49:35
93,76.7,2022-08-17 13:49:36
94,76.73,2022-08-17 13:49:37
95,76.78,2022-08-17 13:49:38
96,76.83,2022-08-17 13:49:39
97,76.9,2022-08-17 13:49:40
98,76.97,2022-08-17 13:49:41
99,77.03,2022-08-17 13:49:42
100,77.12,2022-08-17 13:49:43
101,77.22,2022-08-17 13:49:44
102,77.33,2022-08-17 13:49:45
103,77.48,2022-08-17 13:49:46
104,77.67,2022-08-17 13:49:47
105,77.87,2022-08-17 13:49:48
106,78.08,2022-08-17 13:49:49
107,78.35,2022-08-17 13:49:50
108,78.57,2022-08-17 13:49:51
109,78.78,2022-08-17 13:49:52
110,78.95,2022-08-17 13:49:53
111,79.1,2022-08-17 13:49:54
112,79.23,2022-08-17 13:49:55
113,79.33,2022-08-17 13:49:56
114,79.43,2022-08-17 13:49:57
115,79.58,2022-08-17 13:49:58
116,79.7,2022-08-17 13:49:59
117,79.92,2022-08-17 13:50:00
118,80.13,2022-08-17 13:50:01
119,80.33,2022-08-17 13:50:02
120,80.55,2022-08-17 13:50:03
121,80.77,2022-08-17 13:50:04
122,80.98,2022-08-17 13:50:05
123,81.18,2022-08-17 13:50:06
124,81.37,2022-08-17 13:50:07
125,81.55,2022-08-17 13:50:08
126,81.72,2022-08-17 13:50:09
127,81.85,2022-08-17 13:50:10
128,81.97,2022-08-17 13:50:11
129,82.07,2022-08-17 13:50:12
130,82.18,2022-08-17 13:50:13
131,82.32,2022-08-17 13:50:14
132,82.48,2022-08-17 13:50:15
133,82.72,2022-08-17 13:50:16
134,82.97,2022-08-17 13:50:17
135,83.23,2022-08-17 13:50:18
136,83.5,2022-08-17 13:50:19
137,83.73,2022-08-17 13:50:20
138,83.98,2022-08-17 13:50:21
139,84.22,2022-08-17 13:50:22
140,84.42,2022-08-17 13:50:23
141,84.58,2022-08-17 13:50:24
142,84.77,2022-08-17 13:50:25
143,84.98,2022-08-17 13:50:26
144,85.18,2022-08-17 13:50:27
145,85.38,2022-08-17 13:50:28
146,85.7,2022-08-17 13:50:29
147,86.02,2022-08-17 13:50:30
148,86.32,2022-08-17 13:50:31
149,86.58,2022-08-17 13:50:32
150,86.82,2022-08-17 13:50:33
151,87.08,2022-08-17 13:50:34
152,87.32,2022-08-17 13:50:35
153,87.55,2022-08-17 13:50:36
154,87.75,2022-08-17 13:50:37
155,87.92,2022-08-17 13:50:38
156,88.12,2022-08-17 13:50:39
157,88.3,2022-08-17 13:50:40
158,88.58,2022-08-17 13:50:41
159,88.65,2022-08-17 13:50:42
160,88.7,2022-08-17 13:50:43
161,88.7,2022-08-17 13:50:44
162,88.53,2022-08-17 13:50:45
163,88.32,2022-08-17 13:50:46
164,88.1,2022-08-17 13:50:47
165,87.88,2022-08-17 13:50:48
166,87.65,2022-08-17 13:50:49
167,87.4,2022-08-17 13:50:50
168,87.2,2022-08-17 13:50:51
169,87.0,2022-08-17 13:50:52
170,86.88,2022-08-17 13:50:53
171,86.78,2022-08-17 13:50:54
172,86.68,2022-08-17 13:50:55
173,86.58,2022-08-17 13:50:56
174,86.47,2022-08-17 13:50:57
175,86.28,2022-08-17 13:50:58
176,86.13,2022-08-17 13:50:59
177,85.88,2022-08-17 13:51:00
178,85.63,2022-08-17 13:51:01
179,85.38,2022-08-17 13:51:02
180,85.13,2022-08-17 13:51:03
181,84.9,2022-08-17 13:51:04
182,84.65,2022-08-17 13:51:05
183,84.38,2022-08-17 13:51:06
184,84.13,2022-08-17 13:51:07
185,83.88,2022-08-17 13:51:08
186,83.65,2022-08-17 13:51:09
187,83.45,2022-08-17 13:51:10
188,83.25,2022-08-17 13:51:11
189,83.05,2022-08-17 13:51:12
190,82.83,2022-08-17 13:51:13
191,82.62,2022-08-17 13:51:14
192,82.4,2022-08-17 13:51:15
193,82.1,2022-08-17 13:51:16
194,81.78,2022-08-17 13:51:17
195,81.47,2022-08-17 13:51:18
196,81.17,2022-08-17 13:51:19
197,80.93,2022-08-17 13:51:20
198,80.73,2022-08-17 13:51:21
199,80.55,2022-08-17 13:51:22
200,80.37,2022-08-17 13:51:23
201,80.2,2022-08-17 13:51:24
202,80.05,2022-08-17 13:51:25
203,79.88,2022-08-17 13:51:26
204,79.72,2022-08-17 13:51:27
205,79.55,2022-08-17 13:51:28
206,79.37,2022-08-17 13:51:29
207,79.2,2022-08-17 13:51:30
208,79.03,2022-08-17 13:51:31
209,78.9,2022-08-17 13:51:32
210,78.8,2022-08-17 13:51:33
211,78.65,2022-08-17 13:51:34
212,78.52,2022-08-17 13:51:35
213,78.37,2022-08-17 13:51:36
214,78.23,2022-08-17 13:51:37
215,78.1,2022-08-17 13:51:38
216,77.9,2022-08-17 13:51:39
217,77.72,2022-08-17 13:51:40
218,77.43,2022-08-17 13:51:41
219,77.35,2022-08-17 13:51:42
220,77.27,2022-08-17 13:51:43
221,77.2,2022-08-17 13:51:44
222,77.28,2022-08-17 13:51:45
223,77.35,2022-08-17 13:51:46
224,77.4,2022-08-17 13:51:47
225,77.43,2022-08-17 13:51:48
226,77.47,2022-08-17 13:51:49
227,77.48,2022-08-17 13:51:50
228,77.52,2022-08-17 13:51:51
229,77.57,2022-08-17 13:51:52
230,77.6,2022-08-17 13:51:53
231,77.65,2022-08-17 13:51:54
232,77.72,2022-08-17 13:51:55
233,77.8,2022-08-17 13:51:56
234,77.92,2022-08-17 13:51:57
235,78.05,2022-08-17 13:51:58
236,78.18,2022-08-17 13:51:59
237,78.33,2022-08-17 13:52:00
238,78.47,2022-08-17 13:52:01
239,78.6,2022-08-17 13:52:02
240,78.73,2022-08-17 13:52:03
241,78.82,2022-08-17 13:52:04
242,78.9,2022-08-17 13:52:05
243,78.98,2022-08-17 13:52:06
244,79.07,2022-08-17 13:52:07
245,79.15,2022-08-17 13:52:08
246,79.23,2022-08-17 13:52:09
247,79.32,2022-08-17 13:52:10
248,79.4,2022-08-17 13:52:11
249,79.5,2022-08-17 13:52:12
250,79.58,2022-08-17 13:52:13
251,79.63,2022-08-17 13:52:14
252,79.68,2022-08-17 13:52:15
253,79.75,2022-08-17 13:52:16
254,79.82,2022-08-17 13:52:17
255,79.85,2022-08-17 13:52:18
256,79.85,2022-08-17 13:52:19
257,79.82,2022-08-17 13:52:20
258,79.75,2022-08-17 13:52:21
259,79.65,2022-08-17 13:52:22
260,79.55,2022-08-17 13:52:23
261,79.45,2022-08-17 13:52:24
262,79.38,2022-08-17 13:52:25
263,79.35,2022-08-17 13:52:26
264,79.35,2022-08-17 13:52:27
265,79.37,2022-08-17 13:52:28
266,79.4,2022-08-17 13:52:29
267,79.42,2022-08-17 13:52:30
268,79.42,2022-08-17 13:52:31
269,79.38,2022-08-17 13:52:32
270,79.33,2022-08-17 13:52:33
271,79.27,2022-08-17 13:52:34
272,79.18,2022-08-17 13:52:35
273,79.1,2022-08-17 13:52:36
274,79.0,2022-08-17 13:52:37
275,78.9,2022-08-17 13:52:38
276,78.82,2022-08-17 13:52:39
277,78.73,2022-08-17 13:52:40
278,78.65,2022-08-17 13:52:41
279,78.6,2022-08-17 13:52:42
280,78.55,2022-08-17 13:52:43
281,78.5,2022-08-17 13:52:44
282,78.48,2022-08-17 13:52:45
283,78.5,2022-08-17 13:52:46
284,78.53,2022-08-17 13:52:47
285,78.57,2022-08-17 13:52:48
286,78.6,2022-08-17 13:52:49
287,78.63,2022-08-17 13:52:50
288,78.63,2022-08-17 13:52:51
289,78.63,2022-08-17 13:52:52
290,78.67,2022-08-17 13:52:53
291,78.68,2022-08-17 13:52:54
292,78.72,2022-08-17 13:52:55
293,78.75,2022-08-17 13:52:56
294,78.78,2022-08-17 13:52:57
295,78.82,2022-08-17 13:52:58
296,78.83,2022-08-17 13:52:59
