,TEMP,time
0,32.91,2021-12-17 16:32:13.250
1,32.91,2021-12-17 16:32:13.500
2,32.91,2021-12-17 16:32:13.750
3,32.91,2021-12-17 16:32:14.000
4,32.91,2021-12-17 16:32:14.250
5,32.91,2021-12-17 16:32:14.500
6,32.91,2021-12-17 16:32:14.750
7,32.91,2021-12-17 16:32:15.000
8,32.91,2021-12-17 16:32:15.250
9,32.91,2021-12-17 16:32:15.500
10,32.91,2021-12-17 16:32:15.750
11,32.95,2021-12-17 16:32:16.000
12,32.95,2021-12-17 16:32:16.250
13,32.95,2021-12-17 16:32:16.500
14,32.95,2021-12-17 16:32:16.750
15,32.93,2021-12-17 16:32:17.000
16,32.93,2021-12-17 16:32:17.250
17,32.93,2021-12-17 16:32:17.500
18,32.93,2021-12-17 16:32:17.750
19,32.97,2021-12-17 16:32:18.000
20,32.97,2021-12-17 16:32:18.250
21,32.97,2021-12-17 16:32:18.500
22,32.97,2021-12-17 16:32:18.750
23,32.97,2021-12-17 16:32:19.000
24,32.97,2021-12-17 16:32:19.250
25,32.97,2021-12-17 16:32:19.500
26,32.97,2021-12-17 16:32:19.750
27,32.99,2021-12-17 16:32:20.000
28,32.99,2021-12-17 16:32:20.250
29,32.99,2021-12-17 16:32:20.500
30,32.99,2021-12-17 16:32:20.750
31,32.99,2021-12-17 16:32:21.000
32,32.99,2021-12-17 16:32:21.250
33,32.99,2021-12-17 16:32:21.500
34,32.99,2021-12-17 16:32:21.750
35,33.03,2021-12-17 16:32:22.000
36,33.03,2021-12-17 16:32:22.250
37,33.03,2021-12-17 16:32:22.500
38,33.03,2021-12-17 16:32:22.750
39,33.0,2021-12-17 16:32:23.000
40,33.0,2021-12-17 16:32:23.250
41,33.0,2021-12-17 16:32:23.500
42,33.0,2021-12-17 16:32:23.750
43,33.05,2021-12-17 16:32:24.000
44,33.05,2021-12-17 16:32:24.250
45,33.05,2021-12-17 16:32:24.500
46,33.05,2021-12-17 16:32:24.750
47,33.07,2021-12-17 16:32:25.000
48,33.07,2021-12-17 16:32:25.250
49,33.07,2021-12-17 16:32:25.500
50,33.07,2021-12-17 16:32:25.750
51,33.07,2021-12-17 16:32:26.000
52,33.07,2021-12-17 16:32:26.250
53,33.07,2021-12-17 16:32:26.500
54,33.07,2021-12-17 16:32:26.750
55,33.07,2021-12-17 16:32:27.000
56,33.07,2021-12-17 16:32:27.250
57,33.07,2021-12-17 16:32:27.500
58,33.07,2021-12-17 16:32:27.750
59,33.07,2021-12-17 16:32:28.000
60,33.07,2021-12-17 16:32:28.250
61,33.07,2021-12-17 16:32:28.500
62,33.07,2021-12-17 16:32:28.750
63,33.05,2021-12-17 16:32:29.000
64,33.05,2021-12-17 16:32:29.250
65,33.05,2021-12-17 16:32:29.500
66,33.05,2021-12-17 16:32:29.750
67,33.03,2021-12-17 16:32:30.000
68,33.03,2021-12-17 16:32:30.250
69,33.03,2021-12-17 16:32:30.500
70,33.03,2021-12-17 16:32:30.750
71,33.05,2021-12-17 16:32:31.000
72,33.05,2021-12-17 16:32:31.250
73,33.05,2021-12-17 16:32:31.500
74,33.05,2021-12-17 16:32:31.750
75,33.03,2021-12-17 16:32:32.000
76,33.03,2021-12-17 16:32:32.250
77,33.03,2021-12-17 16:32:32.500
78,33.03,2021-12-17 16:32:32.750
79,33.03,2021-12-17 16:32:33.000
80,33.03,2021-12-17 16:32:33.250
81,33.03,2021-12-17 16:32:33.500
82,33.03,2021-12-17 16:32:33.750
83,33.0,2021-12-17 16:32:34.000
84,33.0,2021-12-17 16:32:34.250
85,33.0,2021-12-17 16:32:34.500
86,33.0,2021-12-17 16:32:34.750
87,32.99,2021-12-17 16:32:35.000
88,32.99,2021-12-17 16:32:35.250
89,32.99,2021-12-17 16:32:35.500
90,32.99,2021-12-17 16:32:35.750
91,32.99,2021-12-17 16:32:36.000
92,32.99,2021-12-17 16:32:36.250
93,32.99,2021-12-17 16:32:36.500
94,32.99,2021-12-17 16:32:36.750
95,32.99,2021-12-17 16:32:37.000
96,32.99,2021-12-17 16:32:37.250
97,32.99,2021-12-17 16:32:37.500
98,32.99,2021-12-17 16:32:37.750
99,32.99,2021-12-17 16:32:38.000
100,32.99,2021-12-17 16:32:38.250
101,32.99,2021-12-17 16:32:38.500
102,32.99,2021-12-17 16:32:38.750
103,32.99,2021-12-17 16:32:39.000
104,32.99,2021-12-17 16:32:39.250
105,32.99,2021-12-17 16:32:39.500
106,32.99,2021-12-17 16:32:39.750
107,32.99,2021-12-17 16:32:40.000
108,32.99,2021-12-17 16:32:40.250
109,32.99,2021-12-17 16:32:40.500
110,32.99,2021-12-17 16:32:40.750
111,33.0,2021-12-17 16:32:41.000
112,33.0,2021-12-17 16:32:41.250
113,33.0,2021-12-17 16:32:41.500
114,33.0,2021-12-17 16:32:41.750
115,33.0,2021-12-17 16:32:42.000
116,33.0,2021-12-17 16:32:42.250
117,33.0,2021-12-17 16:32:42.500
118,33.0,2021-12-17 16:32:42.750
119,33.03,2021-12-17 16:32:43.000
120,33.03,2021-12-17 16:32:43.250
121,33.03,2021-12-17 16:32:43.500
122,33.03,2021-12-17 16:32:43.750
123,33.05,2021-12-17 16:32:44.000
124,33.05,2021-12-17 16:32:44.250
125,33.05,2021-12-17 16:32:44.500
126,33.05,2021-12-17 16:32:44.750
127,33.05,2021-12-17 16:32:45.000
128,33.05,2021-12-17 16:32:45.250
129,33.05,2021-12-17 16:32:45.500
130,33.05,2021-12-17 16:32:45.750
131,33.05,2021-12-17 16:32:46.000
132,33.05,2021-12-17 16:32:46.250
133,33.05,2021-12-17 16:32:46.500
134,33.05,2021-12-17 16:32:46.750
135,33.05,2021-12-17 16:32:47.000
136,33.05,2021-12-17 16:32:47.250
137,33.05,2021-12-17 16:32:47.500
138,33.05,2021-12-17 16:32:47.750
139,33.07,2021-12-17 16:32:48.000
140,33.07,2021-12-17 16:32:48.250
141,33.07,2021-12-17 16:32:48.500
142,33.07,2021-12-17 16:32:48.750
143,33.07,2021-12-17 16:32:49.000
144,33.07,2021-12-17 16:32:49.250
145,33.07,2021-12-17 16:32:49.500
146,33.07,2021-12-17 16:32:49.750
147,33.09,2021-12-17 16:32:50.000
148,33.09,2021-12-17 16:32:50.250
149,33.09,2021-12-17 16:32:50.500
150,33.09,2021-12-17 16:32:50.750
151,33.09,2021-12-17 16:32:51.000
152,33.09,2021-12-17 16:32:51.250
153,33.09,2021-12-17 16:32:51.500
154,33.09,2021-12-17 16:32:51.750
155,33.05,2021-12-17 16:32:52.000
156,33.05,2021-12-17 16:32:52.250
157,33.05,2021-12-17 16:32:52.500
158,33.05,2021-12-17 16:32:52.750
159,33.09,2021-12-17 16:32:53.000
160,33.09,2021-12-17 16:32:53.250
161,33.09,2021-12-17 16:32:53.500
162,33.09,2021-12-17 16:32:53.750
163,33.07,2021-12-17 16:32:54.000
164,33.07,2021-12-17 16:32:54.250
165,33.07,2021-12-17 16:32:54.500
166,33.07,2021-12-17 16:32:54.750
167,33.09,2021-12-17 16:32:55.000
168,33.09,2021-12-17 16:32:55.250
169,33.09,2021-12-17 16:32:55.500
170,33.09,2021-12-17 16:32:55.750
171,33.05,2021-12-17 16:32:56.000
172,33.05,2021-12-17 16:32:56.250
173,33.05,2021-12-17 16:32:56.500
174,33.05,2021-12-17 16:32:56.750
175,33.11,2021-12-17 16:32:57.000
176,33.11,2021-12-17 16:32:57.250
177,33.11,2021-12-17 16:32:57.500
178,33.11,2021-12-17 16:32:57.750
179,33.09,2021-12-17 16:32:58.000
180,33.09,2021-12-17 16:32:58.250
181,33.09,2021-12-17 16:32:58.500
182,33.09,2021-12-17 16:32:58.750
183,33.07,2021-12-17 16:32:59.000
184,33.07,2021-12-17 16:32:59.250
185,33.07,2021-12-17 16:32:59.500
186,33.07,2021-12-17 16:32:59.750
187,33.09,2021-12-17 16:33:00.000
188,33.09,2021-12-17 16:33:00.250
189,33.09,2021-12-17 16:33:00.500
190,33.09,2021-12-17 16:33:00.750
191,33.07,2021-12-17 16:33:01.000
192,33.07,2021-12-17 16:33:01.250
193,33.07,2021-12-17 16:33:01.500
194,33.07,2021-12-17 16:33:01.750
195,33.11,2021-12-17 16:33:02.000
196,33.11,2021-12-17 16:33:02.250
197,33.11,2021-12-17 16:33:02.500
198,33.11,2021-12-17 16:33:02.750
199,33.09,2021-12-17 16:33:03.000
200,33.09,2021-12-17 16:33:03.250
201,33.09,2021-12-17 16:33:03.500
202,33.09,2021-12-17 16:33:03.750
203,33.11,2021-12-17 16:33:04.000
204,33.11,2021-12-17 16:33:04.250
205,33.11,2021-12-17 16:33:04.500
206,33.11,2021-12-17 16:33:04.750
207,33.11,2021-12-17 16:33:05.000
208,33.11,2021-12-17 16:33:05.250
209,33.11,2021-12-17 16:33:05.500
210,33.11,2021-12-17 16:33:05.750
211,33.11,2021-12-17 16:33:06.000
212,33.11,2021-12-17 16:33:06.250
213,33.11,2021-12-17 16:33:06.500
214,33.11,2021-12-17 16:33:06.750
215,33.13,2021-12-17 16:33:07.000
216,33.13,2021-12-17 16:33:07.250
217,33.13,2021-12-17 16:33:07.500
218,33.13,2021-12-17 16:33:07.750
219,33.13,2021-12-17 16:33:08.000
220,33.13,2021-12-17 16:33:08.250
221,33.13,2021-12-17 16:33:08.500
222,33.13,2021-12-17 16:33:08.750
223,33.13,2021-12-17 16:33:09.000
224,33.13,2021-12-17 16:33:09.250
225,33.13,2021-12-17 16:33:09.500
226,33.13,2021-12-17 16:33:09.750
227,33.13,2021-12-17 16:33:10.000
228,33.13,2021-12-17 16:33:10.250
229,33.13,2021-12-17 16:33:10.500
230,33.13,2021-12-17 16:33:10.750
231,33.15,2021-12-17 16:33:11.000
232,33.15,2021-12-17 16:33:11.250
233,33.15,2021-12-17 16:33:11.500
234,33.15,2021-12-17 16:33:11.750
235,33.13,2021-12-17 16:33:12.000
236,33.13,2021-12-17 16:33:12.250
237,33.13,2021-12-17 16:33:12.500
238,33.13,2021-12-17 16:33:12.750
239,33.13,2021-12-17 16:33:13.000
240,33.13,2021-12-17 16:33:13.250
241,33.13,2021-12-17 16:33:13.500
242,33.13,2021-12-17 16:33:13.750
243,33.11,2021-12-17 16:33:14.000
244,33.11,2021-12-17 16:33:14.250
245,33.11,2021-12-17 16:33:14.500
246,33.11,2021-12-17 16:33:14.750
247,33.11,2021-12-17 16:33:15.000
248,33.11,2021-12-17 16:33:15.250
249,33.11,2021-12-17 16:33:15.500
250,33.11,2021-12-17 16:33:15.750
251,33.11,2021-12-17 16:33:16.000
252,33.11,2021-12-17 16:33:16.250
253,33.11,2021-12-17 16:33:16.500
254,33.11,2021-12-17 16:33:16.750
255,33.11,2021-12-17 16:33:17.000
256,33.11,2021-12-17 16:33:17.250
257,33.11,2021-12-17 16:33:17.500
258,33.11,2021-12-17 16:33:17.750
259,33.07,2021-12-17 16:33:18.000
260,33.07,2021-12-17 16:33:18.250
261,33.07,2021-12-17 16:33:18.500
262,33.07,2021-12-17 16:33:18.750
263,33.07,2021-12-17 16:33:19.000
264,33.07,2021-12-17 16:33:19.250
265,33.07,2021-12-17 16:33:19.500
266,33.07,2021-12-17 16:33:19.750
267,33.07,2021-12-17 16:33:20.000
268,33.07,2021-12-17 16:33:20.250
269,33.07,2021-12-17 16:33:20.500
270,33.07,2021-12-17 16:33:20.750
271,33.07,2021-12-17 16:33:21.000
272,33.07,2021-12-17 16:33:21.250
273,33.07,2021-12-17 16:33:21.500
274,33.07,2021-12-17 16:33:21.750
275,33.07,2021-12-17 16:33:22.000
276,33.07,2021-12-17 16:33:22.250
277,33.07,2021-12-17 16:33:22.500
278,33.07,2021-12-17 16:33:22.750
279,33.05,2021-12-17 16:33:23.000
280,33.05,2021-12-17 16:33:23.250
281,33.05,2021-12-17 16:33:23.500
282,33.05,2021-12-17 16:33:23.750
283,33.05,2021-12-17 16:33:24.000
284,33.05,2021-12-17 16:33:24.250
285,33.05,2021-12-17 16:33:24.500
286,33.05,2021-12-17 16:33:24.750
287,33.03,2021-12-17 16:33:25.000
288,33.03,2021-12-17 16:33:25.250
289,33.03,2021-12-17 16:33:25.500
290,33.03,2021-12-17 16:33:25.750
291,33.05,2021-12-17 16:33:26.000
292,33.05,2021-12-17 16:33:26.250
293,33.05,2021-12-17 16:33:26.500
294,33.05,2021-12-17 16:33:26.750
295,33.03,2021-12-17 16:33:27.000
296,33.03,2021-12-17 16:33:27.250
297,33.03,2021-12-17 16:33:27.500
298,33.03,2021-12-17 16:33:27.750
299,33.05,2021-12-17 16:33:28.000
300,33.05,2021-12-17 16:33:28.250
301,33.05,2021-12-17 16:33:28.500
302,33.05,2021-12-17 16:33:28.750
303,33.05,2021-12-17 16:33:29.000
304,33.05,2021-12-17 16:33:29.250
305,33.05,2021-12-17 16:33:29.500
306,33.05,2021-12-17 16:33:29.750
307,33.03,2021-12-17 16:33:30.000
308,33.03,2021-12-17 16:33:30.250
309,33.03,2021-12-17 16:33:30.500
310,33.03,2021-12-17 16:33:30.750
311,33.03,2021-12-17 16:33:31.000
312,33.03,2021-12-17 16:33:31.250
313,33.03,2021-12-17 16:33:31.500
314,33.03,2021-12-17 16:33:31.750
