,TEMP,time
0,35.11,2022-08-17 14:17:06.000
1,35.11,2022-08-17 14:17:06.250
2,35.11,2022-08-17 14:17:06.500
3,35.11,2022-08-17 14:17:06.750
4,35.09,2022-08-17 14:17:07.000
5,35.09,2022-08-17 14:17:07.250
6,35.09,2022-08-17 14:17:07.500
7,35.09,2022-08-17 14:17:07.750
8,35.09,2022-08-17 14:17:08.000
9,35.09,2022-08-17 14:17:08.250
10,35.09,2022-08-17 14:17:08.500
11,35.09,2022-08-17 14:17:08.750
12,35.11,2022-08-17 14:17:09.000
13,35.11,2022-08-17 14:17:09.250
14,35.11,2022-08-17 14:17:09.500
15,35.11,2022-08-17 14:17:09.750
16,35.07,2022-08-17 14:17:10.000
17,35.07,2022-08-17 14:17:10.250
18,35.07,2022-08-17 14:17:10.500
19,35.07,2022-08-17 14:17:10.750
20,35.11,2022-08-17 14:17:11.000
21,35.11,2022-08-17 14:17:11.250
22,35.11,2022-08-17 14:17:11.500
23,35.11,2022-08-17 14:17:11.750
24,35.13,2022-08-17 14:17:12.000
25,35.13,2022-08-17 14:17:12.250
26,35.13,2022-08-17 14:17:12.500
27,35.13,2022-08-17 14:17:12.750
28,35.11,2022-08-17 14:17:13.000
29,35.11,2022-08-17 14:17:13.250
30,35.11,2022-08-17 14:17:13.500
31,35.11,2022-08-17 14:17:13.750
32,35.11,2022-08-17 14:17:14.000
33,35.11,2022-08-17 14:17:14.250
34,35.11,2022-08-17 14:17:14.500
35,35.11,2022-08-17 14:17:14.750
36,35.13,2022-08-17 14:17:15.000
37,35.13,2022-08-17 14:17:15.250
38,35.13,2022-08-17 14:17:15.500
39,35.13,2022-08-17 14:17:15.750
40,35.11,2022-08-17 14:17:16.000
41,35.11,2022-08-17 14:17:16.250
42,35.11,2022-08-17 14:17:16.500
43,35.11,2022-08-17 14:17:16.750
44,35.11,2022-08-17 14:17:17.000
45,35.11,2022-08-17 14:17:17.250
46,35.11,2022-08-17 14:17:17.500
47,35.11,2022-08-17 14:17:17.750
48,35.15,2022-08-17 14:17:18.000
49,35.15,2022-08-17 14:17:18.250
50,35.15,2022-08-17 14:17:18.500
51,35.15,2022-08-17 14:17:18.750
52,35.13,2022-08-17 14:17:19.000
53,35.13,2022-08-17 14:17:19.250
54,35.13,2022-08-17 14:17:19.500
55,35.13,2022-08-17 14:17:19.750
56,35.13,2022-08-17 14:17:20.000
57,35.13,2022-08-17 14:17:20.250
58,35.13,2022-08-17 14:17:20.500
59,35.13,2022-08-17 14:17:20.750
60,35.13,2022-08-17 14:17:21.000
61,35.13,2022-08-17 14:17:21.250
62,35.13,2022-08-17 14:17:21.500
63,35.13,2022-08-17 14:17:21.750
64,35.13,2022-08-17 14:17:22.000
65,35.13,2022-08-17 14:17:22.250
66,35.13,2022-08-17 14:17:22.500
67,35.13,2022-08-17 14:17:22.750
68,35.15,2022-08-17 14:17:23.000
69,35.15,2022-08-17 14:17:23.250
70,35.15,2022-08-17 14:17:23.500
71,35.15,2022-08-17 14:17:23.750
72,35.15,2022-08-17 14:17:24.000
73,35.15,2022-08-17 14:17:24.250
74,35.15,2022-08-17 14:17:24.500
75,35.15,2022-08-17 14:17:24.750
76,35.13,2022-08-17 14:17:25.000
77,35.13,2022-08-17 14:17:25.250
78,35.13,2022-08-17 14:17:25.500
79,35.13,2022-08-17 14:17:25.750
80,35.15,2022-08-17 14:17:26.000
81,35.15,2022-08-17 14:17:26.250
82,35.15,2022-08-17 14:17:26.500
83,35.15,2022-08-17 14:17:26.750
84,35.13,2022-08-17 14:17:27.000
85,35.13,2022-08-17 14:17:27.250
86,35.13,2022-08-17 14:17:27.500
87,35.13,2022-08-17 14:17:27.750
88,35.16,2022-08-17 14:17:28.000
89,35.16,2022-08-17 14:17:28.250
90,35.16,2022-08-17 14:17:28.500
91,35.16,2022-08-17 14:17:28.750
92,35.15,2022-08-17 14:17:29.000
93,35.15,2022-08-17 14:17:29.250
94,35.15,2022-08-17 14:17:29.500
95,35.15,2022-08-17 14:17:29.750
96,35.18,2022-08-17 14:17:30.000
97,35.18,2022-08-17 14:17:30.250
98,35.18,2022-08-17 14:17:30.500
99,35.18,2022-08-17 14:17:30.750
100,35.16,2022-08-17 14:17:31.000
101,35.16,2022-08-17 14:17:31.250
