,TEMP,time
0,33.55,2022-08-17 13:36:28.500
1,33.55,2022-08-17 13:36:28.750
2,33.55,2022-08-17 13:36:29.000
3,33.55,2022-08-17 13:36:29.250
4,33.55,2022-08-17 13:36:29.500
5,33.55,2022-08-17 13:36:29.750
6,33.55,2022-08-17 13:36:30.000
7,33.55,2022-08-17 13:36:30.250
8,33.55,2022-08-17 13:36:30.500
9,33.55,2022-08-17 13:36:30.750
10,33.55,2022-08-17 13:36:31.000
11,33.55,2022-08-17 13:36:31.250
12,33.55,2022-08-17 13:36:31.500
13,33.55,2022-08-17 13:36:31.750
14,33.57,2022-08-17 13:36:32.000
15,33.57,2022-08-17 13:36:32.250
16,33.57,2022-08-17 13:36:32.500
17,33.57,2022-08-17 13:36:32.750
18,33.53,2022-08-17 13:36:33.000
19,33.53,2022-08-17 13:36:33.250
20,33.53,2022-08-17 13:36:33.500
21,33.53,2022-08-17 13:36:33.750
22,33.53,2022-08-17 13:36:34.000
23,33.53,2022-08-17 13:36:34.250
24,33.53,2022-08-17 13:36:34.500
25,33.53,2022-08-17 13:36:34.750
26,33.59,2022-08-17 13:36:35.000
27,33.59,2022-08-17 13:36:35.250
28,33.59,2022-08-17 13:36:35.500
29,33.59,2022-08-17 13:36:35.750
30,33.55,2022-08-17 13:36:36.000
31,33.55,2022-08-17 13:36:36.250
32,33.55,2022-08-17 13:36:36.500
33,33.55,2022-08-17 13:36:36.750
34,33.57,2022-08-17 13:36:37.000
35,33.57,2022-08-17 13:36:37.250
36,33.57,2022-08-17 13:36:37.500
37,33.57,2022-08-17 13:36:37.750
38,33.55,2022-08-17 13:36:38.000
39,33.55,2022-08-17 13:36:38.250
40,33.55,2022-08-17 13:36:38.500
41,33.55,2022-08-17 13:36:38.750
42,33.55,2022-08-17 13:36:39.000
43,33.55,2022-08-17 13:36:39.250
44,33.55,2022-08-17 13:36:39.500
45,33.55,2022-08-17 13:36:39.750
46,33.55,2022-08-17 13:36:40.000
47,33.55,2022-08-17 13:36:40.250
48,33.55,2022-08-17 13:36:40.500
49,33.55,2022-08-17 13:36:40.750
50,33.55,2022-08-17 13:36:41.000
51,33.55,2022-08-17 13:36:41.250
52,33.55,2022-08-17 13:36:41.500
