,BVP,time
0,199.14,2021-12-17 17:46:20.531250
1,180.28,2021-12-17 17:46:20.546875
2,158.96,2021-12-17 17:46:20.562500
3,135.78,2021-12-17 17:46:20.578125
4,110.83,2021-12-17 17:46:20.593750
5,85.36,2021-12-17 17:46:20.609375
6,62.46,2021-12-17 17:46:20.625000
7,45.79,2021-12-17 17:46:20.640625
8,37.4,2021-12-17 17:46:20.656250
9,36.08,2021-12-17 17:46:20.671875
10,37.59,2021-12-17 17:46:20.687500
11,36.91,2021-12-17 17:46:20.703125
12,30.85,2021-12-17 17:46:20.718750
13,19.39,2021-12-17 17:46:20.734375
14,5.01,2021-12-17 17:46:20.750000
15,-9.43,2021-12-17 17:46:20.765625
16,-22.66,2021-12-17 17:46:20.781250
17,-35.28,2021-12-17 17:46:20.796875
18,-48.36,2021-12-17 17:46:20.812500
19,-61.61,2021-12-17 17:46:20.828125
20,-72.58,2021-12-17 17:46:20.843750
21,-77.6,2021-12-17 17:46:20.859375
22,-73.78,2021-12-17 17:46:20.875000
23,-60.77,2021-12-17 17:46:20.890625
24,-41.04,2021-12-17 17:46:20.906250
25,-18.65,2021-12-17 17:46:20.921875
26,2.55,2021-12-17 17:46:20.937500
27,20.25,2021-12-17 17:46:20.953125
28,33.86,2021-12-17 17:46:20.968750
29,43.75,2021-12-17 17:46:20.984375
30,50.41,2021-12-17 17:46:21.000000
31,54.01,2021-12-17 17:46:21.015625
32,54.56,2021-12-17 17:46:21.031250
33,52.25,2021-12-17 17:46:21.046875
34,47.66,2021-12-17 17:46:21.062500
35,41.63,2021-12-17 17:46:21.078125
36,35.09,2021-12-17 17:46:21.093750
37,28.79,2021-12-17 17:46:21.109375
38,23.19,2021-12-17 17:46:21.125000
39,18.4,2021-12-17 17:46:21.140625
40,14.21,2021-12-17 17:46:21.156250
41,10.16,2021-12-17 17:46:21.171875
42,5.79,2021-12-17 17:46:21.187500
43,0.86,2021-12-17 17:46:21.203125
44,-4.47,2021-12-17 17:46:21.218750
45,-9.81,2021-12-17 17:46:21.234375
46,-14.71,2021-12-17 17:46:21.250000
47,-18.94,2021-12-17 17:46:21.265625
48,-22.66,2021-12-17 17:46:21.281250
49,-26.26,2021-12-17 17:46:21.296875
50,-30.19,2021-12-17 17:46:21.312500
51,-34.67,2021-12-17 17:46:21.328125
52,-39.72,2021-12-17 17:46:21.343750
53,-45.33,2021-12-17 17:46:21.359375
54,-51.65,2021-12-17 17:46:21.375000
55,-59.02,2021-12-17 17:46:21.390625
56,-67.71,2021-12-17 17:46:21.406250
57,-77.41,2021-12-17 17:46:21.421875
58,-86.99,2021-12-17 17:46:21.437500
59,-94.6,2021-12-17 17:46:21.453125
60,-98.33,2021-12-17 17:46:21.468750
61,-97.01,2021-12-17 17:46:21.484375
62,-90.73,2021-12-17 17:46:21.500000
63,-80.74,2021-12-17 17:46:21.515625
64,-68.94,2021-12-17 17:46:21.531250
65,-57.15,2021-12-17 17:46:21.546875
66,-46.68,2021-12-17 17:46:21.562500
67,-38.19,2021-12-17 17:46:21.578125
68,-31.9,2021-12-17 17:46:21.593750
69,-27.77,2021-12-17 17:46:21.609375
70,-25.55,2021-12-17 17:46:21.625000
71,-24.68,2021-12-17 17:46:21.640625
72,-24.38,2021-12-17 17:46:21.656250
73,-23.85,2021-12-17 17:46:21.671875
74,-22.7,2021-12-17 17:46:21.687500
75,-20.97,2021-12-17 17:46:21.703125
76,-18.95,2021-12-17 17:46:21.718750
77,-16.66,2021-12-17 17:46:21.734375
78,-13.53,2021-12-17 17:46:21.750000
79,-8.51,2021-12-17 17:46:21.765625
80,-0.72,2021-12-17 17:46:21.781250
81,9.91,2021-12-17 17:46:21.796875
82,22.28,2021-12-17 17:46:21.812500
83,34.4,2021-12-17 17:46:21.828125
84,44.13,2021-12-17 17:46:21.843750
85,49.92,2021-12-17 17:46:21.859375
86,51.14,2021-12-17 17:46:21.875000
87,47.96,2021-12-17 17:46:21.890625
88,40.96,2021-12-17 17:46:21.906250
89,30.75,2021-12-17 17:46:21.921875
90,17.94,2021-12-17 17:46:21.937500
91,3.34,2021-12-17 17:46:21.953125
92,-11.94,2021-12-17 17:46:21.968750
93,-26.58,2021-12-17 17:46:21.984375
94,-39.44,2021-12-17 17:46:22.000000
95,-49.94,2021-12-17 17:46:22.015625
96,-58.19,2021-12-17 17:46:22.031250
97,-64.76,2021-12-17 17:46:22.046875
98,-70.24,2021-12-17 17:46:22.062500
99,-74.79,2021-12-17 17:46:22.078125
100,-78.06,2021-12-17 17:46:22.093750
101,-79.25,2021-12-17 17:46:22.109375
102,-77.48,2021-12-17 17:46:22.125000
103,-72.09,2021-12-17 17:46:22.140625
104,-62.94,2021-12-17 17:46:22.156250
