,TEMP,time
0,34.81,2022-08-17 13:23:54.000
1,34.81,2022-08-17 13:23:54.250
2,34.81,2022-08-17 13:23:54.500
3,34.81,2022-08-17 13:23:54.750
4,34.83,2022-08-17 13:23:55.000
5,34.83,2022-08-17 13:23:55.250
6,34.83,2022-08-17 13:23:55.500
7,34.83,2022-08-17 13:23:55.750
8,34.81,2022-08-17 13:23:56.000
9,34.81,2022-08-17 13:23:56.250
10,34.81,2022-08-17 13:23:56.500
11,34.81,2022-08-17 13:23:56.750
12,34.81,2022-08-17 13:23:57.000
13,34.81,2022-08-17 13:23:57.250
14,34.81,2022-08-17 13:23:57.500
15,34.81,2022-08-17 13:23:57.750
16,34.81,2022-08-17 13:23:58.000
17,34.81,2022-08-17 13:23:58.250
18,34.81,2022-08-17 13:23:58.500
19,34.81,2022-08-17 13:23:58.750
20,34.81,2022-08-17 13:23:59.000
21,34.81,2022-08-17 13:23:59.250
22,34.81,2022-08-17 13:23:59.500
23,34.81,2022-08-17 13:23:59.750
24,34.81,2022-08-17 13:24:00.000
25,34.81,2022-08-17 13:24:00.250
26,34.81,2022-08-17 13:24:00.500
27,34.81,2022-08-17 13:24:00.750
28,34.81,2022-08-17 13:24:01.000
29,34.81,2022-08-17 13:24:01.250
30,34.81,2022-08-17 13:24:01.500
31,34.81,2022-08-17 13:24:01.750
32,34.83,2022-08-17 13:24:02.000
33,34.83,2022-08-17 13:24:02.250
34,34.83,2022-08-17 13:24:02.500
35,34.83,2022-08-17 13:24:02.750
36,34.81,2022-08-17 13:24:03.000
37,34.81,2022-08-17 13:24:03.250
38,34.81,2022-08-17 13:24:03.500
39,34.81,2022-08-17 13:24:03.750
40,34.81,2022-08-17 13:24:04.000
41,34.81,2022-08-17 13:24:04.250
42,34.81,2022-08-17 13:24:04.500
43,34.81,2022-08-17 13:24:04.750
44,34.81,2022-08-17 13:24:05.000
45,34.81,2022-08-17 13:24:05.250
46,34.81,2022-08-17 13:24:05.500
47,34.81,2022-08-17 13:24:05.750
48,34.81,2022-08-17 13:24:06.000
49,34.81,2022-08-17 13:24:06.250
50,34.81,2022-08-17 13:24:06.500
51,34.81,2022-08-17 13:24:06.750
52,34.79,2022-08-17 13:24:07.000
53,34.79,2022-08-17 13:24:07.250
54,34.79,2022-08-17 13:24:07.500
55,34.79,2022-08-17 13:24:07.750
56,34.77,2022-08-17 13:24:08.000
57,34.77,2022-08-17 13:24:08.250
58,34.77,2022-08-17 13:24:08.500
59,34.77,2022-08-17 13:24:08.750
60,34.79,2022-08-17 13:24:09.000
61,34.79,2022-08-17 13:24:09.250
62,34.79,2022-08-17 13:24:09.500
63,34.79,2022-08-17 13:24:09.750
64,34.79,2022-08-17 13:24:10.000
65,34.79,2022-08-17 13:24:10.250
66,34.79,2022-08-17 13:24:10.500
67,34.79,2022-08-17 13:24:10.750
68,34.81,2022-08-17 13:24:11.000
69,34.81,2022-08-17 13:24:11.250
70,34.81,2022-08-17 13:24:11.500
71,34.81,2022-08-17 13:24:11.750
72,34.81,2022-08-17 13:24:12.000
73,34.81,2022-08-17 13:24:12.250
74,34.81,2022-08-17 13:24:12.500
75,34.81,2022-08-17 13:24:12.750
76,34.77,2022-08-17 13:24:13.000
77,34.77,2022-08-17 13:24:13.250
78,34.77,2022-08-17 13:24:13.500
79,34.77,2022-08-17 13:24:13.750
80,34.79,2022-08-17 13:24:14.000
81,34.79,2022-08-17 13:24:14.250
82,34.79,2022-08-17 13:24:14.500
83,34.79,2022-08-17 13:24:14.750
84,34.77,2022-08-17 13:24:15.000
85,34.77,2022-08-17 13:24:15.250
86,34.77,2022-08-17 13:24:15.500
87,34.77,2022-08-17 13:24:15.750
88,34.81,2022-08-17 13:24:16.000
89,34.81,2022-08-17 13:24:16.250
90,34.81,2022-08-17 13:24:16.500
91,34.81,2022-08-17 13:24:16.750
92,34.79,2022-08-17 13:24:17.000
93,34.79,2022-08-17 13:24:17.250
94,34.79,2022-08-17 13:24:17.500
95,34.79,2022-08-17 13:24:17.750
96,34.79,2022-08-17 13:24:18.000
97,34.79,2022-08-17 13:24:18.250
98,34.79,2022-08-17 13:24:18.500
99,34.79,2022-08-17 13:24:18.750
100,34.79,2022-08-17 13:24:19.000
101,34.79,2022-08-17 13:24:19.250
102,34.79,2022-08-17 13:24:19.500
103,34.79,2022-08-17 13:24:19.750
104,34.79,2022-08-17 13:24:20.000
105,34.79,2022-08-17 13:24:20.250
106,34.79,2022-08-17 13:24:20.500
107,34.79,2022-08-17 13:24:20.750
108,34.77,2022-08-17 13:24:21.000
109,34.77,2022-08-17 13:24:21.250
110,34.77,2022-08-17 13:24:21.500
111,34.77,2022-08-17 13:24:21.750
112,34.77,2022-08-17 13:24:22.000
113,34.77,2022-08-17 13:24:22.250
114,34.77,2022-08-17 13:24:22.500
115,34.77,2022-08-17 13:24:22.750
116,34.79,2022-08-17 13:24:23.000
117,34.79,2022-08-17 13:24:23.250
118,34.79,2022-08-17 13:24:23.500
119,34.79,2022-08-17 13:24:23.750
120,34.77,2022-08-17 13:24:24.000
121,34.77,2022-08-17 13:24:24.250
122,34.77,2022-08-17 13:24:24.500
123,34.77,2022-08-17 13:24:24.750
124,34.79,2022-08-17 13:24:25.000
125,34.79,2022-08-17 13:24:25.250
126,34.79,2022-08-17 13:24:25.500
127,34.79,2022-08-17 13:24:25.750
128,34.77,2022-08-17 13:24:26.000
129,34.77,2022-08-17 13:24:26.250
130,34.77,2022-08-17 13:24:26.500
131,34.77,2022-08-17 13:24:26.750
132,34.77,2022-08-17 13:24:27.000
133,34.77,2022-08-17 13:24:27.250
134,34.77,2022-08-17 13:24:27.500
135,34.77,2022-08-17 13:24:27.750
136,34.79,2022-08-17 13:24:28.000
137,34.79,2022-08-17 13:24:28.250
138,34.79,2022-08-17 13:24:28.500
139,34.79,2022-08-17 13:24:28.750
140,34.79,2022-08-17 13:24:29.000
141,34.79,2022-08-17 13:24:29.250
142,34.79,2022-08-17 13:24:29.500
143,34.79,2022-08-17 13:24:29.750
144,34.77,2022-08-17 13:24:30.000
145,34.77,2022-08-17 13:24:30.250
146,34.77,2022-08-17 13:24:30.500
147,34.77,2022-08-17 13:24:30.750
148,34.79,2022-08-17 13:24:31.000
149,34.79,2022-08-17 13:24:31.250
150,34.79,2022-08-17 13:24:31.500
151,34.79,2022-08-17 13:24:31.750
152,34.79,2022-08-17 13:24:32.000
153,34.79,2022-08-17 13:24:32.250
154,34.79,2022-08-17 13:24:32.500
155,34.79,2022-08-17 13:24:32.750
156,34.79,2022-08-17 13:24:33.000
157,34.79,2022-08-17 13:24:33.250
158,34.79,2022-08-17 13:24:33.500
159,34.79,2022-08-17 13:24:33.750
160,34.77,2022-08-17 13:24:34.000
161,34.77,2022-08-17 13:24:34.250
162,34.77,2022-08-17 13:24:34.500
163,34.77,2022-08-17 13:24:34.750
164,34.79,2022-08-17 13:24:35.000
165,34.79,2022-08-17 13:24:35.250
166,34.79,2022-08-17 13:24:35.500
167,34.79,2022-08-17 13:24:35.750
168,34.79,2022-08-17 13:24:36.000
169,34.79,2022-08-17 13:24:36.250
170,34.79,2022-08-17 13:24:36.500
171,34.79,2022-08-17 13:24:36.750
172,34.81,2022-08-17 13:24:37.000
173,34.81,2022-08-17 13:24:37.250
174,34.81,2022-08-17 13:24:37.500
175,34.81,2022-08-17 13:24:37.750
176,34.79,2022-08-17 13:24:38.000
177,34.79,2022-08-17 13:24:38.250
178,34.79,2022-08-17 13:24:38.500
179,34.79,2022-08-17 13:24:38.750
180,34.79,2022-08-17 13:24:39.000
181,34.79,2022-08-17 13:24:39.250
182,34.79,2022-08-17 13:24:39.500
183,34.79,2022-08-17 13:24:39.750
184,34.79,2022-08-17 13:24:40.000
185,34.79,2022-08-17 13:24:40.250
186,34.79,2022-08-17 13:24:40.500
187,34.79,2022-08-17 13:24:40.750
188,34.79,2022-08-17 13:24:41.000
189,34.79,2022-08-17 13:24:41.250
190,34.79,2022-08-17 13:24:41.500
191,34.79,2022-08-17 13:24:41.750
192,34.79,2022-08-17 13:24:42.000
193,34.79,2022-08-17 13:24:42.250
194,34.79,2022-08-17 13:24:42.500
195,34.79,2022-08-17 13:24:42.750
196,34.79,2022-08-17 13:24:43.000
197,34.79,2022-08-17 13:24:43.250
198,34.79,2022-08-17 13:24:43.500
199,34.79,2022-08-17 13:24:43.750
200,34.81,2022-08-17 13:24:44.000
201,34.81,2022-08-17 13:24:44.250
202,34.81,2022-08-17 13:24:44.500
203,34.81,2022-08-17 13:24:44.750
204,34.79,2022-08-17 13:24:45.000
205,34.79,2022-08-17 13:24:45.250
206,34.79,2022-08-17 13:24:45.500
207,34.79,2022-08-17 13:24:45.750
208,34.79,2022-08-17 13:24:46.000
209,34.79,2022-08-17 13:24:46.250
210,34.79,2022-08-17 13:24:46.500
211,34.79,2022-08-17 13:24:46.750
212,34.79,2022-08-17 13:24:47.000
