,EDA,time
0,19.502003,2022-08-17 13:23:54.000
1,19.557114000000002,2022-08-17 13:23:54.250
2,19.572492999999998,2022-08-17 13:23:54.500
3,19.710911,2022-08-17 13:23:54.750
4,19.832666,2022-08-17 13:23:55.000
5,19.767301999999997,2022-08-17 13:23:55.250
6,19.681433,2022-08-17 13:23:55.500
7,19.640419,2022-08-17 13:23:55.750
8,19.622477,2022-08-17 13:23:56.000
9,19.572492999999998,2022-08-17 13:23:56.250
10,19.592999,2022-08-17 13:23:56.500
11,19.601971,2022-08-17 13:23:56.750
12,19.599407,2022-08-17 13:23:57.000
13,19.596844,2022-08-17 13:23:57.250
14,19.626322000000002,2022-08-17 13:23:57.500
15,19.613504000000002,2022-08-17 13:23:57.750
16,19.592999,2022-08-17 13:23:58.000
17,19.586592,2022-08-17 13:23:58.250
18,19.584028,2022-08-17 13:23:58.500
19,19.576338,2022-08-17 13:23:58.750
20,19.56352,2022-08-17 13:23:59.000
21,19.58531,2022-08-17 13:23:59.250
22,19.581464999999998,2022-08-17 13:23:59.500
23,19.578901000000002,2022-08-17 13:23:59.750
24,19.567366,2022-08-17 13:24:00.000
25,19.555832000000002,2022-08-17 13:24:00.250
26,19.545578,2022-08-17 13:24:00.500
27,19.549423,2022-08-17 13:24:00.750
28,19.546860000000002,2022-08-17 13:24:01.000
29,19.519945,2022-08-17 13:24:01.250
30,19.525072,2022-08-17 13:24:01.500
31,19.576338,2022-08-17 13:24:01.750
32,19.6558,2022-08-17 13:24:02.000
33,19.740387,2022-08-17 13:24:02.250
34,19.783964,2022-08-17 13:24:02.500
35,19.803188000000002,2022-08-17 13:24:02.750
36,19.831385,2022-08-17 13:24:03.000
37,19.803188000000002,2022-08-17 13:24:03.250
38,19.783964,2022-08-17 13:24:03.500
39,19.749359,2022-08-17 13:24:03.750
40,19.737823000000002,2022-08-17 13:24:04.000
41,19.716036,2022-08-17 13:24:04.250
42,19.732698000000003,2022-08-17 13:24:04.500
43,19.739105,2022-08-17 13:24:04.750
44,19.754486,2022-08-17 13:24:05.000
45,19.772429000000002,2022-08-17 13:24:05.250
46,19.772429000000002,2022-08-17 13:24:05.500
47,19.786528,2022-08-17 13:24:05.750
48,19.816004,2022-08-17 13:24:06.000
49,19.832666,2022-08-17 13:24:06.250
50,19.863424,2022-08-17 13:24:06.500
51,19.889057,2022-08-17 13:24:06.750
52,19.917253,2022-08-17 13:24:07.000
53,19.927507000000002,2022-08-17 13:24:07.250
54,19.932634,2022-08-17 13:24:07.500
55,19.924944,2022-08-17 13:24:07.750
56,19.92238,2022-08-17 13:24:08.000
