,TEMP,time
0,32.73,2022-10-28 11:25:20.500
1,32.73,2022-10-28 11:25:20.750
2,32.73,2022-10-28 11:25:21.000
3,32.73,2022-10-28 11:25:21.250
4,32.73,2022-10-28 11:25:21.500
5,32.73,2022-10-28 11:25:21.750
6,32.71,2022-10-28 11:25:22.000
7,32.71,2022-10-28 11:25:22.250
8,32.71,2022-10-28 11:25:22.500
9,32.71,2022-10-28 11:25:22.750
10,32.71,2022-10-28 11:25:23.000
11,32.71,2022-10-28 11:25:23.250
12,32.71,2022-10-28 11:25:23.500
13,32.71,2022-10-28 11:25:23.750
14,32.71,2022-10-28 11:25:24.000
15,32.71,2022-10-28 11:25:24.250
16,32.71,2022-10-28 11:25:24.500
17,32.71,2022-10-28 11:25:24.750
18,32.71,2022-10-28 11:25:25.000
19,32.71,2022-10-28 11:25:25.250
20,32.71,2022-10-28 11:25:25.500
21,32.71,2022-10-28 11:25:25.750
22,32.71,2022-10-28 11:25:26.000
23,32.71,2022-10-28 11:25:26.250
24,32.71,2022-10-28 11:25:26.500
25,32.71,2022-10-28 11:25:26.750
26,32.68,2022-10-28 11:25:27.000
27,32.68,2022-10-28 11:25:27.250
28,32.68,2022-10-28 11:25:27.500
29,32.68,2022-10-28 11:25:27.750
30,32.68,2022-10-28 11:25:28.000
31,32.68,2022-10-28 11:25:28.250
32,32.68,2022-10-28 11:25:28.500
33,32.68,2022-10-28 11:25:28.750
34,32.71,2022-10-28 11:25:29.000
35,32.71,2022-10-28 11:25:29.250
36,32.71,2022-10-28 11:25:29.500
37,32.71,2022-10-28 11:25:29.750
38,32.66,2022-10-28 11:25:30.000
39,32.66,2022-10-28 11:25:30.250
40,32.66,2022-10-28 11:25:30.500
41,32.66,2022-10-28 11:25:30.750
42,32.71,2022-10-28 11:25:31.000
43,32.71,2022-10-28 11:25:31.250
44,32.71,2022-10-28 11:25:31.500
45,32.71,2022-10-28 11:25:31.750
46,32.68,2022-10-28 11:25:32.000
47,32.68,2022-10-28 11:25:32.250
48,32.68,2022-10-28 11:25:32.500
49,32.68,2022-10-28 11:25:32.750
50,32.71,2022-10-28 11:25:33.000
51,32.71,2022-10-28 11:25:33.250
52,32.71,2022-10-28 11:25:33.500
53,32.71,2022-10-28 11:25:33.750
54,32.73,2022-10-28 11:25:34.000
55,32.73,2022-10-28 11:25:34.250
56,32.73,2022-10-28 11:25:34.500
57,32.73,2022-10-28 11:25:34.750
58,32.73,2022-10-28 11:25:35.000
59,32.73,2022-10-28 11:25:35.250
60,32.73,2022-10-28 11:25:35.500
61,32.73,2022-10-28 11:25:35.750
62,32.73,2022-10-28 11:25:36.000
63,32.73,2022-10-28 11:25:36.250
64,32.73,2022-10-28 11:25:36.500
65,32.73,2022-10-28 11:25:36.750
66,32.73,2022-10-28 11:25:37.000
67,32.73,2022-10-28 11:25:37.250
68,32.73,2022-10-28 11:25:37.500
69,32.73,2022-10-28 11:25:37.750
70,32.71,2022-10-28 11:25:38.000
71,32.71,2022-10-28 11:25:38.250
72,32.71,2022-10-28 11:25:38.500
73,32.71,2022-10-28 11:25:38.750
74,32.71,2022-10-28 11:25:39.000
75,32.71,2022-10-28 11:25:39.250
76,32.71,2022-10-28 11:25:39.500
77,32.71,2022-10-28 11:25:39.750
78,32.73,2022-10-28 11:25:40.000
79,32.73,2022-10-28 11:25:40.250
80,32.73,2022-10-28 11:25:40.500
81,32.73,2022-10-28 11:25:40.750
82,32.75,2022-10-28 11:25:41.000
83,32.75,2022-10-28 11:25:41.250
84,32.75,2022-10-28 11:25:41.500
85,32.75,2022-10-28 11:25:41.750
86,32.73,2022-10-28 11:25:42.000
87,32.73,2022-10-28 11:25:42.250
88,32.73,2022-10-28 11:25:42.500
89,32.73,2022-10-28 11:25:42.750
90,32.73,2022-10-28 11:25:43.000
91,32.73,2022-10-28 11:25:43.250
92,32.73,2022-10-28 11:25:43.500
93,32.73,2022-10-28 11:25:43.750
94,32.73,2022-10-28 11:25:44.000
95,32.73,2022-10-28 11:25:44.250
96,32.73,2022-10-28 11:25:44.500
97,32.73,2022-10-28 11:25:44.750
98,32.71,2022-10-28 11:25:45.000
99,32.71,2022-10-28 11:25:45.250
100,32.71,2022-10-28 11:25:45.500
101,32.71,2022-10-28 11:25:45.750
102,32.73,2022-10-28 11:25:46.000
103,32.73,2022-10-28 11:25:46.250
104,32.73,2022-10-28 11:25:46.500
105,32.73,2022-10-28 11:25:46.750
106,32.75,2022-10-28 11:25:47.000
107,32.75,2022-10-28 11:25:47.250
108,32.75,2022-10-28 11:25:47.500
109,32.75,2022-10-28 11:25:47.750
110,32.73,2022-10-28 11:25:48.000
111,32.73,2022-10-28 11:25:48.250
112,32.73,2022-10-28 11:25:48.500
113,32.73,2022-10-28 11:25:48.750
114,32.75,2022-10-28 11:25:49.000
115,32.75,2022-10-28 11:25:49.250
116,32.75,2022-10-28 11:25:49.500
117,32.75,2022-10-28 11:25:49.750
118,32.71,2022-10-28 11:25:50.000
119,32.71,2022-10-28 11:25:50.250
120,32.71,2022-10-28 11:25:50.500
121,32.71,2022-10-28 11:25:50.750
122,32.71,2022-10-28 11:25:51.000
123,32.71,2022-10-28 11:25:51.250
124,32.71,2022-10-28 11:25:51.500
125,32.71,2022-10-28 11:25:51.750
126,32.75,2022-10-28 11:25:52.000
127,32.75,2022-10-28 11:25:52.250
128,32.75,2022-10-28 11:25:52.500
