,EDA,time
0,0.601053,2021-12-17 17:33:00.750
1,0.6048979999999999,2021-12-17 17:33:01.000
2,0.606179,2021-12-17 17:33:01.250
3,0.608742,2021-12-17 17:33:01.500
4,0.610024,2021-12-17 17:33:01.750
5,0.610024,2021-12-17 17:33:02.000
6,0.610024,2021-12-17 17:33:02.250
7,0.6138680000000001,2021-12-17 17:33:02.500
8,0.611305,2021-12-17 17:33:02.750
9,0.611305,2021-12-17 17:33:03.000
10,0.610024,2021-12-17 17:33:03.250
11,0.617713,2021-12-17 17:33:03.500
12,0.610024,2021-12-17 17:33:03.750
13,0.6138680000000001,2021-12-17 17:33:04.000
14,0.611305,2021-12-17 17:33:04.250
15,0.608742,2021-12-17 17:33:04.500
16,0.608742,2021-12-17 17:33:04.750
17,0.6074609999999999,2021-12-17 17:33:05.000
18,0.608742,2021-12-17 17:33:05.250
19,0.610024,2021-12-17 17:33:05.500
20,0.608742,2021-12-17 17:33:05.750
21,0.608742,2021-12-17 17:33:06.000
22,0.6074609999999999,2021-12-17 17:33:06.250
23,0.6074609999999999,2021-12-17 17:33:06.500
24,0.6074609999999999,2021-12-17 17:33:06.750
25,0.610024,2021-12-17 17:33:07.000
26,0.6074609999999999,2021-12-17 17:33:07.250
27,0.608742,2021-12-17 17:33:07.500
28,0.608742,2021-12-17 17:33:07.750
29,0.608742,2021-12-17 17:33:08.000
30,0.6074609999999999,2021-12-17 17:33:08.250
31,0.610024,2021-12-17 17:33:08.500
32,0.610024,2021-12-17 17:33:08.750
33,0.6074609999999999,2021-12-17 17:33:09.000
34,0.6074609999999999,2021-12-17 17:33:09.250
35,0.608742,2021-12-17 17:33:09.500
36,0.610024,2021-12-17 17:33:09.750
37,0.608742,2021-12-17 17:33:10.000
38,0.610024,2021-12-17 17:33:10.250
39,0.606179,2021-12-17 17:33:10.500
40,0.6074609999999999,2021-12-17 17:33:10.750
41,0.6074609999999999,2021-12-17 17:33:11.000
42,0.608742,2021-12-17 17:33:11.250
43,0.608742,2021-12-17 17:33:11.500
44,0.608742,2021-12-17 17:33:11.750
45,0.6074609999999999,2021-12-17 17:33:12.000
46,0.608742,2021-12-17 17:33:12.250
47,0.6074609999999999,2021-12-17 17:33:12.500
48,0.6074609999999999,2021-12-17 17:33:12.750
49,0.610024,2021-12-17 17:33:13.000
50,0.6074609999999999,2021-12-17 17:33:13.250
51,0.608742,2021-12-17 17:33:13.500
52,0.610024,2021-12-17 17:33:13.750
53,0.610024,2021-12-17 17:33:14.000
54,0.608742,2021-12-17 17:33:14.250
55,0.6074609999999999,2021-12-17 17:33:14.500
56,0.6074609999999999,2021-12-17 17:33:14.750
57,0.610024,2021-12-17 17:33:15.000
58,0.6074609999999999,2021-12-17 17:33:15.250
59,0.608742,2021-12-17 17:33:15.500
60,0.608742,2021-12-17 17:33:15.750
61,0.608742,2021-12-17 17:33:16.000
62,0.610024,2021-12-17 17:33:16.250
63,0.610024,2021-12-17 17:33:16.500
64,0.608742,2021-12-17 17:33:16.750
65,0.608742,2021-12-17 17:33:17.000
66,0.610024,2021-12-17 17:33:17.250
67,0.610024,2021-12-17 17:33:17.500
68,0.610024,2021-12-17 17:33:17.750
69,0.610024,2021-12-17 17:33:18.000
70,0.608742,2021-12-17 17:33:18.250
71,0.608742,2021-12-17 17:33:18.500
72,0.610024,2021-12-17 17:33:18.750
73,0.611305,2021-12-17 17:33:19.000
74,0.610024,2021-12-17 17:33:19.250
75,0.610024,2021-12-17 17:33:19.500
76,0.611305,2021-12-17 17:33:19.750
77,0.611305,2021-12-17 17:33:20.000
78,0.610024,2021-12-17 17:33:20.250
79,0.608742,2021-12-17 17:33:20.500
80,0.610024,2021-12-17 17:33:20.750
81,0.611305,2021-12-17 17:33:21.000
82,0.608742,2021-12-17 17:33:21.250
83,0.610024,2021-12-17 17:33:21.500
84,0.610024,2021-12-17 17:33:21.750
85,0.611305,2021-12-17 17:33:22.000
86,0.612587,2021-12-17 17:33:22.250
87,0.6138680000000001,2021-12-17 17:33:22.500
88,0.616432,2021-12-17 17:33:22.750
89,0.611305,2021-12-17 17:33:23.000
90,0.608742,2021-12-17 17:33:23.250
91,0.610024,2021-12-17 17:33:23.500
92,0.611305,2021-12-17 17:33:23.750
93,0.611305,2021-12-17 17:33:24.000
94,0.610024,2021-12-17 17:33:24.250
95,0.608742,2021-12-17 17:33:24.500
96,0.608742,2021-12-17 17:33:24.750
97,0.610024,2021-12-17 17:33:25.000
98,0.610024,2021-12-17 17:33:25.250
99,0.608742,2021-12-17 17:33:25.500
100,0.608742,2021-12-17 17:33:25.750
101,0.6138680000000001,2021-12-17 17:33:26.000
102,0.610024,2021-12-17 17:33:26.250
103,0.610024,2021-12-17 17:33:26.500
104,0.608742,2021-12-17 17:33:26.750
105,0.608742,2021-12-17 17:33:27.000
106,0.610024,2021-12-17 17:33:27.250
107,0.610024,2021-12-17 17:33:27.500
108,0.610024,2021-12-17 17:33:27.750
109,0.610024,2021-12-17 17:33:28.000
110,0.610024,2021-12-17 17:33:28.250
111,0.610024,2021-12-17 17:33:28.500
