,TEMP,time
0,31.17,2022-10-26 16:41:35.500
1,31.17,2022-10-26 16:41:35.750
2,31.13,2022-10-26 16:41:36.000
3,31.13,2022-10-26 16:41:36.250
4,31.13,2022-10-26 16:41:36.500
5,31.13,2022-10-26 16:41:36.750
6,31.15,2022-10-26 16:41:37.000
7,31.15,2022-10-26 16:41:37.250
8,31.15,2022-10-26 16:41:37.500
9,31.15,2022-10-26 16:41:37.750
10,31.13,2022-10-26 16:41:38.000
11,31.13,2022-10-26 16:41:38.250
12,31.13,2022-10-26 16:41:38.500
13,31.13,2022-10-26 16:41:38.750
14,31.15,2022-10-26 16:41:39.000
15,31.15,2022-10-26 16:41:39.250
16,31.15,2022-10-26 16:41:39.500
17,31.15,2022-10-26 16:41:39.750
18,31.13,2022-10-26 16:41:40.000
19,31.13,2022-10-26 16:41:40.250
20,31.13,2022-10-26 16:41:40.500
21,31.13,2022-10-26 16:41:40.750
22,31.11,2022-10-26 16:41:41.000
23,31.11,2022-10-26 16:41:41.250
24,31.11,2022-10-26 16:41:41.500
25,31.11,2022-10-26 16:41:41.750
26,31.15,2022-10-26 16:41:42.000
27,31.15,2022-10-26 16:41:42.250
28,31.15,2022-10-26 16:41:42.500
29,31.15,2022-10-26 16:41:42.750
30,31.15,2022-10-26 16:41:43.000
31,31.15,2022-10-26 16:41:43.250
32,31.15,2022-10-26 16:41:43.500
33,31.15,2022-10-26 16:41:43.750
34,31.13,2022-10-26 16:41:44.000
35,31.13,2022-10-26 16:41:44.250
36,31.13,2022-10-26 16:41:44.500
37,31.13,2022-10-26 16:41:44.750
38,31.13,2022-10-26 16:41:45.000
39,31.13,2022-10-26 16:41:45.250
40,31.13,2022-10-26 16:41:45.500
41,31.13,2022-10-26 16:41:45.750
42,31.13,2022-10-26 16:41:46.000
43,31.13,2022-10-26 16:41:46.250
44,31.13,2022-10-26 16:41:46.500
45,31.13,2022-10-26 16:41:46.750
46,31.13,2022-10-26 16:41:47.000
47,31.13,2022-10-26 16:41:47.250
48,31.13,2022-10-26 16:41:47.500
49,31.13,2022-10-26 16:41:47.750
50,31.13,2022-10-26 16:41:48.000
51,31.13,2022-10-26 16:41:48.250
52,31.13,2022-10-26 16:41:48.500
53,31.13,2022-10-26 16:41:48.750
54,31.11,2022-10-26 16:41:49.000
55,31.11,2022-10-26 16:41:49.250
56,31.11,2022-10-26 16:41:49.500
