,TEMP,time
0,32.29,2022-10-26 15:47:57.500
1,32.29,2022-10-26 15:47:57.750
2,32.29,2022-10-26 15:47:58.000
3,32.29,2022-10-26 15:47:58.250
4,32.29,2022-10-26 15:47:58.500
5,32.29,2022-10-26 15:47:58.750
6,32.29,2022-10-26 15:47:59.000
7,32.29,2022-10-26 15:47:59.250
8,32.29,2022-10-26 15:47:59.500
9,32.29,2022-10-26 15:47:59.750
10,32.29,2022-10-26 15:48:00.000
11,32.29,2022-10-26 15:48:00.250
12,32.29,2022-10-26 15:48:00.500
13,32.29,2022-10-26 15:48:00.750
14,32.29,2022-10-26 15:48:01.000
15,32.29,2022-10-26 15:48:01.250
16,32.29,2022-10-26 15:48:01.500
17,32.29,2022-10-26 15:48:01.750
18,32.29,2022-10-26 15:48:02.000
19,32.29,2022-10-26 15:48:02.250
20,32.29,2022-10-26 15:48:02.500
21,32.29,2022-10-26 15:48:02.750
22,32.29,2022-10-26 15:48:03.000
23,32.29,2022-10-26 15:48:03.250
24,32.29,2022-10-26 15:48:03.500
25,32.29,2022-10-26 15:48:03.750
26,32.29,2022-10-26 15:48:04.000
27,32.29,2022-10-26 15:48:04.250
28,32.29,2022-10-26 15:48:04.500
29,32.29,2022-10-26 15:48:04.750
30,32.27,2022-10-26 15:48:05.000
31,32.27,2022-10-26 15:48:05.250
32,32.27,2022-10-26 15:48:05.500
33,32.27,2022-10-26 15:48:05.750
34,32.29,2022-10-26 15:48:06.000
35,32.29,2022-10-26 15:48:06.250
36,32.29,2022-10-26 15:48:06.500
37,32.29,2022-10-26 15:48:06.750
38,32.29,2022-10-26 15:48:07.000
39,32.29,2022-10-26 15:48:07.250
40,32.29,2022-10-26 15:48:07.500
41,32.29,2022-10-26 15:48:07.750
42,32.31,2022-10-26 15:48:08.000
43,32.31,2022-10-26 15:48:08.250
44,32.31,2022-10-26 15:48:08.500
45,32.31,2022-10-26 15:48:08.750
46,32.29,2022-10-26 15:48:09.000
47,32.29,2022-10-26 15:48:09.250
48,32.29,2022-10-26 15:48:09.500
49,32.29,2022-10-26 15:48:09.750
50,32.29,2022-10-26 15:48:10.000
51,32.29,2022-10-26 15:48:10.250
52,32.29,2022-10-26 15:48:10.500
53,32.29,2022-10-26 15:48:10.750
54,32.27,2022-10-26 15:48:11.000
55,32.27,2022-10-26 15:48:11.250
56,32.27,2022-10-26 15:48:11.500
57,32.27,2022-10-26 15:48:11.750
58,32.29,2022-10-26 15:48:12.000
59,32.29,2022-10-26 15:48:12.250
60,32.29,2022-10-26 15:48:12.500
61,32.29,2022-10-26 15:48:12.750
62,32.29,2022-10-26 15:48:13.000
63,32.29,2022-10-26 15:48:13.250
64,32.29,2022-10-26 15:48:13.500
65,32.29,2022-10-26 15:48:13.750
66,32.27,2022-10-26 15:48:14.000
67,32.27,2022-10-26 15:48:14.250
68,32.27,2022-10-26 15:48:14.500
69,32.27,2022-10-26 15:48:14.750
70,32.27,2022-10-26 15:48:15.000
71,32.27,2022-10-26 15:48:15.250
72,32.27,2022-10-26 15:48:15.500
73,32.27,2022-10-26 15:48:15.750
74,32.29,2022-10-26 15:48:16.000
75,32.29,2022-10-26 15:48:16.250
76,32.29,2022-10-26 15:48:16.500
77,32.29,2022-10-26 15:48:16.750
78,32.29,2022-10-26 15:48:17.000
79,32.29,2022-10-26 15:48:17.250
80,32.29,2022-10-26 15:48:17.500
81,32.29,2022-10-26 15:48:17.750
82,32.27,2022-10-26 15:48:18.000
83,32.27,2022-10-26 15:48:18.250
84,32.27,2022-10-26 15:48:18.500
85,32.27,2022-10-26 15:48:18.750
86,32.27,2022-10-26 15:48:19.000
87,32.27,2022-10-26 15:48:19.250
88,32.27,2022-10-26 15:48:19.500
89,32.27,2022-10-26 15:48:19.750
90,32.27,2022-10-26 15:48:20.000
91,32.27,2022-10-26 15:48:20.250
92,32.27,2022-10-26 15:48:20.500
93,32.27,2022-10-26 15:48:20.750
94,32.29,2022-10-26 15:48:21.000
95,32.29,2022-10-26 15:48:21.250
96,32.29,2022-10-26 15:48:21.500
97,32.29,2022-10-26 15:48:21.750
98,32.29,2022-10-26 15:48:22.000
99,32.29,2022-10-26 15:48:22.250
100,32.29,2022-10-26 15:48:22.500
101,32.29,2022-10-26 15:48:22.750
102,32.29,2022-10-26 15:48:23.000
103,32.29,2022-10-26 15:48:23.250
104,32.29,2022-10-26 15:48:23.500
105,32.29,2022-10-26 15:48:23.750
106,32.29,2022-10-26 15:48:24.000
107,32.29,2022-10-26 15:48:24.250
108,32.29,2022-10-26 15:48:24.500
109,32.29,2022-10-26 15:48:24.750
110,32.31,2022-10-26 15:48:25.000
111,32.31,2022-10-26 15:48:25.250
112,32.31,2022-10-26 15:48:25.500
113,32.31,2022-10-26 15:48:25.750
114,32.29,2022-10-26 15:48:26.000
115,32.29,2022-10-26 15:48:26.250
116,32.29,2022-10-26 15:48:26.500
117,32.29,2022-10-26 15:48:26.750
118,32.29,2022-10-26 15:48:27.000
119,32.29,2022-10-26 15:48:27.250
120,32.29,2022-10-26 15:48:27.500
121,32.29,2022-10-26 15:48:27.750
122,32.29,2022-10-26 15:48:28.000
123,32.29,2022-10-26 15:48:28.250
124,32.29,2022-10-26 15:48:28.500
125,32.29,2022-10-26 15:48:28.750
126,32.31,2022-10-26 15:48:29.000
127,32.31,2022-10-26 15:48:29.250
128,32.31,2022-10-26 15:48:29.500
129,32.31,2022-10-26 15:48:29.750
130,32.29,2022-10-26 15:48:30.000
131,32.29,2022-10-26 15:48:30.250
132,32.29,2022-10-26 15:48:30.500
133,32.29,2022-10-26 15:48:30.750
134,32.29,2022-10-26 15:48:31.000
135,32.29,2022-10-26 15:48:31.250
136,32.29,2022-10-26 15:48:31.500
137,32.29,2022-10-26 15:48:31.750
138,32.29,2022-10-26 15:48:32.000
139,32.29,2022-10-26 15:48:32.250
140,32.29,2022-10-26 15:48:32.500
141,32.29,2022-10-26 15:48:32.750
142,32.29,2022-10-26 15:48:33.000
143,32.29,2022-10-26 15:48:33.250
144,32.29,2022-10-26 15:48:33.500
145,32.29,2022-10-26 15:48:33.750
146,32.29,2022-10-26 15:48:34.000
147,32.29,2022-10-26 15:48:34.250
148,32.29,2022-10-26 15:48:34.500
149,32.29,2022-10-26 15:48:34.750
150,32.27,2022-10-26 15:48:35.000
151,32.27,2022-10-26 15:48:35.250
152,32.27,2022-10-26 15:48:35.500
153,32.27,2022-10-26 15:48:35.750
