,BVP,time
0,-8.95,2022-10-26 10:45:44.031250
1,-14.11,2022-10-26 10:45:44.046875
2,-15.63,2022-10-26 10:45:44.062500
3,-12.16,2022-10-26 10:45:44.078125
4,-2.99,2022-10-26 10:45:44.093750
5,11.51,2022-10-26 10:45:44.109375
6,29.54,2022-10-26 10:45:44.125000
7,48.48,2022-10-26 10:45:44.140625
8,65.62,2022-10-26 10:45:44.156250
9,78.93,2022-10-26 10:45:44.171875
10,87.45,2022-10-26 10:45:44.187500
11,91.2,2022-10-26 10:45:44.203125
12,90.87,2022-10-26 10:45:44.218750
13,87.53,2022-10-26 10:45:44.234375
14,82.31,2022-10-26 10:45:44.250000
15,76.22,2022-10-26 10:45:44.265625
16,70.06,2022-10-26 10:45:44.281250
17,64.28,2022-10-26 10:45:44.296875
18,59.1,2022-10-26 10:45:44.312500
19,54.59,2022-10-26 10:45:44.328125
20,50.86,2022-10-26 10:45:44.343750
21,48.12,2022-10-26 10:45:44.359375
22,46.57,2022-10-26 10:45:44.375000
23,46.27,2022-10-26 10:45:44.390625
24,47.04,2022-10-26 10:45:44.406250
25,48.44,2022-10-26 10:45:44.421875
26,49.95,2022-10-26 10:45:44.437500
27,51.13,2022-10-26 10:45:44.453125
28,51.72,2022-10-26 10:45:44.468750
29,51.58,2022-10-26 10:45:44.484375
30,50.77,2022-10-26 10:45:44.500000
31,49.53,2022-10-26 10:45:44.515625
32,48.35,2022-10-26 10:45:44.531250
33,47.9,2022-10-26 10:45:44.546875
34,48.82,2022-10-26 10:45:44.562500
35,51.54,2022-10-26 10:45:44.578125
36,56.12,2022-10-26 10:45:44.593750
37,62.27,2022-10-26 10:45:44.609375
38,69.49,2022-10-26 10:45:44.625000
39,77.16,2022-10-26 10:45:44.640625
40,84.55,2022-10-26 10:45:44.656250
41,90.73,2022-10-26 10:45:44.671875
42,94.6,2022-10-26 10:45:44.687500
43,95.04,2022-10-26 10:45:44.703125
44,91.28,2022-10-26 10:45:44.718750
45,83.24,2022-10-26 10:45:44.734375
46,71.66,2022-10-26 10:45:44.750000
47,57.84,2022-10-26 10:45:44.765625
48,43.26,2022-10-26 10:45:44.781250
49,29.26,2022-10-26 10:45:44.796875
50,16.96,2022-10-26 10:45:44.812500
51,7.29,2022-10-26 10:45:44.828125
52,1.08,2022-10-26 10:45:44.843750
53,-1.21,2022-10-26 10:45:44.859375
54,0.14,2022-10-26 10:45:44.875000
55,3.89,2022-10-26 10:45:44.890625
56,7.94,2022-10-26 10:45:44.906250
57,9.89,2022-10-26 10:45:44.921875
58,7.82,2022-10-26 10:45:44.937500
59,1.05,2022-10-26 10:45:44.953125
60,-9.66,2022-10-26 10:45:44.968750
61,-22.46,2022-10-26 10:45:44.984375
62,-35.23,2022-10-26 10:45:45.000000
63,-46.31,2022-10-26 10:45:45.015625
64,-54.96,2022-10-26 10:45:45.031250
65,-61.35,2022-10-26 10:45:45.046875
66,-66.18,2022-10-26 10:45:45.062500
67,-70.29,2022-10-26 10:45:45.078125
68,-74.42,2022-10-26 10:45:45.093750
69,-79.1,2022-10-26 10:45:45.109375
70,-84.78,2022-10-26 10:45:45.125000
71,-91.78,2022-10-26 10:45:45.140625
72,-100.17,2022-10-26 10:45:45.156250
73,-109.68,2022-10-26 10:45:45.171875
74,-119.59,2022-10-26 10:45:45.187500
75,-128.96,2022-10-26 10:45:45.203125
76,-136.88,2022-10-26 10:45:45.218750
77,-142.85,2022-10-26 10:45:45.234375
78,-146.87,2022-10-26 10:45:45.250000
79,-149.36,2022-10-26 10:45:45.265625
80,-150.86,2022-10-26 10:45:45.281250
81,-151.87,2022-10-26 10:45:45.296875
82,-152.62,2022-10-26 10:45:45.312500
83,-153.16,2022-10-26 10:45:45.328125
84,-153.42,2022-10-26 10:45:45.343750
85,-153.34,2022-10-26 10:45:45.359375
86,-152.99,2022-10-26 10:45:45.375000
87,-152.48,2022-10-26 10:45:45.390625
88,-151.95,2022-10-26 10:45:45.406250
89,-151.44,2022-10-26 10:45:45.421875
90,-150.83,2022-10-26 10:45:45.437500
91,-149.96,2022-10-26 10:45:45.453125
92,-148.76,2022-10-26 10:45:45.468750
93,-147.43,2022-10-26 10:45:45.484375
94,-146.52,2022-10-26 10:45:45.500000
95,-146.74,2022-10-26 10:45:45.515625
96,-148.61,2022-10-26 10:45:45.531250
97,-152.2,2022-10-26 10:45:45.546875
98,-156.78,2022-10-26 10:45:45.562500
99,-161.06,2022-10-26 10:45:45.578125
100,-163.59,2022-10-26 10:45:45.593750
101,-163.19,2022-10-26 10:45:45.609375
102,-159.25,2022-10-26 10:45:45.625000
103,-151.9,2022-10-26 10:45:45.640625
104,-141.85,2022-10-26 10:45:45.656250
105,-130.34,2022-10-26 10:45:45.671875
106,-118.91,2022-10-26 10:45:45.687500
107,-109.08,2022-10-26 10:45:45.703125
108,-101.79,2022-10-26 10:45:45.718750
109,-96.85,2022-10-26 10:45:45.734375
110,-92.65,2022-10-26 10:45:45.750000
111,-86.51,2022-10-26 10:45:45.765625
112,-75.61,2022-10-26 10:45:45.781250
113,-58.22,2022-10-26 10:45:45.796875
114,-34.46,2022-10-26 10:45:45.812500
115,-6.44,2022-10-26 10:45:45.828125
116,22.57,2022-10-26 10:45:45.843750
117,49.31,2022-10-26 10:45:45.859375
118,71.45,2022-10-26 10:45:45.875000
119,88.1,2022-10-26 10:45:45.890625
120,99.54,2022-10-26 10:45:45.906250
121,106.72,2022-10-26 10:45:45.921875
122,110.72,2022-10-26 10:45:45.937500
123,112.53,2022-10-26 10:45:45.953125
124,113.09,2022-10-26 10:45:45.968750
125,113.36,2022-10-26 10:45:45.984375
126,114.31,2022-10-26 10:45:46.000000
127,116.65,2022-10-26 10:45:46.015625
128,120.63,2022-10-26 10:45:46.031250
129,125.81,2022-10-26 10:45:46.046875
130,131.2,2022-10-26 10:45:46.062500
131,135.66,2022-10-26 10:45:46.078125
132,138.45,2022-10-26 10:45:46.093750
133,139.56,2022-10-26 10:45:46.109375
134,139.78,2022-10-26 10:45:46.125000
135,140.26,2022-10-26 10:45:46.140625
136,141.77,2022-10-26 10:45:46.156250
137,144.32,2022-10-26 10:45:46.171875
138,147.02,2022-10-26 10:45:46.187500
139,148.6,2022-10-26 10:45:46.203125
140,148.05,2022-10-26 10:45:46.218750
141,145.21,2022-10-26 10:45:46.234375
142,140.89,2022-10-26 10:45:46.250000
143,136.69,2022-10-26 10:45:46.265625
144,134.55,2022-10-26 10:45:46.281250
145,136.17,2022-10-26 10:45:46.296875
146,142.47,2022-10-26 10:45:46.312500
147,153.08,2022-10-26 10:45:46.328125
148,166.06,2022-10-26 10:45:46.343750
149,178.27,2022-10-26 10:45:46.359375
150,186.07,2022-10-26 10:45:46.375000
151,186.62,2022-10-26 10:45:46.390625
152,178.86,2022-10-26 10:45:46.406250
153,163.88,2022-10-26 10:45:46.421875
154,144.15,2022-10-26 10:45:46.437500
155,122.59,2022-10-26 10:45:46.453125
156,101.29,2022-10-26 10:45:46.468750
157,81.23,2022-10-26 10:45:46.484375
158,62.58,2022-10-26 10:45:46.500000
159,45.16,2022-10-26 10:45:46.515625
160,28.59,2022-10-26 10:45:46.531250
161,11.98,2022-10-26 10:45:46.546875
162,-6.53,2022-10-26 10:45:46.562500
163,-29.44,2022-10-26 10:45:46.578125
164,-58.88,2022-10-26 10:45:46.593750
165,-95.27,2022-10-26 10:45:46.609375
166,-136.62,2022-10-26 10:45:46.625000
167,-178.72,2022-10-26 10:45:46.640625
168,-216.67,2022-10-26 10:45:46.656250
169,-246.09,2022-10-26 10:45:46.671875
170,-263.68,2022-10-26 10:45:46.687500
171,-267.36,2022-10-26 10:45:46.703125
172,-256.52,2022-10-26 10:45:46.718750
173,-233.01,2022-10-26 10:45:46.734375
174,-202.14,2022-10-26 10:45:46.750000
175,-172.49,2022-10-26 10:45:46.765625
176,-153.64,2022-10-26 10:45:46.781250
177,-152.32,2022-10-26 10:45:46.796875
178,-168.78,2022-10-26 10:45:46.812500
179,-195.84,2022-10-26 10:45:46.828125
180,-221.48,2022-10-26 10:45:46.843750
181,-233.89,2022-10-26 10:45:46.859375
182,-226.48,2022-10-26 10:45:46.875000
183,-199.98,2022-10-26 10:45:46.890625
184,-161.08,2022-10-26 10:45:46.906250
185,-118.57,2022-10-26 10:45:46.921875
186,-79.57,2022-10-26 10:45:46.937500
187,-47.54,2022-10-26 10:45:46.953125
188,-22.69,2022-10-26 10:45:46.968750
189,-3.78,2022-10-26 10:45:46.984375
190,10.34,2022-10-26 10:45:47.000000
191,20.1,2022-10-26 10:45:47.015625
192,25.62,2022-10-26 10:45:47.031250
193,27.42,2022-10-26 10:45:47.046875
194,26.77,2022-10-26 10:45:47.062500
195,25.48,2022-10-26 10:45:47.078125
196,25.4,2022-10-26 10:45:47.093750
197,27.72,2022-10-26 10:45:47.109375
198,32.36,2022-10-26 10:45:47.125000
199,38.22,2022-10-26 10:45:47.140625
200,43.47,2022-10-26 10:45:47.156250
201,46.53,2022-10-26 10:45:47.171875
202,46.69,2022-10-26 10:45:47.187500
203,44.51,2022-10-26 10:45:47.203125
204,41.49,2022-10-26 10:45:47.218750
205,39.36,2022-10-26 10:45:47.234375
206,39.11,2022-10-26 10:45:47.250000
207,40.68,2022-10-26 10:45:47.265625
208,43.03,2022-10-26 10:45:47.281250
209,44.74,2022-10-26 10:45:47.296875
210,44.81,2022-10-26 10:45:47.312500
211,43.04,2022-10-26 10:45:47.328125
212,40.05,2022-10-26 10:45:47.343750
213,36.79,2022-10-26 10:45:47.359375
214,34.0,2022-10-26 10:45:47.375000
215,31.8,2022-10-26 10:45:47.390625
216,29.76,2022-10-26 10:45:47.406250
217,27.15,2022-10-26 10:45:47.421875
218,23.43,2022-10-26 10:45:47.437500
219,18.45,2022-10-26 10:45:47.453125
220,12.42,2022-10-26 10:45:47.468750
221,5.64,2022-10-26 10:45:47.484375
222,-1.82,2022-10-26 10:45:47.500000
223,-10.29,2022-10-26 10:45:47.515625
224,-20.27,2022-10-26 10:45:47.531250
225,-31.9,2022-10-26 10:45:47.546875
226,-44.39,2022-10-26 10:45:47.562500
227,-55.87,2022-10-26 10:45:47.578125
228,-63.76,2022-10-26 10:45:47.593750
229,-65.85,2022-10-26 10:45:47.609375
230,-61.13,2022-10-26 10:45:47.625000
231,-50.34,2022-10-26 10:45:47.640625
232,-35.72,2022-10-26 10:45:47.656250
233,-20.07,2022-10-26 10:45:47.671875
234,-5.75,2022-10-26 10:45:47.687500
235,5.95,2022-10-26 10:45:47.703125
236,14.86,2022-10-26 10:45:47.718750
237,21.43,2022-10-26 10:45:47.734375
238,26.24,2022-10-26 10:45:47.750000
239,29.79,2022-10-26 10:45:47.765625
240,32.49,2022-10-26 10:45:47.781250
241,34.84,2022-10-26 10:45:47.796875
242,37.44,2022-10-26 10:45:47.812500
243,40.74,2022-10-26 10:45:47.828125
244,44.78,2022-10-26 10:45:47.843750
245,49.07,2022-10-26 10:45:47.859375
246,52.87,2022-10-26 10:45:47.875000
247,55.71,2022-10-26 10:45:47.890625
248,57.67,2022-10-26 10:45:47.906250
249,59.39,2022-10-26 10:45:47.921875
250,61.61,2022-10-26 10:45:47.937500
251,64.52,2022-10-26 10:45:47.953125
252,67.46,2022-10-26 10:45:47.968750
253,69.14,2022-10-26 10:45:47.984375
254,68.24,2022-10-26 10:45:48.000000
255,64.3,2022-10-26 10:45:48.015625
256,57.99,2022-10-26 10:45:48.031250
257,50.87,2022-10-26 10:45:48.046875
258,44.64,2022-10-26 10:45:48.062500
259,40.31,2022-10-26 10:45:48.078125
260,37.82,2022-10-26 10:45:48.093750
261,36.3,2022-10-26 10:45:48.109375
262,34.59,2022-10-26 10:45:48.125000
263,31.86,2022-10-26 10:45:48.140625
264,27.88,2022-10-26 10:45:48.156250
265,22.88,2022-10-26 10:45:48.171875
266,17.16,2022-10-26 10:45:48.187500
267,10.88,2022-10-26 10:45:48.203125
268,3.9,2022-10-26 10:45:48.218750
269,-4.07,2022-10-26 10:45:48.234375
270,-13.27,2022-10-26 10:45:48.250000
271,-23.78,2022-10-26 10:45:48.265625
272,-35.45,2022-10-26 10:45:48.281250
273,-47.99,2022-10-26 10:45:48.296875
