,EDA,time
0,0.470317,2021-12-17 16:56:38.500
1,0.479283,2021-12-17 16:56:38.750
2,0.474159,2021-12-17 16:56:39.000
3,0.476721,2021-12-17 16:56:39.250
4,0.47544,2021-12-17 16:56:39.500
5,0.460071,2021-12-17 16:56:39.750
6,0.45238599999999995,2021-12-17 16:56:40.000
7,0.44854399999999994,2021-12-17 16:56:40.250
8,0.44854399999999994,2021-12-17 16:56:40.500
9,0.444701,2021-12-17 16:56:40.750
10,0.444701,2021-12-17 16:56:41.000
11,0.444701,2021-12-17 16:56:41.250
12,0.444701,2021-12-17 16:56:41.500
13,0.44342,2021-12-17 16:56:41.750
14,0.44342,2021-12-17 16:56:42.000
15,0.447263,2021-12-17 16:56:42.250
16,0.445982,2021-12-17 16:56:42.500
17,0.44214,2021-12-17 16:56:42.750
18,0.44214,2021-12-17 16:56:43.000
19,0.440859,2021-12-17 16:56:43.250
20,0.44214,2021-12-17 16:56:43.500
21,0.43829700000000005,2021-12-17 16:56:43.750
22,0.440859,2021-12-17 16:56:44.000
23,0.44342,2021-12-17 16:56:44.250
24,0.43829700000000005,2021-12-17 16:56:44.500
25,0.43445500000000004,2021-12-17 16:56:44.750
26,0.43829700000000005,2021-12-17 16:56:45.000
27,0.44214,2021-12-17 16:56:45.250
28,0.440859,2021-12-17 16:56:45.500
29,0.44342,2021-12-17 16:56:45.750
30,0.44342,2021-12-17 16:56:46.000
31,0.44342,2021-12-17 16:56:46.250
32,0.44342,2021-12-17 16:56:46.500
33,0.44214,2021-12-17 16:56:46.750
34,0.44214,2021-12-17 16:56:47.000
35,0.44214,2021-12-17 16:56:47.250
36,0.43829700000000005,2021-12-17 16:56:47.500
37,0.43829700000000005,2021-12-17 16:56:47.750
38,0.43829700000000005,2021-12-17 16:56:48.000
39,0.437017,2021-12-17 16:56:48.250
40,0.43829700000000005,2021-12-17 16:56:48.500
41,0.43829700000000005,2021-12-17 16:56:48.750
42,0.43957799999999997,2021-12-17 16:56:49.000
43,0.43829700000000005,2021-12-17 16:56:49.250
44,0.43957799999999997,2021-12-17 16:56:49.500
45,0.440859,2021-12-17 16:56:49.750
46,0.43957799999999997,2021-12-17 16:56:50.000
47,0.43829700000000005,2021-12-17 16:56:50.250
48,0.437017,2021-12-17 16:56:50.500
49,0.437017,2021-12-17 16:56:50.750
50,0.43445500000000004,2021-12-17 16:56:51.000
51,0.43445500000000004,2021-12-17 16:56:51.250
52,0.433174,2021-12-17 16:56:51.500
53,0.433174,2021-12-17 16:56:51.750
54,0.431893,2021-12-17 16:56:52.000
55,0.433174,2021-12-17 16:56:52.250
56,0.433174,2021-12-17 16:56:52.500
57,0.430613,2021-12-17 16:56:52.750
58,0.430613,2021-12-17 16:56:53.000
59,0.429332,2021-12-17 16:56:53.250
60,0.429332,2021-12-17 16:56:53.500
61,0.428051,2021-12-17 16:56:53.750
62,0.428051,2021-12-17 16:56:54.000
63,0.425489,2021-12-17 16:56:54.250
64,0.42292799999999997,2021-12-17 16:56:54.500
65,0.42164700000000005,2021-12-17 16:56:54.750
66,0.41524300000000003,2021-12-17 16:56:55.000
67,0.43445500000000004,2021-12-17 16:56:55.250
68,0.44214,2021-12-17 16:56:55.500
69,0.472879,2021-12-17 16:56:55.750
70,0.479283,2021-12-17 16:56:56.000
71,0.47800200000000004,2021-12-17 16:56:56.250
72,0.476721,2021-12-17 16:56:56.500
73,0.479283,2021-12-17 16:56:56.750
74,0.479283,2021-12-17 16:56:57.000
75,0.48184399999999994,2021-12-17 16:56:57.250
76,0.483125,2021-12-17 16:56:57.500
77,0.483125,2021-12-17 16:56:57.750
78,0.48440600000000006,2021-12-17 16:56:58.000
79,0.485687,2021-12-17 16:56:58.250
80,0.485687,2021-12-17 16:56:58.500
81,0.48824799999999996,2021-12-17 16:56:58.750
82,0.48824799999999996,2021-12-17 16:56:59.000
83,0.48184399999999994,2021-12-17 16:56:59.250
84,0.476721,2021-12-17 16:56:59.500
85,0.470317,2021-12-17 16:56:59.750
86,0.472879,2021-12-17 16:57:00.000
87,0.45879,2021-12-17 16:57:00.250
88,0.449824,2021-12-17 16:57:00.500
89,0.46519399999999994,2021-12-17 16:57:00.750
90,0.47159799999999996,2021-12-17 16:57:01.000
91,0.470317,2021-12-17 16:57:01.250
92,0.472879,2021-12-17 16:57:01.500
93,0.472879,2021-12-17 16:57:01.750
94,0.47159799999999996,2021-12-17 16:57:02.000
95,0.462632,2021-12-17 16:57:02.250
96,0.45879,2021-12-17 16:57:02.500
97,0.45879,2021-12-17 16:57:02.750
98,0.457509,2021-12-17 16:57:03.000
99,0.45622799999999997,2021-12-17 16:57:03.250
100,0.453667,2021-12-17 16:57:03.500
101,0.45110500000000003,2021-12-17 16:57:03.750
102,0.45238599999999995,2021-12-17 16:57:04.000
103,0.453667,2021-12-17 16:57:04.250
104,0.45494799999999996,2021-12-17 16:57:04.500
105,0.45622799999999997,2021-12-17 16:57:04.750
106,0.45238599999999995,2021-12-17 16:57:05.000
107,0.457509,2021-12-17 16:57:05.250
108,0.46519399999999994,2021-12-17 16:57:05.500
109,0.46903599999999995,2021-12-17 16:57:05.750
110,0.470317,2021-12-17 16:57:06.000
111,0.470317,2021-12-17 16:57:06.250
112,0.472879,2021-12-17 16:57:06.500
113,0.472879,2021-12-17 16:57:06.750
114,0.47159799999999996,2021-12-17 16:57:07.000
115,0.47159799999999996,2021-12-17 16:57:07.250
116,0.470317,2021-12-17 16:57:07.500
117,0.472879,2021-12-17 16:57:07.750
118,0.46903599999999995,2021-12-17 16:57:08.000
119,0.46903599999999995,2021-12-17 16:57:08.250
120,0.46775600000000006,2021-12-17 16:57:08.500
121,0.46903599999999995,2021-12-17 16:57:08.750
122,0.46775600000000006,2021-12-17 16:57:09.000
123,0.46519399999999994,2021-12-17 16:57:09.250
124,0.463913,2021-12-17 16:57:09.500
125,0.46519399999999994,2021-12-17 16:57:09.750
126,0.46519399999999994,2021-12-17 16:57:10.000
127,0.463913,2021-12-17 16:57:10.250
128,0.463913,2021-12-17 16:57:10.500
129,0.46135200000000004,2021-12-17 16:57:10.750
130,0.46135200000000004,2021-12-17 16:57:11.000
131,0.46135200000000004,2021-12-17 16:57:11.250
132,0.45494799999999996,2021-12-17 16:57:11.500
133,0.45110500000000003,2021-12-17 16:57:11.750
134,0.45110500000000003,2021-12-17 16:57:12.000
135,0.449824,2021-12-17 16:57:12.250
136,0.44854399999999994,2021-12-17 16:57:12.500
137,0.447263,2021-12-17 16:57:12.750
138,0.457509,2021-12-17 16:57:13.000
139,0.460071,2021-12-17 16:57:13.250
140,0.462632,2021-12-17 16:57:13.500
141,0.46135200000000004,2021-12-17 16:57:13.750
142,0.45879,2021-12-17 16:57:14.000
143,0.45879,2021-12-17 16:57:14.250
144,0.45238599999999995,2021-12-17 16:57:14.500
145,0.447263,2021-12-17 16:57:14.750
146,0.447263,2021-12-17 16:57:15.000
147,0.45494799999999996,2021-12-17 16:57:15.250
148,0.460071,2021-12-17 16:57:15.500
149,0.45879,2021-12-17 16:57:15.750
150,0.463913,2021-12-17 16:57:16.000
151,0.43573599999999996,2021-12-17 16:57:16.250
152,0.430613,2021-12-17 16:57:16.500
153,0.44854399999999994,2021-12-17 16:57:16.750
154,0.45622799999999997,2021-12-17 16:57:17.000
