,TEMP,time
0,29.45,2021-12-17 16:56:38.500
1,29.45,2021-12-17 16:56:38.750
2,29.43,2021-12-17 16:56:39.000
3,29.43,2021-12-17 16:56:39.250
4,29.43,2021-12-17 16:56:39.500
5,29.43,2021-12-17 16:56:39.750
6,29.45,2021-12-17 16:56:40.000
7,29.45,2021-12-17 16:56:40.250
8,29.45,2021-12-17 16:56:40.500
9,29.45,2021-12-17 16:56:40.750
10,29.43,2021-12-17 16:56:41.000
11,29.43,2021-12-17 16:56:41.250
12,29.43,2021-12-17 16:56:41.500
13,29.43,2021-12-17 16:56:41.750
14,29.45,2021-12-17 16:56:42.000
15,29.45,2021-12-17 16:56:42.250
16,29.45,2021-12-17 16:56:42.500
17,29.45,2021-12-17 16:56:42.750
18,29.45,2021-12-17 16:56:43.000
19,29.45,2021-12-17 16:56:43.250
20,29.45,2021-12-17 16:56:43.500
21,29.45,2021-12-17 16:56:43.750
22,29.49,2021-12-17 16:56:44.000
23,29.49,2021-12-17 16:56:44.250
24,29.49,2021-12-17 16:56:44.500
25,29.49,2021-12-17 16:56:44.750
26,29.47,2021-12-17 16:56:45.000
27,29.47,2021-12-17 16:56:45.250
28,29.47,2021-12-17 16:56:45.500
29,29.47,2021-12-17 16:56:45.750
30,29.49,2021-12-17 16:56:46.000
31,29.49,2021-12-17 16:56:46.250
32,29.49,2021-12-17 16:56:46.500
33,29.49,2021-12-17 16:56:46.750
34,29.47,2021-12-17 16:56:47.000
35,29.47,2021-12-17 16:56:47.250
36,29.47,2021-12-17 16:56:47.500
37,29.47,2021-12-17 16:56:47.750
38,29.47,2021-12-17 16:56:48.000
39,29.47,2021-12-17 16:56:48.250
40,29.47,2021-12-17 16:56:48.500
41,29.47,2021-12-17 16:56:48.750
42,29.47,2021-12-17 16:56:49.000
43,29.47,2021-12-17 16:56:49.250
44,29.47,2021-12-17 16:56:49.500
45,29.47,2021-12-17 16:56:49.750
46,29.49,2021-12-17 16:56:50.000
47,29.49,2021-12-17 16:56:50.250
48,29.49,2021-12-17 16:56:50.500
49,29.49,2021-12-17 16:56:50.750
50,29.47,2021-12-17 16:56:51.000
51,29.47,2021-12-17 16:56:51.250
52,29.47,2021-12-17 16:56:51.500
53,29.47,2021-12-17 16:56:51.750
54,29.47,2021-12-17 16:56:52.000
55,29.47,2021-12-17 16:56:52.250
56,29.47,2021-12-17 16:56:52.500
57,29.47,2021-12-17 16:56:52.750
58,29.49,2021-12-17 16:56:53.000
59,29.49,2021-12-17 16:56:53.250
60,29.49,2021-12-17 16:56:53.500
61,29.49,2021-12-17 16:56:53.750
62,29.51,2021-12-17 16:56:54.000
63,29.51,2021-12-17 16:56:54.250
64,29.51,2021-12-17 16:56:54.500
65,29.51,2021-12-17 16:56:54.750
66,29.51,2021-12-17 16:56:55.000
67,29.51,2021-12-17 16:56:55.250
68,29.51,2021-12-17 16:56:55.500
69,29.51,2021-12-17 16:56:55.750
70,29.51,2021-12-17 16:56:56.000
71,29.51,2021-12-17 16:56:56.250
72,29.51,2021-12-17 16:56:56.500
73,29.51,2021-12-17 16:56:56.750
74,29.49,2021-12-17 16:56:57.000
75,29.49,2021-12-17 16:56:57.250
76,29.49,2021-12-17 16:56:57.500
