,TEMP,time
0,31.81,2021-12-17 17:09:23.250
1,31.81,2021-12-17 17:09:23.500
2,31.81,2021-12-17 17:09:23.750
3,31.83,2021-12-17 17:09:24.000
4,31.83,2021-12-17 17:09:24.250
5,31.83,2021-12-17 17:09:24.500
6,31.83,2021-12-17 17:09:24.750
7,31.81,2021-12-17 17:09:25.000
8,31.81,2021-12-17 17:09:25.250
9,31.81,2021-12-17 17:09:25.500
10,31.81,2021-12-17 17:09:25.750
11,31.83,2021-12-17 17:09:26.000
12,31.83,2021-12-17 17:09:26.250
13,31.83,2021-12-17 17:09:26.500
14,31.83,2021-12-17 17:09:26.750
15,31.83,2021-12-17 17:09:27.000
16,31.83,2021-12-17 17:09:27.250
17,31.83,2021-12-17 17:09:27.500
18,31.83,2021-12-17 17:09:27.750
19,31.85,2021-12-17 17:09:28.000
20,31.85,2021-12-17 17:09:28.250
21,31.85,2021-12-17 17:09:28.500
22,31.85,2021-12-17 17:09:28.750
23,31.83,2021-12-17 17:09:29.000
24,31.83,2021-12-17 17:09:29.250
25,31.83,2021-12-17 17:09:29.500
26,31.83,2021-12-17 17:09:29.750
27,31.85,2021-12-17 17:09:30.000
28,31.85,2021-12-17 17:09:30.250
29,31.85,2021-12-17 17:09:30.500
30,31.85,2021-12-17 17:09:30.750
31,31.81,2021-12-17 17:09:31.000
32,31.81,2021-12-17 17:09:31.250
33,31.81,2021-12-17 17:09:31.500
34,31.81,2021-12-17 17:09:31.750
35,31.85,2021-12-17 17:09:32.000
36,31.85,2021-12-17 17:09:32.250
37,31.85,2021-12-17 17:09:32.500
38,31.85,2021-12-17 17:09:32.750
39,31.83,2021-12-17 17:09:33.000
40,31.83,2021-12-17 17:09:33.250
41,31.83,2021-12-17 17:09:33.500
42,31.83,2021-12-17 17:09:33.750
43,31.85,2021-12-17 17:09:34.000
44,31.85,2021-12-17 17:09:34.250
45,31.85,2021-12-17 17:09:34.500
46,31.85,2021-12-17 17:09:34.750
47,31.83,2021-12-17 17:09:35.000
48,31.83,2021-12-17 17:09:35.250
49,31.83,2021-12-17 17:09:35.500
50,31.83,2021-12-17 17:09:35.750
51,31.83,2021-12-17 17:09:36.000
52,31.83,2021-12-17 17:09:36.250
53,31.83,2021-12-17 17:09:36.500
54,31.83,2021-12-17 17:09:36.750
55,31.83,2021-12-17 17:09:37.000
56,31.83,2021-12-17 17:09:37.250
57,31.83,2021-12-17 17:09:37.500
58,31.83,2021-12-17 17:09:37.750
59,31.83,2021-12-17 17:09:38.000
60,31.83,2021-12-17 17:09:38.250
61,31.83,2021-12-17 17:09:38.500
62,31.83,2021-12-17 17:09:38.750
63,31.83,2021-12-17 17:09:39.000
64,31.83,2021-12-17 17:09:39.250
65,31.83,2021-12-17 17:09:39.500
66,31.83,2021-12-17 17:09:39.750
67,31.85,2021-12-17 17:09:40.000
68,31.85,2021-12-17 17:09:40.250
69,31.85,2021-12-17 17:09:40.500
70,31.85,2021-12-17 17:09:40.750
71,31.83,2021-12-17 17:09:41.000
72,31.83,2021-12-17 17:09:41.250
73,31.83,2021-12-17 17:09:41.500
74,31.83,2021-12-17 17:09:41.750
75,31.83,2021-12-17 17:09:42.000
76,31.83,2021-12-17 17:09:42.250
77,31.83,2021-12-17 17:09:42.500
78,31.83,2021-12-17 17:09:42.750
79,31.85,2021-12-17 17:09:43.000
80,31.85,2021-12-17 17:09:43.250
81,31.85,2021-12-17 17:09:43.500
82,31.85,2021-12-17 17:09:43.750
83,31.81,2021-12-17 17:09:44.000
84,31.81,2021-12-17 17:09:44.250
85,31.81,2021-12-17 17:09:44.500
