,EDA,time
0,1.1292879999999998,2022-10-26 15:47:58.250
1,1.145945,2022-10-26 15:47:58.500
2,1.133132,2022-10-26 15:47:58.750
3,1.135694,2022-10-26 15:47:59.000
4,1.135694,2022-10-26 15:47:59.250
5,1.133132,2022-10-26 15:47:59.500
6,1.133132,2022-10-26 15:47:59.750
7,1.13185,2022-10-26 15:48:00.000
8,1.133132,2022-10-26 15:48:00.250
9,1.1305690000000002,2022-10-26 15:48:00.500
10,1.1305690000000002,2022-10-26 15:48:00.750
11,1.135694,2022-10-26 15:48:01.000
12,1.1280059999999998,2022-10-26 15:48:01.250
13,1.1280059999999998,2022-10-26 15:48:01.500
14,1.149789,2022-10-26 15:48:01.750
15,1.1664459999999999,2022-10-26 15:48:02.000
16,1.17029,2022-10-26 15:48:02.250
17,1.142101,2022-10-26 15:48:02.500
18,1.136976,2022-10-26 15:48:02.750
19,1.134413,2022-10-26 15:48:03.000
20,1.135694,2022-10-26 15:48:03.250
21,1.13185,2022-10-26 15:48:03.500
22,1.135694,2022-10-26 15:48:03.750
23,1.1305690000000002,2022-10-26 15:48:04.000
24,1.1292879999999998,2022-10-26 15:48:04.250
25,1.13185,2022-10-26 15:48:04.500
26,1.1305690000000002,2022-10-26 15:48:04.750
27,1.1305690000000002,2022-10-26 15:48:05.000
28,1.122881,2022-10-26 15:48:05.250
29,1.0831600000000001,2022-10-26 15:48:05.500
30,1.0959729999999999,2022-10-26 15:48:05.750
31,1.104942,2022-10-26 15:48:06.000
32,1.104942,2022-10-26 15:48:06.250
33,1.108786,2022-10-26 15:48:06.500
34,1.108786,2022-10-26 15:48:06.750
35,1.107505,2022-10-26 15:48:07.000
36,1.103661,2022-10-26 15:48:07.250
37,1.104942,2022-10-26 15:48:07.500
38,1.108786,2022-10-26 15:48:07.750
39,1.104942,2022-10-26 15:48:08.000
40,1.107505,2022-10-26 15:48:08.250
41,1.107505,2022-10-26 15:48:08.500
42,1.110068,2022-10-26 15:48:08.750
43,1.11263,2022-10-26 15:48:09.000
44,1.11263,2022-10-26 15:48:09.250
45,1.111349,2022-10-26 15:48:09.500
46,1.115193,2022-10-26 15:48:09.750
47,1.11263,2022-10-26 15:48:10.000
48,1.108786,2022-10-26 15:48:10.250
49,1.108786,2022-10-26 15:48:10.500
50,1.1062239999999999,2022-10-26 15:48:10.750
51,1.110068,2022-10-26 15:48:11.000
52,1.125444,2022-10-26 15:48:11.250
53,1.143382,2022-10-26 15:48:11.500
54,1.167728,2022-10-26 15:48:11.750
55,1.193354,2022-10-26 15:48:12.000
56,1.2087299999999999,2022-10-26 15:48:12.250
57,1.224106,2022-10-26 15:48:12.500
58,1.230513,2022-10-26 15:48:12.750
59,1.234357,2022-10-26 15:48:13.000
60,1.242045,2022-10-26 15:48:13.250
61,1.245889,2022-10-26 15:48:13.500
62,1.257421,2022-10-26 15:48:13.750
63,1.27536,2022-10-26 15:48:14.000
64,1.289454,2022-10-26 15:48:14.250
65,1.2997049999999999,2022-10-26 15:48:14.500
66,1.312518,2022-10-26 15:48:14.750
67,1.313799,2022-10-26 15:48:15.000
68,1.312518,2022-10-26 15:48:15.250
69,1.309955,2022-10-26 15:48:15.500
