,BVP,time
0,-15.39,2021-12-17 17:32:27.625000
1,-10.39,2021-12-17 17:32:27.640625
2,-6.53,2021-12-17 17:32:27.656250
3,-4.19,2021-12-17 17:32:27.671875
4,-3.87,2021-12-17 17:32:27.687500
5,-6.07,2021-12-17 17:32:27.703125
6,-11.21,2021-12-17 17:32:27.718750
7,-19.53,2021-12-17 17:32:27.734375
8,-30.8,2021-12-17 17:32:27.750000
9,-44.12,2021-12-17 17:32:27.765625
10,-57.78,2021-12-17 17:32:27.781250
11,-69.51,2021-12-17 17:32:27.796875
12,-77.0,2021-12-17 17:32:27.812500
13,-78.65,2021-12-17 17:32:27.828125
14,-73.96,2021-12-17 17:32:27.843750
15,-63.62,2021-12-17 17:32:27.859375
16,-49.14,2021-12-17 17:32:27.875000
17,-32.21,2021-12-17 17:32:27.890625
18,-14.29,2021-12-17 17:32:27.906250
19,3.72,2021-12-17 17:32:27.921875
20,21.44,2021-12-17 17:32:27.937500
21,38.96,2021-12-17 17:32:27.953125
22,56.67,2021-12-17 17:32:27.968750
23,74.93,2021-12-17 17:32:27.984375
24,93.9,2021-12-17 17:32:28.000000
25,113.2,2021-12-17 17:32:28.015625
26,131.86,2021-12-17 17:32:28.031250
27,148.44,2021-12-17 17:32:28.046875
28,161.4,2021-12-17 17:32:28.062500
29,169.47,2021-12-17 17:32:28.078125
30,171.98,2021-12-17 17:32:28.093750
31,168.98,2021-12-17 17:32:28.109375
32,161.16,2021-12-17 17:32:28.125000
33,149.64,2021-12-17 17:32:28.140625
34,135.82,2021-12-17 17:32:28.156250
35,121.07,2021-12-17 17:32:28.171875
36,106.62,2021-12-17 17:32:28.187500
37,93.35,2021-12-17 17:32:28.203125
38,81.72,2021-12-17 17:32:28.218750
39,71.83,2021-12-17 17:32:28.234375
40,63.55,2021-12-17 17:32:28.250000
41,56.6,2021-12-17 17:32:28.265625
42,50.6,2021-12-17 17:32:28.281250
43,45.04,2021-12-17 17:32:28.296875
44,39.38,2021-12-17 17:32:28.312500
45,33.13,2021-12-17 17:32:28.328125
46,26.17,2021-12-17 17:32:28.343750
47,18.77,2021-12-17 17:32:28.359375
48,11.66,2021-12-17 17:32:28.375000
49,5.58,2021-12-17 17:32:28.390625
50,0.94,2021-12-17 17:32:28.406250
51,-2.42,2021-12-17 17:32:28.421875
52,-5.09,2021-12-17 17:32:28.437500
53,-7.76,2021-12-17 17:32:28.453125
54,-10.74,2021-12-17 17:32:28.468750
55,-13.84,2021-12-17 17:32:28.484375
56,-16.44,2021-12-17 17:32:28.500000
57,-17.82,2021-12-17 17:32:28.515625
58,-17.56,2021-12-17 17:32:28.531250
59,-15.61,2021-12-17 17:32:28.546875
60,-12.3,2021-12-17 17:32:28.562500
