,EDA,time
0,3.878187,2022-08-17 14:00:56.000
1,3.967864,2022-08-17 14:00:56.250
2,4.078037999999999,2022-08-17 14:00:56.500
3,4.081882,2022-08-17 14:00:56.750
4,4.051136,2022-08-17 14:00:57.000
5,4.01014,2022-08-17 14:00:57.250
6,3.9704260000000002,2022-08-17 14:00:57.500
7,3.9614580000000004,2022-08-17 14:00:57.750
8,3.8384730000000005,2022-08-17 14:00:58.000
9,3.8064449999999996,2022-08-17 14:00:58.250
10,3.787229,2022-08-17 14:00:58.500
11,3.7244550000000003,2022-08-17 14:00:58.750
12,3.586096,2022-08-17 14:00:59.000
13,3.4246779999999997,2022-08-17 14:00:59.250
14,3.679272,2022-08-17 14:00:59.500
15,3.6754290000000003,2022-08-17 14:00:59.750
16,3.610093,2022-08-17 14:01:00.000
17,3.5767839999999995,2022-08-17 14:01:00.250
18,3.494794,2022-08-17 14:01:00.500
19,3.4909510000000004,2022-08-17 14:01:00.750
20,3.516573,2022-08-17 14:01:01.000
21,3.572941,2022-08-17 14:01:01.250
22,3.707457,2022-08-17 14:01:01.500
23,3.7830410000000003,2022-08-17 14:01:01.750
24,3.7984150000000003,2022-08-17 14:01:02.000
25,3.797133,2022-08-17 14:01:02.250
26,3.767668,2022-08-17 14:01:02.500
27,3.7715120000000004,2022-08-17 14:01:02.750
28,3.770231,2022-08-17 14:01:03.000
29,3.72283,2022-08-17 14:01:03.250
30,3.6908019999999997,2022-08-17 14:01:03.500
31,3.681835,2022-08-17 14:01:03.750
32,3.694646,2022-08-17 14:01:04.000
33,3.6959269999999997,2022-08-17 14:01:04.250
34,3.698489,2022-08-17 14:01:04.500
35,3.708738,2022-08-17 14:01:04.750
36,3.671586,2022-08-17 14:01:05.000
37,3.6779910000000005,2022-08-17 14:01:05.250
38,3.684397,2022-08-17 14:01:05.500
39,3.6831160000000005,2022-08-17 14:01:05.750
40,3.654932,2022-08-17 14:01:06.000
41,3.626747,2022-08-17 14:01:06.250
42,3.551162,2022-08-17 14:01:06.500
43,3.615217,2022-08-17 14:01:06.750
44,3.644683,2022-08-17 14:01:07.000
45,3.7958519999999996,2022-08-17 14:01:07.250
46,3.9944230000000003,2022-08-17 14:01:07.500
47,4.098536,2022-08-17 14:01:07.750
48,4.168996,2022-08-17 14:01:08.000
49,4.2471440000000005,2022-08-17 14:01:08.250
50,4.271484,2022-08-17 14:01:08.500
51,3.9512099999999997,2022-08-17 14:01:08.750
52,3.761607,2022-08-17 14:01:09.000
53,3.861533,2022-08-17 14:01:09.250
54,3.9294309999999997,2022-08-17 14:01:09.500
55,4.136969000000001,2022-08-17 14:01:09.750
56,4.263798,2022-08-17 14:01:10.000
57,4.250987,2022-08-17 14:01:10.250
58,4.227926999999999,2022-08-17 14:01:10.500
59,4.2407379999999995,2022-08-17 14:01:10.750
60,4.306074,2022-08-17 14:01:11.000
61,4.250987,2022-08-17 14:01:11.250
62,4.167716,2022-08-17 14:01:11.500
63,4.063946,2022-08-17 14:01:11.750
64,3.965302,2022-08-17 14:01:12.000
65,3.861533,2022-08-17 14:01:12.250
66,3.7859480000000003,2022-08-17 14:01:12.500
67,3.728298,2022-08-17 14:01:12.750
68,3.669368,2022-08-17 14:01:13.000
69,3.6270910000000005,2022-08-17 14:01:13.250
70,3.5848150000000003,2022-08-17 14:01:13.500
71,3.5476629999999996,2022-08-17 14:01:13.750
72,3.534852,2022-08-17 14:01:14.000
73,3.511792,2022-08-17 14:01:14.250
74,3.5130730000000003,2022-08-17 14:01:14.500
75,3.511792,2022-08-17 14:01:14.750
76,3.4989809999999997,2022-08-17 14:01:15.000
77,3.475922,2022-08-17 14:01:15.250
78,3.463111,2022-08-17 14:01:15.500
79,3.441332,2022-08-17 14:01:15.750
80,3.430739,2022-08-17 14:01:16.000
81,3.4115230000000003,2022-08-17 14:01:16.250
82,3.396149,2022-08-17 14:01:16.500
83,3.3897440000000003,2022-08-17 14:01:16.750
84,3.376933,2022-08-17 14:01:17.000
85,3.3654029999999997,2022-08-17 14:01:17.250
86,3.3628410000000004,2022-08-17 14:01:17.500
87,3.36156,2022-08-17 14:01:17.750
88,3.36156,2022-08-17 14:01:18.000
89,3.3602790000000002,2022-08-17 14:01:18.250
90,3.3577160000000004,2022-08-17 14:01:18.500
91,3.346186,2022-08-17 14:01:18.750
92,3.339781,2022-08-17 14:01:19.000
93,3.333375,2022-08-17 14:01:19.250
94,3.3282510000000003,2022-08-17 14:01:19.500
95,3.320565,2022-08-17 14:01:19.750
96,3.312878,2022-08-17 14:01:20.000
97,3.302629,2022-08-17 14:01:20.250
98,3.294943,2022-08-17 14:01:20.500
99,3.29238,2022-08-17 14:01:20.750
100,3.29238,2022-08-17 14:01:21.000
101,3.2885370000000003,2022-08-17 14:01:21.250
102,3.28085,2022-08-17 14:01:21.500
103,3.278288,2022-08-17 14:01:21.750
104,3.274445,2022-08-17 14:01:22.000
105,3.2667580000000003,2022-08-17 14:01:22.250
106,3.261634,2022-08-17 14:01:22.500
