,HR,time
0,68.0,2022-08-17 14:31:35
1,68.17,2022-08-17 14:31:36
2,68.24,2022-08-17 14:31:37
3,68.35,2022-08-17 14:31:38
4,68.41,2022-08-17 14:31:39
5,68.5,2022-08-17 14:31:40
6,68.59,2022-08-17 14:31:41
7,68.67,2022-08-17 14:31:42
8,68.84,2022-08-17 14:31:43
9,69.0,2022-08-17 14:31:44
10,69.18,2022-08-17 14:31:45
11,69.29,2022-08-17 14:31:46
12,69.37,2022-08-17 14:31:47
13,69.47,2022-08-17 14:31:48
14,69.54,2022-08-17 14:31:49
15,69.58,2022-08-17 14:31:50
16,69.59,2022-08-17 14:31:51
17,69.57,2022-08-17 14:31:52
18,69.44,2022-08-17 14:31:53
19,69.33,2022-08-17 14:31:54
20,69.23,2022-08-17 14:31:55
21,69.14,2022-08-17 14:31:56
22,69.02,2022-08-17 14:31:57
23,68.91,2022-08-17 14:31:58
24,68.81,2022-08-17 14:31:59
25,68.69,2022-08-17 14:32:00
26,68.57,2022-08-17 14:32:01
27,68.46,2022-08-17 14:32:02
28,68.35,2022-08-17 14:32:03
29,68.46,2022-08-17 14:32:04
30,68.53,2022-08-17 14:32:05
31,68.56,2022-08-17 14:32:06
32,68.56,2022-08-17 14:32:07
33,68.5,2022-08-17 14:32:08
34,68.42,2022-08-17 14:32:09
35,68.33,2022-08-17 14:32:10
36,68.24,2022-08-17 14:32:11
37,68.17,2022-08-17 14:32:12
38,68.4,2022-08-17 14:32:13
39,68.23,2022-08-17 14:32:14
40,68.53,2022-08-17 14:32:15
41,68.8,2022-08-17 14:32:16
42,69.05,2022-08-17 14:32:17
43,69.23,2022-08-17 14:32:18
44,69.3,2022-08-17 14:32:19
45,69.23,2022-08-17 14:32:20
46,69.13,2022-08-17 14:32:21
47,69.02,2022-08-17 14:32:22
48,68.88,2022-08-17 14:32:23
49,68.78,2022-08-17 14:32:24
50,68.68,2022-08-17 14:32:25
51,68.68,2022-08-17 14:32:26
52,68.7,2022-08-17 14:32:27
53,68.63,2022-08-17 14:32:28
