,TEMP,time
0,31.89,2022-10-28 10:52:36.500
1,31.89,2022-10-28 10:52:36.750
2,31.85,2022-10-28 10:52:37.000
3,31.85,2022-10-28 10:52:37.250
4,31.85,2022-10-28 10:52:37.500
5,31.85,2022-10-28 10:52:37.750
6,31.85,2022-10-28 10:52:38.000
7,31.85,2022-10-28 10:52:38.250
8,31.85,2022-10-28 10:52:38.500
9,31.85,2022-10-28 10:52:38.750
10,31.91,2022-10-28 10:52:39.000
11,31.91,2022-10-28 10:52:39.250
12,31.91,2022-10-28 10:52:39.500
13,31.91,2022-10-28 10:52:39.750
14,31.93,2022-10-28 10:52:40.000
15,31.93,2022-10-28 10:52:40.250
16,31.93,2022-10-28 10:52:40.500
17,31.93,2022-10-28 10:52:40.750
18,31.97,2022-10-28 10:52:41.000
19,31.97,2022-10-28 10:52:41.250
20,31.97,2022-10-28 10:52:41.500
21,31.97,2022-10-28 10:52:41.750
22,31.99,2022-10-28 10:52:42.000
23,31.99,2022-10-28 10:52:42.250
24,31.99,2022-10-28 10:52:42.500
25,31.99,2022-10-28 10:52:42.750
26,31.97,2022-10-28 10:52:43.000
27,31.97,2022-10-28 10:52:43.250
28,31.97,2022-10-28 10:52:43.500
29,31.97,2022-10-28 10:52:43.750
30,31.97,2022-10-28 10:52:44.000
31,31.97,2022-10-28 10:52:44.250
32,31.97,2022-10-28 10:52:44.500
33,31.97,2022-10-28 10:52:44.750
34,32.0,2022-10-28 10:52:45.000
35,32.0,2022-10-28 10:52:45.250
36,32.0,2022-10-28 10:52:45.500
37,32.0,2022-10-28 10:52:45.750
38,32.0,2022-10-28 10:52:46.000
39,32.0,2022-10-28 10:52:46.250
40,32.0,2022-10-28 10:52:46.500
41,32.0,2022-10-28 10:52:46.750
42,32.0,2022-10-28 10:52:47.000
43,32.0,2022-10-28 10:52:47.250
44,32.0,2022-10-28 10:52:47.500
45,32.0,2022-10-28 10:52:47.750
46,32.0,2022-10-28 10:52:48.000
47,32.0,2022-10-28 10:52:48.250
48,32.0,2022-10-28 10:52:48.500
49,32.0,2022-10-28 10:52:48.750
50,32.0,2022-10-28 10:52:49.000
51,32.0,2022-10-28 10:52:49.250
52,32.0,2022-10-28 10:52:49.500
53,32.0,2022-10-28 10:52:49.750
54,32.03,2022-10-28 10:52:50.000
55,32.03,2022-10-28 10:52:50.250
56,32.03,2022-10-28 10:52:50.500
57,32.03,2022-10-28 10:52:50.750
58,32.0,2022-10-28 10:52:51.000
59,32.0,2022-10-28 10:52:51.250
60,32.0,2022-10-28 10:52:51.500
61,32.0,2022-10-28 10:52:51.750
62,32.03,2022-10-28 10:52:52.000
63,32.03,2022-10-28 10:52:52.250
64,32.03,2022-10-28 10:52:52.500
65,32.03,2022-10-28 10:52:52.750
66,31.99,2022-10-28 10:52:53.000
67,31.99,2022-10-28 10:52:53.250
68,31.99,2022-10-28 10:52:53.500
69,31.99,2022-10-28 10:52:53.750
70,32.03,2022-10-28 10:52:54.000
71,32.03,2022-10-28 10:52:54.250
72,32.03,2022-10-28 10:52:54.500
73,32.03,2022-10-28 10:52:54.750
74,32.05,2022-10-28 10:52:55.000
75,32.05,2022-10-28 10:52:55.250
76,32.05,2022-10-28 10:52:55.500
77,32.05,2022-10-28 10:52:55.750
78,32.05,2022-10-28 10:52:56.000
79,32.05,2022-10-28 10:52:56.250
80,32.05,2022-10-28 10:52:56.500
81,32.05,2022-10-28 10:52:56.750
82,32.05,2022-10-28 10:52:57.000
83,32.05,2022-10-28 10:52:57.250
84,32.05,2022-10-28 10:52:57.500
85,32.05,2022-10-28 10:52:57.750
86,32.03,2022-10-28 10:52:58.000
87,32.03,2022-10-28 10:52:58.250
88,32.03,2022-10-28 10:52:58.500
