,BVP,time
0,-8.08,2021-12-17 16:56:31.671875
1,-7.69,2021-12-17 16:56:31.687500
2,-7.02,2021-12-17 16:56:31.703125
3,-5.95,2021-12-17 16:56:31.718750
4,-4.45,2021-12-17 16:56:31.734375
5,-2.65,2021-12-17 16:56:31.750000
6,-0.71,2021-12-17 16:56:31.765625
7,1.2,2021-12-17 16:56:31.781250
8,2.95,2021-12-17 16:56:31.796875
9,4.47,2021-12-17 16:56:31.812500
10,5.72,2021-12-17 16:56:31.828125
11,6.64,2021-12-17 16:56:31.843750
12,7.17,2021-12-17 16:56:31.859375
13,7.28,2021-12-17 16:56:31.875000
14,7.07,2021-12-17 16:56:31.890625
15,6.7,2021-12-17 16:56:31.906250
16,6.37,2021-12-17 16:56:31.921875
17,6.27,2021-12-17 16:56:31.937500
18,6.43,2021-12-17 16:56:31.953125
19,6.72,2021-12-17 16:56:31.968750
20,6.93,2021-12-17 16:56:31.984375
21,6.87,2021-12-17 16:56:32.000000
22,6.44,2021-12-17 16:56:32.015625
23,5.72,2021-12-17 16:56:32.031250
24,4.87,2021-12-17 16:56:32.046875
25,4.09,2021-12-17 16:56:32.062500
26,3.44,2021-12-17 16:56:32.078125
27,2.87,2021-12-17 16:56:32.093750
28,2.23,2021-12-17 16:56:32.109375
29,1.36,2021-12-17 16:56:32.125000
30,0.16,2021-12-17 16:56:32.140625
31,-1.29,2021-12-17 16:56:32.156250
32,-2.81,2021-12-17 16:56:32.171875
33,-4.19,2021-12-17 16:56:32.187500
34,-5.29,2021-12-17 16:56:32.203125
35,-6.09,2021-12-17 16:56:32.218750
36,-6.73,2021-12-17 16:56:32.234375
37,-7.39,2021-12-17 16:56:32.250000
38,-8.15,2021-12-17 16:56:32.265625
39,-8.96,2021-12-17 16:56:32.281250
40,-9.57,2021-12-17 16:56:32.296875
41,-9.66,2021-12-17 16:56:32.312500
42,-9.02,2021-12-17 16:56:32.328125
43,-7.59,2021-12-17 16:56:32.343750
44,-5.58,2021-12-17 16:56:32.359375
45,-3.29,2021-12-17 16:56:32.375000
46,-1.08,2021-12-17 16:56:32.390625
47,0.8,2021-12-17 16:56:32.406250
48,2.3,2021-12-17 16:56:32.421875
49,3.52,2021-12-17 16:56:32.437500
50,4.7,2021-12-17 16:56:32.453125
51,6.09,2021-12-17 16:56:32.468750
52,7.81,2021-12-17 16:56:32.484375
53,9.85,2021-12-17 16:56:32.500000
54,11.94,2021-12-17 16:56:32.515625
55,13.71,2021-12-17 16:56:32.531250
56,14.84,2021-12-17 16:56:32.546875
57,15.17,2021-12-17 16:56:32.562500
58,14.94,2021-12-17 16:56:32.578125
59,14.67,2021-12-17 16:56:32.593750
60,14.94,2021-12-17 16:56:32.609375
61,16.18,2021-12-17 16:56:32.625000
62,18.3,2021-12-17 16:56:32.640625
63,20.73,2021-12-17 16:56:32.656250
64,22.65,2021-12-17 16:56:32.671875
65,23.47,2021-12-17 16:56:32.687500
66,23.15,2021-12-17 16:56:32.703125
67,22.35,2021-12-17 16:56:32.718750
68,22.08,2021-12-17 16:56:32.734375
69,23.12,2021-12-17 16:56:32.750000
70,25.54,2021-12-17 16:56:32.765625
71,28.5,2021-12-17 16:56:32.781250
72,30.7,2021-12-17 16:56:32.796875
73,30.99,2021-12-17 16:56:32.812500
74,28.81,2021-12-17 16:56:32.828125
75,24.24,2021-12-17 16:56:32.843750
76,17.79,2021-12-17 16:56:32.859375
77,10.19,2021-12-17 16:56:32.875000
78,2.34,2021-12-17 16:56:32.890625
79,-4.23,2021-12-17 16:56:32.906250
80,-7.46,2021-12-17 16:56:32.921875
81,-5.15,2021-12-17 16:56:32.937500
82,4.53,2021-12-17 16:56:32.953125
83,22.28,2021-12-17 16:56:32.968750
84,47.04,2021-12-17 16:56:32.984375
85,76.21,2021-12-17 16:56:33.000000
86,105.99,2021-12-17 16:56:33.015625
87,132.48,2021-12-17 16:56:33.031250
88,152.71,2021-12-17 16:56:33.046875
89,164.9,2021-12-17 16:56:33.062500
90,168.06,2021-12-17 16:56:33.078125
91,161.17,2021-12-17 16:56:33.093750
92,142.73,2021-12-17 16:56:33.109375
93,111.17,2021-12-17 16:56:33.125000
94,66.32,2021-12-17 16:56:33.140625
95,10.89,2021-12-17 16:56:33.156250
96,-49.02,2021-12-17 16:56:33.171875
97,-104.6,2021-12-17 16:56:33.187500
98,-147.07,2021-12-17 16:56:33.203125
99,-170.63,2021-12-17 16:56:33.218750
100,-174.09,2021-12-17 16:56:33.234375
101,-160.66,2021-12-17 16:56:33.250000
102,-136.1,2021-12-17 16:56:33.265625
103,-106.4,2021-12-17 16:56:33.281250
104,-76.23,2021-12-17 16:56:33.296875
105,-49.06,2021-12-17 16:56:33.312500
106,-27.54,2021-12-17 16:56:33.328125
107,-14.52,2021-12-17 16:56:33.343750
108,-12.53,2021-12-17 16:56:33.359375
109,-22.42,2021-12-17 16:56:33.375000
110,-42.33,2021-12-17 16:56:33.390625
111,-67.34,2021-12-17 16:56:33.406250
112,-90.56,2021-12-17 16:56:33.421875
113,-105.16,2021-12-17 16:56:33.437500
114,-106.27,2021-12-17 16:56:33.453125
115,-91.71,2021-12-17 16:56:33.468750
116,-63.15,2021-12-17 16:56:33.484375
117,-25.51,2021-12-17 16:56:33.500000
118,14.33,2021-12-17 16:56:33.515625
119,49.52,2021-12-17 16:56:33.531250
120,75.4,2021-12-17 16:56:33.546875
121,90.86,2021-12-17 16:56:33.562500
122,98.31,2021-12-17 16:56:33.578125
123,99.12,2021-12-17 16:56:33.593750
124,96.17,2021-12-17 16:56:33.609375
125,92.16,2021-12-17 16:56:33.625000
126,88.54,2021-12-17 16:56:33.640625
127,85.24,2021-12-17 16:56:33.656250
128,81.16,2021-12-17 16:56:33.671875
129,75.78,2021-12-17 16:56:33.687500
130,69.95,2021-12-17 16:56:33.703125
131,65.06,2021-12-17 16:56:33.718750
132,62.22,2021-12-17 16:56:33.734375
133,61.97,2021-12-17 16:56:33.750000
134,63.66,2021-12-17 16:56:33.765625
135,65.86,2021-12-17 16:56:33.781250
136,67.25,2021-12-17 16:56:33.796875
137,66.93,2021-12-17 16:56:33.812500
138,65.09,2021-12-17 16:56:33.828125
139,62.83,2021-12-17 16:56:33.843750
140,61.31,2021-12-17 16:56:33.859375
141,61.03,2021-12-17 16:56:33.875000
142,61.95,2021-12-17 16:56:33.890625
143,62.88,2021-12-17 16:56:33.906250
144,61.78,2021-12-17 16:56:33.921875
145,56.56,2021-12-17 16:56:33.937500
146,45.79,2021-12-17 16:56:33.953125
147,28.91,2021-12-17 16:56:33.968750
148,7.1,2021-12-17 16:56:33.984375
149,-17.33,2021-12-17 16:56:34.000000
150,-41.95,2021-12-17 16:56:34.015625
151,-65.06,2021-12-17 16:56:34.031250
152,-86.32,2021-12-17 16:56:34.046875
153,-106.71,2021-12-17 16:56:34.062500
154,-125.21,2021-12-17 16:56:34.078125
155,-142.75,2021-12-17 16:56:34.093750
156,-159.92,2021-12-17 16:56:34.109375
157,-176.54,2021-12-17 16:56:34.125000
158,-192.04,2021-12-17 16:56:34.140625
159,-205.32,2021-12-17 16:56:34.156250
160,-214.51,2021-12-17 16:56:34.171875
161,-216.78,2021-12-17 16:56:34.187500
162,-208.68,2021-12-17 16:56:34.203125
163,-187.59,2021-12-17 16:56:34.218750
164,-153.89,2021-12-17 16:56:34.234375
165,-111.28,2021-12-17 16:56:34.250000
166,-66.24,2021-12-17 16:56:34.265625
167,-26.03,2021-12-17 16:56:34.281250
168,4.33,2021-12-17 16:56:34.296875
169,23.72,2021-12-17 16:56:34.312500
170,35.08,2021-12-17 16:56:34.328125
171,43.19,2021-12-17 16:56:34.343750
172,51.26,2021-12-17 16:56:34.359375
173,58.14,2021-12-17 16:56:34.375000
174,59.03,2021-12-17 16:56:34.390625
175,47.93,2021-12-17 16:56:34.406250
176,21.32,2021-12-17 16:56:34.421875
177,-19.01,2021-12-17 16:56:34.437500
178,-66.6,2021-12-17 16:56:34.453125
179,-112.48,2021-12-17 16:56:34.468750
180,-148.62,2021-12-17 16:56:34.484375
181,-170.75,2021-12-17 16:56:34.500000
182,-179.21,2021-12-17 16:56:34.515625
183,-177.13,2021-12-17 16:56:34.531250
184,-168.09,2021-12-17 16:56:34.546875
185,-156.06,2021-12-17 16:56:34.562500
186,-140.56,2021-12-17 16:56:34.578125
187,-121.18,2021-12-17 16:56:34.593750
188,-98.62,2021-12-17 16:56:34.609375
189,-74.94,2021-12-17 16:56:34.625000
190,-52.68,2021-12-17 16:56:34.640625
191,-33.56,2021-12-17 16:56:34.656250
192,-17.0,2021-12-17 16:56:34.671875
193,-0.35,2021-12-17 16:56:34.687500
194,19.62,2021-12-17 16:56:34.703125
195,44.97,2021-12-17 16:56:34.718750
196,74.17,2021-12-17 16:56:34.734375
197,102.56,2021-12-17 16:56:34.750000
198,124.22,2021-12-17 16:56:34.765625
199,134.58,2021-12-17 16:56:34.781250
200,132.45,2021-12-17 16:56:34.796875
201,120.51,2021-12-17 16:56:34.812500
202,103.96,2021-12-17 16:56:34.828125
203,88.13,2021-12-17 16:56:34.843750
