,EDA,time
0,1.206841,2021-12-17 16:56:31.750
1,1.208122,2021-12-17 16:56:32.000
2,1.228615,2021-12-17 16:56:32.250
3,1.227334,2021-12-17 16:56:32.500
4,1.228615,2021-12-17 16:56:32.750
5,1.227334,2021-12-17 16:56:33.000
6,1.206841,2021-12-17 16:56:33.250
7,1.211964,2021-12-17 16:56:33.500
8,1.196595,2021-12-17 16:56:33.750
9,1.209403,2021-12-17 16:56:34.000
10,1.197876,2021-12-17 16:56:34.250
11,1.197876,2021-12-17 16:56:34.500
12,1.195314,2021-12-17 16:56:34.750
13,1.1914719999999999,2021-12-17 16:56:35.000
14,1.1914719999999999,2021-12-17 16:56:35.250
15,1.187629,2021-12-17 16:56:35.500
16,1.185068,2021-12-17 16:56:35.750
17,1.185068,2021-12-17 16:56:36.000
18,1.1837870000000001,2021-12-17 16:56:36.250
19,1.186348,2021-12-17 16:56:36.500
20,1.185068,2021-12-17 16:56:36.750
21,1.1837870000000001,2021-12-17 16:56:37.000
22,1.182506,2021-12-17 16:56:37.250
23,1.179945,2021-12-17 16:56:37.500
24,1.178664,2021-12-17 16:56:37.750
25,1.176102,2021-12-17 16:56:38.000
26,1.173541,2021-12-17 16:56:38.250
27,1.176102,2021-12-17 16:56:38.500
28,1.176102,2021-12-17 16:56:38.750
29,1.17226,2021-12-17 16:56:39.000
30,1.164575,2021-12-17 16:56:39.250
31,1.162013,2021-12-17 16:56:39.500
32,1.163294,2021-12-17 16:56:39.750
33,1.1594520000000001,2021-12-17 16:56:40.000
34,1.1581709999999998,2021-12-17 16:56:40.250
35,1.142802,2021-12-17 16:56:40.500
36,1.14024,2021-12-17 16:56:40.750
37,1.137678,2021-12-17 16:56:41.000
38,1.138959,2021-12-17 16:56:41.250
39,1.138959,2021-12-17 16:56:41.500
40,1.155609,2021-12-17 16:56:41.750
41,1.169698,2021-12-17 16:56:42.000
42,1.169698,2021-12-17 16:56:42.250
43,1.170979,2021-12-17 16:56:42.500
44,1.1594520000000001,2021-12-17 16:56:42.750
45,1.149206,2021-12-17 16:56:43.000
46,1.133836,2021-12-17 16:56:43.250
47,1.1287129999999999,2021-12-17 16:56:43.500
48,1.14024,2021-12-17 16:56:43.750
49,1.1504860000000001,2021-12-17 16:56:44.000
50,1.145363,2021-12-17 16:56:44.250
51,1.1504860000000001,2021-12-17 16:56:44.500
52,1.141521,2021-12-17 16:56:44.750
53,1.138959,2021-12-17 16:56:45.000
54,1.138959,2021-12-17 16:56:45.250
55,1.135117,2021-12-17 16:56:45.500
56,1.142802,2021-12-17 16:56:45.750
57,1.149206,2021-12-17 16:56:46.000
58,1.142802,2021-12-17 16:56:46.250
59,1.1261510000000001,2021-12-17 16:56:46.500
60,1.1287129999999999,2021-12-17 16:56:46.750
61,1.136398,2021-12-17 16:56:47.000
62,1.141521,2021-12-17 16:56:47.250
63,1.14024,2021-12-17 16:56:47.500
64,1.146644,2021-12-17 16:56:47.750
65,1.1504860000000001,2021-12-17 16:56:48.000
66,1.1530479999999999,2021-12-17 16:56:48.250
67,1.1581709999999998,2021-12-17 16:56:48.500
68,1.15689,2021-12-17 16:56:48.750
69,1.160733,2021-12-17 16:56:49.000
70,1.162013,2021-12-17 16:56:49.250
71,1.160733,2021-12-17 16:56:49.500
72,1.164575,2021-12-17 16:56:49.750
73,1.1594520000000001,2021-12-17 16:56:50.000
74,1.15689,2021-12-17 16:56:50.250
75,1.168417,2021-12-17 16:56:50.500
76,1.168417,2021-12-17 16:56:50.750
77,1.190191,2021-12-17 16:56:51.000
78,1.209403,2021-12-17 16:56:51.250
79,1.2209299999999998,2021-12-17 16:56:51.500
80,1.2222110000000002,2021-12-17 16:56:51.750
81,1.211964,2021-12-17 16:56:52.000
82,1.194033,2021-12-17 16:56:52.250
83,1.201718,2021-12-17 16:56:52.500
84,1.20556,2021-12-17 16:56:52.750
85,1.206841,2021-12-17 16:56:53.000
86,1.178664,2021-12-17 16:56:53.250
87,1.15689,2021-12-17 16:56:53.500
88,1.15689,2021-12-17 16:56:53.750
89,1.178664,2021-12-17 16:56:54.000
90,1.195314,2021-12-17 16:56:54.250
91,1.1991559999999999,2021-12-17 16:56:54.500
92,1.195314,2021-12-17 16:56:54.750
93,1.208122,2021-12-17 16:56:55.000
94,1.208122,2021-12-17 16:56:55.250
95,1.206841,2021-12-17 16:56:55.500
96,1.195314,2021-12-17 16:56:55.750
97,1.192752,2021-12-17 16:56:56.000
98,1.190191,2021-12-17 16:56:56.250
99,1.165856,2021-12-17 16:56:56.500
100,1.155609,2021-12-17 16:56:56.750
101,1.162013,2021-12-17 16:56:57.000
102,1.182506,2021-12-17 16:56:57.250
103,1.201718,2021-12-17 16:56:57.500
104,1.187629,2021-12-17 16:56:57.750
105,1.1889100000000001,2021-12-17 16:56:58.000
106,1.1837870000000001,2021-12-17 16:56:58.250
107,1.1837870000000001,2021-12-17 16:56:58.500
108,1.187629,2021-12-17 16:56:58.750
109,1.1991559999999999,2021-12-17 16:56:59.000
110,1.196595,2021-12-17 16:56:59.250
111,1.1991559999999999,2021-12-17 16:56:59.500
112,1.197876,2021-12-17 16:56:59.750
113,1.200437,2021-12-17 16:57:00.000
114,1.20428,2021-12-17 16:57:00.250
115,1.192752,2021-12-17 16:57:00.500
116,1.1914719999999999,2021-12-17 16:57:00.750
117,1.249107,2021-12-17 16:57:01.000
118,1.509108,2021-12-17 16:57:01.250
119,1.51433,2021-12-17 16:57:01.500
120,1.247926,2021-12-17 16:57:01.750
121,1.17364,2021-12-17 16:57:02.000
122,1.162112,2021-12-17 16:57:02.250
123,1.155709,2021-12-17 16:57:02.500
124,1.1339350000000001,2021-12-17 16:57:02.750
125,1.0980729999999999,2021-12-17 16:57:03.000
126,1.086546,2021-12-17 16:57:03.250
127,1.080142,2021-12-17 16:57:03.500
128,1.076299,2021-12-17 16:57:03.750
129,1.078861,2021-12-17 16:57:04.000
130,1.0647719999999998,2021-12-17 16:57:04.250
131,1.057088,2021-12-17 16:57:04.500
132,1.053245,2021-12-17 16:57:04.750
