,TEMP,time
0,32.0,2022-10-28 10:46:22.000
1,32.0,2022-10-28 10:46:22.250
2,32.0,2022-10-28 10:46:22.500
3,32.0,2022-10-28 10:46:22.750
4,32.05,2022-10-28 10:46:23.000
5,32.05,2022-10-28 10:46:23.250
6,32.05,2022-10-28 10:46:23.500
7,32.05,2022-10-28 10:46:23.750
8,32.05,2022-10-28 10:46:24.000
9,32.05,2022-10-28 10:46:24.250
10,32.05,2022-10-28 10:46:24.500
11,32.05,2022-10-28 10:46:24.750
12,32.05,2022-10-28 10:46:25.000
13,32.05,2022-10-28 10:46:25.250
14,32.05,2022-10-28 10:46:25.500
15,32.05,2022-10-28 10:46:25.750
16,32.03,2022-10-28 10:46:26.000
17,32.03,2022-10-28 10:46:26.250
18,32.03,2022-10-28 10:46:26.500
19,32.03,2022-10-28 10:46:26.750
20,32.05,2022-10-28 10:46:27.000
21,32.05,2022-10-28 10:46:27.250
22,32.05,2022-10-28 10:46:27.500
23,32.05,2022-10-28 10:46:27.750
24,32.0,2022-10-28 10:46:28.000
25,32.0,2022-10-28 10:46:28.250
26,32.0,2022-10-28 10:46:28.500
27,32.0,2022-10-28 10:46:28.750
28,32.03,2022-10-28 10:46:29.000
29,32.03,2022-10-28 10:46:29.250
30,32.03,2022-10-28 10:46:29.500
31,32.03,2022-10-28 10:46:29.750
32,32.0,2022-10-28 10:46:30.000
33,32.0,2022-10-28 10:46:30.250
34,32.0,2022-10-28 10:46:30.500
35,32.0,2022-10-28 10:46:30.750
36,32.0,2022-10-28 10:46:31.000
37,32.0,2022-10-28 10:46:31.250
38,32.0,2022-10-28 10:46:31.500
39,32.0,2022-10-28 10:46:31.750
40,32.0,2022-10-28 10:46:32.000
41,32.0,2022-10-28 10:46:32.250
42,32.0,2022-10-28 10:46:32.500
43,32.0,2022-10-28 10:46:32.750
44,32.0,2022-10-28 10:46:33.000
45,32.0,2022-10-28 10:46:33.250
46,32.0,2022-10-28 10:46:33.500
47,32.0,2022-10-28 10:46:33.750
48,32.0,2022-10-28 10:46:34.000
49,32.0,2022-10-28 10:46:34.250
50,32.0,2022-10-28 10:46:34.500
51,32.0,2022-10-28 10:46:34.750
52,32.03,2022-10-28 10:46:35.000
53,32.03,2022-10-28 10:46:35.250
54,32.03,2022-10-28 10:46:35.500
55,32.03,2022-10-28 10:46:35.750
56,32.0,2022-10-28 10:46:36.000
57,32.0,2022-10-28 10:46:36.250
58,32.0,2022-10-28 10:46:36.500
59,32.0,2022-10-28 10:46:36.750
60,32.0,2022-10-28 10:46:37.000
61,32.0,2022-10-28 10:46:37.250
62,32.0,2022-10-28 10:46:37.500
63,32.0,2022-10-28 10:46:37.750
64,32.0,2022-10-28 10:46:38.000
65,32.0,2022-10-28 10:46:38.250
66,32.0,2022-10-28 10:46:38.500
67,32.0,2022-10-28 10:46:38.750
68,32.03,2022-10-28 10:46:39.000
69,32.03,2022-10-28 10:46:39.250
70,32.03,2022-10-28 10:46:39.500
71,32.03,2022-10-28 10:46:39.750
72,32.0,2022-10-28 10:46:40.000
73,32.0,2022-10-28 10:46:40.250
74,32.0,2022-10-28 10:46:40.500
75,32.0,2022-10-28 10:46:40.750
76,32.03,2022-10-28 10:46:41.000
77,32.03,2022-10-28 10:46:41.250
78,32.03,2022-10-28 10:46:41.500
79,32.03,2022-10-28 10:46:41.750
80,32.03,2022-10-28 10:46:42.000
81,32.03,2022-10-28 10:46:42.250
82,32.03,2022-10-28 10:46:42.500
83,32.03,2022-10-28 10:46:42.750
84,32.03,2022-10-28 10:46:43.000
85,32.03,2022-10-28 10:46:43.250
86,32.03,2022-10-28 10:46:43.500
87,32.03,2022-10-28 10:46:43.750
88,32.05,2022-10-28 10:46:44.000
89,32.05,2022-10-28 10:46:44.250
90,32.05,2022-10-28 10:46:44.500
91,32.05,2022-10-28 10:46:44.750
92,32.05,2022-10-28 10:46:45.000
93,32.05,2022-10-28 10:46:45.250
94,32.05,2022-10-28 10:46:45.500
95,32.05,2022-10-28 10:46:45.750
96,32.03,2022-10-28 10:46:46.000
97,32.03,2022-10-28 10:46:46.250
98,32.03,2022-10-28 10:46:46.500
99,32.03,2022-10-28 10:46:46.750
100,32.05,2022-10-28 10:46:47.000
101,32.05,2022-10-28 10:46:47.250
102,32.05,2022-10-28 10:46:47.500
103,32.05,2022-10-28 10:46:47.750
104,32.03,2022-10-28 10:46:48.000
105,32.03,2022-10-28 10:46:48.250
106,32.03,2022-10-28 10:46:48.500
107,32.03,2022-10-28 10:46:48.750
108,32.05,2022-10-28 10:46:49.000
109,32.05,2022-10-28 10:46:49.250
110,32.05,2022-10-28 10:46:49.500
111,32.05,2022-10-28 10:46:49.750
112,32.05,2022-10-28 10:46:50.000
113,32.05,2022-10-28 10:46:50.250
