,EDA,time
0,2.287948,2022-10-28 10:46:22.000
1,2.2853849999999998,2022-10-28 10:46:22.250
2,2.328953,2022-10-28 10:46:22.500
3,2.3212650000000004,2022-10-28 10:46:22.750
4,2.304606,2022-10-28 10:46:23.000
5,2.2853849999999998,2022-10-28 10:46:23.250
6,2.211064,2022-10-28 10:46:23.500
7,2.187998,2022-10-28 10:46:23.750
8,2.1585259999999997,2022-10-28 10:46:24.000
9,2.325109,2022-10-28 10:46:24.250
10,2.384054,2022-10-28 10:46:24.500
11,2.313576,2022-10-28 10:46:24.750
12,2.258476,2022-10-28 10:46:25.000
13,2.2802599999999997,2022-10-28 10:46:25.250
14,2.294355,2022-10-28 10:46:25.500
15,2.2917919999999996,2022-10-28 10:46:25.750
16,2.290511,2022-10-28 10:46:26.000
17,2.284104,2022-10-28 10:46:26.250
18,2.282823,2022-10-28 10:46:26.500
19,2.282823,2022-10-28 10:46:26.750
20,2.2853849999999998,2022-10-28 10:46:27.000
21,2.290511,2022-10-28 10:46:27.250
22,2.284104,2022-10-28 10:46:27.500
23,2.26232,2022-10-28 10:46:27.750
24,2.250787,2022-10-28 10:46:28.000
25,2.2366919999999997,2022-10-28 10:46:28.250
26,2.2341290000000003,2022-10-28 10:46:28.500
27,2.212345,2022-10-28 10:46:28.750
28,2.2020939999999998,2022-10-28 10:46:29.000
29,2.176466,2022-10-28 10:46:29.250
30,2.166214,2022-10-28 10:46:29.500
31,2.159807,2022-10-28 10:46:29.750
32,2.159807,2022-10-28 10:46:30.000
33,2.150837,2022-10-28 10:46:30.250
34,2.150837,2022-10-28 10:46:30.500
35,2.152119,2022-10-28 10:46:30.750
36,2.1534,2022-10-28 10:46:31.000
37,2.150837,2022-10-28 10:46:31.250
38,2.149556,2022-10-28 10:46:31.500
39,2.1546819999999998,2022-10-28 10:46:31.750
40,2.150837,2022-10-28 10:46:32.000
41,2.146993,2022-10-28 10:46:32.250
42,2.141868,2022-10-28 10:46:32.500
43,2.141868,2022-10-28 10:46:32.750
44,2.136742,2022-10-28 10:46:33.000
45,2.126491,2022-10-28 10:46:33.250
46,2.1303349999999996,2022-10-28 10:46:33.500
47,2.109833,2022-10-28 10:46:33.750
48,2.104707,2022-10-28 10:46:34.000
49,2.0983,2022-10-28 10:46:34.250
50,2.0931740000000003,2022-10-28 10:46:34.500
51,2.094455,2022-10-28 10:46:34.750
52,2.086767,2022-10-28 10:46:35.000
