,BVP,time
0,99.38,2022-08-17 13:47:58.625000
1,140.57,2022-08-17 13:47:58.640625
2,196.21,2022-08-17 13:47:58.656250
3,254.89,2022-08-17 13:47:58.671875
4,301.4,2022-08-17 13:47:58.687500
5,321.98,2022-08-17 13:47:58.703125
6,309.36,2022-08-17 13:47:58.718750
7,265.83,2022-08-17 13:47:58.734375
8,202.4,2022-08-17 13:47:58.750000
9,134.36,2022-08-17 13:47:58.765625
10,75.49,2022-08-17 13:47:58.781250
11,32.9,2022-08-17 13:47:58.796875
12,5.53,2022-08-17 13:47:58.812500
13,-13.56,2022-08-17 13:47:58.828125
14,-32.17,2022-08-17 13:47:58.843750
15,-54.4,2022-08-17 13:47:58.859375
16,-79.04,2022-08-17 13:47:58.875000
17,-101.29,2022-08-17 13:47:58.890625
18,-116.55,2022-08-17 13:47:58.906250
19,-123.12,2022-08-17 13:47:58.921875
20,-123.71,2022-08-17 13:47:58.937500
21,-123.74,2022-08-17 13:47:58.953125
22,-128.24,2022-08-17 13:47:58.968750
23,-139.05,2022-08-17 13:47:58.984375
24,-154.2,2022-08-17 13:47:59.000000
25,-169.43,2022-08-17 13:47:59.015625
26,-180.5,2022-08-17 13:47:59.031250
27,-184.9,2022-08-17 13:47:59.046875
28,-180.4,2022-08-17 13:47:59.062500
29,-166.22,2022-08-17 13:47:59.078125
30,-142.36,2022-08-17 13:47:59.093750
31,-108.83,2022-08-17 13:47:59.109375
32,-65.26,2022-08-17 13:47:59.125000
33,-11.2,2022-08-17 13:47:59.140625
34,52.27,2022-08-17 13:47:59.156250
35,120.8,2022-08-17 13:47:59.171875
36,186.21,2022-08-17 13:47:59.187500
37,240.48,2022-08-17 13:47:59.203125
38,274.68,2022-08-17 13:47:59.218750
39,281.76,2022-08-17 13:47:59.234375
40,260.2,2022-08-17 13:47:59.250000
41,217.21,2022-08-17 13:47:59.265625
42,168.03,2022-08-17 13:47:59.281250
43,130.79,2022-08-17 13:47:59.296875
44,119.77,2022-08-17 13:47:59.312500
45,140.55,2022-08-17 13:47:59.328125
46,193.27,2022-08-17 13:47:59.343750
47,268.69,2022-08-17 13:47:59.359375
48,350.82,2022-08-17 13:47:59.375000
49,422.16,2022-08-17 13:47:59.390625
50,470.39,2022-08-17 13:47:59.406250
51,491.83,2022-08-17 13:47:59.421875
52,490.32,2022-08-17 13:47:59.437500
53,473.99,2022-08-17 13:47:59.453125
54,452.14,2022-08-17 13:47:59.468750
55,438.77,2022-08-17 13:47:59.484375
56,442.45,2022-08-17 13:47:59.500000
57,463.29,2022-08-17 13:47:59.515625
58,493.94,2022-08-17 13:47:59.531250
59,525.08,2022-08-17 13:47:59.546875
60,549.97,2022-08-17 13:47:59.562500
61,564.96,2022-08-17 13:47:59.578125
62,568.11,2022-08-17 13:47:59.593750
63,521.03,2022-08-17 13:47:59.609375
64,407.42,2022-08-17 13:47:59.625000
65,242.12,2022-08-17 13:47:59.640625
66,64.19,2022-08-17 13:47:59.656250
67,-90.72,2022-08-17 13:47:59.671875
68,-206.01,2022-08-17 13:47:59.687500
69,-281.04,2022-08-17 13:47:59.703125
70,-323.19,2022-08-17 13:47:59.718750
71,-342.81,2022-08-17 13:47:59.734375
72,-349.49,2022-08-17 13:47:59.750000
73,-344.64,2022-08-17 13:47:59.765625
74,-329.01,2022-08-17 13:47:59.781250
75,-305.25,2022-08-17 13:47:59.796875
76,-279.02,2022-08-17 13:47:59.812500
77,-255.71,2022-08-17 13:47:59.828125
78,-237.68,2022-08-17 13:47:59.843750
79,-226.15,2022-08-17 13:47:59.859375
80,-220.76,2022-08-17 13:47:59.875000
81,-220.78,2022-08-17 13:47:59.890625
82,-220.89,2022-08-17 13:47:59.906250
83,-217.3,2022-08-17 13:47:59.921875
84,-209.14,2022-08-17 13:47:59.937500
85,-199.46,2022-08-17 13:47:59.953125
86,-192.3,2022-08-17 13:47:59.968750
87,-189.59,2022-08-17 13:47:59.984375
88,-187.01,2022-08-17 13:48:00.000000
89,-184.34,2022-08-17 13:48:00.015625
90,-181.94,2022-08-17 13:48:00.031250
91,-177.05,2022-08-17 13:48:00.046875
92,-171.53,2022-08-17 13:48:00.062500
93,-163.42,2022-08-17 13:48:00.078125
94,-153.22,2022-08-17 13:48:00.093750
95,-143.11,2022-08-17 13:48:00.109375
96,-134.41,2022-08-17 13:48:00.125000
97,-128.14,2022-08-17 13:48:00.140625
98,-126.41,2022-08-17 13:48:00.156250
99,-131.45,2022-08-17 13:48:00.171875
100,-143.69,2022-08-17 13:48:00.187500
101,-162.9,2022-08-17 13:48:00.203125
102,-187.79,2022-08-17 13:48:00.218750
103,-210.31,2022-08-17 13:48:00.234375
104,-224.34,2022-08-17 13:48:00.250000
105,-224.49,2022-08-17 13:48:00.265625
106,-208.47,2022-08-17 13:48:00.281250
107,-179.0,2022-08-17 13:48:00.296875
108,-142.57,2022-08-17 13:48:00.312500
109,-107.03,2022-08-17 13:48:00.328125
110,-79.72,2022-08-17 13:48:00.343750
111,-64.96,2022-08-17 13:48:00.359375
112,-63.98,2022-08-17 13:48:00.375000
113,-75.12,2022-08-17 13:48:00.390625
114,-93.03,2022-08-17 13:48:00.406250
115,-110.34,2022-08-17 13:48:00.421875
116,-119.78,2022-08-17 13:48:00.437500
117,-115.65,2022-08-17 13:48:00.453125
118,-95.73,2022-08-17 13:48:00.468750
119,-62.18,2022-08-17 13:48:00.484375
120,-20.7,2022-08-17 13:48:00.500000
121,20.79,2022-08-17 13:48:00.515625
122,54.58,2022-08-17 13:48:00.531250
123,76.61,2022-08-17 13:48:00.546875
124,87.32,2022-08-17 13:48:00.562500
125,90.57,2022-08-17 13:48:00.578125
126,91.86,2022-08-17 13:48:00.593750
127,95.85,2022-08-17 13:48:00.609375
128,104.76,2022-08-17 13:48:00.625000
129,118.33,2022-08-17 13:48:00.640625
130,134.09,2022-08-17 13:48:00.656250
131,148.56,2022-08-17 13:48:00.671875
132,159.32,2022-08-17 13:48:00.687500
133,165.39,2022-08-17 13:48:00.703125
134,166.91,2022-08-17 13:48:00.718750
135,164.54,2022-08-17 13:48:00.734375
136,158.82,2022-08-17 13:48:00.750000
137,150.03,2022-08-17 13:48:00.765625
138,138.49,2022-08-17 13:48:00.781250
139,124.37,2022-08-17 13:48:00.796875
140,107.96,2022-08-17 13:48:00.812500
141,90.26,2022-08-17 13:48:00.828125
142,72.68,2022-08-17 13:48:00.843750
143,56.36,2022-08-17 13:48:00.859375
144,42.06,2022-08-17 13:48:00.875000
145,30.24,2022-08-17 13:48:00.890625
146,21.38,2022-08-17 13:48:00.906250
147,16.22,2022-08-17 13:48:00.921875
148,14.86,2022-08-17 13:48:00.937500
149,16.99,2022-08-17 13:48:00.953125
150,22.42,2022-08-17 13:48:00.968750
151,31.18,2022-08-17 13:48:00.984375
152,43.19,2022-08-17 13:48:01.000000
153,58.5,2022-08-17 13:48:01.015625
154,76.84,2022-08-17 13:48:01.031250
155,97.06,2022-08-17 13:48:01.046875
156,116.8,2022-08-17 13:48:01.062500
157,131.5,2022-08-17 13:48:01.078125
158,136.04,2022-08-17 13:48:01.093750
159,127.17,2022-08-17 13:48:01.109375
160,104.91,2022-08-17 13:48:01.125000
161,72.08,2022-08-17 13:48:01.140625
162,33.71,2022-08-17 13:48:01.156250
163,-5.14,2022-08-17 13:48:01.171875
164,-41.9,2022-08-17 13:48:01.187500
165,-70.62,2022-08-17 13:48:01.203125
166,-87.14,2022-08-17 13:48:01.218750
167,-92.46,2022-08-17 13:48:01.234375
168,-90.63,2022-08-17 13:48:01.250000
169,-84.67,2022-08-17 13:48:01.265625
170,-75.82,2022-08-17 13:48:01.281250
171,-63.9,2022-08-17 13:48:01.296875
172,-49.66,2022-08-17 13:48:01.312500
173,-35.18,2022-08-17 13:48:01.328125
174,-23.07,2022-08-17 13:48:01.343750
175,-16.24,2022-08-17 13:48:01.359375
176,-16.14,2022-08-17 13:48:01.375000
177,-21.66,2022-08-17 13:48:01.390625
178,-29.62,2022-08-17 13:48:01.406250
179,-38.16,2022-08-17 13:48:01.421875
180,-44.98,2022-08-17 13:48:01.437500
181,-49.74,2022-08-17 13:48:01.453125
182,-53.92,2022-08-17 13:48:01.468750
183,-59.72,2022-08-17 13:48:01.484375
184,-69.62,2022-08-17 13:48:01.500000
185,-85.24,2022-08-17 13:48:01.515625
186,-106.55,2022-08-17 13:48:01.531250
187,-127.73,2022-08-17 13:48:01.546875
188,-146.89,2022-08-17 13:48:01.562500
189,-161.56,2022-08-17 13:48:01.578125
190,-168.37,2022-08-17 13:48:01.593750
191,-163.55,2022-08-17 13:48:01.609375
192,-144.47,2022-08-17 13:48:01.625000
193,-111.99,2022-08-17 13:48:01.640625
194,-70.86,2022-08-17 13:48:01.656250
195,-28.19,2022-08-17 13:48:01.671875
196,9.12,2022-08-17 13:48:01.687500
197,36.09,2022-08-17 13:48:01.703125
198,52.31,2022-08-17 13:48:01.718750
199,60.39,2022-08-17 13:48:01.734375
200,63.81,2022-08-17 13:48:01.750000
201,64.86,2022-08-17 13:48:01.765625
202,63.78,2022-08-17 13:48:01.781250
203,59.83,2022-08-17 13:48:01.796875
204,53.1,2022-08-17 13:48:01.812500
205,45.5,2022-08-17 13:48:01.828125
206,39.67,2022-08-17 13:48:01.843750
207,38.35,2022-08-17 13:48:01.859375
208,42.19,2022-08-17 13:48:01.875000
209,49.19,2022-08-17 13:48:01.890625
210,55.65,2022-08-17 13:48:01.906250
211,57.89,2022-08-17 13:48:01.921875
212,54.29,2022-08-17 13:48:01.937500
213,46.03,2022-08-17 13:48:01.953125
214,36.57,2022-08-17 13:48:01.968750
215,29.5,2022-08-17 13:48:01.984375
216,27.48,2022-08-17 13:48:02.000000
217,30.82,2022-08-17 13:48:02.015625
218,37.84,2022-08-17 13:48:02.031250
219,45.93,2022-08-17 13:48:02.046875
220,52.45,2022-08-17 13:48:02.062500
221,55.12,2022-08-17 13:48:02.078125
222,51.61,2022-08-17 13:48:02.093750
223,39.95,2022-08-17 13:48:02.109375
224,19.57,2022-08-17 13:48:02.125000
225,-7.11,2022-08-17 13:48:02.140625
226,-34.67,2022-08-17 13:48:02.156250
227,-56.53,2022-08-17 13:48:02.171875
228,-68.24,2022-08-17 13:48:02.187500
229,-70.71,2022-08-17 13:48:02.203125
230,-68.98,2022-08-17 13:48:02.218750
231,-69.93,2022-08-17 13:48:02.234375
232,-77.83,2022-08-17 13:48:02.250000
233,-90.97,2022-08-17 13:48:02.265625
234,-101.8,2022-08-17 13:48:02.281250
235,-100.87,2022-08-17 13:48:02.296875
236,-82.28,2022-08-17 13:48:02.312500
237,-47.1,2022-08-17 13:48:02.328125
238,-2.93,2022-08-17 13:48:02.343750
239,40.04,2022-08-17 13:48:02.359375
240,73.38,2022-08-17 13:48:02.375000
241,93.3,2022-08-17 13:48:02.390625
242,100.51,2022-08-17 13:48:02.406250
243,97.99,2022-08-17 13:48:02.421875
244,88.89,2022-08-17 13:48:02.437500
245,75.38,2022-08-17 13:48:02.453125
246,59.1,2022-08-17 13:48:02.468750
247,41.83,2022-08-17 13:48:02.484375
248,26.0,2022-08-17 13:48:02.500000
249,13.89,2022-08-17 13:48:02.515625
250,6.82,2022-08-17 13:48:02.531250
251,4.72,2022-08-17 13:48:02.546875
252,6.33,2022-08-17 13:48:02.562500
253,10.15,2022-08-17 13:48:02.578125
254,14.86,2022-08-17 13:48:02.593750
255,19.41,2022-08-17 13:48:02.609375
256,22.69,2022-08-17 13:48:02.625000
257,23.52,2022-08-17 13:48:02.640625
258,20.98,2022-08-17 13:48:02.656250
259,15.31,2022-08-17 13:48:02.671875
260,8.28,2022-08-17 13:48:02.687500
261,2.75,2022-08-17 13:48:02.703125
262,1.73,2022-08-17 13:48:02.718750
263,6.97,2022-08-17 13:48:02.734375
264,18.13,2022-08-17 13:48:02.750000
265,32.75,2022-08-17 13:48:02.765625
266,47.28,2022-08-17 13:48:02.781250
267,58.37,2022-08-17 13:48:02.796875
268,63.84,2022-08-17 13:48:02.812500
269,63.25,2022-08-17 13:48:02.828125
270,57.42,2022-08-17 13:48:02.843750
271,48.07,2022-08-17 13:48:02.859375
272,37.07,2022-08-17 13:48:02.875000
273,25.79,2022-08-17 13:48:02.890625
274,14.66,2022-08-17 13:48:02.906250
275,3.08,2022-08-17 13:48:02.921875
276,-10.26,2022-08-17 13:48:02.937500
277,-26.68,2022-08-17 13:48:02.953125
278,-45.44,2022-08-17 13:48:02.968750
279,-65.05,2022-08-17 13:48:02.984375
280,-83.09,2022-08-17 13:48:03.000000
281,-97.07,2022-08-17 13:48:03.015625
282,-105.4,2022-08-17 13:48:03.031250
283,-108.01,2022-08-17 13:48:03.046875
284,-106.29,2022-08-17 13:48:03.062500
285,-102.12,2022-08-17 13:48:03.078125
286,-97.04,2022-08-17 13:48:03.093750
287,-91.58,2022-08-17 13:48:03.109375
288,-85.8,2022-08-17 13:48:03.125000
289,-79.66,2022-08-17 13:48:03.140625
290,-73.76,2022-08-17 13:48:03.156250
291,-69.34,2022-08-17 13:48:03.171875
292,-67.7,2022-08-17 13:48:03.187500
293,-69.33,2022-08-17 13:48:03.203125
294,-73.37,2022-08-17 13:48:03.218750
295,-77.86,2022-08-17 13:48:03.234375
296,-80.62,2022-08-17 13:48:03.250000
297,-80.25,2022-08-17 13:48:03.265625
298,-76.39,2022-08-17 13:48:03.281250
299,-69.46,2022-08-17 13:48:03.296875
300,-60.14,2022-08-17 13:48:03.312500
301,-48.83,2022-08-17 13:48:03.328125
302,-35.6,2022-08-17 13:48:03.343750
303,-20.53,2022-08-17 13:48:03.359375
304,-4.1,2022-08-17 13:48:03.375000
305,12.71,2022-08-17 13:48:03.390625
306,28.64,2022-08-17 13:48:03.406250
307,42.73,2022-08-17 13:48:03.421875
308,54.69,2022-08-17 13:48:03.437500
309,64.69,2022-08-17 13:48:03.453125
310,72.93,2022-08-17 13:48:03.468750
311,79.14,2022-08-17 13:48:03.484375
312,82.64,2022-08-17 13:48:03.500000
313,82.82,2022-08-17 13:48:03.515625
314,79.89,2022-08-17 13:48:03.531250
315,75.08,2022-08-17 13:48:03.546875
316,70.34,2022-08-17 13:48:03.562500
317,67.44,2022-08-17 13:48:03.578125
318,67.13,2022-08-17 13:48:03.593750
319,68.8,2022-08-17 13:48:03.609375
320,70.95,2022-08-17 13:48:03.625000
321,72.02,2022-08-17 13:48:03.640625
322,71.29,2022-08-17 13:48:03.656250
323,69.15,2022-08-17 13:48:03.671875
324,66.82,2022-08-17 13:48:03.687500
325,65.63,2022-08-17 13:48:03.703125
326,66.35,2022-08-17 13:48:03.718750
327,69.06,2022-08-17 13:48:03.734375
328,73.36,2022-08-17 13:48:03.750000
329,78.87,2022-08-17 13:48:03.765625
330,85.45,2022-08-17 13:48:03.781250
331,93.26,2022-08-17 13:48:03.796875
332,102.53,2022-08-17 13:48:03.812500
333,113.38,2022-08-17 13:48:03.828125
334,125.82,2022-08-17 13:48:03.843750
335,139.82,2022-08-17 13:48:03.859375
336,155.41,2022-08-17 13:48:03.875000
337,172.37,2022-08-17 13:48:03.890625
338,189.84,2022-08-17 13:48:03.906250
339,205.81,2022-08-17 13:48:03.921875
340,217.11,2022-08-17 13:48:03.937500
341,220.02,2022-08-17 13:48:03.953125
342,211.35,2022-08-17 13:48:03.968750
343,189.51,2022-08-17 13:48:03.984375
344,154.95,2022-08-17 13:48:04.000000
345,109.98,2022-08-17 13:48:04.015625
346,58.03,2022-08-17 13:48:04.031250
347,2.9,2022-08-17 13:48:04.046875
348,-51.78,2022-08-17 13:48:04.062500
349,-102.67,2022-08-17 13:48:04.078125
350,-146.7,2022-08-17 13:48:04.093750
351,-181.35,2022-08-17 13:48:04.109375
352,-205.06,2022-08-17 13:48:04.125000
353,-217.75,2022-08-17 13:48:04.140625
354,-220.97,2022-08-17 13:48:04.156250
355,-217.54,2022-08-17 13:48:04.171875
356,-210.68,2022-08-17 13:48:04.187500
357,-203.13,2022-08-17 13:48:04.203125
358,-196.49,2022-08-17 13:48:04.218750
359,-191.18,2022-08-17 13:48:04.234375
360,-186.72,2022-08-17 13:48:04.250000
361,-182.21,2022-08-17 13:48:04.265625
362,-176.75,2022-08-17 13:48:04.281250
363,-169.8,2022-08-17 13:48:04.296875
364,-161.26,2022-08-17 13:48:04.312500
365,-151.42,2022-08-17 13:48:04.328125
366,-140.81,2022-08-17 13:48:04.343750
367,-129.9,2022-08-17 13:48:04.359375
368,-118.9,2022-08-17 13:48:04.375000
369,-107.76,2022-08-17 13:48:04.390625
370,-96.16,2022-08-17 13:48:04.406250
371,-83.82,2022-08-17 13:48:04.421875
372,-70.58,2022-08-17 13:48:04.437500
373,-56.48,2022-08-17 13:48:04.453125
374,-41.66,2022-08-17 13:48:04.468750
375,-26.34,2022-08-17 13:48:04.484375
376,-10.87,2022-08-17 13:48:04.500000
377,4.04,2022-08-17 13:48:04.515625
378,17.18,2022-08-17 13:48:04.531250
379,26.99,2022-08-17 13:48:04.546875
380,31.96,2022-08-17 13:48:04.562500
381,31.22,2022-08-17 13:48:04.578125
382,24.95,2022-08-17 13:48:04.593750
383,14.5,2022-08-17 13:48:04.609375
384,1.99,2022-08-17 13:48:04.625000
385,-10.26,2022-08-17 13:48:04.640625
386,-20.43,2022-08-17 13:48:04.656250
387,-27.53,2022-08-17 13:48:04.671875
388,-31.45,2022-08-17 13:48:04.687500
389,-32.69,2022-08-17 13:48:04.703125
390,-32.01,2022-08-17 13:48:04.718750
391,-30.15,2022-08-17 13:48:04.734375
392,-27.63,2022-08-17 13:48:04.750000
393,-24.83,2022-08-17 13:48:04.765625
394,-22.02,2022-08-17 13:48:04.781250
395,-19.52,2022-08-17 13:48:04.796875
396,-17.58,2022-08-17 13:48:04.812500
397,-16.48,2022-08-17 13:48:04.828125
398,-16.35,2022-08-17 13:48:04.843750
399,-17.21,2022-08-17 13:48:04.859375
400,-18.87,2022-08-17 13:48:04.875000
401,-20.97,2022-08-17 13:48:04.890625
402,-23.04,2022-08-17 13:48:04.906250
403,-24.55,2022-08-17 13:48:04.921875
404,-25.06,2022-08-17 13:48:04.937500
405,-24.36,2022-08-17 13:48:04.953125
406,-22.62,2022-08-17 13:48:04.968750
407,-20.35,2022-08-17 13:48:04.984375
408,-18.24,2022-08-17 13:48:05.000000
409,-16.82,2022-08-17 13:48:05.015625
410,-16.26,2022-08-17 13:48:05.031250
411,-16.2,2022-08-17 13:48:05.046875
412,-15.97,2022-08-17 13:48:05.062500
413,-14.92,2022-08-17 13:48:05.078125
414,-12.71,2022-08-17 13:48:05.093750
415,-9.46,2022-08-17 13:48:05.109375
416,-5.64,2022-08-17 13:48:05.125000
417,-1.78,2022-08-17 13:48:05.140625
418,1.68,2022-08-17 13:48:05.156250
419,4.61,2022-08-17 13:48:05.171875
420,7.14,2022-08-17 13:48:05.187500
421,9.58,2022-08-17 13:48:05.203125
422,12.4,2022-08-17 13:48:05.218750
423,16.02,2022-08-17 13:48:05.234375
424,20.77,2022-08-17 13:48:05.250000
425,26.77,2022-08-17 13:48:05.265625
426,33.78,2022-08-17 13:48:05.281250
427,41.22,2022-08-17 13:48:05.296875
428,48.2,2022-08-17 13:48:05.312500
429,53.7,2022-08-17 13:48:05.328125
430,56.94,2022-08-17 13:48:05.343750
431,57.56,2022-08-17 13:48:05.359375
432,55.76,2022-08-17 13:48:05.375000
433,52.19,2022-08-17 13:48:05.390625
434,47.6,2022-08-17 13:48:05.406250
435,42.58,2022-08-17 13:48:05.421875
436,37.35,2022-08-17 13:48:05.437500
437,31.8,2022-08-17 13:48:05.453125
438,25.73,2022-08-17 13:48:05.468750
439,19.07,2022-08-17 13:48:05.484375
440,12.09,2022-08-17 13:48:05.500000
441,5.35,2022-08-17 13:48:05.515625
442,-0.52,2022-08-17 13:48:05.531250
443,-4.98,2022-08-17 13:48:05.546875
444,-7.77,2022-08-17 13:48:05.562500
445,-8.87,2022-08-17 13:48:05.578125
446,-8.46,2022-08-17 13:48:05.593750
447,-6.8,2022-08-17 13:48:05.609375
448,-4.23,2022-08-17 13:48:05.625000
449,-1.14,2022-08-17 13:48:05.640625
450,1.98,2022-08-17 13:48:05.656250
451,4.58,2022-08-17 13:48:05.671875
452,6.09,2022-08-17 13:48:05.687500
453,6.0,2022-08-17 13:48:05.703125
454,4.06,2022-08-17 13:48:05.718750
455,0.28,2022-08-17 13:48:05.734375
456,-4.87,2022-08-17 13:48:05.750000
457,-10.63,2022-08-17 13:48:05.765625
458,-16.04,2022-08-17 13:48:05.781250
459,-20.27,2022-08-17 13:48:05.796875
460,-22.9,2022-08-17 13:48:05.812500
461,-23.98,2022-08-17 13:48:05.828125
462,-23.92,2022-08-17 13:48:05.843750
463,-23.21,2022-08-17 13:48:05.859375
464,-22.1,2022-08-17 13:48:05.875000
465,-20.51,2022-08-17 13:48:05.890625
466,-18.2,2022-08-17 13:48:05.906250
467,-14.95,2022-08-17 13:48:05.921875
468,-10.85,2022-08-17 13:48:05.937500
469,-6.33,2022-08-17 13:48:05.953125
470,-2.0,2022-08-17 13:48:05.968750
471,1.59,2022-08-17 13:48:05.984375
472,4.13,2022-08-17 13:48:06.000000
473,5.54,2022-08-17 13:48:06.015625
474,5.91,2022-08-17 13:48:06.031250
475,5.3,2022-08-17 13:48:06.046875
476,3.81,2022-08-17 13:48:06.062500
477,1.62,2022-08-17 13:48:06.078125
478,-0.8,2022-08-17 13:48:06.093750
479,-2.68,2022-08-17 13:48:06.109375
480,-3.02,2022-08-17 13:48:06.125000
481,-0.94,2022-08-17 13:48:06.140625
482,3.94,2022-08-17 13:48:06.156250
483,11.38,2022-08-17 13:48:06.171875
484,20.47,2022-08-17 13:48:06.187500
485,29.99,2022-08-17 13:48:06.203125
486,38.79,2022-08-17 13:48:06.218750
487,46.17,2022-08-17 13:48:06.234375
488,51.93,2022-08-17 13:48:06.250000
489,56.3,2022-08-17 13:48:06.265625
490,59.62,2022-08-17 13:48:06.281250
491,62.1,2022-08-17 13:48:06.296875
492,63.74,2022-08-17 13:48:06.312500
493,64.43,2022-08-17 13:48:06.328125
494,64.03,2022-08-17 13:48:06.343750
495,62.55,2022-08-17 13:48:06.359375
496,60.08,2022-08-17 13:48:06.375000
497,56.71,2022-08-17 13:48:06.390625
498,52.48,2022-08-17 13:48:06.406250
499,47.34,2022-08-17 13:48:06.421875
500,41.34,2022-08-17 13:48:06.437500
501,34.73,2022-08-17 13:48:06.453125
502,28.04,2022-08-17 13:48:06.468750
503,22.0,2022-08-17 13:48:06.484375
504,17.28,2022-08-17 13:48:06.500000
505,14.14,2022-08-17 13:48:06.515625
506,12.3,2022-08-17 13:48:06.531250
507,11.01,2022-08-17 13:48:06.546875
508,9.36,2022-08-17 13:48:06.562500
509,6.76,2022-08-17 13:48:06.578125
510,3.17,2022-08-17 13:48:06.593750
511,-0.84,2022-08-17 13:48:06.609375
512,-4.52,2022-08-17 13:48:06.625000
513,-7.34,2022-08-17 13:48:06.640625
514,-9.31,2022-08-17 13:48:06.656250
515,-10.99,2022-08-17 13:48:06.671875
516,-13.09,2022-08-17 13:48:06.687500
517,-16.04,2022-08-17 13:48:06.703125
518,-19.71,2022-08-17 13:48:06.718750
519,-23.44,2022-08-17 13:48:06.734375
520,-26.48,2022-08-17 13:48:06.750000
521,-28.25,2022-08-17 13:48:06.765625
522,-28.58,2022-08-17 13:48:06.781250
523,-27.59,2022-08-17 13:48:06.796875
524,-25.45,2022-08-17 13:48:06.812500
525,-22.26,2022-08-17 13:48:06.828125
526,-18.14,2022-08-17 13:48:06.843750
527,-13.45,2022-08-17 13:48:06.859375
528,-8.97,2022-08-17 13:48:06.875000
529,-5.7,2022-08-17 13:48:06.890625
530,-4.51,2022-08-17 13:48:06.906250
531,-5.59,2022-08-17 13:48:06.921875
532,-8.21,2022-08-17 13:48:06.937500
533,-10.94,2022-08-17 13:48:06.953125
534,-12.15,2022-08-17 13:48:06.968750
535,-10.73,2022-08-17 13:48:06.984375
536,-6.52,2022-08-17 13:48:07.000000
537,-0.29,2022-08-17 13:48:07.015625
538,6.57,2022-08-17 13:48:07.031250
539,12.6,2022-08-17 13:48:07.046875
540,16.65,2022-08-17 13:48:07.062500
541,18.26,2022-08-17 13:48:07.078125
542,17.57,2022-08-17 13:48:07.093750
543,15.24,2022-08-17 13:48:07.109375
544,12.18,2022-08-17 13:48:07.125000
545,9.26,2022-08-17 13:48:07.140625
546,7.09,2022-08-17 13:48:07.156250
547,5.93,2022-08-17 13:48:07.171875
548,5.69,2022-08-17 13:48:07.187500
549,6.01,2022-08-17 13:48:07.203125
550,6.49,2022-08-17 13:48:07.218750
551,6.76,2022-08-17 13:48:07.234375
552,6.64,2022-08-17 13:48:07.250000
553,6.16,2022-08-17 13:48:07.265625
554,5.54,2022-08-17 13:48:07.281250
555,5.13,2022-08-17 13:48:07.296875
556,5.18,2022-08-17 13:48:07.312500
557,5.77,2022-08-17 13:48:07.328125
558,6.7,2022-08-17 13:48:07.343750
559,7.59,2022-08-17 13:48:07.359375
560,8.01,2022-08-17 13:48:07.375000
561,7.72,2022-08-17 13:48:07.390625
562,6.77,2022-08-17 13:48:07.406250
563,5.46,2022-08-17 13:48:07.421875
564,4.18,2022-08-17 13:48:07.437500
565,3.19,2022-08-17 13:48:07.453125
566,2.58,2022-08-17 13:48:07.468750
567,2.24,2022-08-17 13:48:07.484375
568,1.94,2022-08-17 13:48:07.500000
569,1.5,2022-08-17 13:48:07.515625
570,0.82,2022-08-17 13:48:07.531250
571,-0.09,2022-08-17 13:48:07.546875
572,-1.08,2022-08-17 13:48:07.562500
573,-1.95,2022-08-17 13:48:07.578125
574,-2.49,2022-08-17 13:48:07.593750
575,-2.58,2022-08-17 13:48:07.609375
576,-2.25,2022-08-17 13:48:07.625000
577,-1.74,2022-08-17 13:48:07.640625
578,-1.43,2022-08-17 13:48:07.656250
579,-1.76,2022-08-17 13:48:07.671875
580,-3.02,2022-08-17 13:48:07.687500
581,-5.23,2022-08-17 13:48:07.703125
582,-8.06,2022-08-17 13:48:07.718750
583,-10.86,2022-08-17 13:48:07.734375
584,-12.81,2022-08-17 13:48:07.750000
585,-13.24,2022-08-17 13:48:07.765625
586,-11.85,2022-08-17 13:48:07.781250
587,-8.91,2022-08-17 13:48:07.796875
588,-5.11,2022-08-17 13:48:07.812500
589,-1.39,2022-08-17 13:48:07.828125
590,1.5,2022-08-17 13:48:07.843750
591,3.22,2022-08-17 13:48:07.859375
592,3.9,2022-08-17 13:48:07.875000
593,4.04,2022-08-17 13:48:07.890625
594,4.2,2022-08-17 13:48:07.906250
595,4.81,2022-08-17 13:48:07.921875
596,6.01,2022-08-17 13:48:07.937500
597,7.7,2022-08-17 13:48:07.953125
598,9.61,2022-08-17 13:48:07.968750
599,11.46,2022-08-17 13:48:07.984375
600,13.0,2022-08-17 13:48:08.000000
601,14.13,2022-08-17 13:48:08.015625
602,14.92,2022-08-17 13:48:08.031250
