,TEMP,time
0,35.27,2022-08-17 13:47:58.750
1,35.29,2022-08-17 13:47:59.000
2,35.29,2022-08-17 13:47:59.250
3,35.29,2022-08-17 13:47:59.500
4,35.29,2022-08-17 13:47:59.750
5,35.25,2022-08-17 13:48:00.000
6,35.25,2022-08-17 13:48:00.250
7,35.25,2022-08-17 13:48:00.500
8,35.25,2022-08-17 13:48:00.750
9,35.05,2022-08-17 13:48:01.000
10,35.05,2022-08-17 13:48:01.250
11,35.05,2022-08-17 13:48:01.500
12,35.05,2022-08-17 13:48:01.750
13,34.93,2022-08-17 13:48:02.000
14,34.93,2022-08-17 13:48:02.250
15,34.93,2022-08-17 13:48:02.500
16,34.93,2022-08-17 13:48:02.750
17,34.89,2022-08-17 13:48:03.000
18,34.89,2022-08-17 13:48:03.250
19,34.89,2022-08-17 13:48:03.500
20,34.89,2022-08-17 13:48:03.750
21,34.89,2022-08-17 13:48:04.000
22,34.89,2022-08-17 13:48:04.250
23,34.89,2022-08-17 13:48:04.500
24,34.89,2022-08-17 13:48:04.750
25,34.91,2022-08-17 13:48:05.000
26,34.91,2022-08-17 13:48:05.250
27,34.91,2022-08-17 13:48:05.500
28,34.91,2022-08-17 13:48:05.750
29,34.91,2022-08-17 13:48:06.000
30,34.91,2022-08-17 13:48:06.250
31,34.91,2022-08-17 13:48:06.500
32,34.91,2022-08-17 13:48:06.750
33,34.93,2022-08-17 13:48:07.000
34,34.93,2022-08-17 13:48:07.250
35,34.93,2022-08-17 13:48:07.500
36,34.93,2022-08-17 13:48:07.750
37,34.93,2022-08-17 13:48:08.000
38,34.93,2022-08-17 13:48:08.250
39,34.93,2022-08-17 13:48:08.500
40,34.93,2022-08-17 13:48:08.750
41,34.95,2022-08-17 13:48:09.000
42,34.95,2022-08-17 13:48:09.250
43,34.95,2022-08-17 13:48:09.500
44,34.95,2022-08-17 13:48:09.750
45,34.93,2022-08-17 13:48:10.000
46,34.93,2022-08-17 13:48:10.250
47,34.93,2022-08-17 13:48:10.500
48,34.93,2022-08-17 13:48:10.750
49,34.93,2022-08-17 13:48:11.000
50,34.93,2022-08-17 13:48:11.250
51,34.93,2022-08-17 13:48:11.500
52,34.93,2022-08-17 13:48:11.750
53,34.95,2022-08-17 13:48:12.000
54,34.95,2022-08-17 13:48:12.250
55,34.95,2022-08-17 13:48:12.500
56,34.95,2022-08-17 13:48:12.750
57,34.93,2022-08-17 13:48:13.000
58,34.93,2022-08-17 13:48:13.250
59,34.93,2022-08-17 13:48:13.500
60,34.93,2022-08-17 13:48:13.750
61,34.93,2022-08-17 13:48:14.000
62,34.93,2022-08-17 13:48:14.250
63,34.93,2022-08-17 13:48:14.500
64,34.93,2022-08-17 13:48:14.750
65,34.95,2022-08-17 13:48:15.000
66,34.95,2022-08-17 13:48:15.250
67,34.95,2022-08-17 13:48:15.500
68,34.95,2022-08-17 13:48:15.750
69,34.95,2022-08-17 13:48:16.000
70,34.95,2022-08-17 13:48:16.250
71,34.95,2022-08-17 13:48:16.500
72,34.95,2022-08-17 13:48:16.750
73,34.93,2022-08-17 13:48:17.000
