,BVP,time
0,-3.4,2021-12-17 16:24:08.281250
1,-12.83,2021-12-17 16:24:08.296875
2,-15.64,2021-12-17 16:24:08.312500
3,-14.6,2021-12-17 16:24:08.328125
4,-13.47,2021-12-17 16:24:08.343750
5,-15.57,2021-12-17 16:24:08.359375
6,-22.55,2021-12-17 16:24:08.375000
7,-34.0,2021-12-17 16:24:08.390625
8,-47.86,2021-12-17 16:24:08.406250
9,-61.63,2021-12-17 16:24:08.421875
10,-73.37,2021-12-17 16:24:08.437500
11,-82.29,2021-12-17 16:24:08.453125
12,-88.74,2021-12-17 16:24:08.468750
13,-93.5,2021-12-17 16:24:08.484375
14,-97.26,2021-12-17 16:24:08.500000
15,-100.19,2021-12-17 16:24:08.515625
16,-101.86,2021-12-17 16:24:08.531250
17,-101.63,2021-12-17 16:24:08.546875
18,-99.07,2021-12-17 16:24:08.562500
19,-94.27,2021-12-17 16:24:08.578125
20,-88.04,2021-12-17 16:24:08.593750
21,-81.79,2021-12-17 16:24:08.609375
22,-77.03,2021-12-17 16:24:08.625000
23,-74.83,2021-12-17 16:24:08.640625
24,-75.29,2021-12-17 16:24:08.656250
25,-77.46,2021-12-17 16:24:08.671875
26,-79.81,2021-12-17 16:24:08.687500
27,-81.05,2021-12-17 16:24:08.703125
28,-80.62,2021-12-17 16:24:08.718750
29,-79.06,2021-12-17 16:24:08.734375
30,-77.47,2021-12-17 16:24:08.750000
31,-76.68,2021-12-17 16:24:08.765625
32,-76.57,2021-12-17 16:24:08.781250
33,-76.2,2021-12-17 16:24:08.796875
34,-74.53,2021-12-17 16:24:08.812500
35,-71.43,2021-12-17 16:24:08.828125
36,-68.25,2021-12-17 16:24:08.843750
37,-67.16,2021-12-17 16:24:08.859375
38,-70.14,2021-12-17 16:24:08.875000
39,-77.73,2021-12-17 16:24:08.890625
40,-88.64,2021-12-17 16:24:08.906250
41,-100.3,2021-12-17 16:24:08.921875
42,-110.19,2021-12-17 16:24:08.937500
43,-116.91,2021-12-17 16:24:08.953125
44,-120.76,2021-12-17 16:24:08.968750
45,-123.27,2021-12-17 16:24:08.984375
46,-126.29,2021-12-17 16:24:09.000000
47,-130.97,2021-12-17 16:24:09.015625
48,-137.35,2021-12-17 16:24:09.031250
49,-144.59,2021-12-17 16:24:09.046875
50,-151.53,2021-12-17 16:24:09.062500
51,-157.26,2021-12-17 16:24:09.078125
52,-161.36,2021-12-17 16:24:09.093750
53,-163.84,2021-12-17 16:24:09.109375
54,-164.85,2021-12-17 16:24:09.125000
55,-164.42,2021-12-17 16:24:09.140625
56,-162.22,2021-12-17 16:24:09.156250
57,-157.57,2021-12-17 16:24:09.171875
58,-149.55,2021-12-17 16:24:09.187500
59,-137.3,2021-12-17 16:24:09.203125
60,-120.24,2021-12-17 16:24:09.218750
61,-98.35,2021-12-17 16:24:09.234375
62,-72.31,2021-12-17 16:24:09.250000
63,-43.37,2021-12-17 16:24:09.265625
64,-13.14,2021-12-17 16:24:09.281250
65,17.1,2021-12-17 16:24:09.296875
66,46.79,2021-12-17 16:24:09.312500
67,76.32,2021-12-17 16:24:09.328125
68,106.82,2021-12-17 16:24:09.343750
69,139.41,2021-12-17 16:24:09.359375
70,174.56,2021-12-17 16:24:09.375000
71,211.74,2021-12-17 16:24:09.390625
72,249.63,2021-12-17 16:24:09.406250
73,286.67,2021-12-17 16:24:09.421875
74,321.76,2021-12-17 16:24:09.437500
75,354.58,2021-12-17 16:24:09.453125
76,385.41,2021-12-17 16:24:09.468750
77,414.92,2021-12-17 16:24:09.484375
78,443.82,2021-12-17 16:24:09.500000
79,472.87,2021-12-17 16:24:09.515625
80,502.64,2021-12-17 16:24:09.531250
81,532.69,2021-12-17 16:24:09.546875
82,560.53,2021-12-17 16:24:09.562500
83,581.18,2021-12-17 16:24:09.578125
84,587.8,2021-12-17 16:24:09.593750
85,573.83,2021-12-17 16:24:09.609375
86,535.91,2021-12-17 16:24:09.625000
87,475.71,2021-12-17 16:24:09.640625
88,399.98,2021-12-17 16:24:09.656250
89,318.54,2021-12-17 16:24:09.671875
90,240.89,2021-12-17 16:24:09.687500
91,173.49,2021-12-17 16:24:09.703125
92,118.7,2021-12-17 16:24:09.718750
93,75.64,2021-12-17 16:24:09.734375
94,41.95,2021-12-17 16:24:09.750000
95,15.48,2021-12-17 16:24:09.765625
96,-5.33,2021-12-17 16:24:09.781250
97,-21.97,2021-12-17 16:24:09.796875
98,-36.51,2021-12-17 16:24:09.812500
99,-52.01,2021-12-17 16:24:09.828125
100,-71.65,2021-12-17 16:24:09.843750
101,-97.37,2021-12-17 16:24:09.859375
102,-128.75,2021-12-17 16:24:09.875000
103,-162.57,2021-12-17 16:24:09.890625
104,-193.63,2021-12-17 16:24:09.906250
105,-216.72,2021-12-17 16:24:09.921875
106,-228.65,2021-12-17 16:24:09.937500
107,-229.19,2021-12-17 16:24:09.953125
108,-220.8,2021-12-17 16:24:09.968750
109,-207.03,2021-12-17 16:24:09.984375
110,-190.74,2021-12-17 16:24:10.000000
111,-173.28,2021-12-17 16:24:10.015625
112,-154.79,2021-12-17 16:24:10.031250
113,-135.28,2021-12-17 16:24:10.046875
114,-115.74,2021-12-17 16:24:10.062500
115,-98.28,2021-12-17 16:24:10.078125
116,-85.26,2021-12-17 16:24:10.093750
117,-78.13,2021-12-17 16:24:10.109375
118,-76.69,2021-12-17 16:24:10.125000
119,-79.21,2021-12-17 16:24:10.140625
120,-83.46,2021-12-17 16:24:10.156250
121,-87.57,2021-12-17 16:24:10.171875
122,-90.62,2021-12-17 16:24:10.187500
123,-92.4,2021-12-17 16:24:10.203125
124,-93.08,2021-12-17 16:24:10.218750
125,-92.64,2021-12-17 16:24:10.234375
126,-90.83,2021-12-17 16:24:10.250000
127,-87.23,2021-12-17 16:24:10.265625
128,-81.46,2021-12-17 16:24:10.281250
129,-73.51,2021-12-17 16:24:10.296875
130,-63.67,2021-12-17 16:24:10.312500
131,-52.68,2021-12-17 16:24:10.328125
132,-41.54,2021-12-17 16:24:10.343750
133,-31.42,2021-12-17 16:24:10.359375
134,-23.46,2021-12-17 16:24:10.375000
135,-18.67,2021-12-17 16:24:10.390625
136,-17.83,2021-12-17 16:24:10.406250
137,-21.28,2021-12-17 16:24:10.421875
138,-28.96,2021-12-17 16:24:10.437500
139,-40.35,2021-12-17 16:24:10.453125
140,-54.49,2021-12-17 16:24:10.468750
141,-70.07,2021-12-17 16:24:10.484375
142,-85.44,2021-12-17 16:24:10.500000
143,-98.89,2021-12-17 16:24:10.515625
144,-108.74,2021-12-17 16:24:10.531250
145,-113.7,2021-12-17 16:24:10.546875
146,-113.23,2021-12-17 16:24:10.562500
147,-107.6,2021-12-17 16:24:10.578125
148,-97.9,2021-12-17 16:24:10.593750
149,-85.7,2021-12-17 16:24:10.609375
150,-72.58,2021-12-17 16:24:10.625000
151,-59.76,2021-12-17 16:24:10.640625
152,-47.97,2021-12-17 16:24:10.656250
153,-37.52,2021-12-17 16:24:10.671875
154,-28.5,2021-12-17 16:24:10.687500
155,-20.94,2021-12-17 16:24:10.703125
156,-14.78,2021-12-17 16:24:10.718750
157,-9.9,2021-12-17 16:24:10.734375
158,-6.08,2021-12-17 16:24:10.750000
159,-3.14,2021-12-17 16:24:10.765625
160,-1.02,2021-12-17 16:24:10.781250
161,0.25,2021-12-17 16:24:10.796875
162,0.72,2021-12-17 16:24:10.812500
163,0.73,2021-12-17 16:24:10.828125
164,1.04,2021-12-17 16:24:10.843750
165,2.68,2021-12-17 16:24:10.859375
166,6.6,2021-12-17 16:24:10.875000
167,13.35,2021-12-17 16:24:10.890625
168,22.89,2021-12-17 16:24:10.906250
169,34.6,2021-12-17 16:24:10.921875
170,47.37,2021-12-17 16:24:10.937500
171,60.01,2021-12-17 16:24:10.953125
172,71.41,2021-12-17 16:24:10.968750
173,80.69,2021-12-17 16:24:10.984375
174,87.38,2021-12-17 16:24:11.000000
175,91.39,2021-12-17 16:24:11.015625
176,92.85,2021-12-17 16:24:11.031250
177,92.21,2021-12-17 16:24:11.046875
178,89.88,2021-12-17 16:24:11.062500
179,86.28,2021-12-17 16:24:11.078125
180,81.87,2021-12-17 16:24:11.093750
181,77.22,2021-12-17 16:24:11.109375
182,72.87,2021-12-17 16:24:11.125000
183,69.36,2021-12-17 16:24:11.140625
184,66.91,2021-12-17 16:24:11.156250
185,65.4,2021-12-17 16:24:11.171875
186,64.49,2021-12-17 16:24:11.187500
187,63.67,2021-12-17 16:24:11.203125
188,62.55,2021-12-17 16:24:11.218750
189,60.88,2021-12-17 16:24:11.234375
190,58.4,2021-12-17 16:24:11.250000
191,54.79,2021-12-17 16:24:11.265625
192,49.59,2021-12-17 16:24:11.281250
193,42.39,2021-12-17 16:24:11.296875
194,33.09,2021-12-17 16:24:11.312500
195,22.07,2021-12-17 16:24:11.328125
196,9.97,2021-12-17 16:24:11.343750
197,-2.44,2021-12-17 16:24:11.359375
198,-14.61,2021-12-17 16:24:11.375000
199,-26.25,2021-12-17 16:24:11.390625
