,EDA,time
0,1.697585,2022-10-26 10:33:46.750
1,1.693743,2022-10-26 10:33:47.000
2,1.687338,2022-10-26 10:33:47.250
3,1.684777,2022-10-26 10:33:47.500
4,1.6860580000000003,2022-10-26 10:33:47.750
5,1.680934,2022-10-26 10:33:48.000
6,1.680934,2022-10-26 10:33:48.250
7,1.6783720000000002,2022-10-26 10:33:48.500
8,1.6745299999999999,2022-10-26 10:33:48.750
9,1.6745299999999999,2022-10-26 10:33:49.000
10,1.6732490000000002,2022-10-26 10:33:49.250
11,1.6706869999999998,2022-10-26 10:33:49.500
12,1.6706869999999998,2022-10-26 10:33:49.750
13,1.6694060000000002,2022-10-26 10:33:50.000
14,1.6668450000000001,2022-10-26 10:33:50.250
15,1.6706869999999998,2022-10-26 10:33:50.500
16,1.6668450000000001,2022-10-26 10:33:50.750
17,1.665564,2022-10-26 10:33:51.000
18,1.6681259999999998,2022-10-26 10:33:51.250
19,1.6706869999999998,2022-10-26 10:33:51.500
20,1.6719680000000001,2022-10-26 10:33:51.750
21,1.6745299999999999,2022-10-26 10:33:52.000
22,1.6719680000000001,2022-10-26 10:33:52.250
23,1.6706869999999998,2022-10-26 10:33:52.500
24,1.6719680000000001,2022-10-26 10:33:52.750
25,1.6706869999999998,2022-10-26 10:33:53.000
26,1.6694060000000002,2022-10-26 10:33:53.250
27,1.6681259999999998,2022-10-26 10:33:53.500
28,1.6681259999999998,2022-10-26 10:33:53.750
29,1.665564,2022-10-26 10:33:54.000
30,1.6642830000000002,2022-10-26 10:33:54.250
31,1.6681259999999998,2022-10-26 10:33:54.500
32,1.6642830000000002,2022-10-26 10:33:54.750
33,1.659159,2022-10-26 10:33:55.000
34,1.659159,2022-10-26 10:33:55.250
35,1.657879,2022-10-26 10:33:55.500
36,1.655317,2022-10-26 10:33:55.750
37,1.6604400000000001,2022-10-26 10:33:56.000
38,1.652755,2022-10-26 10:33:56.250
39,1.652755,2022-10-26 10:33:56.500
40,1.654036,2022-10-26 10:33:56.750
41,1.651474,2022-10-26 10:33:57.000
42,1.650193,2022-10-26 10:33:57.250
43,1.650193,2022-10-26 10:33:57.500
44,1.648912,2022-10-26 10:33:57.750
45,1.646351,2022-10-26 10:33:58.000
46,1.64507,2022-10-26 10:33:58.250
47,1.64507,2022-10-26 10:33:58.500
48,1.642508,2022-10-26 10:33:58.750
49,1.642508,2022-10-26 10:33:59.000
50,1.639946,2022-10-26 10:33:59.250
51,1.639946,2022-10-26 10:33:59.500
52,1.641227,2022-10-26 10:33:59.750
53,1.639946,2022-10-26 10:34:00.000
54,1.642508,2022-10-26 10:34:00.250
55,1.64507,2022-10-26 10:34:00.500
56,1.642508,2022-10-26 10:34:00.750
57,1.643789,2022-10-26 10:34:01.000
58,1.643789,2022-10-26 10:34:01.250
59,1.641227,2022-10-26 10:34:01.500
60,1.639946,2022-10-26 10:34:01.750
61,1.637385,2022-10-26 10:34:02.000
62,1.641227,2022-10-26 10:34:02.250
63,1.638665,2022-10-26 10:34:02.500
64,1.641227,2022-10-26 10:34:02.750
65,1.643789,2022-10-26 10:34:03.000
66,1.646351,2022-10-26 10:34:03.250
67,1.651474,2022-10-26 10:34:03.500
68,1.655317,2022-10-26 10:34:03.750
69,1.651474,2022-10-26 10:34:04.000
70,1.652755,2022-10-26 10:34:04.250
71,1.651474,2022-10-26 10:34:04.500
72,1.650193,2022-10-26 10:34:04.750
73,1.650193,2022-10-26 10:34:05.000
74,1.646351,2022-10-26 10:34:05.250
75,1.642508,2022-10-26 10:34:05.500
76,1.641227,2022-10-26 10:34:05.750
77,1.637385,2022-10-26 10:34:06.000
78,1.634823,2022-10-26 10:34:06.250
79,1.636104,2022-10-26 10:34:06.500
80,1.633542,2022-10-26 10:34:06.750
81,1.633542,2022-10-26 10:34:07.000
82,1.632261,2022-10-26 10:34:07.250
83,1.6309799999999999,2022-10-26 10:34:07.500
84,1.627138,2022-10-26 10:34:07.750
85,1.628419,2022-10-26 10:34:08.000
86,1.628419,2022-10-26 10:34:08.250
87,1.6220139999999998,2022-10-26 10:34:08.500
88,1.6258569999999999,2022-10-26 10:34:08.750
89,1.620733,2022-10-26 10:34:09.000
90,1.624576,2022-10-26 10:34:09.250
91,1.6220139999999998,2022-10-26 10:34:09.500
92,1.618172,2022-10-26 10:34:09.750
93,1.6194520000000001,2022-10-26 10:34:10.000
94,1.616891,2022-10-26 10:34:10.250
95,1.616891,2022-10-26 10:34:10.500
96,1.616891,2022-10-26 10:34:10.750
97,1.613048,2022-10-26 10:34:11.000
98,1.616891,2022-10-26 10:34:11.250
99,1.61561,2022-10-26 10:34:11.500
100,1.613048,2022-10-26 10:34:11.750
101,1.613048,2022-10-26 10:34:12.000
102,1.609205,2022-10-26 10:34:12.250
103,1.607925,2022-10-26 10:34:12.500
104,1.609205,2022-10-26 10:34:12.750
105,1.606644,2022-10-26 10:34:13.000
106,1.604082,2022-10-26 10:34:13.250
107,1.6053629999999999,2022-10-26 10:34:13.500
108,1.604082,2022-10-26 10:34:13.750
109,1.606644,2022-10-26 10:34:14.000
110,1.604082,2022-10-26 10:34:14.250
111,1.606644,2022-10-26 10:34:14.500
112,1.606644,2022-10-26 10:34:14.750
113,1.604082,2022-10-26 10:34:15.000
114,1.5976780000000002,2022-10-26 10:34:15.250
115,1.600239,2022-10-26 10:34:15.500
116,1.598959,2022-10-26 10:34:15.750
117,1.595116,2022-10-26 10:34:16.000
118,1.5963969999999998,2022-10-26 10:34:16.250
119,1.5938350000000001,2022-10-26 10:34:16.500
120,1.595116,2022-10-26 10:34:16.750
121,1.5938350000000001,2022-10-26 10:34:17.000
122,1.5887120000000001,2022-10-26 10:34:17.250
123,1.5938350000000001,2022-10-26 10:34:17.500
124,1.591273,2022-10-26 10:34:17.750
125,1.591273,2022-10-26 10:34:18.000
126,1.591273,2022-10-26 10:34:18.250
127,1.587431,2022-10-26 10:34:18.500
128,1.587431,2022-10-26 10:34:18.750
129,1.587431,2022-10-26 10:34:19.000
130,1.584869,2022-10-26 10:34:19.250
131,1.58615,2022-10-26 10:34:19.500
132,1.582307,2022-10-26 10:34:19.750
133,1.582307,2022-10-26 10:34:20.000
134,1.583588,2022-10-26 10:34:20.250
135,1.578465,2022-10-26 10:34:20.500
136,1.581026,2022-10-26 10:34:20.750
137,1.5797459999999999,2022-10-26 10:34:21.000
138,1.575903,2022-10-26 10:34:21.250
139,1.577184,2022-10-26 10:34:21.500
140,1.575903,2022-10-26 10:34:21.750
141,1.574622,2022-10-26 10:34:22.000
142,1.575903,2022-10-26 10:34:22.250
143,1.5733409999999999,2022-10-26 10:34:22.500
144,1.57206,2022-10-26 10:34:22.750
145,1.5733409999999999,2022-10-26 10:34:23.000
146,1.5707790000000001,2022-10-26 10:34:23.250
147,1.5707790000000001,2022-10-26 10:34:23.500
148,1.569499,2022-10-26 10:34:23.750
149,1.566937,2022-10-26 10:34:24.000
150,1.566937,2022-10-26 10:34:24.250
151,1.565656,2022-10-26 10:34:24.500
152,1.564375,2022-10-26 10:34:24.750
153,1.564375,2022-10-26 10:34:25.000
154,1.563094,2022-10-26 10:34:25.250
155,1.563094,2022-10-26 10:34:25.500
156,1.561813,2022-10-26 10:34:25.750
157,1.559252,2022-10-26 10:34:26.000
158,1.559252,2022-10-26 10:34:26.250
159,1.557971,2022-10-26 10:34:26.500
