,TEMP,time
0,31.39,2022-10-26 10:45:44.000
1,31.39,2022-10-26 10:45:44.250
2,31.39,2022-10-26 10:45:44.500
3,31.39,2022-10-26 10:45:44.750
4,31.41,2022-10-26 10:45:45.000
5,31.41,2022-10-26 10:45:45.250
6,31.41,2022-10-26 10:45:45.500
7,31.41,2022-10-26 10:45:45.750
8,31.41,2022-10-26 10:45:46.000
9,31.41,2022-10-26 10:45:46.250
10,31.41,2022-10-26 10:45:46.500
11,31.41,2022-10-26 10:45:46.750
12,31.43,2022-10-26 10:45:47.000
13,31.43,2022-10-26 10:45:47.250
14,31.43,2022-10-26 10:45:47.500
15,31.43,2022-10-26 10:45:47.750
16,31.41,2022-10-26 10:45:48.000
17,31.41,2022-10-26 10:45:48.250
18,31.41,2022-10-26 10:45:48.500
19,31.41,2022-10-26 10:45:48.750
20,31.41,2022-10-26 10:45:49.000
21,31.41,2022-10-26 10:45:49.250
22,31.41,2022-10-26 10:45:49.500
23,31.41,2022-10-26 10:45:49.750
24,31.41,2022-10-26 10:45:50.000
25,31.41,2022-10-26 10:45:50.250
26,31.41,2022-10-26 10:45:50.500
27,31.41,2022-10-26 10:45:50.750
28,31.41,2022-10-26 10:45:51.000
29,31.41,2022-10-26 10:45:51.250
30,31.41,2022-10-26 10:45:51.500
31,31.41,2022-10-26 10:45:51.750
32,31.41,2022-10-26 10:45:52.000
33,31.41,2022-10-26 10:45:52.250
34,31.41,2022-10-26 10:45:52.500
35,31.41,2022-10-26 10:45:52.750
36,31.43,2022-10-26 10:45:53.000
37,31.43,2022-10-26 10:45:53.250
38,31.43,2022-10-26 10:45:53.500
39,31.43,2022-10-26 10:45:53.750
40,31.41,2022-10-26 10:45:54.000
41,31.41,2022-10-26 10:45:54.250
42,31.41,2022-10-26 10:45:54.500
43,31.41,2022-10-26 10:45:54.750
44,31.37,2022-10-26 10:45:55.000
45,31.37,2022-10-26 10:45:55.250
46,31.37,2022-10-26 10:45:55.500
47,31.37,2022-10-26 10:45:55.750
48,31.39,2022-10-26 10:45:56.000
49,31.39,2022-10-26 10:45:56.250
50,31.39,2022-10-26 10:45:56.500
51,31.39,2022-10-26 10:45:56.750
52,31.37,2022-10-26 10:45:57.000
53,31.37,2022-10-26 10:45:57.250
54,31.37,2022-10-26 10:45:57.500
55,31.37,2022-10-26 10:45:57.750
56,31.39,2022-10-26 10:45:58.000
