,BVP,time
0,590.8,2022-10-26 10:20:03.312500
1,499.83,2022-10-26 10:20:03.328125
2,409.9,2022-10-26 10:20:03.343750
3,327.26,2022-10-26 10:20:03.359375
4,256.97,2022-10-26 10:20:03.375000
5,201.42,2022-10-26 10:20:03.390625
6,159.79,2022-10-26 10:20:03.406250
7,127.79,2022-10-26 10:20:03.421875
8,97.87,2022-10-26 10:20:03.437500
9,61.63,2022-10-26 10:20:03.453125
10,12.17,2022-10-26 10:20:03.468750
11,-52.56,2022-10-26 10:20:03.484375
12,-127.29,2022-10-26 10:20:03.500000
13,-199.6,2022-10-26 10:20:03.515625
14,-253.3,2022-10-26 10:20:03.531250
15,-273.92,2022-10-26 10:20:03.546875
16,-254.31,2022-10-26 10:20:03.562500
17,-196.9,2022-10-26 10:20:03.578125
18,-111.99,2022-10-26 10:20:03.593750
19,-13.58,2022-10-26 10:20:03.609375
20,86.78,2022-10-26 10:20:03.625000
21,183.16,2022-10-26 10:20:03.640625
22,273.78,2022-10-26 10:20:03.656250
23,359.1,2022-10-26 10:20:03.671875
24,438.14,2022-10-26 10:20:03.687500
25,507.6,2022-10-26 10:20:03.703125
26,563.68,2022-10-26 10:20:03.718750
27,603.36,2022-10-26 10:20:03.734375
28,625.33,2022-10-26 10:20:03.750000
29,628.4,2022-10-26 10:20:03.765625
30,609.63,2022-10-26 10:20:03.781250
31,564.52,2022-10-26 10:20:03.796875
32,488.87,2022-10-26 10:20:03.812500
33,381.61,2022-10-26 10:20:03.828125
34,247.97,2022-10-26 10:20:03.843750
35,98.88,2022-10-26 10:20:03.859375
36,-52.64,2022-10-26 10:20:03.875000
37,-195.87,2022-10-26 10:20:03.890625
38,-325.41,2022-10-26 10:20:03.906250
39,-440.73,2022-10-26 10:20:03.921875
40,-543.28,2022-10-26 10:20:03.937500
41,-632.48,2022-10-26 10:20:03.953125
42,-704.82,2022-10-26 10:20:03.968750
43,-755.53,2022-10-26 10:20:03.984375
44,-781.79,2022-10-26 10:20:04.000000
45,-784.6,2022-10-26 10:20:04.015625
46,-768.62,2022-10-26 10:20:04.031250
47,-739.25,2022-10-26 10:20:04.046875
48,-699.69,2022-10-26 10:20:04.062500
49,-649.68,2022-10-26 10:20:04.078125
50,-586.19,2022-10-26 10:20:04.093750
51,-507.16,2022-10-26 10:20:04.109375
52,-413.85,2022-10-26 10:20:04.125000
53,-311.17,2022-10-26 10:20:04.140625
54,-206.94,2022-10-26 10:20:04.156250
55,-107.96,2022-10-26 10:20:04.171875
56,-17.17,2022-10-26 10:20:04.187500
57,67.41,2022-10-26 10:20:04.203125
58,150.81,2022-10-26 10:20:04.218750
59,237.94,2022-10-26 10:20:04.234375
60,329.67,2022-10-26 10:20:04.250000
61,419.95,2022-10-26 10:20:04.265625
62,496.45,2022-10-26 10:20:04.281250
63,544.49,2022-10-26 10:20:04.296875
64,553.18,2022-10-26 10:20:04.312500
65,520.6,2022-10-26 10:20:04.328125
66,455.87,2022-10-26 10:20:04.343750
67,375.98,2022-10-26 10:20:04.359375
68,298.68,2022-10-26 10:20:04.375000
69,235.25,2022-10-26 10:20:04.390625
70,187.66,2022-10-26 10:20:04.406250
71,150.12,2022-10-26 10:20:04.421875
72,114.09,2022-10-26 10:20:04.437500
73,74.89,2022-10-26 10:20:04.453125
74,33.46,2022-10-26 10:20:04.468750
75,-5.11,2022-10-26 10:20:04.484375
76,-35.8,2022-10-26 10:20:04.500000
77,-56.33,2022-10-26 10:20:04.515625
78,-67.44,2022-10-26 10:20:04.531250
79,-70.13,2022-10-26 10:20:04.546875
80,-63.1,2022-10-26 10:20:04.562500
81,-42.67,2022-10-26 10:20:04.578125
82,-5.29,2022-10-26 10:20:04.593750
83,48.35,2022-10-26 10:20:04.609375
84,111.12,2022-10-26 10:20:04.625000
85,170.83,2022-10-26 10:20:04.640625
86,214.84,2022-10-26 10:20:04.656250
87,235.23,2022-10-26 10:20:04.671875
88,231.12,2022-10-26 10:20:04.687500
89,208.19,2022-10-26 10:20:04.703125
90,174.91,2022-10-26 10:20:04.718750
91,138.59,2022-10-26 10:20:04.734375
92,102.43,2022-10-26 10:20:04.750000
93,65.06,2022-10-26 10:20:04.765625
94,21.87,2022-10-26 10:20:04.781250
95,-33.05,2022-10-26 10:20:04.796875
96,-104.86,2022-10-26 10:20:04.812500
97,-196.16,2022-10-26 10:20:04.828125
98,-305.79,2022-10-26 10:20:04.843750
99,-427.55,2022-10-26 10:20:04.859375
100,-549.93,2022-10-26 10:20:04.875000
101,-658.1,2022-10-26 10:20:04.890625
102,-737.1,2022-10-26 10:20:04.906250
103,-776.25,2022-10-26 10:20:04.921875
104,-772.95,2022-10-26 10:20:04.937500
105,-732.86,2022-10-26 10:20:04.953125
106,-668.37,2022-10-26 10:20:04.968750
107,-593.53,2022-10-26 10:20:04.984375
108,-518.85,2022-10-26 10:20:05.000000
109,-447.42,2022-10-26 10:20:05.015625
110,-374.89,2022-10-26 10:20:05.031250
111,-292.26,2022-10-26 10:20:05.046875
112,-191.4,2022-10-26 10:20:05.062500
113,-69.99,2022-10-26 10:20:05.078125
114,66.32,2022-10-26 10:20:05.093750
115,205.89,2022-10-26 10:20:05.109375
116,335.42,2022-10-26 10:20:05.125000
117,444.26,2022-10-26 10:20:05.140625
118,526.68,2022-10-26 10:20:05.156250
119,581.89,2022-10-26 10:20:05.171875
120,612.7,2022-10-26 10:20:05.187500
121,623.95,2022-10-26 10:20:05.203125
122,621.83,2022-10-26 10:20:05.218750
123,613.27,2022-10-26 10:20:05.234375
124,603.51,2022-10-26 10:20:05.250000
125,594.26,2022-10-26 10:20:05.265625
126,581.56,2022-10-26 10:20:05.281250
127,557.49,2022-10-26 10:20:05.296875
128,513.81,2022-10-26 10:20:05.312500
129,447.5,2022-10-26 10:20:05.328125
130,362.93,2022-10-26 10:20:05.343750
131,270.35,2022-10-26 10:20:05.359375
132,180.92,2022-10-26 10:20:05.375000
133,102.06,2022-10-26 10:20:05.390625
134,36.04,2022-10-26 10:20:05.406250
135,-17.74,2022-10-26 10:20:05.421875
136,-59.91,2022-10-26 10:20:05.437500
137,-88.1,2022-10-26 10:20:05.453125
138,-99.02,2022-10-26 10:20:05.468750
139,-91.36,2022-10-26 10:20:05.484375
140,-68.34,2022-10-26 10:20:05.500000
141,-37.38,2022-10-26 10:20:05.515625
142,-7.24,2022-10-26 10:20:05.531250
143,15.73,2022-10-26 10:20:05.546875
144,29.79,2022-10-26 10:20:05.562500
145,36.63,2022-10-26 10:20:05.578125
146,37.79,2022-10-26 10:20:05.593750
147,31.93,2022-10-26 10:20:05.609375
148,13.02,2022-10-26 10:20:05.625000
149,-26.2,2022-10-26 10:20:05.640625
150,-90.79,2022-10-26 10:20:05.656250
151,-179.17,2022-10-26 10:20:05.671875
152,-281.92,2022-10-26 10:20:05.687500
153,-385.23,2022-10-26 10:20:05.703125
154,-475.45,2022-10-26 10:20:05.718750
155,-544.58,2022-10-26 10:20:05.734375
156,-593.1,2022-10-26 10:20:05.750000
157,-627.56,2022-10-26 10:20:05.765625
158,-657.03,2022-10-26 10:20:05.781250
159,-687.37,2022-10-26 10:20:05.796875
160,-719.36,2022-10-26 10:20:05.812500
161,-748.59,2022-10-26 10:20:05.828125
162,-768.39,2022-10-26 10:20:05.843750
163,-774.03,2022-10-26 10:20:05.859375
164,-764.35,2022-10-26 10:20:05.875000
165,-741.74,2022-10-26 10:20:05.890625
166,-709.9,2022-10-26 10:20:05.906250
167,-671.54,2022-10-26 10:20:05.921875
168,-627.69,2022-10-26 10:20:05.937500
169,-577.61,2022-10-26 10:20:05.953125
170,-520.53,2022-10-26 10:20:05.968750
171,-456.92,2022-10-26 10:20:05.984375
172,-388.84,2022-10-26 10:20:06.000000
173,-319.41,2022-10-26 10:20:06.015625
