,TEMP,time
0,34.73,2022-10-28 16:22:59.000
1,34.73,2022-10-28 16:22:59.250
2,34.73,2022-10-28 16:22:59.500
3,34.73,2022-10-28 16:22:59.750
4,34.71,2022-10-28 16:23:00.000
5,34.71,2022-10-28 16:23:00.250
6,34.71,2022-10-28 16:23:00.500
7,34.71,2022-10-28 16:23:00.750
8,34.71,2022-10-28 16:23:01.000
9,34.71,2022-10-28 16:23:01.250
10,34.71,2022-10-28 16:23:01.500
11,34.71,2022-10-28 16:23:01.750
12,34.71,2022-10-28 16:23:02.000
13,34.71,2022-10-28 16:23:02.250
14,34.71,2022-10-28 16:23:02.500
15,34.71,2022-10-28 16:23:02.750
16,34.71,2022-10-28 16:23:03.000
17,34.71,2022-10-28 16:23:03.250
18,34.71,2022-10-28 16:23:03.500
19,34.71,2022-10-28 16:23:03.750
20,34.71,2022-10-28 16:23:04.000
21,34.71,2022-10-28 16:23:04.250
22,34.71,2022-10-28 16:23:04.500
23,34.71,2022-10-28 16:23:04.750
24,34.71,2022-10-28 16:23:05.000
25,34.71,2022-10-28 16:23:05.250
26,34.71,2022-10-28 16:23:05.500
27,34.71,2022-10-28 16:23:05.750
28,34.71,2022-10-28 16:23:06.000
29,34.71,2022-10-28 16:23:06.250
30,34.71,2022-10-28 16:23:06.500
31,34.71,2022-10-28 16:23:06.750
32,34.71,2022-10-28 16:23:07.000
33,34.71,2022-10-28 16:23:07.250
34,34.71,2022-10-28 16:23:07.500
35,34.71,2022-10-28 16:23:07.750
36,34.71,2022-10-28 16:23:08.000
37,34.71,2022-10-28 16:23:08.250
38,34.71,2022-10-28 16:23:08.500
39,34.71,2022-10-28 16:23:08.750
40,34.71,2022-10-28 16:23:09.000
41,34.71,2022-10-28 16:23:09.250
42,34.71,2022-10-28 16:23:09.500
43,34.71,2022-10-28 16:23:09.750
44,34.71,2022-10-28 16:23:10.000
45,34.71,2022-10-28 16:23:10.250
46,34.71,2022-10-28 16:23:10.500
47,34.71,2022-10-28 16:23:10.750
48,34.73,2022-10-28 16:23:11.000
49,34.73,2022-10-28 16:23:11.250
50,34.73,2022-10-28 16:23:11.500
51,34.73,2022-10-28 16:23:11.750
52,34.71,2022-10-28 16:23:12.000
53,34.71,2022-10-28 16:23:12.250
54,34.71,2022-10-28 16:23:12.500
55,34.71,2022-10-28 16:23:12.750
56,34.71,2022-10-28 16:23:13.000
