,EDA,time
0,5.820014,2022-10-28 16:55:29.500
1,5.861007,2022-10-28 16:55:29.750
2,5.841792,2022-10-28 16:55:30.000
3,5.863569,2022-10-28 16:55:30.250
4,5.895595,2022-10-28 16:55:30.500
5,5.96477,2022-10-28 16:55:30.750
6,6.109525,2022-10-28 16:55:31.000
7,6.327299,2022-10-28 16:55:31.250
8,6.550197,2022-10-28 16:55:31.500
9,6.790608,2022-10-28 16:55:31.750
10,6.876436999999999,2022-10-28 16:55:32.000
11,6.990448,2022-10-28 16:55:32.250
12,7.051399000000001,2022-10-28 16:55:32.500
13,6.984786,2022-10-28 16:55:32.750
14,6.9143300000000005,2022-10-28 16:55:33.000
15,6.842592,2022-10-28 16:55:33.250
16,6.790071000000001,2022-10-28 16:55:33.500
17,6.806724000000001,2022-10-28 16:55:33.750
18,6.875899,2022-10-28 16:55:34.000
19,7.004001,2022-10-28 16:55:34.250
20,7.1372279999999995,2022-10-28 16:55:34.500
21,7.180782000000001,2022-10-28 16:55:34.750
22,7.173096000000001,2022-10-28 16:55:35.000
23,7.1308229999999995,2022-10-28 16:55:35.250
24,7.0949539999999995,2022-10-28 16:55:35.500
25,7.037308,2022-10-28 16:55:35.750
26,6.942512,2022-10-28 16:55:36.000
27,6.886147,2022-10-28 16:55:36.250
28,6.815691,2022-10-28 16:55:36.500
29,6.755483,2022-10-28 16:55:36.750
30,6.745235000000001,2022-10-28 16:55:37.000
31,6.774698,2022-10-28 16:55:37.250
32,6.838749000000001,2022-10-28 16:55:37.500
33,6.905363,2022-10-28 16:55:37.750
34,6.955322,2022-10-28 16:55:38.000
35,6.961728,2022-10-28 16:55:38.250
36,6.942512,2022-10-28 16:55:38.500
37,6.915611,2022-10-28 16:55:38.750
38,6.8630889999999996,2022-10-28 16:55:39.000
39,6.8182529999999995,2022-10-28 16:55:39.250
40,6.760607,2022-10-28 16:55:39.500
41,6.713209,2022-10-28 16:55:39.750
42,6.6696539999999995,2022-10-28 16:55:40.000
43,6.620975,2022-10-28 16:55:40.250
44,6.5927929999999995,2022-10-28 16:55:40.500
