,TEMP,time
0,32.45,2022-10-26 09:52:42.000
1,32.45,2022-10-26 09:52:42.250
2,32.45,2022-10-26 09:52:42.500
3,32.45,2022-10-26 09:52:42.750
4,32.53,2022-10-26 09:52:43.000
5,32.53,2022-10-26 09:52:43.250
6,32.53,2022-10-26 09:52:43.500
7,32.53,2022-10-26 09:52:43.750
8,32.57,2022-10-26 09:52:44.000
9,32.57,2022-10-26 09:52:44.250
10,32.57,2022-10-26 09:52:44.500
11,32.57,2022-10-26 09:52:44.750
12,32.57,2022-10-26 09:52:45.000
13,32.57,2022-10-26 09:52:45.250
14,32.57,2022-10-26 09:52:45.500
15,32.57,2022-10-26 09:52:45.750
16,32.59,2022-10-26 09:52:46.000
17,32.59,2022-10-26 09:52:46.250
18,32.59,2022-10-26 09:52:46.500
19,32.59,2022-10-26 09:52:46.750
20,32.57,2022-10-26 09:52:47.000
21,32.57,2022-10-26 09:52:47.250
22,32.57,2022-10-26 09:52:47.500
23,32.57,2022-10-26 09:52:47.750
24,32.61,2022-10-26 09:52:48.000
25,32.61,2022-10-26 09:52:48.250
26,32.61,2022-10-26 09:52:48.500
27,32.61,2022-10-26 09:52:48.750
28,32.63,2022-10-26 09:52:49.000
29,32.63,2022-10-26 09:52:49.250
30,32.63,2022-10-26 09:52:49.500
31,32.63,2022-10-26 09:52:49.750
32,32.61,2022-10-26 09:52:50.000
33,32.61,2022-10-26 09:52:50.250
34,32.61,2022-10-26 09:52:50.500
35,32.61,2022-10-26 09:52:50.750
36,32.63,2022-10-26 09:52:51.000
37,32.63,2022-10-26 09:52:51.250
38,32.63,2022-10-26 09:52:51.500
39,32.63,2022-10-26 09:52:51.750
40,32.65,2022-10-26 09:52:52.000
41,32.65,2022-10-26 09:52:52.250
42,32.65,2022-10-26 09:52:52.500
43,32.65,2022-10-26 09:52:52.750
44,32.65,2022-10-26 09:52:53.000
45,32.65,2022-10-26 09:52:53.250
46,32.65,2022-10-26 09:52:53.500
47,32.65,2022-10-26 09:52:53.750
48,32.68,2022-10-26 09:52:54.000
49,32.68,2022-10-26 09:52:54.250
50,32.68,2022-10-26 09:52:54.500
51,32.68,2022-10-26 09:52:54.750
52,32.66,2022-10-26 09:52:55.000
53,32.66,2022-10-26 09:52:55.250
54,32.66,2022-10-26 09:52:55.500
55,32.66,2022-10-26 09:52:55.750
56,32.65,2022-10-26 09:52:56.000
57,32.65,2022-10-26 09:52:56.250
58,32.65,2022-10-26 09:52:56.500
59,32.65,2022-10-26 09:52:56.750
60,32.66,2022-10-26 09:52:57.000
61,32.66,2022-10-26 09:52:57.250
62,32.66,2022-10-26 09:52:57.500
63,32.66,2022-10-26 09:52:57.750
64,32.68,2022-10-26 09:52:58.000
65,32.68,2022-10-26 09:52:58.250
66,32.68,2022-10-26 09:52:58.500
67,32.68,2022-10-26 09:52:58.750
68,32.66,2022-10-26 09:52:59.000
69,32.66,2022-10-26 09:52:59.250
70,32.66,2022-10-26 09:52:59.500
71,32.66,2022-10-26 09:52:59.750
72,32.66,2022-10-26 09:53:00.000
73,32.66,2022-10-26 09:53:00.250
74,32.66,2022-10-26 09:53:00.500
75,32.66,2022-10-26 09:53:00.750
76,32.66,2022-10-26 09:53:01.000
77,32.66,2022-10-26 09:53:01.250
78,32.66,2022-10-26 09:53:01.500
79,32.66,2022-10-26 09:53:01.750
80,32.68,2022-10-26 09:53:02.000
81,32.68,2022-10-26 09:53:02.250
82,32.68,2022-10-26 09:53:02.500
83,32.68,2022-10-26 09:53:02.750
84,32.66,2022-10-26 09:53:03.000
85,32.66,2022-10-26 09:53:03.250
86,32.66,2022-10-26 09:53:03.500
87,32.66,2022-10-26 09:53:03.750
88,32.66,2022-10-26 09:53:04.000
89,32.66,2022-10-26 09:53:04.250
90,32.66,2022-10-26 09:53:04.500
91,32.66,2022-10-26 09:53:04.750
92,32.68,2022-10-26 09:53:05.000
93,32.68,2022-10-26 09:53:05.250
94,32.68,2022-10-26 09:53:05.500
95,32.68,2022-10-26 09:53:05.750
96,32.65,2022-10-26 09:53:06.000
97,32.65,2022-10-26 09:53:06.250
98,32.65,2022-10-26 09:53:06.500
99,32.65,2022-10-26 09:53:06.750
100,32.65,2022-10-26 09:53:07.000
101,32.65,2022-10-26 09:53:07.250
102,32.65,2022-10-26 09:53:07.500
103,32.65,2022-10-26 09:53:07.750
104,32.66,2022-10-26 09:53:08.000
105,32.66,2022-10-26 09:53:08.250
106,32.66,2022-10-26 09:53:08.500
107,32.66,2022-10-26 09:53:08.750
108,32.66,2022-10-26 09:53:09.000
109,32.66,2022-10-26 09:53:09.250
110,32.66,2022-10-26 09:53:09.500
111,32.66,2022-10-26 09:53:09.750
112,32.66,2022-10-26 09:53:10.000
113,32.66,2022-10-26 09:53:10.250
114,32.66,2022-10-26 09:53:10.500
115,32.66,2022-10-26 09:53:10.750
116,32.66,2022-10-26 09:53:11.000
117,32.66,2022-10-26 09:53:11.250
118,32.66,2022-10-26 09:53:11.500
119,32.66,2022-10-26 09:53:11.750
120,32.68,2022-10-26 09:53:12.000
121,32.68,2022-10-26 09:53:12.250
122,32.68,2022-10-26 09:53:12.500
