,TEMP,time
0,32.27,2022-10-28 10:40:21.250
1,32.27,2022-10-28 10:40:21.500
2,32.27,2022-10-28 10:40:21.750
3,32.27,2022-10-28 10:40:22.000
4,32.27,2022-10-28 10:40:22.250
5,32.27,2022-10-28 10:40:22.500
6,32.27,2022-10-28 10:40:22.750
7,32.27,2022-10-28 10:40:23.000
8,32.27,2022-10-28 10:40:23.250
9,32.27,2022-10-28 10:40:23.500
10,32.27,2022-10-28 10:40:23.750
11,32.27,2022-10-28 10:40:24.000
12,32.27,2022-10-28 10:40:24.250
13,32.27,2022-10-28 10:40:24.500
14,32.27,2022-10-28 10:40:24.750
15,32.25,2022-10-28 10:40:25.000
16,32.25,2022-10-28 10:40:25.250
17,32.25,2022-10-28 10:40:25.500
18,32.25,2022-10-28 10:40:25.750
19,32.23,2022-10-28 10:40:26.000
20,32.23,2022-10-28 10:40:26.250
21,32.23,2022-10-28 10:40:26.500
22,32.23,2022-10-28 10:40:26.750
23,32.25,2022-10-28 10:40:27.000
24,32.25,2022-10-28 10:40:27.250
25,32.25,2022-10-28 10:40:27.500
26,32.25,2022-10-28 10:40:27.750
27,32.27,2022-10-28 10:40:28.000
28,32.27,2022-10-28 10:40:28.250
29,32.27,2022-10-28 10:40:28.500
30,32.27,2022-10-28 10:40:28.750
31,32.27,2022-10-28 10:40:29.000
32,32.27,2022-10-28 10:40:29.250
33,32.27,2022-10-28 10:40:29.500
34,32.27,2022-10-28 10:40:29.750
35,32.25,2022-10-28 10:40:30.000
36,32.25,2022-10-28 10:40:30.250
37,32.25,2022-10-28 10:40:30.500
38,32.25,2022-10-28 10:40:30.750
39,32.25,2022-10-28 10:40:31.000
40,32.25,2022-10-28 10:40:31.250
41,32.25,2022-10-28 10:40:31.500
42,32.25,2022-10-28 10:40:31.750
43,32.25,2022-10-28 10:40:32.000
44,32.25,2022-10-28 10:40:32.250
45,32.25,2022-10-28 10:40:32.500
46,32.25,2022-10-28 10:40:32.750
47,32.21,2022-10-28 10:40:33.000
48,32.21,2022-10-28 10:40:33.250
49,32.21,2022-10-28 10:40:33.500
50,32.21,2022-10-28 10:40:33.750
51,32.21,2022-10-28 10:40:34.000
52,32.21,2022-10-28 10:40:34.250
53,32.21,2022-10-28 10:40:34.500
54,32.21,2022-10-28 10:40:34.750
55,32.21,2022-10-28 10:40:35.000
56,32.21,2022-10-28 10:40:35.250
57,32.21,2022-10-28 10:40:35.500
58,32.21,2022-10-28 10:40:35.750
59,32.21,2022-10-28 10:40:36.000
60,32.21,2022-10-28 10:40:36.250
61,32.21,2022-10-28 10:40:36.500
62,32.21,2022-10-28 10:40:36.750
63,32.21,2022-10-28 10:40:37.000
64,32.21,2022-10-28 10:40:37.250
65,32.21,2022-10-28 10:40:37.500
66,32.21,2022-10-28 10:40:37.750
67,32.21,2022-10-28 10:40:38.000
68,32.21,2022-10-28 10:40:38.250
69,32.21,2022-10-28 10:40:38.500
70,32.21,2022-10-28 10:40:38.750
71,32.21,2022-10-28 10:40:39.000
72,32.21,2022-10-28 10:40:39.250
73,32.21,2022-10-28 10:40:39.500
74,32.21,2022-10-28 10:40:39.750
75,32.18,2022-10-28 10:40:40.000
76,32.18,2022-10-28 10:40:40.250
77,32.18,2022-10-28 10:40:40.500
78,32.18,2022-10-28 10:40:40.750
79,32.18,2022-10-28 10:40:41.000
80,32.18,2022-10-28 10:40:41.250
81,32.18,2022-10-28 10:40:41.500
82,32.18,2022-10-28 10:40:41.750
83,32.18,2022-10-28 10:40:42.000
84,32.18,2022-10-28 10:40:42.250
85,32.18,2022-10-28 10:40:42.500
86,32.18,2022-10-28 10:40:42.750
87,32.18,2022-10-28 10:40:43.000
88,32.18,2022-10-28 10:40:43.250
89,32.18,2022-10-28 10:40:43.500
90,32.18,2022-10-28 10:40:43.750
91,32.18,2022-10-28 10:40:44.000
92,32.18,2022-10-28 10:40:44.250
93,32.18,2022-10-28 10:40:44.500
94,32.18,2022-10-28 10:40:44.750
