,EDA,time
0,3.25345,2022-10-28 10:40:21.250
1,3.273952,2022-10-28 10:40:21.500
2,3.314957,2022-10-28 10:40:21.750
3,3.2931730000000003,2022-10-28 10:40:22.000
4,3.294455,2022-10-28 10:40:22.250
5,3.285485,2022-10-28 10:40:22.500
6,3.282922,2022-10-28 10:40:22.750
7,3.280359,2022-10-28 10:40:23.000
8,3.273952,2022-10-28 10:40:23.250
9,3.2560119999999997,2022-10-28 10:40:23.500
10,3.240636,2022-10-28 10:40:23.750
11,3.212445,2022-10-28 10:40:24.000
12,3.212445,2022-10-28 10:40:24.250
13,3.2009119999999998,2022-10-28 10:40:24.500
14,3.1919419999999996,2022-10-28 10:40:24.750
15,3.185535,2022-10-28 10:40:25.000
16,3.172721,2022-10-28 10:40:25.250
17,3.17144,2022-10-28 10:40:25.500
18,3.166314,2022-10-28 10:40:25.750
19,3.161188,2022-10-28 10:40:26.000
20,3.152218,2022-10-28 10:40:26.250
21,3.0996810000000004,2022-10-28 10:40:26.500
22,3.091992,2022-10-28 10:40:26.750
23,3.05355,2022-10-28 10:40:27.000
24,3.024078,2022-10-28 10:40:27.250
25,3.024078,2022-10-28 10:40:27.500
26,3.042017,2022-10-28 10:40:27.750
27,3.043299,2022-10-28 10:40:28.000
28,3.020233,2022-10-28 10:40:28.250
29,3.015108,2022-10-28 10:40:28.500
30,3.02664,2022-10-28 10:40:28.750
31,2.99845,2022-10-28 10:40:29.000
32,2.979228,2022-10-28 10:40:29.250
33,2.9702580000000003,2022-10-28 10:40:29.500
34,2.924128,2022-10-28 10:40:29.750
35,2.904594,2022-10-28 10:40:30.000
36,2.876403,2022-10-28 10:40:30.250
37,2.87384,2022-10-28 10:40:30.500
38,2.858463,2022-10-28 10:40:30.750
39,2.849494,2022-10-28 10:40:31.000
40,2.8405240000000003,2022-10-28 10:40:31.250
41,2.831554,2022-10-28 10:40:31.500
42,2.8174580000000002,2022-10-28 10:40:31.750
43,2.808488,2022-10-28 10:40:32.000
44,2.795674,2022-10-28 10:40:32.250
45,2.799519,2022-10-28 10:40:32.500
46,2.790549,2022-10-28 10:40:32.750
47,2.78286,2022-10-28 10:40:33.000
48,2.770046,2022-10-28 10:40:33.250
49,2.779016,2022-10-28 10:40:33.500
50,2.772609,2022-10-28 10:40:33.750
51,2.7610759999999996,2022-10-28 10:40:34.000
52,2.758513,2022-10-28 10:40:34.250
53,2.743137,2022-10-28 10:40:34.500
54,2.734167,2022-10-28 10:40:34.750
55,2.723916,2022-10-28 10:40:35.000
56,2.7187900000000003,2022-10-28 10:40:35.250
57,2.70085,2022-10-28 10:40:35.500
58,2.680348,2022-10-28 10:40:35.750
59,2.64575,2022-10-28 10:40:36.000
60,2.6431869999999997,2022-10-28 10:40:36.250
61,2.6431869999999997,2022-10-28 10:40:36.500
62,2.638061,2022-10-28 10:40:36.750
63,2.641905,2022-10-28 10:40:37.000
64,2.632936,2022-10-28 10:40:37.250
65,2.630373,2022-10-28 10:40:37.500
66,2.626529,2022-10-28 10:40:37.750
67,2.6252470000000003,2022-10-28 10:40:38.000
68,2.61884,2022-10-28 10:40:38.250
69,2.6175580000000003,2022-10-28 10:40:38.500
70,2.6175580000000003,2022-10-28 10:40:38.750
71,2.6124330000000002,2022-10-28 10:40:39.000
72,2.630373,2022-10-28 10:40:39.250
73,2.6431869999999997,2022-10-28 10:40:39.500
74,2.671378,2022-10-28 10:40:39.750
75,2.684192,2022-10-28 10:40:40.000
76,2.664971,2022-10-28 10:40:40.250
77,2.639343,2022-10-28 10:40:40.500
78,2.606026,2022-10-28 10:40:40.750
79,2.586805,2022-10-28 10:40:41.000
80,2.573991,2022-10-28 10:40:41.250
81,2.5624580000000003,2022-10-28 10:40:41.500
82,2.571428,2022-10-28 10:40:41.750
83,2.589368,2022-10-28 10:40:42.000
84,2.593212,2022-10-28 10:40:42.250
85,2.594493,2022-10-28 10:40:42.500
86,2.5970560000000003,2022-10-28 10:40:42.750
87,2.622684,2022-10-28 10:40:43.000
88,2.630373,2022-10-28 10:40:43.250
89,2.60987,2022-10-28 10:40:43.500
90,2.629091,2022-10-28 10:40:43.750
91,2.630373,2022-10-28 10:40:44.000
92,2.632936,2022-10-28 10:40:44.250
93,2.626529,2022-10-28 10:40:44.500
94,2.631654,2022-10-28 10:40:44.750
95,2.608589,2022-10-28 10:40:45.000
96,2.5650209999999998,2022-10-28 10:40:45.250
97,2.553488,2022-10-28 10:40:45.500
98,2.539393,2022-10-28 10:40:45.750
99,2.532986,2022-10-28 10:40:46.000
100,2.526579,2022-10-28 10:40:46.250
101,2.517609,2022-10-28 10:40:46.500
102,2.508639,2022-10-28 10:40:46.750
103,2.50095,2022-10-28 10:40:47.000
104,2.497106,2022-10-28 10:40:47.250
105,2.495825,2022-10-28 10:40:47.500
106,2.4983880000000003,2022-10-28 10:40:47.750
107,2.50095,2022-10-28 10:40:48.000
108,2.497106,2022-10-28 10:40:48.250
109,2.497106,2022-10-28 10:40:48.500
110,2.497106,2022-10-28 10:40:48.750
111,2.502232,2022-10-28 10:40:49.000
112,2.4983880000000003,2022-10-28 10:40:49.250
