,TEMP,time
0,32.75,2022-10-26 16:22:48.750
1,32.77,2022-10-26 16:22:49.000
2,32.77,2022-10-26 16:22:49.250
3,32.77,2022-10-26 16:22:49.500
4,32.77,2022-10-26 16:22:49.750
5,32.75,2022-10-26 16:22:50.000
6,32.75,2022-10-26 16:22:50.250
7,32.75,2022-10-26 16:22:50.500
8,32.75,2022-10-26 16:22:50.750
9,32.73,2022-10-26 16:22:51.000
10,32.73,2022-10-26 16:22:51.250
11,32.73,2022-10-26 16:22:51.500
12,32.73,2022-10-26 16:22:51.750
13,32.73,2022-10-26 16:22:52.000
14,32.73,2022-10-26 16:22:52.250
15,32.73,2022-10-26 16:22:52.500
16,32.73,2022-10-26 16:22:52.750
17,32.73,2022-10-26 16:22:53.000
18,32.73,2022-10-26 16:22:53.250
19,32.73,2022-10-26 16:22:53.500
20,32.73,2022-10-26 16:22:53.750
21,32.73,2022-10-26 16:22:54.000
22,32.73,2022-10-26 16:22:54.250
23,32.73,2022-10-26 16:22:54.500
24,32.73,2022-10-26 16:22:54.750
25,32.75,2022-10-26 16:22:55.000
26,32.75,2022-10-26 16:22:55.250
27,32.75,2022-10-26 16:22:55.500
28,32.75,2022-10-26 16:22:55.750
29,32.73,2022-10-26 16:22:56.000
30,32.73,2022-10-26 16:22:56.250
31,32.73,2022-10-26 16:22:56.500
32,32.73,2022-10-26 16:22:56.750
33,32.73,2022-10-26 16:22:57.000
34,32.73,2022-10-26 16:22:57.250
35,32.73,2022-10-26 16:22:57.500
36,32.73,2022-10-26 16:22:57.750
37,32.75,2022-10-26 16:22:58.000
38,32.75,2022-10-26 16:22:58.250
39,32.75,2022-10-26 16:22:58.500
40,32.75,2022-10-26 16:22:58.750
41,32.75,2022-10-26 16:22:59.000
42,32.75,2022-10-26 16:22:59.250
43,32.75,2022-10-26 16:22:59.500
44,32.75,2022-10-26 16:22:59.750
45,32.73,2022-10-26 16:23:00.000
46,32.73,2022-10-26 16:23:00.250
47,32.73,2022-10-26 16:23:00.500
48,32.73,2022-10-26 16:23:00.750
49,32.77,2022-10-26 16:23:01.000
50,32.77,2022-10-26 16:23:01.250
51,32.77,2022-10-26 16:23:01.500
52,32.77,2022-10-26 16:23:01.750
53,32.73,2022-10-26 16:23:02.000
54,32.73,2022-10-26 16:23:02.250
55,32.73,2022-10-26 16:23:02.500
56,32.73,2022-10-26 16:23:02.750
57,32.73,2022-10-26 16:23:03.000
58,32.73,2022-10-26 16:23:03.250
59,32.73,2022-10-26 16:23:03.500
60,32.73,2022-10-26 16:23:03.750
61,32.73,2022-10-26 16:23:04.000
62,32.73,2022-10-26 16:23:04.250
63,32.73,2022-10-26 16:23:04.500
64,32.73,2022-10-26 16:23:04.750
65,32.73,2022-10-26 16:23:05.000
66,32.73,2022-10-26 16:23:05.250
67,32.73,2022-10-26 16:23:05.500
68,32.73,2022-10-26 16:23:05.750
69,32.73,2022-10-26 16:23:06.000
70,32.73,2022-10-26 16:23:06.250
71,32.73,2022-10-26 16:23:06.500
72,32.73,2022-10-26 16:23:06.750
73,32.75,2022-10-26 16:23:07.000
74,32.75,2022-10-26 16:23:07.250
75,32.75,2022-10-26 16:23:07.500
76,32.75,2022-10-26 16:23:07.750
77,32.75,2022-10-26 16:23:08.000
78,32.75,2022-10-26 16:23:08.250
79,32.75,2022-10-26 16:23:08.500
80,32.75,2022-10-26 16:23:08.750
81,32.77,2022-10-26 16:23:09.000
82,32.77,2022-10-26 16:23:09.250
83,32.77,2022-10-26 16:23:09.500
84,32.77,2022-10-26 16:23:09.750
85,32.75,2022-10-26 16:23:10.000
86,32.75,2022-10-26 16:23:10.250
87,32.75,2022-10-26 16:23:10.500
88,32.75,2022-10-26 16:23:10.750
89,32.75,2022-10-26 16:23:11.000
90,32.75,2022-10-26 16:23:11.250
91,32.75,2022-10-26 16:23:11.500
92,32.75,2022-10-26 16:23:11.750
93,32.71,2022-10-26 16:23:12.000
94,32.71,2022-10-26 16:23:12.250
95,32.71,2022-10-26 16:23:12.500
96,32.71,2022-10-26 16:23:12.750
97,32.75,2022-10-26 16:23:13.000
98,32.75,2022-10-26 16:23:13.250
99,32.75,2022-10-26 16:23:13.500
100,32.75,2022-10-26 16:23:13.750
101,32.73,2022-10-26 16:23:14.000
102,32.73,2022-10-26 16:23:14.250
103,32.73,2022-10-26 16:23:14.500
104,32.73,2022-10-26 16:23:14.750
105,32.75,2022-10-26 16:23:15.000
106,32.75,2022-10-26 16:23:15.250
107,32.75,2022-10-26 16:23:15.500
108,32.75,2022-10-26 16:23:15.750
109,32.77,2022-10-26 16:23:16.000
110,32.77,2022-10-26 16:23:16.250
111,32.77,2022-10-26 16:23:16.500
112,32.77,2022-10-26 16:23:16.750
113,32.77,2022-10-26 16:23:17.000
114,32.77,2022-10-26 16:23:17.250
115,32.77,2022-10-26 16:23:17.500
116,32.77,2022-10-26 16:23:17.750
117,32.77,2022-10-26 16:23:18.000
118,32.77,2022-10-26 16:23:18.250
