,TEMP,time
0,33.71,2021-12-17 17:15:40.750
1,33.71,2021-12-17 17:15:41.000
2,33.71,2021-12-17 17:15:41.250
3,33.71,2021-12-17 17:15:41.500
4,33.71,2021-12-17 17:15:41.750
5,33.77,2021-12-17 17:15:42.000
6,33.77,2021-12-17 17:15:42.250
7,33.77,2021-12-17 17:15:42.500
8,33.77,2021-12-17 17:15:42.750
9,33.73,2021-12-17 17:15:43.000
10,33.73,2021-12-17 17:15:43.250
11,33.73,2021-12-17 17:15:43.500
12,33.73,2021-12-17 17:15:43.750
13,33.73,2021-12-17 17:15:44.000
14,33.73,2021-12-17 17:15:44.250
15,33.73,2021-12-17 17:15:44.500
16,33.73,2021-12-17 17:15:44.750
17,33.75,2021-12-17 17:15:45.000
18,33.75,2021-12-17 17:15:45.250
19,33.75,2021-12-17 17:15:45.500
20,33.75,2021-12-17 17:15:45.750
21,33.73,2021-12-17 17:15:46.000
22,33.73,2021-12-17 17:15:46.250
23,33.73,2021-12-17 17:15:46.500
24,33.73,2021-12-17 17:15:46.750
25,33.73,2021-12-17 17:15:47.000
26,33.73,2021-12-17 17:15:47.250
27,33.73,2021-12-17 17:15:47.500
28,33.73,2021-12-17 17:15:47.750
29,33.75,2021-12-17 17:15:48.000
30,33.75,2021-12-17 17:15:48.250
31,33.75,2021-12-17 17:15:48.500
32,33.75,2021-12-17 17:15:48.750
33,33.73,2021-12-17 17:15:49.000
34,33.73,2021-12-17 17:15:49.250
35,33.73,2021-12-17 17:15:49.500
36,33.73,2021-12-17 17:15:49.750
37,33.79,2021-12-17 17:15:50.000
38,33.79,2021-12-17 17:15:50.250
39,33.79,2021-12-17 17:15:50.500
40,33.79,2021-12-17 17:15:50.750
41,33.77,2021-12-17 17:15:51.000
42,33.77,2021-12-17 17:15:51.250
43,33.77,2021-12-17 17:15:51.500
44,33.77,2021-12-17 17:15:51.750
45,33.79,2021-12-17 17:15:52.000
46,33.79,2021-12-17 17:15:52.250
47,33.79,2021-12-17 17:15:52.500
48,33.79,2021-12-17 17:15:52.750
49,33.79,2021-12-17 17:15:53.000
50,33.79,2021-12-17 17:15:53.250
51,33.79,2021-12-17 17:15:53.500
52,33.79,2021-12-17 17:15:53.750
53,33.79,2021-12-17 17:15:54.000
54,33.79,2021-12-17 17:15:54.250
55,33.79,2021-12-17 17:15:54.500
56,33.79,2021-12-17 17:15:54.750
57,33.77,2021-12-17 17:15:55.000
58,33.77,2021-12-17 17:15:55.250
59,33.77,2021-12-17 17:15:55.500
60,33.77,2021-12-17 17:15:55.750
61,33.79,2021-12-17 17:15:56.000
62,33.79,2021-12-17 17:15:56.250
63,33.79,2021-12-17 17:15:56.500
64,33.79,2021-12-17 17:15:56.750
65,33.77,2021-12-17 17:15:57.000
66,33.77,2021-12-17 17:15:57.250
67,33.77,2021-12-17 17:15:57.500
68,33.77,2021-12-17 17:15:57.750
69,33.75,2021-12-17 17:15:58.000
70,33.75,2021-12-17 17:15:58.250
71,33.75,2021-12-17 17:15:58.500
72,33.75,2021-12-17 17:15:58.750
73,33.79,2021-12-17 17:15:59.000
74,33.79,2021-12-17 17:15:59.250
75,33.79,2021-12-17 17:15:59.500
76,33.79,2021-12-17 17:15:59.750
77,33.79,2021-12-17 17:16:00.000
78,33.79,2021-12-17 17:16:00.250
79,33.79,2021-12-17 17:16:00.500
80,33.79,2021-12-17 17:16:00.750
81,33.77,2021-12-17 17:16:01.000
82,33.77,2021-12-17 17:16:01.250
83,33.77,2021-12-17 17:16:01.500
84,33.77,2021-12-17 17:16:01.750
85,33.77,2021-12-17 17:16:02.000
86,33.77,2021-12-17 17:16:02.250
87,33.77,2021-12-17 17:16:02.500
88,33.77,2021-12-17 17:16:02.750
89,33.77,2021-12-17 17:16:03.000
90,33.77,2021-12-17 17:16:03.250
91,33.77,2021-12-17 17:16:03.500
92,33.77,2021-12-17 17:16:03.750
93,33.75,2021-12-17 17:16:04.000
94,33.75,2021-12-17 17:16:04.250
95,33.75,2021-12-17 17:16:04.500
96,33.75,2021-12-17 17:16:04.750
97,33.77,2021-12-17 17:16:05.000
98,33.77,2021-12-17 17:16:05.250
99,33.77,2021-12-17 17:16:05.500
100,33.77,2021-12-17 17:16:05.750
101,33.75,2021-12-17 17:16:06.000
102,33.75,2021-12-17 17:16:06.250
