,EDA,time
0,1.0985690000000001,2021-12-17 17:15:40.750
1,1.096006,2021-12-17 17:15:41.000
2,1.111384,2021-12-17 17:15:41.250
3,1.111384,2021-12-17 17:15:41.500
4,1.120354,2021-12-17 17:15:41.750
5,1.121636,2021-12-17 17:15:42.000
6,1.117791,2021-12-17 17:15:42.250
7,1.117791,2021-12-17 17:15:42.500
8,1.1165100000000001,2021-12-17 17:15:42.750
9,1.107539,2021-12-17 17:15:43.000
10,1.1024129999999999,2021-12-17 17:15:43.250
11,1.104976,2021-12-17 17:15:43.500
12,1.107539,2021-12-17 17:15:43.750
13,1.103695,2021-12-17 17:15:44.000
14,1.099851,2021-12-17 17:15:44.250
15,1.1024129999999999,2021-12-17 17:15:44.500
16,1.0972879999999998,2021-12-17 17:15:44.750
17,1.001176,2021-12-17 17:15:45.000
18,0.9934870000000001,2021-12-17 17:15:45.250
19,1.0511540000000001,2021-12-17 17:15:45.500
20,1.1088209999999998,2021-12-17 17:15:45.750
21,1.08191,2021-12-17 17:15:46.000
22,1.147265,2021-12-17 17:15:46.250
23,1.147265,2021-12-17 17:15:46.500
24,1.154954,2021-12-17 17:15:46.750
25,1.14214,2021-12-17 17:15:47.000
26,1.138295,2021-12-17 17:15:47.250
27,1.1459840000000001,2021-12-17 17:15:47.500
28,1.144702,2021-12-17 17:15:47.750
29,1.140858,2021-12-17 17:15:48.000
30,1.119073,2021-12-17 17:15:48.250
31,1.1165100000000001,2021-12-17 17:15:48.500
32,1.166488,2021-12-17 17:15:48.750
33,1.212621,2021-12-17 17:15:49.000
34,1.198525,2021-12-17 17:15:49.250
35,1.179303,2021-12-17 17:15:49.500
36,1.215184,2021-12-17 17:15:49.750
37,1.243377,2021-12-17 17:15:50.000
38,1.249784,2021-12-17 17:15:50.250
39,1.2523469999999999,2021-12-17 17:15:50.500
40,1.24594,2021-12-17 17:15:50.750
41,1.243377,2021-12-17 17:15:51.000
42,1.2420950000000002,2021-12-17 17:15:51.250
43,1.239532,2021-12-17 17:15:51.500
44,1.238251,2021-12-17 17:15:51.750
45,1.22928,2021-12-17 17:15:52.000
46,1.208777,2021-12-17 17:15:52.250
47,1.206214,2021-12-17 17:15:52.500
48,1.199806,2021-12-17 17:15:52.750
49,1.206214,2021-12-17 17:15:53.000
50,1.201088,2021-12-17 17:15:53.250
51,1.198525,2021-12-17 17:15:53.500
52,1.197243,2021-12-17 17:15:53.750
53,1.195962,2021-12-17 17:15:54.000
54,1.198525,2021-12-17 17:15:54.250
55,1.210058,2021-12-17 17:15:54.500
56,1.202369,2021-12-17 17:15:54.750
57,1.236969,2021-12-17 17:15:55.000
58,1.202369,2021-12-17 17:15:55.250
59,1.203651,2021-12-17 17:15:55.500
60,1.197243,2021-12-17 17:15:55.750
61,1.201088,2021-12-17 17:15:56.000
62,1.2190290000000001,2021-12-17 17:15:56.250
63,1.2228729999999999,2021-12-17 17:15:56.500
64,1.203651,2021-12-17 17:15:56.750
65,1.210058,2021-12-17 17:15:57.000
66,1.212621,2021-12-17 17:15:57.250
67,1.208777,2021-12-17 17:15:57.500
68,1.206214,2021-12-17 17:15:57.750
69,1.199806,2021-12-17 17:15:58.000
70,1.195962,2021-12-17 17:15:58.250
71,1.197243,2021-12-17 17:15:58.500
72,1.1933989999999999,2021-12-17 17:15:58.750
73,1.1933989999999999,2021-12-17 17:15:59.000
74,1.190836,2021-12-17 17:15:59.250
75,1.190836,2021-12-17 17:15:59.500
76,1.188273,2021-12-17 17:15:59.750
77,1.186991,2021-12-17 17:16:00.000
78,1.1844290000000002,2021-12-17 17:16:00.250
79,1.183147,2021-12-17 17:16:00.500
80,1.181866,2021-12-17 17:16:00.750
81,1.181866,2021-12-17 17:16:01.000
82,1.178021,2021-12-17 17:16:01.250
83,1.17674,2021-12-17 17:16:01.500
84,1.175458,2021-12-17 17:16:01.750
85,1.171614,2021-12-17 17:16:02.000
86,1.170332,2021-12-17 17:16:02.250
87,1.167769,2021-12-17 17:16:02.500
88,1.167769,2021-12-17 17:16:02.750
89,1.163925,2021-12-17 17:16:03.000
90,1.161362,2021-12-17 17:16:03.250
91,1.16008,2021-12-17 17:16:03.500
