,TEMP,time
0,33.03,2022-08-17 13:47:57.750
1,33.03,2022-08-17 13:47:58.000
2,33.03,2022-08-17 13:47:58.250
3,33.03,2022-08-17 13:47:58.500
4,33.03,2022-08-17 13:47:58.750
5,33.03,2022-08-17 13:47:59.000
6,33.03,2022-08-17 13:47:59.250
7,33.03,2022-08-17 13:47:59.500
8,33.03,2022-08-17 13:47:59.750
9,33.05,2022-08-17 13:48:00.000
10,33.05,2022-08-17 13:48:00.250
11,33.05,2022-08-17 13:48:00.500
12,33.05,2022-08-17 13:48:00.750
13,33.07,2022-08-17 13:48:01.000
14,33.07,2022-08-17 13:48:01.250
15,33.07,2022-08-17 13:48:01.500
16,33.07,2022-08-17 13:48:01.750
17,33.07,2022-08-17 13:48:02.000
18,33.07,2022-08-17 13:48:02.250
19,33.07,2022-08-17 13:48:02.500
20,33.07,2022-08-17 13:48:02.750
21,33.09,2022-08-17 13:48:03.000
22,33.09,2022-08-17 13:48:03.250
23,33.09,2022-08-17 13:48:03.500
24,33.09,2022-08-17 13:48:03.750
25,33.13,2022-08-17 13:48:04.000
26,33.13,2022-08-17 13:48:04.250
27,33.13,2022-08-17 13:48:04.500
28,33.13,2022-08-17 13:48:04.750
29,33.11,2022-08-17 13:48:05.000
30,33.11,2022-08-17 13:48:05.250
31,33.11,2022-08-17 13:48:05.500
32,33.11,2022-08-17 13:48:05.750
33,33.13,2022-08-17 13:48:06.000
34,33.13,2022-08-17 13:48:06.250
35,33.13,2022-08-17 13:48:06.500
36,33.13,2022-08-17 13:48:06.750
37,33.13,2022-08-17 13:48:07.000
38,33.13,2022-08-17 13:48:07.250
39,33.13,2022-08-17 13:48:07.500
40,33.13,2022-08-17 13:48:07.750
41,33.16,2022-08-17 13:48:08.000
42,33.16,2022-08-17 13:48:08.250
43,33.16,2022-08-17 13:48:08.500
44,33.16,2022-08-17 13:48:08.750
45,33.15,2022-08-17 13:48:09.000
46,33.15,2022-08-17 13:48:09.250
47,33.15,2022-08-17 13:48:09.500
48,33.15,2022-08-17 13:48:09.750
49,33.18,2022-08-17 13:48:10.000
50,33.18,2022-08-17 13:48:10.250
51,33.18,2022-08-17 13:48:10.500
52,33.18,2022-08-17 13:48:10.750
53,33.18,2022-08-17 13:48:11.000
54,33.18,2022-08-17 13:48:11.250
55,33.18,2022-08-17 13:48:11.500
56,33.18,2022-08-17 13:48:11.750
57,33.21,2022-08-17 13:48:12.000
58,33.21,2022-08-17 13:48:12.250
59,33.21,2022-08-17 13:48:12.500
60,33.21,2022-08-17 13:48:12.750
61,33.23,2022-08-17 13:48:13.000
62,33.23,2022-08-17 13:48:13.250
63,33.23,2022-08-17 13:48:13.500
64,33.23,2022-08-17 13:48:13.750
65,33.23,2022-08-17 13:48:14.000
66,33.23,2022-08-17 13:48:14.250
67,33.23,2022-08-17 13:48:14.500
68,33.23,2022-08-17 13:48:14.750
69,33.23,2022-08-17 13:48:15.000
70,33.23,2022-08-17 13:48:15.250
71,33.23,2022-08-17 13:48:15.500
72,33.23,2022-08-17 13:48:15.750
73,33.25,2022-08-17 13:48:16.000
74,33.25,2022-08-17 13:48:16.250
75,33.25,2022-08-17 13:48:16.500
76,33.25,2022-08-17 13:48:16.750
77,33.27,2022-08-17 13:48:17.000
78,33.27,2022-08-17 13:48:17.250
79,33.27,2022-08-17 13:48:17.500
80,33.27,2022-08-17 13:48:17.750
81,33.29,2022-08-17 13:48:18.000
82,33.29,2022-08-17 13:48:18.250
83,33.29,2022-08-17 13:48:18.500
84,33.29,2022-08-17 13:48:18.750
85,33.31,2022-08-17 13:48:19.000
86,33.31,2022-08-17 13:48:19.250
87,33.31,2022-08-17 13:48:19.500
88,33.31,2022-08-17 13:48:19.750
89,33.29,2022-08-17 13:48:20.000
90,33.29,2022-08-17 13:48:20.250
91,33.29,2022-08-17 13:48:20.500
92,33.29,2022-08-17 13:48:20.750
93,33.31,2022-08-17 13:48:21.000
94,33.31,2022-08-17 13:48:21.250
95,33.31,2022-08-17 13:48:21.500
96,33.31,2022-08-17 13:48:21.750
97,33.33,2022-08-17 13:48:22.000
98,33.33,2022-08-17 13:48:22.250
