,TEMP,time
0,34.97,2022-08-17 14:11:05.500
1,34.97,2022-08-17 14:11:05.750
2,34.99,2022-08-17 14:11:06.000
3,34.99,2022-08-17 14:11:06.250
4,34.99,2022-08-17 14:11:06.500
5,34.99,2022-08-17 14:11:06.750
6,34.99,2022-08-17 14:11:07.000
7,34.99,2022-08-17 14:11:07.250
8,34.99,2022-08-17 14:11:07.500
9,34.99,2022-08-17 14:11:07.750
10,35.03,2022-08-17 14:11:08.000
11,35.03,2022-08-17 14:11:08.250
12,35.03,2022-08-17 14:11:08.500
13,35.03,2022-08-17 14:11:08.750
14,34.99,2022-08-17 14:11:09.000
15,34.99,2022-08-17 14:11:09.250
16,34.99,2022-08-17 14:11:09.500
17,34.99,2022-08-17 14:11:09.750
18,35.0,2022-08-17 14:11:10.000
19,35.0,2022-08-17 14:11:10.250
20,35.0,2022-08-17 14:11:10.500
21,35.0,2022-08-17 14:11:10.750
22,35.03,2022-08-17 14:11:11.000
23,35.03,2022-08-17 14:11:11.250
24,35.03,2022-08-17 14:11:11.500
25,35.03,2022-08-17 14:11:11.750
26,35.03,2022-08-17 14:11:12.000
27,35.03,2022-08-17 14:11:12.250
28,35.03,2022-08-17 14:11:12.500
29,35.03,2022-08-17 14:11:12.750
30,35.05,2022-08-17 14:11:13.000
31,35.05,2022-08-17 14:11:13.250
32,35.05,2022-08-17 14:11:13.500
33,35.05,2022-08-17 14:11:13.750
34,35.05,2022-08-17 14:11:14.000
35,35.05,2022-08-17 14:11:14.250
36,35.05,2022-08-17 14:11:14.500
37,35.05,2022-08-17 14:11:14.750
38,35.07,2022-08-17 14:11:15.000
39,35.07,2022-08-17 14:11:15.250
40,35.07,2022-08-17 14:11:15.500
41,35.07,2022-08-17 14:11:15.750
42,35.07,2022-08-17 14:11:16.000
43,35.07,2022-08-17 14:11:16.250
44,35.07,2022-08-17 14:11:16.500
45,35.07,2022-08-17 14:11:16.750
46,35.05,2022-08-17 14:11:17.000
47,35.05,2022-08-17 14:11:17.250
48,35.05,2022-08-17 14:11:17.500
49,35.05,2022-08-17 14:11:17.750
50,35.07,2022-08-17 14:11:18.000
51,35.07,2022-08-17 14:11:18.250
52,35.07,2022-08-17 14:11:18.500
53,35.07,2022-08-17 14:11:18.750
54,35.03,2022-08-17 14:11:19.000
55,35.03,2022-08-17 14:11:19.250
56,35.03,2022-08-17 14:11:19.500
57,35.03,2022-08-17 14:11:19.750
58,35.03,2022-08-17 14:11:20.000
59,35.03,2022-08-17 14:11:20.250
60,35.03,2022-08-17 14:11:20.500
61,35.03,2022-08-17 14:11:20.750
62,34.99,2022-08-17 14:11:21.000
63,34.99,2022-08-17 14:11:21.250
64,34.99,2022-08-17 14:11:21.500
65,34.99,2022-08-17 14:11:21.750
66,35.0,2022-08-17 14:11:22.000
67,35.0,2022-08-17 14:11:22.250
68,35.0,2022-08-17 14:11:22.500
69,35.0,2022-08-17 14:11:22.750
70,35.0,2022-08-17 14:11:23.000
71,35.0,2022-08-17 14:11:23.250
72,35.0,2022-08-17 14:11:23.500
73,35.0,2022-08-17 14:11:23.750
74,35.0,2022-08-17 14:11:24.000
75,35.0,2022-08-17 14:11:24.250
76,35.0,2022-08-17 14:11:24.500
77,35.0,2022-08-17 14:11:24.750
78,35.0,2022-08-17 14:11:25.000
79,35.0,2022-08-17 14:11:25.250
80,35.0,2022-08-17 14:11:25.500
81,35.0,2022-08-17 14:11:25.750
82,35.0,2022-08-17 14:11:26.000
83,35.0,2022-08-17 14:11:26.250
84,35.0,2022-08-17 14:11:26.500
85,35.0,2022-08-17 14:11:26.750
86,35.0,2022-08-17 14:11:27.000
87,35.0,2022-08-17 14:11:27.250
88,35.0,2022-08-17 14:11:27.500
89,35.0,2022-08-17 14:11:27.750
90,34.99,2022-08-17 14:11:28.000
91,34.99,2022-08-17 14:11:28.250
92,34.99,2022-08-17 14:11:28.500
93,34.99,2022-08-17 14:11:28.750
94,34.99,2022-08-17 14:11:29.000
95,34.99,2022-08-17 14:11:29.250
96,34.99,2022-08-17 14:11:29.500
97,34.99,2022-08-17 14:11:29.750
98,34.97,2022-08-17 14:11:30.000
99,34.97,2022-08-17 14:11:30.250
100,34.97,2022-08-17 14:11:30.500
101,34.97,2022-08-17 14:11:30.750
102,34.99,2022-08-17 14:11:31.000
103,34.99,2022-08-17 14:11:31.250
104,34.99,2022-08-17 14:11:31.500
105,34.99,2022-08-17 14:11:31.750
106,34.97,2022-08-17 14:11:32.000
107,34.97,2022-08-17 14:11:32.250
108,34.97,2022-08-17 14:11:32.500
109,34.97,2022-08-17 14:11:32.750
110,34.65,2022-08-17 14:11:33.000
111,34.65,2022-08-17 14:11:33.250
112,34.65,2022-08-17 14:11:33.500
113,34.65,2022-08-17 14:11:33.750
114,34.84,2022-08-17 14:11:34.000
115,34.84,2022-08-17 14:11:34.250
116,34.84,2022-08-17 14:11:34.500
117,34.84,2022-08-17 14:11:34.750
118,34.93,2022-08-17 14:11:35.000
119,34.93,2022-08-17 14:11:35.250
120,34.93,2022-08-17 14:11:35.500
121,34.93,2022-08-17 14:11:35.750
122,34.93,2022-08-17 14:11:36.000
123,34.93,2022-08-17 14:11:36.250
124,34.93,2022-08-17 14:11:36.500
125,34.93,2022-08-17 14:11:36.750
126,34.95,2022-08-17 14:11:37.000
127,34.95,2022-08-17 14:11:37.250
128,34.95,2022-08-17 14:11:37.500
129,34.95,2022-08-17 14:11:37.750
130,34.99,2022-08-17 14:11:38.000
131,34.99,2022-08-17 14:11:38.250
