,HR,time
0,87.63,2021-12-17 16:32:13
1,87.83,2021-12-17 16:32:14
2,87.95,2021-12-17 16:32:15
3,87.75,2021-12-17 16:32:16
4,87.57,2021-12-17 16:32:17
5,87.43,2021-12-17 16:32:18
6,87.28,2021-12-17 16:32:19
7,87.27,2021-12-17 16:32:20
8,87.28,2021-12-17 16:32:21
9,87.22,2021-12-17 16:32:22
10,87.22,2021-12-17 16:32:23
11,87.23,2021-12-17 16:32:24
12,87.17,2021-12-17 16:32:25
13,86.82,2021-12-17 16:32:26
14,86.48,2021-12-17 16:32:27
15,86.08,2021-12-17 16:32:28
16,85.7,2021-12-17 16:32:29
17,85.2,2021-12-17 16:32:30
18,84.78,2021-12-17 16:32:31
19,84.37,2021-12-17 16:32:32
20,83.82,2021-12-17 16:32:33
21,83.32,2021-12-17 16:32:34
22,82.78,2021-12-17 16:32:35
23,82.25,2021-12-17 16:32:36
24,81.75,2021-12-17 16:32:37
25,81.25,2021-12-17 16:32:38
26,80.75,2021-12-17 16:32:39
27,80.28,2021-12-17 16:32:40
28,79.78,2021-12-17 16:32:41
29,79.33,2021-12-17 16:32:42
30,78.85,2021-12-17 16:32:43
31,78.38,2021-12-17 16:32:44
32,78.17,2021-12-17 16:32:45
33,78.1,2021-12-17 16:32:46
34,78.07,2021-12-17 16:32:47
35,78.02,2021-12-17 16:32:48
36,77.93,2021-12-17 16:32:49
37,77.82,2021-12-17 16:32:50
38,77.68,2021-12-17 16:32:51
39,77.57,2021-12-17 16:32:52
40,77.43,2021-12-17 16:32:53
41,77.3,2021-12-17 16:32:54
42,77.17,2021-12-17 16:32:55
43,77.03,2021-12-17 16:32:56
44,76.87,2021-12-17 16:32:57
45,76.75,2021-12-17 16:32:58
46,76.52,2021-12-17 16:32:59
47,76.32,2021-12-17 16:33:00
48,76.05,2021-12-17 16:33:01
49,75.98,2021-12-17 16:33:02
50,75.87,2021-12-17 16:33:03
51,75.65,2021-12-17 16:33:04
52,75.48,2021-12-17 16:33:05
53,75.27,2021-12-17 16:33:06
54,75.05,2021-12-17 16:33:07
55,74.78,2021-12-17 16:33:08
56,74.58,2021-12-17 16:33:09
57,74.45,2021-12-17 16:33:10
58,74.33,2021-12-17 16:33:11
59,74.22,2021-12-17 16:33:12
60,74.07,2021-12-17 16:33:13
61,74.15,2021-12-17 16:33:14
62,74.28,2021-12-17 16:33:15
63,74.42,2021-12-17 16:33:16
64,74.62,2021-12-17 16:33:17
65,74.8,2021-12-17 16:33:18
66,74.97,2021-12-17 16:33:19
67,75.05,2021-12-17 16:33:20
68,75.08,2021-12-17 16:33:21
69,75.18,2021-12-17 16:33:22
70,75.2,2021-12-17 16:33:23
71,75.22,2021-12-17 16:33:24
72,75.23,2021-12-17 16:33:25
73,75.37,2021-12-17 16:33:26
74,75.47,2021-12-17 16:33:27
75,75.68,2021-12-17 16:33:28
76,75.83,2021-12-17 16:33:29
77,76.17,2021-12-17 16:33:30
78,76.35,2021-12-17 16:33:31
79,76.57,2021-12-17 16:33:32
80,76.83,2021-12-17 16:33:33
81,77.03,2021-12-17 16:33:34
82,77.3,2021-12-17 16:33:35
83,77.6,2021-12-17 16:33:36
84,77.95,2021-12-17 16:33:37
85,78.32,2021-12-17 16:33:38
86,78.68,2021-12-17 16:33:39
87,79.12,2021-12-17 16:33:40
88,79.57,2021-12-17 16:33:41
89,80.0,2021-12-17 16:33:42
90,80.53,2021-12-17 16:33:43
91,81.05,2021-12-17 16:33:44
92,81.38,2021-12-17 16:33:45
93,81.68,2021-12-17 16:33:46
94,81.95,2021-12-17 16:33:47
95,82.35,2021-12-17 16:33:48
96,82.68,2021-12-17 16:33:49
97,83.0,2021-12-17 16:33:50
98,83.27,2021-12-17 16:33:51
99,83.6,2021-12-17 16:33:52
100,83.93,2021-12-17 16:33:53
101,84.4,2021-12-17 16:33:54
102,84.88,2021-12-17 16:33:55
103,85.42,2021-12-17 16:33:56
104,85.93,2021-12-17 16:33:57
105,86.47,2021-12-17 16:33:58
106,87.07,2021-12-17 16:33:59
107,87.7,2021-12-17 16:34:00
108,88.35,2021-12-17 16:34:01
109,88.78,2021-12-17 16:34:02
110,89.2,2021-12-17 16:34:03
111,89.72,2021-12-17 16:34:04
112,90.2,2021-12-17 16:34:05
113,90.73,2021-12-17 16:34:06
114,91.28,2021-12-17 16:34:07
115,91.85,2021-12-17 16:34:08
116,92.37,2021-12-17 16:34:09
117,92.78,2021-12-17 16:34:10
