,EDA,time
0,1.6779979999999999,2021-12-17 16:32:12.250
1,1.6779979999999999,2021-12-17 16:32:12.500
2,1.688249,2021-12-17 16:32:12.750
3,1.686968,2021-12-17 16:32:13.000
4,1.701063,2021-12-17 16:32:13.250
5,1.666465,2021-12-17 16:32:13.500
6,1.56139,2021-12-17 16:32:13.750
7,1.5447309999999999,2021-12-17 16:32:14.000
8,1.5357610000000002,2021-12-17 16:32:14.250
9,1.611365,2021-12-17 16:32:14.500
10,1.669028,2021-12-17 16:32:14.750
11,1.686968,2021-12-17 16:32:15.000
12,1.628023,2021-12-17 16:32:15.250
13,1.61649,2021-12-17 16:32:15.500
14,1.617772,2021-12-17 16:32:15.750
15,1.621616,2021-12-17 16:32:16.000
16,1.563952,2021-12-17 16:32:16.250
17,1.515259,2021-12-17 16:32:16.500
18,1.54345,2021-12-17 16:32:16.750
19,1.621616,2021-12-17 16:32:17.000
20,1.619053,2021-12-17 16:32:17.250
21,1.61649,2021-12-17 16:32:17.500
22,1.617772,2021-12-17 16:32:17.750
23,1.629304,2021-12-17 16:32:18.000
24,1.624179,2021-12-17 16:32:18.250
25,1.628023,2021-12-17 16:32:18.500
26,1.620335,2021-12-17 16:32:18.750
27,1.6152090000000001,2021-12-17 16:32:19.000
28,1.610083,2021-12-17 16:32:19.250
29,1.601113,2021-12-17 16:32:19.500
30,1.594706,2021-12-17 16:32:19.750
31,1.581892,2021-12-17 16:32:20.000
32,1.579329,2021-12-17 16:32:20.250
33,1.5677969999999999,2021-12-17 16:32:20.500
34,1.5665149999999999,2021-12-17 16:32:20.750
35,1.56139,2021-12-17 16:32:21.000
36,1.554983,2021-12-17 16:32:21.250
37,1.5447309999999999,2021-12-17 16:32:21.500
38,1.5408870000000001,2021-12-17 16:32:21.750
39,1.538324,2021-12-17 16:32:22.000
40,1.529354,2021-12-17 16:32:22.250
41,1.517822,2021-12-17 16:32:22.500
42,1.507571,2021-12-17 16:32:22.750
43,1.510133,2021-12-17 16:32:23.000
44,1.5037260000000001,2021-12-17 16:32:23.250
45,1.5357610000000002,2021-12-17 16:32:23.500
46,1.622897,2021-12-17 16:32:23.750
47,1.630586,2021-12-17 16:32:24.000
48,1.629304,2021-12-17 16:32:24.250
49,1.5665149999999999,2021-12-17 16:32:24.500
50,1.524229,2021-12-17 16:32:24.750
51,1.5037260000000001,2021-12-17 16:32:25.000
52,1.583174,2021-12-17 16:32:25.250
53,1.6254600000000001,2021-12-17 16:32:25.500
54,1.622897,2021-12-17 16:32:25.750
55,1.626742,2021-12-17 16:32:26.000
56,1.6357110000000001,2021-12-17 16:32:26.250
57,1.636993,2021-12-17 16:32:26.500
58,1.644681,2021-12-17 16:32:26.750
59,1.6152090000000001,2021-12-17 16:32:27.000
60,1.60752,2021-12-17 16:32:27.250
61,1.571641,2021-12-17 16:32:27.500
62,1.5255100000000001,2021-12-17 16:32:27.750
63,1.517822,2021-12-17 16:32:28.000
64,1.5037260000000001,2021-12-17 16:32:28.250
65,1.487068,2021-12-17 16:32:28.500
66,1.465284,2021-12-17 16:32:28.750
67,1.4435,2021-12-17 16:32:29.000
68,1.4345299999999999,2021-12-17 16:32:29.250
69,1.429405,2021-12-17 16:32:29.500
70,1.448426,2021-12-17 16:32:29.750
71,1.463803,2021-12-17 16:32:30.000
72,1.465085,2021-12-17 16:32:30.250
73,1.4727729999999999,2021-12-17 16:32:30.500
74,1.4689290000000002,2021-12-17 16:32:30.750
75,1.486869,2021-12-17 16:32:31.000
76,1.4894319999999999,2021-12-17 16:32:31.250
77,1.49712,2021-12-17 16:32:31.500
78,1.507371,2021-12-17 16:32:31.750
79,1.51506,2021-12-17 16:32:32.000
80,1.522748,2021-12-17 16:32:32.250
81,1.5291549999999998,2021-12-17 16:32:32.500
82,1.532999,2021-12-17 16:32:32.750
83,1.5317180000000001,2021-12-17 16:32:33.000
84,1.5317180000000001,2021-12-17 16:32:33.250
85,1.526592,2021-12-17 16:32:33.500
86,1.524029,2021-12-17 16:32:33.750
87,1.522748,2021-12-17 16:32:34.000
88,1.51506,2021-12-17 16:32:34.250
89,1.509934,2021-12-17 16:32:34.500
90,1.503527,2021-12-17 16:32:34.750
91,1.502246,2021-12-17 16:32:35.000
92,1.494557,2021-12-17 16:32:35.250
93,1.485587,2021-12-17 16:32:35.500
94,1.467648,2021-12-17 16:32:35.750
95,1.4420190000000002,2021-12-17 16:32:36.000
96,1.444582,2021-12-17 16:32:36.250
97,1.4471450000000001,2021-12-17 16:32:36.500
98,1.4407379999999999,2021-12-17 16:32:36.750
99,1.4292049999999998,2021-12-17 16:32:37.000
100,1.42408,2021-12-17 16:32:37.250
101,1.421517,2021-12-17 16:32:37.500
102,1.417673,2021-12-17 16:32:37.750
103,1.418954,2021-12-17 16:32:38.000
104,1.413828,2021-12-17 16:32:38.250
105,1.411266,2021-12-17 16:32:38.500
106,1.403577,2021-12-17 16:32:38.750
107,1.399733,2021-12-17 16:32:39.000
108,1.39717,2021-12-17 16:32:39.250
109,1.392044,2021-12-17 16:32:39.500
110,1.3882,2021-12-17 16:32:39.750
111,1.3882,2021-12-17 16:32:40.000
112,1.37923,2021-12-17 16:32:40.250
113,1.3779489999999999,2021-12-17 16:32:40.500
114,1.374105,2021-12-17 16:32:40.750
115,1.3689790000000002,2021-12-17 16:32:41.000
116,1.365135,2021-12-17 16:32:41.250
117,1.365135,2021-12-17 16:32:41.500
118,1.366416,2021-12-17 16:32:41.750
119,1.366416,2021-12-17 16:32:42.000
120,1.3689790000000002,2021-12-17 16:32:42.250
121,1.3689790000000002,2021-12-17 16:32:42.500
122,1.365135,2021-12-17 16:32:42.750
123,1.357446,2021-12-17 16:32:43.000
124,1.3689790000000002,2021-12-17 16:32:43.250
125,1.375386,2021-12-17 16:32:43.500
126,1.3894819999999999,2021-12-17 16:32:43.750
127,1.413828,2021-12-17 16:32:44.000
128,1.412547,2021-12-17 16:32:44.250
129,1.299783,2021-12-17 16:32:44.500
130,1.239557,2021-12-17 16:32:44.750
131,1.244683,2021-12-17 16:32:45.000
132,1.3266930000000001,2021-12-17 16:32:45.250
133,1.42408,2021-12-17 16:32:45.500
134,1.466366,2021-12-17 16:32:45.750
135,1.427924,2021-12-17 16:32:46.000
136,1.426643,2021-12-17 16:32:46.250
137,1.42408,2021-12-17 16:32:46.500
138,1.418954,2021-12-17 16:32:46.750
139,1.416391,2021-12-17 16:32:47.000
140,1.409984,2021-12-17 16:32:47.250
141,1.401014,2021-12-17 16:32:47.500
142,1.395889,2021-12-17 16:32:47.750
143,1.386919,2021-12-17 16:32:48.000
144,1.37923,2021-12-17 16:32:48.250
145,1.371542,2021-12-17 16:32:48.500
146,1.365135,2021-12-17 16:32:48.750
147,1.361291,2021-12-17 16:32:49.000
148,1.354884,2021-12-17 16:32:49.250
149,1.3471950000000001,2021-12-17 16:32:49.500
150,1.343351,2021-12-17 16:32:49.750
151,1.3356620000000001,2021-12-17 16:32:50.000
152,1.322848,2021-12-17 16:32:50.250
153,1.3369440000000001,2021-12-17 16:32:50.500
154,1.338225,2021-12-17 16:32:50.750
155,1.3407879999999999,2021-12-17 16:32:51.000
156,1.344632,2021-12-17 16:32:51.250
157,1.3510389999999999,2021-12-17 16:32:51.500
158,1.357446,2021-12-17 16:32:51.750
159,1.363853,2021-12-17 16:32:52.000
160,1.363853,2021-12-17 16:32:52.250
161,1.365135,2021-12-17 16:32:52.500
162,1.363853,2021-12-17 16:32:52.750
163,1.366416,2021-12-17 16:32:53.000
