,TEMP,time
0,30.81,2021-12-17 16:42:23.250
1,30.81,2021-12-17 16:42:23.500
2,30.81,2021-12-17 16:42:23.750
3,30.81,2021-12-17 16:42:24.000
4,30.81,2021-12-17 16:42:24.250
5,30.81,2021-12-17 16:42:24.500
6,30.81,2021-12-17 16:42:24.750
7,30.83,2021-12-17 16:42:25.000
8,30.83,2021-12-17 16:42:25.250
9,30.83,2021-12-17 16:42:25.500
10,30.83,2021-12-17 16:42:25.750
11,30.83,2021-12-17 16:42:26.000
12,30.83,2021-12-17 16:42:26.250
13,30.83,2021-12-17 16:42:26.500
14,30.83,2021-12-17 16:42:26.750
15,30.83,2021-12-17 16:42:27.000
16,30.83,2021-12-17 16:42:27.250
17,30.83,2021-12-17 16:42:27.500
18,30.83,2021-12-17 16:42:27.750
19,30.83,2021-12-17 16:42:28.000
20,30.83,2021-12-17 16:42:28.250
21,30.83,2021-12-17 16:42:28.500
22,30.83,2021-12-17 16:42:28.750
23,30.87,2021-12-17 16:42:29.000
24,30.87,2021-12-17 16:42:29.250
25,30.87,2021-12-17 16:42:29.500
26,30.87,2021-12-17 16:42:29.750
27,30.85,2021-12-17 16:42:30.000
28,30.85,2021-12-17 16:42:30.250
29,30.85,2021-12-17 16:42:30.500
30,30.85,2021-12-17 16:42:30.750
31,30.87,2021-12-17 16:42:31.000
32,30.87,2021-12-17 16:42:31.250
33,30.87,2021-12-17 16:42:31.500
34,30.87,2021-12-17 16:42:31.750
35,30.87,2021-12-17 16:42:32.000
36,30.87,2021-12-17 16:42:32.250
37,30.87,2021-12-17 16:42:32.500
38,30.87,2021-12-17 16:42:32.750
39,30.87,2021-12-17 16:42:33.000
40,30.87,2021-12-17 16:42:33.250
41,30.87,2021-12-17 16:42:33.500
42,30.87,2021-12-17 16:42:33.750
43,30.87,2021-12-17 16:42:34.000
44,30.87,2021-12-17 16:42:34.250
45,30.87,2021-12-17 16:42:34.500
46,30.87,2021-12-17 16:42:34.750
47,30.87,2021-12-17 16:42:35.000
48,30.87,2021-12-17 16:42:35.250
49,30.87,2021-12-17 16:42:35.500
50,30.87,2021-12-17 16:42:35.750
51,30.87,2021-12-17 16:42:36.000
52,30.87,2021-12-17 16:42:36.250
53,30.87,2021-12-17 16:42:36.500
54,30.87,2021-12-17 16:42:36.750
55,30.87,2021-12-17 16:42:37.000
56,30.87,2021-12-17 16:42:37.250
57,30.87,2021-12-17 16:42:37.500
58,30.87,2021-12-17 16:42:37.750
59,30.87,2021-12-17 16:42:38.000
60,30.87,2021-12-17 16:42:38.250
61,30.87,2021-12-17 16:42:38.500
62,30.87,2021-12-17 16:42:38.750
63,30.87,2021-12-17 16:42:39.000
64,30.87,2021-12-17 16:42:39.250
65,30.87,2021-12-17 16:42:39.500
66,30.87,2021-12-17 16:42:39.750
67,30.85,2021-12-17 16:42:40.000
68,30.85,2021-12-17 16:42:40.250
69,30.85,2021-12-17 16:42:40.500
70,30.85,2021-12-17 16:42:40.750
71,30.83,2021-12-17 16:42:41.000
72,30.83,2021-12-17 16:42:41.250
73,30.83,2021-12-17 16:42:41.500
74,30.83,2021-12-17 16:42:41.750
75,30.85,2021-12-17 16:42:42.000
76,30.85,2021-12-17 16:42:42.250
77,30.85,2021-12-17 16:42:42.500
78,30.85,2021-12-17 16:42:42.750
79,30.85,2021-12-17 16:42:43.000
80,30.85,2021-12-17 16:42:43.250
81,30.85,2021-12-17 16:42:43.500
82,30.85,2021-12-17 16:42:43.750
83,30.83,2021-12-17 16:42:44.000
84,30.83,2021-12-17 16:42:44.250
85,30.83,2021-12-17 16:42:44.500
86,30.83,2021-12-17 16:42:44.750
87,30.85,2021-12-17 16:42:45.000
88,30.85,2021-12-17 16:42:45.250
89,30.85,2021-12-17 16:42:45.500
90,30.85,2021-12-17 16:42:45.750
91,30.83,2021-12-17 16:42:46.000
92,30.83,2021-12-17 16:42:46.250
93,30.83,2021-12-17 16:42:46.500
94,30.83,2021-12-17 16:42:46.750
95,30.83,2021-12-17 16:42:47.000
96,30.83,2021-12-17 16:42:47.250
97,30.83,2021-12-17 16:42:47.500
98,30.83,2021-12-17 16:42:47.750
99,30.85,2021-12-17 16:42:48.000
100,30.85,2021-12-17 16:42:48.250
101,30.85,2021-12-17 16:42:48.500
102,30.85,2021-12-17 16:42:48.750
103,30.87,2021-12-17 16:42:49.000
104,30.87,2021-12-17 16:42:49.250
105,30.87,2021-12-17 16:42:49.500
106,30.87,2021-12-17 16:42:49.750
107,30.83,2021-12-17 16:42:50.000
108,30.83,2021-12-17 16:42:50.250
109,30.83,2021-12-17 16:42:50.500
110,30.83,2021-12-17 16:42:50.750
111,30.85,2021-12-17 16:42:51.000
112,30.85,2021-12-17 16:42:51.250
113,30.85,2021-12-17 16:42:51.500
114,30.85,2021-12-17 16:42:51.750
115,30.85,2021-12-17 16:42:52.000
116,30.85,2021-12-17 16:42:52.250
117,30.85,2021-12-17 16:42:52.500
118,30.85,2021-12-17 16:42:52.750
119,30.83,2021-12-17 16:42:53.000
120,30.83,2021-12-17 16:42:53.250
121,30.83,2021-12-17 16:42:53.500
122,30.83,2021-12-17 16:42:53.750
123,30.87,2021-12-17 16:42:54.000
124,30.87,2021-12-17 16:42:54.250
125,30.87,2021-12-17 16:42:54.500
126,30.87,2021-12-17 16:42:54.750
127,30.87,2021-12-17 16:42:55.000
128,30.87,2021-12-17 16:42:55.250
129,30.87,2021-12-17 16:42:55.500
130,30.87,2021-12-17 16:42:55.750
131,30.85,2021-12-17 16:42:56.000
132,30.85,2021-12-17 16:42:56.250
