,BVP,time
0,-2.59,2021-12-17 17:15:40.734375
1,0.92,2021-12-17 17:15:40.750000
2,3.75,2021-12-17 17:15:40.765625
3,6.01,2021-12-17 17:15:40.781250
4,7.83,2021-12-17 17:15:40.796875
5,9.3,2021-12-17 17:15:40.812500
6,10.46,2021-12-17 17:15:40.828125
7,11.27,2021-12-17 17:15:40.843750
8,11.7,2021-12-17 17:15:40.859375
9,11.73,2021-12-17 17:15:40.875000
10,11.43,2021-12-17 17:15:40.890625
11,10.85,2021-12-17 17:15:40.906250
12,10.12,2021-12-17 17:15:40.921875
13,9.4,2021-12-17 17:15:40.937500
14,8.85,2021-12-17 17:15:40.953125
15,8.66,2021-12-17 17:15:40.968750
16,8.99,2021-12-17 17:15:40.984375
17,9.9,2021-12-17 17:15:41.000000
18,11.29,2021-12-17 17:15:41.015625
19,12.83,2021-12-17 17:15:41.031250
20,14.12,2021-12-17 17:15:41.046875
21,14.71,2021-12-17 17:15:41.062500
22,14.35,2021-12-17 17:15:41.078125
23,13.0,2021-12-17 17:15:41.093750
24,10.9,2021-12-17 17:15:41.109375
25,8.42,2021-12-17 17:15:41.125000
26,5.95,2021-12-17 17:15:41.140625
27,3.79,2021-12-17 17:15:41.156250
28,2.08,2021-12-17 17:15:41.171875
29,0.73,2021-12-17 17:15:41.187500
30,-0.44,2021-12-17 17:15:41.203125
31,-1.72,2021-12-17 17:15:41.218750
32,-3.38,2021-12-17 17:15:41.234375
33,-5.51,2021-12-17 17:15:41.250000
34,-7.96,2021-12-17 17:15:41.265625
35,-10.25,2021-12-17 17:15:41.281250
36,-11.73,2021-12-17 17:15:41.296875
37,-11.94,2021-12-17 17:15:41.312500
38,-10.83,2021-12-17 17:15:41.328125
39,-9.03,2021-12-17 17:15:41.343750
40,-7.58,2021-12-17 17:15:41.359375
41,-7.54,2021-12-17 17:15:41.375000
42,-9.47,2021-12-17 17:15:41.390625
43,-13.16,2021-12-17 17:15:41.406250
44,-17.62,2021-12-17 17:15:41.421875
45,-21.49,2021-12-17 17:15:41.437500
46,-23.41,2021-12-17 17:15:41.453125
47,-22.36,2021-12-17 17:15:41.468750
48,-17.88,2021-12-17 17:15:41.484375
49,-10.24,2021-12-17 17:15:41.500000
50,-0.68,2021-12-17 17:15:41.515625
51,8.65,2021-12-17 17:15:41.531250
52,15.05,2021-12-17 17:15:41.546875
53,16.36,2021-12-17 17:15:41.562500
54,11.96,2021-12-17 17:15:41.578125
